task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.172,113.88,103.99,10.2,113.2,9.39,108.38,10.41,106.97,102.69,96.95,9.86,106.22,9.64,116.53,9.4,103.87
T1,0.221,98.85,105.69,11.35,102.04,11.02,107.91,11.74,97.95,113.09,108.61,10.28,100.62,11.17,101.99,10.25,110.11
T4,0.278,114.59,95.91,9.73,99.01,9.67,111.95,9.5,114.88,110.1,105.8,9.9,112.7,9.42,99.6,10.48,109.42
T1,0.512,111.13,106.98,10.52,111.88,10.1,93.43,10.9,112.17,108.02,112.69,10.62,101.54,11.02,94.82,10.07,100.22
T4,1.197,106.9,94.92,10.88,105.72,10.58,105.66,9.62,107.92,106.43,97.57,10.99,102.31,9.93,115.7,9.86,107.34
T3,1.232,105.46,104.3,11.1,112.75,10.44,106.05,10.71,93.49,102.47,102.14,9.86,113.45,9.9,94.41,10.52,106.29
T2,1.502,107.95,101.64,10.56,111.81,11.26,102.87,11.79,96.2,106.14,96.37,10.33,104.26,10.49,100.84,10.9,106.22
T1,1.549,98.05,111.46,10.2,104.31,9.85,94.23,11.28,106.47,102.21,109.68,10.62,110.62,10.24,100.45,10.5,103.75
T3,1.552,92.42,109.86,9.98,101.84,10.07,101.74,10.56,108.41,102.91,98.52,9.66,113.02,10.16,98.79,10.17,96.94
T1,1.755,106.99,114.75,10.32,107.49,11.08,103.05,11.53,102.3,95.96,104.55,10.61,112.36,11.23,92.72,10.94,104.16
T1,1.763,100.43,116.34,10.22,110.96,11.01,96.35,11.53,99.66,110.25,111.28,10.05,112.26,11.01,107.25,10.61,106.04
T2,1.972,111.38,99.24,10.83,108.31,10.77,111.19,10.66,95.72,102.88,102.8,10.13,101.28,10.76,111.42,11.08,95.49
T3,2.043,96.91,106.52,9.93,113.65,11.38,105.56,10.02,105.5,103.5,96.58,9.73,106.4,9.87,100.89,10.56,105.5
T4,2.189,112.75,103.95,10.77,110.85,10.16,101.11,9.58,115.05,107.38,105.98,11.28,110.55,10.4,101.47,9.52,114.55
T1,2.259,96.24,104.55,10.86,100.76,10.0,96.89,11.41,99.19,107.83,110.92,10.77,105.1,10.14,104.97,10.9,108.51
T2,2.27,99.39,101.54,10.17,113.01,9.89,107.23,10.56,93.86,104.85,107.37,10.22,104.55,9.92,107.99,11.62,97.75
T3,2.382,108.15,95.44,10.3,110.14,10.95,96.02,9.76,100.4,97.68,106.39,11.23,109.3,10.16,97.88,10.69,106.83
T4,2.778,108.78,107.34,11.24,98.97,9.51,113.0,10.74,108.24,115.0,100.23,10.78,107.92,10.12,99.92,10.4,99.38
T3,3.06,105.94,109.34,9.71,99.67,9.91,101.96,9.72,99.31,95.55,101.12,10.22,109.92,11.51,97.94,9.89,101.39
T1,3.062,112.04,110.2,10.94,107.3,10.52,93.11,10.37,106.58,106.99,117.64,10.62,110.96,11.0,106.32,10.41,99.23
T2,3.273,102.8,99.57,10.21,98.31,10.74,100.07,10.47,95.67,111.14,103.96,10.91,113.62,10.17,109.77,10.33,102.0
T4,3.334,101.46,105.84,10.06,104.3,10.24,116.34,9.47,113.02,113.51,102.27,9.9,115.27,10.25,111.57,10.72,109.97
T2,3.382,100.2,100.26,11.76,106.65,11.17,106.91,11.27,99.96,101.13,107.51,11.66,105.28,11.08,101.38,10.42,108.41
T3,3.765,105.98,104.85,11.43,100.52,10.35,99.56,10.32,100.74,96.52,108.07,10.31,105.28,9.92,104.99,10.83,103.04
T1,3.779,98.57,111.94,10.84,106.82,10.19,95.18,10.41,100.76,111.54,106.46,11.19,105.05,9.86,102.21,10.94,112.54
T1,3.845,105.61,113.51,11.62,110.24,10.66,98.19,10.03,110.7,108.7,117.42,11.64,98.05,11.54,94.39,10.05,100.08
T1,3.958,98.61,110.1,11.81,98.73,10.16,93.32,10.85,115.69,103.4,106.77,10.84,102.81,11.44,97.44,10.28,113.88
T3,3.967,102.18,98.66,10.93,109.05,9.75,100.28,9.45,101.9,97.42,97.28,11.4,105.09,10.51,98.45,9.33,100.89
T1,4.077,96.68,106.25,10.67,95.48,11.33,103.73,10.52,112.4,108.76,113.2,10.19,104.58,11.44,96.7,11.71,106.3
T3,4.121,97.12,94.98,10.69,101.56,9.93,94.64,9.49,104.74,107.45,96.84,9.85,109.21,11.47,109.02,10.35,94.84
T2,4.415,108.61,103.97,10.76,108.48,10.09,95.66,10.5,109.06,115.11,96.73,11.26,100.83,10.05,110.36,10.72,93.88
T1,4.498,112.04,112.61,10.86,102.81,10.86,100.45,10.14,104.59,100.28,105.21,10.19,95.48,10.07,96.85,10.31,112.84
T4,4.636,99.94,108.67,10.84,100.89,9.43,102.26,9.39,105.73,107.59,108.94,9.86,116.44,10.55,116.97,9.37,114.63
T2,5.048,111.05,105.68,10.39,115.97,10.1,98.15,10.22,103.38,107.78,107.87,10.7,104.98,10.1,98.41,10.17,97.41
T1,5.067,97.72,104.04,9.95,94.94,11.16,94.19,11.24,108.52,110.28,101.42,10.77,110.17,10.25,95.84,11.8,109.6
T1,5.195,103.14,112.81,10.88,106.29,10.65,106.32,11.03,102.13,110.64,105.79,10.24,96.42,10.63,92.51,11.41,111.84
T3,5.2,109.06,97.25,10.35,103.61,11.24,106.4,9.75,106.26,108.43,98.0,9.92,105.51,9.72,100.15,9.63,108.71
T3,5.302,96.5,101.62,11.3,112.98,11.25,106.83,10.03,106.54,98.39,102.24,10.95,98.12,10.32,97.23,9.86,93.34
T4,5.49,108.88,96.5,10.0,110.84,10.06,102.9,9.71,98.63,105.32,98.92,11.16,100.2,9.97,109.29,9.65,102.2
T2,5.529,113.1,107.71,10.83,113.87,10.33,104.98,11.65,100.17,107.46,106.4,11.06,99.95,11.3,104.37,11.34,97.02
T4,5.61,102.6,98.54,10.81,110.38,10.31,99.66,9.36,108.06,110.79,97.79,11.03,106.63,10.73,112.02,9.8,110.25
T4,5.707,114.92,105.96,11.12,110.09,10.07,99.32,10.63,99.05,103.38,107.99,10.63,116.13,10.38,108.25,10.74,102.63
T4,6.05,115.29,99.21,11.0,114.75,11.09,101.86,10.77,107.77,105.96,93.21,11.43,101.96,10.31,110.94,10.32,99.67
