task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.026,106.31,116.73,11.46,96.86,11.29,103.13,10.36,107.88,105.71,116.21,10.5,94.98,10.36,99.07,10.2,115.6
T2,0.733,104.5,96.09,10.09,113.58,10.91,111.42,11.84,94.57,102.55,104.65,11.43,114.42,9.84,105.29,11.51,104.26
T1,0.874,98.01,107.77,10.24,102.26,11.33,93.28,10.15,103.38,95.91,108.65,10.84,101.28,11.34,106.26,9.99,104.09
T2,1.456,100.11,109.29,11.46,111.02,9.84,111.36,10.26,100.76,110.28,101.84,11.59,98.36,10.68,100.76,11.25,104.62
T1,1.552,97.04,117.07,11.34,104.66,10.87,99.87,11.51,103.67,96.9,110.74,11.05,101.23,10.79,97.91,11.7,105.29
T3,1.575,103.45,105.37,10.55,107.42,11.13,102.73,10.4,106.07,103.61,110.31,11.1,110.7,10.47,100.04,9.48,101.78
T2,1.639,107.75,102.48,10.33,108.66,10.11,104.59,10.24,96.84,113.94,102.36,10.58,106.56,11.4,110.74,10.33,100.71
T3,1.873,97.23,97.19,9.92,106.05,11.24,102.52,9.61,107.22,106.52,109.99,11.3,106.32,10.04,98.35,10.61,110.07
T3,2.194,101.63,99.43,10.29,99.93,11.37,96.29,10.92,108.38,92.48,106.79,11.4,111.7,10.91,97.14,9.32,101.17
T3,2.251,94.52,110.89,10.55,103.15,11.19,104.81,9.62,99.35,106.62,100.07,10.19,101.52,10.91,101.98,9.32,98.53
T2,2.383,99.44,94.27,11.34,110.86,11.11,97.69,11.09,109.18,98.53,94.36,11.18,114.15,11.17,112.06,10.23,107.75
T3,2.451,99.58,93.6,11.06,110.41,10.36,110.96,9.37,107.88,107.14,95.03,10.26,102.15,11.4,99.0,10.04,96.44
T2,2.626,102.94,97.86,11.42,100.68,10.61,104.92,11.56,95.71,111.28,97.42,11.71,113.54,10.14,97.1,10.38,108.77
T1,2.75,109.97,114.08,10.49,98.38,11.34,104.23,10.5,112.14,112.34,117.86,10.36,108.98,10.26,93.09,10.69,108.16
T1,2.78,111.01,111.06,10.63,105.85,9.9,93.27,11.26,113.45,111.23,115.27,10.65,100.59,10.87,99.08,10.03,113.1
T4,3.074,109.16,103.92,10.25,115.48,11.0,101.28,10.58,113.24,97.82,98.98,11.39,100.83,10.03,115.58,10.65,106.18
T2,3.086,100.59,103.18,11.26,104.81,10.39,108.37,10.97,101.42,108.75,108.39,11.31,104.1,10.88,95.75,11.22,98.07
T1,3.21,110.82,100.33,11.21,105.68,11.38,106.64,10.56,99.3,102.56,112.12,10.06,102.28,11.06,98.25,11.56,101.99
T3,3.39,96.32,103.63,11.11,109.78,10.76,110.94,9.65,109.33,103.92,110.77,10.53,102.74,9.91,94.19,9.66,106.55
T3,3.45,92.3,108.07,10.65,113.65,10.22,97.74,9.33,96.72,106.55,97.88,10.75,111.35,10.51,106.08,9.96,106.55
T4,3.669,106.03,96.24,10.37,103.36,10.18,115.97,9.51,114.25,103.77,107.04,10.93,103.2,9.87,107.33,10.92,97.88
T3,3.755,94.52,104.08,10.91,101.18,9.7,98.36,10.56,97.54,102.42,100.35,11.3,111.85,10.5,103.53,10.21,107.88
T1,3.781,100.04,103.78,10.67,105.85,10.78,95.55,11.04,115.69,100.62,104.05,11.1,110.53,10.51,107.94,10.97,113.09
T1,4.047,96.46,108.17,10.06,111.16,9.93,105.37,11.73,108.28,112.39,106.98,10.46,101.68,10.71,107.55,10.97,111.47
T1,4.06,108.39,112.27,10.66,97.64,9.98,101.17,10.32,102.17,100.89,112.67,10.72,107.45,11.37,100.72,10.35,100.37
T1,4.121,106.44,118.08,11.46,96.84,10.38,107.72,11.53,104.23,98.99,103.44,10.24,111.77,10.88,99.35,10.51,100.83
T4,4.214,108.32,107.93,10.17,107.8,10.61,101.63,10.75,102.77,105.96,108.62,10.27,102.24,10.77,117.81,10.5,105.72
T1,4.355,111.01,104.5,11.28,102.74,10.5,104.43,10.16,102.9,109.91,104.95,11.05,96.86,11.54,94.9,11.6,110.42
T4,4.405,103.29,94.31,10.54,111.83,9.65,115.69,9.79,104.15,97.1,105.38,9.82,100.59,10.1,112.31,9.47,106.33
T3,4.426,104.31,99.08,10.11,110.58,9.75,106.83,10.13,95.02,93.79,105.63,10.72,100.18,10.69,94.43,10.58,105.75
T4,4.431,103.25,105.53,11.2,104.1,9.62,100.74,10.45,101.45,99.74,110.61,11.24,115.78,9.65,102.19,10.31,110.32
T2,4.612,98.69,92.85,11.52,115.89,10.04,109.5,10.26,92.37,100.6,93.0,10.7,105.84,10.25,97.13,11.65,102.07
T1,4.63,99.54,104.08,10.41,101.23,11.5,102.64,11.26,107.91,110.56,106.15,11.23,106.46,11.07,108.17,10.18,103.68
T4,4.882,114.88,101.45,10.23,108.65,10.25,104.47,9.49,103.38,114.5,93.44,11.09,99.44,10.67,108.44,9.56,101.51
T1,4.917,97.62,105.46,11.34,105.01,10.63,91.91,11.32,103.86,100.02,111.2,11.29,108.54,10.78,104.32,10.69,115.34
T3,4.974,101.2,110.4,11.44,103.23,11.1,100.34,10.55,108.69,101.42,100.62,9.95,100.09,10.2,111.28,9.25,104.4
T3,5.325,94.21,110.13,10.43,104.73,11.3,104.08,10.49,106.59,97.6,109.29,10.28,102.09,10.16,98.89,10.83,110.68
T3,5.501,106.6,94.08,10.98,100.07,10.11,106.1,10.58,106.45,105.81,98.58,10.84,106.18,10.06,102.48,9.37,103.38
T2,5.59,104.7,97.62,11.6,101.84,10.77,95.31,11.74,109.18,101.3,99.12,10.89,105.73,9.82,98.93,10.12,103.34
T4,6.071,107.16,108.97,11.3,109.26,10.52,104.75,10.85,102.15,97.24,101.99,11.02,113.22,10.6,107.03,9.92,113.98
T1,6.665,101.96,113.42,11.74,105.92,11.66,105.54,10.97,102.21,105.5,117.78,10.34,97.22,11.03,104.43,10.65,102.9
T3,6.744,92.22,96.05,10.83,111.38,11.03,110.94,9.22,96.11,99.48,107.55,10.27,97.85,10.16,97.76,10.4,101.66
T4,7.252,114.56,100.26,9.92,107.62,10.86,102.19,10.33,100.87,106.43,97.79,10.29,113.53,10.68,115.23,10.21,102.66
T4,7.281,111.71,108.81,10.89,112.57,10.56,117.72,10.88,99.28,111.04,94.26,10.0,109.26,10.13,106.8,10.91,99.27
T3,7.318,99.49,107.57,11.3,114.13,11.28,106.08,9.72,93.28,109.06,95.09,11.22,108.68,11.0,102.94,9.3,93.38
T4,7.398,109.9,109.09,10.23,106.94,10.46,99.48,9.77,112.73,102.58,100.48,11.02,105.53,10.32,115.49,9.63,112.1
T4,7.422,110.74,98.0,10.36,108.93,11.12,102.34,10.39,107.34,105.41,93.78,11.2,104.54,9.8,105.08,9.4,102.69
T2,7.816,101.15,99.01,11.74,104.09,10.84,112.0,10.12,108.84,106.75,107.44,10.81,105.37,9.91,94.27,10.48,96.48
T4,7.85,101.85,104.28,11.28,108.7,10.74,103.3,10.91,104.99,110.51,105.38,10.29,111.17,10.03,117.25,9.59,99.32
T2,7.892,100.6,96.37,11.11,112.3,10.84,95.81,10.71,106.72,104.97,101.85,10.54,112.56,9.74,110.13,11.07,97.96
T4,7.925,104.87,93.75,10.93,112.47,10.58,102.18,9.81,99.25,102.53,105.81,11.15,109.47,9.92,115.91,9.44,114.63
T4,8.031,110.97,101.99,10.25,110.71,9.37,116.27,10.02,114.77,104.05,105.09,11.09,99.12,9.5,103.89,9.41,107.49
T1,8.095,112.65,106.05,11.16,101.56,10.78,104.72,11.77,110.51,106.31,113.9,10.71,106.82,10.08,92.5,11.16,115.48
T2,8.164,102.81,98.53,11.43,99.69,10.53,111.14,10.29,101.49,106.14,102.16,11.39,110.67,10.36,111.57,10.54,104.66
T1,8.165,110.19,101.35,10.57,97.57,11.57,105.53,10.07,99.81,104.37,111.89,10.05,106.96,9.98,108.27,9.95,104.26
T2,8.289,103.45,109.01,11.31,106.65,10.07,99.57,10.56,96.58,104.14,102.84,10.82,103.68,9.88,111.8,11.26,105.39
T2,8.326,100.97,93.79,10.5,98.52,10.74,102.82,10.47,96.73,106.48,95.02,11.38,114.31,9.81,111.88,11.85,109.26
T2,8.53,110.19,93.84,11.18,104.06,10.1,102.53,10.34,94.95,106.48,106.14,11.33,104.71,10.68,95.75,10.22,95.72
T3,8.622,106.52,105.6,10.14,102.58,11.4,102.91,10.12,109.08,100.68,100.01,10.32,109.81,11.42,110.09,10.72,104.45
T4,8.68,111.64,103.54,10.56,108.93,11.12,108.28,10.56,102.02,105.13,105.65,10.81,100.37,10.38,105.99,9.46,114.25
T3,8.684,95.7,110.4,11.25,111.54,10.3,104.67,10.68,93.62,108.4,107.02,10.56,97.3,10.43,108.28,9.33,110.7
T4,8.89,99.3,99.03,10.14,115.65,10.2,108.78,9.46,107.59,104.1,101.46,10.36,113.4,9.98,115.7,9.33,112.04
T4,8.946,112.75,98.92,10.46,102.19,9.44,99.68,9.3,100.32,100.79,99.05,11.56,115.64,9.41,109.33,10.72,115.49
