task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.131,102.66,103.45,110.2,96.53,104.32,10.53,103.89,100.11,100.86,112.86,113.1,95.09,101.0,10.78,113.57,104.39
T3,0.156,116.05,99.79,98.66,102.67,108.63,9.84,106.67,104.42,101.12,104.36,115.48,105.54,111.14,10.39,100.49,107.67
T3,0.63,113.88,104.9,110.88,103.36,102.88,11.03,101.03,98.49,110.75,104.62,109.99,101.12,103.8,10.0,102.3,114.04
T3,0.696,103.52,107.14,112.75,111.33,113.21,9.81,112.61,108.52,101.25,97.39,99.84,101.07,104.6,10.0,103.74,98.16
T1,0.999,111.88,107.67,100.18,95.09,96.01,10.21,100.16,108.96,112.49,115.13,98.06,102.64,108.51,10.69,103.51,110.85
T1,1.138,105.51,104.66,98.89,105.89,104.94,11.32,107.94,114.2,100.24,116.87,101.96,106.46,95.29,10.64,99.31,113.74
T1,1.308,114.26,100.4,109.35,101.11,111.87,11.26,100.58,117.8,104.06,102.83,106.46,101.98,101.0,10.13,111.32,103.18
T4,1.38,97.19,106.57,98.86,105.01,104.8,9.39,110.82,107.03,99.16,106.24,100.28,94.45,117.31,10.7,98.49,102.11
T3,1.53,106.54,106.07,114.09,101.67,101.1,10.25,115.18,102.22,113.97,92.64,100.84,110.74,97.21,10.72,103.47,104.31
T3,1.541,113.18,92.15,113.0,103.24,113.47,10.27,110.38,108.88,102.01,103.6,108.77,115.03,104.12,9.95,113.07,109.29
T3,1.688,112.88,94.42,115.05,103.44,107.06,10.15,102.39,97.16,108.5,93.27,98.57,114.96,101.86,10.52,116.74,98.83
T1,1.92,98.44,110.7,111.07,101.75,108.4,10.62,111.56,108.84,99.61,103.1,99.96,97.57,111.01,11.5,113.82,116.43
T1,2.294,104.77,108.61,100.87,95.74,106.51,10.08,110.64,107.2,108.09,115.49,109.55,102.41,104.97,10.65,111.39,111.04
T1,2.315,107.83,103.83,101.27,98.51,105.37,11.05,108.25,117.22,111.76,114.34,113.37,102.25,111.1,11.03,115.35,101.54
T2,2.343,115.25,102.75,115.39,108.46,108.89,10.57,107.5,109.45,110.65,97.86,101.95,95.34,114.81,9.61,102.6,104.3
T4,2.397,98.44,102.09,96.6,102.89,116.42,10.76,115.09,103.91,95.65,110.09,96.73,99.06,105.06,9.53,99.18,109.82
T2,2.462,98.23,111.49,109.28,101.45,98.54,10.24,117.1,108.8,98.14,115.32,119.09,101.38,100.71,11.14,118.61,100.47
T3,2.618,111.55,106.14,102.11,100.64,102.03,11.24,108.67,113.25,100.45,102.7,101.86,107.95,110.61,9.78,103.28,114.68
T4,2.623,108.25,107.5,95.04,92.87,104.72,10.11,111.48,109.1,96.96,110.53,99.85,106.52,112.32,10.08,113.3,104.4
T3,2.723,102.45,106.43,107.82,114.46,107.49,10.46,110.0,107.65,113.44,104.8,104.81,106.08,112.21,10.99,103.17,99.03
T2,2.827,108.89,100.18,113.33,94.97,109.96,10.31,101.48,99.58,97.66,113.97,104.1,94.16,114.81,11.16,117.73,103.95
T2,2.836,101.35,107.93,101.38,109.44,98.85,10.12,117.47,100.13,110.37,99.99,109.35,95.12,104.71,11.0,113.76,112.72
