task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.026,102.33,92.64,116.98,119.04,111.37,10.24,115.18,99.54,99.49,100.05,109.99,107.29,110.22,11.2,116.74,99.83
T3,0.073,100.1,98.58,108.08,118.96,102.45,11.23,115.18,101.01,98.27,104.66,102.55,103.21,102.57,10.48,115.81,103.84
T2,0.09,98.6,111.23,105.72,93.94,113.17,10.35,101.61,115.51,109.49,101.7,117.4,104.44,104.78,10.44,101.43,107.02
T2,0.147,113.82,99.83,107.44,96.75,112.13,10.31,102.66,106.13,115.18,105.9,117.98,108.8,114.78,10.82,100.03,106.4
T1,0.418,103.34,99.28,112.36,108.66,108.37,10.16,115.88,103.73,100.97,115.61,107.25,110.2,107.38,11.23,111.32,113.93
T2,0.525,111.67,103.39,101.6,101.0,105.54,10.72,103.02,116.04,105.3,106.82,111.51,98.53,111.74,10.57,114.51,100.47
T2,0.928,96.99,100.92,116.35,101.83,109.63,10.72,108.29,112.49,96.94,98.71,102.35,108.73,113.24,9.83,114.1,102.3
T2,1.074,108.16,109.96,103.5,99.41,112.11,10.68,101.42,108.26,114.81,113.61,119.25,96.28,110.15,10.96,104.2,100.96
T2,1.139,102.96,101.89,104.92,97.47,99.43,10.64,115.11,112.24,106.88,113.47,117.53,110.28,115.61,10.43,118.06,103.18
T2,1.227,97.45,114.8,107.62,96.46,115.01,11.0,107.05,112.88,104.05,101.19,117.07,109.02,105.68,10.08,115.71,110.08
T4,1.344,97.04,111.32,92.52,95.5,102.02,10.89,116.8,106.41,105.22,105.37,107.63,108.84,103.73,10.47,106.68,107.37
T2,1.556,109.14,109.34,112.64,97.23,109.3,9.68,107.13,106.26,97.68,115.31,105.52,104.1,105.85,10.06,117.33,104.52
T1,1.711,106.32,114.53,106.7,98.28,106.84,10.75,115.63,104.45,110.64,115.37,109.37,110.42,112.31,10.5,115.69,108.38
T3,1.975,104.2,107.04,110.85,103.36,114.84,9.53,107.35,110.45,116.48,103.5,112.85,108.94,101.91,10.58,117.7,102.34
T3,2.145,111.74,108.16,116.46,103.16,106.57,10.56,102.65,106.69,105.04,97.23,100.79,115.18,102.57,11.23,108.8,115.02
T4,2.339,97.77,108.36,94.04,95.3,113.96,10.77,111.68,104.36,98.04,110.26,102.17,98.57,114.18,11.01,110.11,109.33
T3,2.355,111.06,98.35,110.26,118.25,99.42,9.47,105.6,105.0,113.05,94.12,110.58,116.3,99.25,10.22,110.13,97.4
T3,2.488,113.88,103.42,100.1,104.05,108.9,10.75,112.55,104.98,98.22,93.68,114.33,117.53,98.23,10.87,106.93,107.42
T3,2.644,102.63,106.72,108.52,116.19,111.88,10.87,101.33,112.59,112.99,95.97,103.89,114.36,111.65,9.46,117.44,107.35
T4,2.677,101.33,112.26,102.26,98.95,102.65,9.78,112.94,109.12,106.64,110.26,105.48,96.64,106.51,9.71,102.42,98.87
T3,2.678,106.73,99.37,104.82,115.16,111.67,10.74,101.76,114.01,109.09,93.18,114.57,104.94,104.64,10.48,108.24,98.02
T4,2.831,102.36,106.33,101.18,108.18,117.24,9.96,105.1,97.84,110.6,109.76,99.48,95.28,103.53,9.78,105.25,109.54
T1,2.876,105.07,99.62,115.12,111.98,97.46,9.88,100.5,106.82,102.44,105.2,107.39,107.5,98.76,11.6,106.96,117.66
T1,2.942,97.95,109.8,110.4,100.74,106.48,10.85,115.03,104.06,102.78,110.61,99.54,109.03,106.51,9.89,98.5,113.1
T2,3.613,98.34,114.94,102.74,110.46,115.25,9.9,114.73,99.41,101.19,111.35,109.59,97.48,101.61,10.14,100.97,113.96
T3,3.707,111.56,94.56,108.67,114.01,106.39,9.57,114.6,108.2,113.02,103.42,112.37,107.33,103.22,10.06,101.51,102.79
T2,3.828,109.96,109.67,115.24,103.41,105.54,11.09,117.67,101.57,105.05,103.76,103.74,106.53,104.48,9.86,111.34,114.67
T1,3.962,100.94,102.46,105.91,103.23,105.73,10.58,111.35,99.76,112.16,117.04,107.06,107.08,95.27,11.13,113.78,106.54
T1,4.119,107.41,115.5,102.09,108.07,97.53,11.48,113.89,111.86,107.79,114.72,100.51,111.17,109.52,11.41,101.99,116.09
T4,5.485,94.33,108.96,101.34,97.44,106.56,10.63,106.11,102.78,101.2,97.99,93.42,98.62,106.25,10.78,111.34,109.14
T2,5.562,114.57,112.72,107.94,93.63,98.43,9.96,103.0,102.28,108.93,99.74,115.34,105.8,109.6,9.71,108.84,99.61
T1,5.645,101.11,111.43,100.63,106.76,100.94,10.74,116.23,114.44,104.13,107.41,112.87,104.79,104.14,11.24,107.81,101.39
T2,5.696,111.17,106.59,111.15,106.86,106.33,11.11,117.46,107.97,113.36,103.8,108.26,107.03,115.81,10.18,100.85,104.64
T4,5.746,109.35,102.87,105.94,100.12,113.96,10.52,103.76,110.35,94.84,111.4,103.28,97.36,112.31,10.5,115.59,98.4
T1,5.801,108.01,115.6,110.85,96.35,98.76,10.24,114.11,102.21,101.11,109.16,115.23,95.11,101.04,10.77,107.83,111.46
T3,6.108,116.17,94.82,112.42,107.99,105.74,10.75,106.94,113.63,108.98,99.73,99.06,100.73,103.37,10.71,104.19,99.62
T3,6.22,112.24,91.97,114.38,103.77,106.72,10.5,106.18,100.63,109.12,91.97,106.56,102.99,104.92,11.23,108.44,109.37
T4,6.234,105.42,98.49,105.31,106.7,99.85,10.77,111.65,96.19,102.16,100.6,104.76,100.71,105.63,10.97,115.19,109.72
T1,6.548,102.33,109.15,100.74,95.9,96.32,11.12,102.76,109.51,105.99,100.42,114.43,96.42,104.66,11.22,111.78,110.86
T2,6.754,104.3,102.71,112.21,109.9,104.78,10.09,116.46,117.07,106.7,104.17,103.14,99.82,100.02,11.23,102.57,102.57
T1,6.908,101.2,99.92,110.97,98.37,103.97,11.0,115.14,104.73,114.82,108.66,103.65,108.66,99.63,10.89,107.41,110.74
T3,7.097,98.14,107.15,100.2,100.75,99.25,10.16,109.88,100.13,102.05,98.31,110.1,112.73,104.47,9.65,102.54,98.35
T4,7.17,97.18,104.34,107.8,99.73,104.72,10.8,115.58,108.32,99.6,105.07,100.52,96.11,115.18,10.41,109.28,96.2
T3,7.424,111.25,108.21,101.26,111.55,97.13,10.66,118.17,109.68,104.37,100.48,116.33,110.74,107.12,10.27,102.42,97.03
T2,7.683,109.66,113.18,109.0,106.24,113.08,9.97,105.78,100.02,112.81,99.78,108.35,95.26,103.66,10.14,118.23,101.99
T3,7.824,104.44,104.32,111.97,105.85,105.06,11.09,111.18,103.29,106.19,95.37,109.06,109.84,106.69,9.93,101.14,99.38
T1,7.842,107.38,106.4,100.59,112.79,102.87,11.55,101.25,103.65,110.28,101.47,104.37,109.89,97.44,11.46,114.48,101.15
T4,7.917,96.22,95.1,101.17,105.97,114.88,10.46,99.34,104.42,95.72,96.39,105.58,92.55,110.01,10.66,108.77,100.22
T1,8.017,114.73,105.42,99.61,108.54,96.97,10.14,110.75,102.87,104.28,116.94,114.9,112.18,111.89,9.95,104.23,116.43
T4,8.035,106.95,108.85,98.24,103.99,108.7,10.89,104.51,106.77,111.92,97.98,108.57,97.08,112.68,9.94,114.29,104.23
T3,8.243,101.16,103.92,116.87,117.79,112.63,10.72,103.09,112.67,110.93,105.35,112.48,115.98,110.88,9.51,103.49,99.73
T2,8.278,103.22,115.6,107.94,108.56,115.74,10.85,114.51,112.85,108.59,98.19,116.17,96.56,113.55,9.56,106.95,111.2
T4,8.387,95.05,105.68,108.3,103.32,114.5,10.46,109.15,102.45,104.31,96.06,94.8,93.15,105.89,9.41,104.44,107.26
T4,8.632,104.4,100.15,96.41,105.88,102.36,9.82,104.16,103.04,110.54,104.07,92.77,96.73,98.97,9.4,111.4,100.94
T4,8.844,98.1,103.25,106.28,95.06,106.12,10.64,114.02,106.68,105.73,95.29,100.98,100.6,109.61,9.29,107.36,114.06
T1,9.055,109.59,115.35,102.2,102.38,95.15,10.44,115.53,105.4,109.99,110.47,109.68,97.06,107.85,10.15,105.59,100.82
T3,9.07,100.83,94.98,115.77,118.23,101.61,10.69,111.13,102.36,114.05,108.74,108.82,102.52,99.42,9.8,102.2,111.65
T2,9.187,96.94,99.84,115.47,105.65,108.98,10.41,115.42,104.36,100.23,104.09,110.51,94.17,106.21,9.64,111.03,99.68
T1,9.773,100.26,103.68,101.72,111.17,111.29,10.95,98.19,113.19,105.72,101.74,98.06,108.55,110.44,9.9,114.86,108.32
T3,9.798,113.18,92.73,111.94,109.22,103.81,11.13,111.16,112.38,105.33,106.29,100.33,108.76,114.29,9.97,105.76,110.32
T1,9.923,105.41,102.83,98.34,103.26,96.59,11.45,103.17,112.68,105.73,102.0,99.63,108.26,107.19,11.12,98.14,100.94
T4,10.036,109.34,108.16,98.44,96.06,106.38,10.93,101.38,101.44,100.6,106.08,99.04,100.4,110.01,10.68,113.22,98.36
T2,10.084,108.45,102.12,118.19,95.88,112.6,10.84,109.92,109.71,100.65,104.47,111.37,99.04,98.37,10.32,114.28,108.12
T1,10.129,102.65,112.28,98.17,109.32,106.23,10.17,112.0,104.63,114.48,103.46,107.02,101.88,94.94,11.64,116.3,110.12
T3,10.29,115.67,105.96,109.18,118.42,106.78,9.98,112.35,103.82,99.75,96.83,110.82,113.62,98.35,11.21,111.58,107.71
T2,10.525,99.42,110.71,109.54,107.71,98.51,9.69,110.53,101.41,114.92,116.29,106.49,109.39,116.01,10.63,108.18,110.44
T3,11.054,99.81,102.62,113.43,115.43,113.16,10.03,117.4,114.2,102.91,104.29,99.35,116.7,97.52,10.96,103.86,106.83
T1,11.165,109.55,108.37,100.23,102.2,97.84,10.66,99.74,105.11,116.03,113.64,108.49,106.0,108.4,11.73,112.07,113.19
T1,11.167,103.62,109.0,97.52,96.75,106.33,11.36,108.43,100.08,109.94,109.52,99.32,99.17,111.67,11.21,115.4,108.35
T4,11.267,94.54,95.39,96.28,98.69,113.39,10.73,113.92,104.4,102.16,107.03,104.54,101.74,108.51,9.83,105.36,97.48
T4,11.505,103.68,109.74,106.34,106.98,114.95,10.69,102.37,108.99,100.11,111.08,105.43,100.4,107.89,10.24,101.99,107.5
T4,11.536,107.84,97.53,107.08,91.82,98.87,9.42,116.8,111.32,102.58,97.53,96.11,108.39,103.49,10.72,109.54,98.95
T2,11.944,103.99,106.86,109.18,103.85,113.58,9.51,106.98,100.59,112.08,106.99,104.1,94.17,99.48,10.44,117.94,114.84
T4,12.056,98.9,102.04,98.0,97.74,112.56,10.81,111.3,109.72,101.41,109.89,97.09,103.82,103.21,10.93,110.71,110.5
T1,12.081,102.3,113.06,113.56,112.56,99.63,10.88,113.76,116.8,109.11,117.72,109.85,97.06,107.86,11.09,103.96,102.74
T4,12.333,102.22,99.28,96.91,102.6,103.06,9.52,107.57,108.89,99.57,105.07,100.91,106.84,104.06,10.24,105.3,102.51
T4,12.479,99.5,105.48,92.78,101.34,103.43,9.64,108.64,110.78,106.86,99.82,98.09,99.56,106.91,10.91,100.56,100.39
