task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.021,10.68,27.1,23.76,114.86,10.95,105.69,97.92,103.75,11.24,24.12,24.98,114.91,9.41,92.38,101.34,103.22
T1,0.048,10.06,25.09,26.54,103.53,11.07,113.42,111.96,99.24,9.78,27.2,26.08,95.18,10.71,115.33,97.87,99.12
T7,0.271,10.78,28.85,24.66,105.08,9.92,108.71,103.68,116.06,9.8,25.25,27.05,97.02,9.87,100.55,113.62,110.64
T8,0.345,10.38,23.98,25.24,103.44,10.42,104.1,103.37,99.91,11.25,26.54,26.41,106.85,10.04,98.41,98.63,113.91
T5,0.634,11.04,25.74,23.91,115.48,10.75,97.96,104.04,111.7,10.77,25.86,26.74,100.55,10.38,104.92,97.35,101.84
T3,0.644,10.05,27.29,27.11,113.37,10.53,95.13,101.1,107.7,9.82,23.48,25.19,104.33,10.27,94.15,103.18,107.34
T7,0.716,10.68,29.12,27.6,99.61,9.51,99.88,113.3,115.0,10.35,25.02,27.91,101.62,10.94,115.62,108.96,118.22
T7,0.743,9.88,26.11,27.52,102.12,10.12,106.63,107.56,114.8,11.21,25.07,26.02,104.23,9.93,112.11,110.59,111.39
T8,0.788,10.06,26.51,26.77,109.41,11.23,103.52,96.88,110.98,9.82,27.54,25.5,99.13,11.51,107.63,113.0,100.79
T1,0.868,10.31,25.8,24.44,102.05,9.99,114.03,101.27,99.64,9.34,25.36,25.49,112.76,9.44,100.83,103.6,106.67
T10,1.04,9.85,24.71,24.72,107.46,9.36,107.04,106.65,109.33,10.54,26.51,27.43,99.42,9.9,114.24,116.28,113.01
T2,1.061,10.1,25.1,23.47,109.8,10.51,117.72,101.9,100.51,9.82,27.62,25.81,111.43,10.76,109.76,100.18,113.86
T6,1.216,9.82,26.63,24.91,109.8,10.48,109.8,98.08,111.12,10.43,27.18,27.94,112.74,11.16,99.15,99.88,97.36
T10,1.483,10.96,24.68,25.04,107.28,10.85,110.03,101.44,106.33,9.66,25.91,24.41,108.04,9.54,108.8,106.92,106.56
T3,1.569,10.1,24.61,27.22,102.8,10.95,102.42,95.9,95.86,9.89,23.62,23.39,118.98,10.79,103.82,97.9,104.3
T10,1.615,9.8,27.41,25.57,110.75,10.34,105.83,107.21,99.82,10.06,26.39,26.04,106.18,10.18,107.45,102.96,96.97
T9,1.651,9.51,28.98,24.27,100.37,9.99,95.31,103.8,108.49,11.12,26.6,28.67,108.12,9.9,100.07,95.04,96.72
T1,1.689,9.33,24.15,27.35,108.91,10.94,106.2,111.94,105.33,9.36,24.21,25.22,106.42,10.79,116.24,105.51,106.26
T7,1.721,10.83,27.95,25.14,99.63,9.96,112.61,107.55,114.93,9.63,24.95,26.08,104.52,10.95,113.73,103.85,111.17
T10,1.741,10.58,25.6,23.85,99.87,9.21,103.25,112.33,98.22,11.17,24.32,24.15,107.62,9.63,110.26,106.74,107.65
T1,2.155,10.63,27.08,24.87,112.78,9.55,112.53,104.97,97.84,10.79,24.95,25.76,109.11,11.19,108.56,99.51,107.19
T4,2.176,10.35,27.6,26.43,107.86,10.18,100.86,107.76,103.19,9.87,25.43,25.86,102.61,10.98,91.65,94.47,113.46
T8,2.234,10.23,28.02,27.97,110.38,11.5,97.69,103.44,102.45,9.8,28.09,28.55,97.54,11.65,105.77,108.46,108.8
T8,2.292,11.04,25.73,25.99,96.02,11.76,98.78,99.47,100.8,9.8,27.61,26.92,104.35,11.38,98.21,107.34,103.11
T1,2.337,9.32,25.23,26.29,98.22,9.76,116.75,104.97,92.11,10.35,28.11,25.55,95.64,10.33,103.81,98.76,100.25
T5,2.393,10.86,28.95,23.5,100.79,9.41,102.9,108.06,114.03,11.17,27.38,25.86,102.16,10.27,104.89,97.59,101.71
T2,2.593,10.83,24.93,24.88,104.79,10.42,105.88,108.13,107.08,10.56,24.86,25.3,103.72,9.35,101.01,97.94,102.04
T6,2.83,10.54,23.37,26.04,106.46,10.27,96.08,91.72,103.36,9.84,27.53,24.77,112.29,10.04,101.42,96.5,109.51
T5,2.885,9.71,28.15,26.17,103.58,9.38,96.37,95.41,97.13,9.86,27.46,25.89,106.58,10.86,110.02,96.93,112.39
T5,2.918,9.54,27.44,23.24,108.82,10.47,100.6,105.46,104.48,9.6,27.72,27.37,107.34,10.16,104.44,91.78,108.27
T6,3.031,9.74,26.39,28.59,101.2,9.83,101.32,99.96,100.62,11.06,25.24,25.0,104.65,10.29,108.85,103.94,103.44
T10,3.047,10.11,26.2,25.52,100.47,10.63,117.83,108.35,102.5,10.42,23.37,28.03,105.01,9.51,106.26,113.75,100.35
T4,3.118,9.96,26.2,27.08,93.0,10.73,91.88,103.17,100.06,10.84,26.82,28.29,97.3,10.12,96.68,102.29,113.6
T3,3.125,9.86,24.15,23.15,103.6,10.78,105.12,105.1,98.42,10.43,27.76,24.76,109.4,9.74,105.39,98.17,98.37
T10,3.139,11.03,23.58,24.75,103.97,9.42,115.36,108.54,107.84,9.69,23.53,27.57,105.91,10.23,107.1,112.44,99.03
T8,3.387,10.74,25.04,25.58,107.35,11.23,98.16,99.57,100.7,9.96,26.34,24.99,101.11,11.65,99.8,96.2,109.5
T10,3.421,9.73,27.18,25.49,108.39,9.24,106.75,113.76,106.16,10.14,23.2,23.91,101.06,9.84,116.81,102.24,113.56
T8,3.525,10.79,28.17,25.48,105.3,11.88,109.26,108.06,104.39,9.68,28.2,28.51,101.55,11.41,113.5,97.53,103.84
T9,3.538,9.73,26.84,26.61,106.6,10.42,100.01,107.33,107.25,10.21,29.36,24.64,100.47,10.04,105.46,106.98,105.75
T4,3.689,10.54,24.43,25.86,101.17,10.38,100.91,98.45,110.11,9.91,27.3,29.03,95.16,9.96,107.8,111.15,100.07
T8,3.701,11.06,27.02,25.66,109.92,10.73,99.26,97.97,111.29,10.01,24.45,29.08,94.84,10.75,111.08,105.77,114.35
T1,4.063,10.38,24.15,25.2,106.72,9.8,107.53,97.04,108.24,10.6,26.03,27.04,97.7,11.11,116.23,110.29,106.89
T3,4.199,10.21,26.41,27.02,107.15,9.99,92.36,108.36,95.58,10.87,25.39,24.95,115.86,11.02,105.25,100.17,110.14
T5,4.241,10.12,28.19,26.39,108.1,10.46,108.55,105.26,111.43,10.56,25.78,27.38,113.33,10.24,100.98,105.08,106.4
T5,4.291,10.1,27.27,26.79,114.14,9.79,95.26,102.98,108.89,10.06,28.01,23.5,113.27,10.28,104.94,96.7,106.35
T8,4.292,9.88,25.45,28.82,99.29,11.67,115.0,110.7,103.14,9.94,25.69,27.97,93.84,11.8,110.16,105.52,115.07
T1,4.725,9.82,24.16,25.42,103.24,10.2,109.11,98.96,100.84,10.02,23.87,25.51,108.33,10.84,106.83,110.38,92.01
T1,4.732,10.56,27.87,23.82,112.24,9.7,108.12,105.78,107.98,10.79,24.18,24.77,104.01,10.97,109.37,111.89,95.87
T9,5.131,10.67,28.9,25.88,101.28,9.71,105.88,109.94,107.85,10.75,29.4,25.41,94.92,9.79,104.54,106.6,110.39
T5,5.14,10.04,28.7,25.0,107.99,9.97,94.57,108.73,107.27,10.69,27.22,24.19,110.53,11.12,110.1,108.65,111.87
T5,5.274,9.64,28.35,27.05,109.74,9.44,98.67,95.37,104.74,10.66,27.55,25.37,114.78,11.01,101.55,107.84,111.14
T10,5.347,9.85,23.6,27.24,98.94,9.62,102.16,97.94,109.54,10.42,25.28,24.95,108.18,10.36,115.95,110.75,114.89
T9,5.36,10.99,25.22,26.52,103.8,9.91,110.8,104.22,102.26,10.76,25.69,28.47,97.65,9.32,95.38,96.7,101.1
T4,5.467,10.81,27.35,25.81,102.55,10.72,107.41,96.23,116.84,9.64,27.97,29.17,99.81,11.39,97.18,108.75,106.69
T3,5.473,11.02,23.61,26.9,117.54,9.67,105.38,97.0,103.34,10.47,24.05,23.06,106.42,9.99,99.58,92.56,101.14
T7,5.509,10.86,29.36,26.71,96.31,10.99,116.97,98.95,117.76,10.9,27.91,27.81,106.24,9.9,111.25,108.61,114.46
T7,5.594,10.26,28.66,26.48,93.2,9.54,103.31,108.4,99.76,9.7,25.91,25.88,109.76,10.93,110.74,111.4,109.26
T9,5.671,11.05,26.49,24.56,101.42,10.5,107.54,110.92,109.81,9.61,28.75,27.96,102.41,10.09,108.89,104.58,107.44
T7,5.719,11.42,28.21,25.66,101.41,10.09,100.82,106.49,108.99,10.44,25.64,28.3,94.66,10.29,106.73,98.9,106.05
T3,5.795,10.87,27.87,23.51,101.79,10.68,93.36,109.25,101.29,10.94,25.88,27.15,107.86,9.57,104.35,108.96,106.91
T3,5.821,10.35,23.74,25.92,112.32,11.09,94.18,103.81,100.85,11.42,23.68,26.65,110.96,10.45,93.01,103.06,107.31
T5,5.873,10.64,25.38,23.25,103.72,10.46,105.52,98.8,108.27,10.22,27.17,24.7,112.8,11.02,94.86,106.62,110.44
T4,5.883,10.87,26.49,28.49,106.96,10.36,100.92,106.2,113.87,10.51,24.84,28.5,94.69,10.1,95.26,111.18,102.25
T8,5.923,10.76,24.55,29.19,104.88,10.56,109.89,106.08,112.99,11.25,24.94,29.34,100.88,10.34,112.65,106.83,103.02
T2,5.972,10.12,28.9,26.6,99.99,10.39,114.14,103.36,99.98,11.09,28.82,24.48,117.12,9.91,100.91,98.85,106.71
T9,5.992,10.23,25.63,26.92,105.4,10.74,99.93,101.58,104.53,10.3,29.14,28.28,97.75,9.76,107.79,108.84,103.27
T8,6.017,11.37,25.91,26.65,109.88,11.9,103.44,104.82,106.36,9.56,25.77,29.16,99.87,11.51,102.94,111.29,108.75
T9,6.033,11.06,25.8,27.12,109.85,9.68,96.36,95.62,100.96,10.05,26.14,25.84,98.54,10.62,109.2,97.82,106.15
T8,6.23,9.96,28.14,29.25,93.45,10.63,105.56,101.52,115.77,10.01,26.19,26.14,98.74,11.38,108.12,112.85,110.96
