task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.049,10.13,28.7,26.63,109.01,10.63,107.5,96.13,103.75,10.69,27.18,26.31,106.2,10.74,103.84,94.34,112.51
T4,0.186,9.26,27.97,25.64,94.55,10.39,93.04,98.55,105.18,9.45,25.67,27.94,97.55,10.92,102.56,102.41,106.23
T7,0.187,9.92,29.35,26.61,105.07,10.27,104.28,103.72,102.22,10.56,24.86,24.71,109.97,10.92,110.03,98.05,117.92
T8,0.433,10.36,26.61,28.76,107.68,10.29,111.87,98.02,99.34,11.36,27.95,25.03,101.84,11.06,112.58,107.86,102.67
T5,0.558,10.9,25.78,25.14,113.96,10.32,95.73,106.07,113.61,10.45,28.92,26.49,106.42,9.98,107.72,102.74,106.97
T6,0.604,9.41,27.23,25.74,115.86,10.14,111.22,99.86,105.32,10.55,25.94,25.59,111.8,10.46,110.07,101.02,97.3
T9,0.67,10.45,25.04,26.6,109.94,10.29,97.79,96.14,99.42,10.41,27.57,26.16,108.07,9.46,97.42,111.44,104.49
T10,0.893,11.04,24.12,25.38,108.97,10.58,110.84,107.53,111.45,10.08,24.28,27.32,103.32,10.32,116.57,108.65,98.19
T3,1.407,10.13,23.75,27.12,108.22,9.62,94.07,94.72,102.64,10.14,27.36,25.34,111.89,10.15,103.17,102.8,96.3
T7,1.421,11.39,26.02,27.51,102.23,11.07,101.61,109.92,115.32,9.97,27.86,26.69,104.38,10.38,117.07,108.94,103.91
T9,1.481,10.68,28.35,25.52,101.82,10.74,96.11,97.12,108.16,10.0,28.14,24.58,98.16,9.69,103.96,96.91,102.49
T3,1.561,9.69,23.92,25.23,104.81,11.05,108.1,94.53,107.08,10.01,25.32,26.37,112.72,10.94,107.67,96.04,109.1
T6,1.617,10.57,27.25,25.76,104.36,9.52,109.09,93.84,103.97,11.05,24.3,26.37,104.62,11.12,103.5,94.12,98.48
T4,1.631,9.81,24.83,26.19,105.19,10.12,95.67,99.6,116.85,9.71,27.71,26.3,95.44,11.2,97.03,94.78,110.54
T10,1.695,10.6,25.94,23.9,106.53,9.31,110.7,114.48,105.51,10.02,24.22,25.49,103.93,10.08,111.88,104.12,110.47
