task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.001,5.52,106.75,97.49,5.06,4.91,1.07,5.84,9.98,5.3,105.54,93.7,4.66,5.3,1.09,5.11,10.01
T9,0.021,5.2,112.05,105.53,5.12,4.92,1.09,5.68,10.08,4.82,103.33,110.09,4.99,4.93,1.08,5.77,10.54
T6,0.024,5.7,113.67,107.85,5.57,4.95,1.09,5.22,10.14,5.65,103.29,105.86,5.33,4.68,1.01,5.12,10.4
T2,0.036,5.51,109.45,109.45,5.1,5.29,1.08,4.97,10.87,5.19,110.37,103.46,5.23,4.71,1.02,5.38,9.69
T7,0.047,5.18,98.51,103.03,5.08,5.69,0.99,5.33,9.89,4.91,104.93,107.59,5.38,5.79,0.98,5.08,10.8
T5,0.048,4.92,101.22,98.64,5.24,5.45,0.97,5.14,10.3,5.12,111.78,110.42,5.37,5.35,1.06,5.05,10.59
T3,0.061,4.89,112.12,108.99,4.71,5.4,1.03,5.56,9.98,4.94,108.92,100.42,4.89,4.94,1.0,5.28,10.74
T6,0.075,5.58,112.03,108.74,5.18,4.79,1.05,5.43,10.59,5.35,112.18,96.81,5.36,4.99,1.16,5.64,10.25
T10,0.079,4.91,111.89,110.74,5.16,5.68,1.0,5.13,10.09,5.09,96.82,100.74,4.86,5.3,1.1,4.75,10.31
T9,0.09,5.54,108.54,114.76,5.0,4.74,1.11,5.69,9.83,5.56,94.7,114.66,5.14,4.76,1.01,5.34,10.89
T6,0.092,5.8,112.52,107.07,5.57,5.45,1.0,4.96,10.2,5.81,106.59,100.44,5.4,5.19,1.01,5.21,9.83
T5,0.115,4.72,111.76,109.38,5.03,5.71,1.08,4.95,10.9,5.3,106.57,97.38,5.55,5.58,1.14,4.95,10.44
T5,0.134,4.89,110.04,111.72,5.7,5.64,0.99,4.76,10.17,4.68,106.58,105.05,5.06,5.23,1.08,5.1,11.18
T7,0.135,4.86,103.06,97.16,5.0,5.77,1.03,5.16,9.62,5.0,97.54,105.46,5.0,5.53,1.12,5.7,10.97
T4,0.139,5.34,111.52,103.82,5.3,5.74,0.96,5.1,10.68,5.34,103.18,98.46,5.44,5.87,0.96,5.52,10.3
T9,0.168,5.36,99.83,109.89,5.08,5.34,1.06,4.92,9.88,4.97,95.84,116.82,4.87,4.78,1.08,5.32,10.54
T4,0.171,5.36,105.41,96.28,4.86,5.9,1.0,5.44,10.58,5.4,100.04,99.49,5.09,5.86,0.97,5.25,10.08
T5,0.176,5.24,110.81,101.92,5.16,5.28,1.13,4.74,10.15,4.76,115.22,99.64,5.66,5.29,1.07,5.27,10.38
T9,0.177,5.4,96.69,104.94,5.08,5.22,1.1,5.63,10.21,5.42,98.71,109.62,4.83,5.27,1.12,5.1,9.99
T5,0.181,5.06,116.33,97.05,4.96,5.64,1.03,4.75,10.65,4.71,114.85,110.86,5.34,5.63,1.01,5.44,11.43
T6,0.192,5.27,110.88,102.27,4.88,4.7,1.03,5.52,9.84,5.22,108.14,93.63,5.37,5.06,1.16,5.66,10.3
T8,0.222,4.97,106.11,110.37,5.1,5.37,1.06,5.15,10.16,5.14,101.72,115.62,5.12,5.54,1.09,4.75,10.53
T6,0.238,5.52,101.75,96.61,5.64,5.01,1.0,5.72,9.87,5.48,110.66,100.3,5.31,4.9,1.12,5.07,10.6
T5,0.238,5.07,114.5,98.2,5.35,5.28,0.97,5.15,10.96,4.68,105.86,106.97,5.6,5.06,1.07,5.07,10.75
T10,0.239,4.95,103.0,113.34,5.53,5.7,1.07,4.86,10.43,5.11,113.35,99.85,5.55,5.16,0.98,5.54,10.99
T10,0.24,5.03,99.07,97.32,5.33,5.14,1.01,5.13,9.94,5.44,113.59,113.07,4.97,5.28,1.13,5.14,10.11
T1,0.24,4.95,106.88,113.91,4.82,5.01,1.14,5.52,10.02,4.92,102.65,114.13,5.18,5.31,1.15,5.17,10.08
T5,0.242,4.81,100.87,105.27,5.5,5.27,1.0,5.17,11.09,5.48,104.32,103.09,4.95,5.01,1.14,4.84,10.78
T3,0.249,4.8,112.64,115.84,5.44,5.52,1.11,5.76,10.11,5.19,97.24,101.48,5.31,5.73,1.0,5.49,10.8
T6,0.262,5.17,113.3,98.62,5.02,5.16,1.02,5.36,10.63,5.46,112.51,92.82,5.48,5.44,1.08,5.56,10.44
T8,0.274,5.4,98.42,111.28,5.08,4.96,1.04,4.94,10.44,5.36,99.98,102.64,5.33,5.32,0.94,5.05,10.55
T4,0.291,5.69,100.02,101.94,4.79,5.27,1.05,5.29,10.3,5.55,101.16,95.09,4.75,5.01,1.07,5.19,10.78
T3,0.324,5.35,104.92,109.43,5.36,5.49,0.99,5.71,10.76,5.18,109.73,111.72,4.93,5.76,0.98,5.48,10.9
T5,0.342,5.24,113.38,111.09,5.35,5.63,1.15,4.92,11.54,4.98,108.27,95.5,5.4,5.63,1.12,4.8,10.27
T2,0.342,5.64,106.25,101.95,5.35,5.51,0.98,5.52,10.47,5.47,102.89,101.66,4.97,5.42,1.06,4.95,10.35
T7,0.344,5.32,104.29,98.22,4.71,5.4,0.99,5.84,11.07,5.11,97.58,108.99,4.85,5.71,1.1,5.47,10.79
T8,0.352,5.1,105.52,105.43,5.82,4.86,1.08,4.93,11.32,5.18,103.23,102.4,5.12,5.53,1.03,4.82,9.87
T8,0.352,4.9,105.89,101.14,5.62,5.1,1.0,5.04,9.74,5.7,106.77,100.84,5.72,5.73,1.08,5.05,10.65
T1,0.359,4.91,97.88,102.25,4.96,5.45,1.07,5.45,9.63,5.62,103.54,99.3,5.29,4.96,1.1,5.22,9.98
T10,0.365,4.9,96.52,107.57,5.19,5.27,0.98,5.44,9.72,4.82,98.12,100.92,5.18,5.69,0.96,5.07,9.32
T5,0.367,5.23,103.42,107.55,5.03,5.33,1.05,5.04,11.22,4.93,109.87,100.25,5.74,5.37,1.13,4.85,11.45
T7,0.385,5.02,105.76,98.32,4.97,5.76,1.03,5.12,10.75,5.6,112.46,97.12,4.74,4.92,0.97,5.8,10.79
T1,0.413,5.01,101.68,104.92,5.03,5.25,1.17,5.25,9.55,5.43,92.76,112.25,5.1,5.38,1.12,5.09,10.69
T3,0.431,5.45,98.29,102.23,5.0,4.99,1.01,5.34,9.79,5.09,107.88,101.38,5.49,5.11,1.0,5.33,10.37
T10,0.442,5.37,101.51,97.6,5.23,5.3,1.04,5.54,10.98,4.8,104.66,110.83,5.01,5.45,0.99,4.74,9.79
T8,0.462,5.53,103.76,108.67,5.12,4.89,0.98,5.46,10.27,5.5,94.4,114.87,5.74,5.27,1.02,5.52,11.46
T10,0.472,4.66,113.12,113.09,4.72,5.37,1.03,4.88,10.92,4.68,96.57,102.1,5.15,5.2,0.99,5.54,10.01
T8,0.481,5.64,109.97,100.82,5.01,4.9,0.97,5.41,10.96,4.91,98.08,107.28,5.16,5.55,1.07,5.45,10.2
T3,0.492,4.98,102.96,100.12,4.78,5.26,1.02,5.76,10.2,5.19,100.84,105.62,4.92,5.24,1.04,5.28,9.45
T7,0.494,4.91,105.59,111.18,5.2,5.1,1.05,5.56,10.7,5.7,101.61,105.13,5.12,5.17,1.11,5.27,9.99
T9,0.5,5.01,110.89,109.28,5.05,5.28,1.01,5.08,10.02,4.84,105.3,112.37,5.04,5.07,1.11,5.62,11.07
T5,0.513,4.72,111.72,96.43,5.75,5.14,1.05,4.91,10.92,5.03,105.76,97.56,5.66,5.24,1.01,5.09,10.21
T3,0.52,5.15,105.95,105.28,5.13,5.08,1.09,5.12,10.77,5.05,112.03,110.58,5.24,5.7,1.05,5.75,10.09
T1,0.531,4.98,105.07,101.66,5.05,5.06,1.02,5.54,10.33,5.0,100.03,109.78,5.4,5.26,1.01,5.23,10.54
T3,0.531,5.24,103.04,102.13,4.92,5.67,1.04,5.52,10.32,5.3,106.44,109.14,5.41,5.26,1.12,5.82,10.84
T8,0.54,5.16,99.13,109.06,5.5,5.01,1.03,5.55,10.36,5.02,110.96,98.05,5.36,5.31,0.96,5.11,10.92
T5,0.556,5.39,101.95,103.04,4.95,5.76,1.06,5.26,10.18,4.78,112.84,98.07,5.37,5.93,0.98,5.3,10.84
T6,0.566,5.14,116.28,105.07,5.59,5.12,1.03,5.1,9.29,5.72,117.02,92.7,4.85,5.48,1.09,4.94,9.7
T10,0.595,5.48,113.63,108.08,4.76,5.28,1.06,5.26,10.69,5.38,102.27,104.66,4.98,5.3,1.0,5.17,10.32
T3,0.599,4.88,99.03,100.25,5.03,5.24,1.0,5.14,9.75,5.03,109.6,101.84,4.66,5.3,1.02,5.41,11.12
T7,0.601,5.09,96.03,109.45,5.02,5.38,1.07,5.81,9.98,4.92,104.76,106.68,4.67,5.74,1.02,5.21,11.12
T9,0.605,4.94,110.68,110.43,5.35,5.25,1.01,5.27,10.65,5.26,101.92,107.39,5.07,4.94,1.11,5.56,10.52
T8,0.607,5.54,108.74,107.17,5.24,5.62,1.09,5.07,9.88,5.5,98.34,113.78,5.32,5.3,1.09,4.78,10.65
T3,0.623,5.41,112.29,103.24,4.92,5.39,1.09,5.01,10.41,5.13,96.38,103.32,5.24,5.44,1.1,5.62,11.12
T7,0.636,4.97,100.68,95.82,5.01,5.26,1.08,5.42,10.31,4.89,106.75,107.97,5.16,5.44,1.12,5.82,10.84
T7,0.639,5.1,96.89,108.24,5.18,4.97,1.08,5.02,10.5,5.61,104.44,108.1,4.66,5.11,1.02,5.79,10.67
T4,0.645,4.9,98.49,106.56,5.03,5.46,1.03,5.01,10.9,5.14,113.51,98.39,5.3,5.34,1.06,5.04,11.31
T10,0.67,5.42,112.9,107.79,4.87,5.37,1.02,5.46,10.93,5.41,95.62,100.27,5.5,5.01,0.96,5.55,11.03
T2,0.677,5.18,100.81,105.68,5.24,4.81,1.02,5.03,10.48,5.52,101.35,99.95,5.38,5.37,1.04,5.47,10.7
