task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.108,1.12,103.55,102.11,11.63,1.03,10.79,104.5,105.45,1.11,105.78,96.64,10.52,1.14,9.23,101.83,97.54
T2,0.537,1.13,106.06,104.26,11.76,1.02,10.52,98.61,102.45,1.12,94.94,99.01,11.14,1.14,10.36,95.85,103.35
T3,0.583,1.11,101.83,97.24,10.35,0.98,10.0,101.92,112.12,1.11,94.67,100.01,11.0,1.08,10.04,98.67,112.08
T1,0.616,0.94,94.8,106.58,9.99,1.06,11.03,107.37,104.54,1.06,103.78,107.88,10.12,1.13,10.04,104.27,103.87
T4,0.747,1.01,94.35,115.77,10.7,1.15,9.62,104.68,104.14,1.08,102.58,110.24,11.38,1.07,10.84,105.2,102.26
T3,0.891,1.09,97.08,109.3,9.75,1.1,10.76,96.6,100.94,1.04,110.51,105.66,9.57,1.1,10.75,109.41,110.96
T1,1.345,1.1,93.02,104.5,10.71,1.09,9.53,111.78,102.56,1.09,101.08,112.59,10.72,1.16,9.99,112.47,100.39
T1,2.003,1.1,101.05,109.55,10.32,1.13,9.8,106.86,104.35,0.95,105.72,102.79,9.59,1.03,10.9,106.15,106.38
T3,2.441,1.09,107.0,94.85,10.3,1.05,10.68,95.79,110.58,1.15,111.17,98.64,10.37,1.03,10.96,103.04,102.21
T2,2.446,1.13,109.22,99.86,11.16,1.03,10.65,111.07,104.05,1.03,106.96,98.48,11.82,1.08,10.37,99.31,106.07
T3,2.468,1.16,105.27,101.12,10.62,1.01,10.49,106.75,98.55,1.11,107.12,97.49,10.92,1.05,11.17,104.71,106.85
T3,2.59,1.18,96.0,98.08,11.04,1.01,10.7,108.33,107.15,1.01,95.82,95.56,9.66,0.98,10.88,98.67,95.62
T4,2.639,1.07,93.02,103.1,10.16,1.12,9.95,101.59,109.96,1.14,109.0,109.87,9.83,1.02,9.46,103.11,100.0
T1,3.373,0.95,107.65,109.23,10.92,1.04,10.5,101.61,100.35,0.98,104.87,98.62,9.86,1.13,10.26,105.13,95.01
T2,3.383,0.98,106.26,96.06,11.18,1.17,9.8,111.22,109.6,1.03,106.77,94.38,11.09,1.13,9.63,101.96,95.44
T3,3.728,1.04,94.67,111.67,10.61,1.03,10.01,109.94,99.24,1.18,95.83,110.16,10.57,1.02,10.76,101.42,100.07
T1,4.446,0.96,97.1,99.84,10.01,1.02,11.05,115.22,92.9,1.09,103.26,107.8,9.45,1.1,10.48,112.47,106.13
T4,4.505,1.12,106.38,102.74,10.3,1.15,11.0,106.11,104.43,1.04,92.99,106.42,11.4,1.01,10.3,111.32,103.39
T4,4.513,1.05,99.55,110.27,10.92,1.01,10.6,102.01,105.06,1.1,106.29,109.19,10.47,1.06,10.47,109.57,115.88
T1,4.768,1.06,95.37,100.0,10.83,1.06,11.02,113.24,92.54,1.0,98.93,107.72,10.63,1.09,11.23,111.53,98.5
T2,6.034,1.12,97.54,100.46,10.72,1.07,10.15,104.46,108.81,1.1,95.14,99.67,10.76,1.1,9.76,97.76,98.31
T4,6.112,1.14,94.8,100.94,9.67,1.09,9.57,97.72,104.82,1.05,94.06,112.36,9.73,1.0,11.07,100.53,105.97
T3,6.711,1.01,100.65,96.85,10.04,1.0,9.98,95.83,105.13,1.04,95.0,107.1,11.02,1.04,10.64,101.22,109.84
T3,6.969,1.17,95.88,111.61,10.61,1.04,9.81,97.06,96.49,1.05,99.36,93.98,9.86,0.99,10.76,110.2,110.41
T2,7.298,1.14,93.96,99.23,10.08,1.06,10.53,109.33,110.27,1.07,95.06,98.88,11.1,1.04,9.76,112.24,94.82
T1,7.411,1.07,104.2,102.38,10.73,1.12,10.28,115.24,102.87,0.96,95.6,111.63,10.92,1.03,10.8,108.81,95.53
T3,7.801,1.02,99.28,109.68,10.44,0.95,10.81,107.81,105.28,1.06,99.52,101.07,9.78,0.98,11.0,93.24,105.54
T4,8.763,1.07,106.24,106.66,11.15,1.04,10.17,113.44,114.46,1.16,103.95,101.74,11.21,1.03,10.08,98.24,113.62
T1,9.403,1.1,101.73,112.28,11.04,1.18,10.0,105.26,106.38,1.08,94.8,98.8,9.59,1.03,9.68,100.54,101.77
T2,10.069,1.02,104.81,109.7,10.06,1.1,9.94,102.41,100.46,1.03,103.24,95.63,11.76,1.14,10.46,106.38,104.15
T4,10.098,1.04,108.34,99.09,10.45,1.13,9.81,108.01,105.27,1.03,92.99,115.72,11.13,1.06,10.11,106.91,97.74
T1,10.205,0.98,102.88,111.12,10.25,1.08,10.48,109.45,103.02,1.07,104.34,108.94,9.65,1.13,11.21,103.11,101.5
T4,10.715,1.0,97.9,98.81,10.34,1.13,11.05,102.36,97.8,1.09,98.57,110.68,11.43,1.14,10.12,98.9,101.2
T4,11.102,1.09,99.35,98.23,11.4,1.07,10.81,108.84,111.12,1.08,94.17,102.35,9.97,1.03,9.38,98.27,98.09
T4,11.197,1.12,96.87,109.98,10.99,1.01,10.0,99.41,114.82,1.14,95.93,99.93,10.3,1.06,10.84,111.94,109.64
T2,11.981,1.06,105.62,100.76,10.51,1.16,10.67,106.49,97.98,1.0,108.81,92.65,10.19,1.09,9.96,102.43,102.84
T1,12.599,1.06,95.86,99.73,9.64,1.17,9.56,112.1,100.26,1.04,108.96,109.04,10.41,1.01,11.08,101.59,100.12
T2,13.173,1.11,97.47,98.77,11.26,1.03,9.57,103.45,111.4,1.06,94.98,93.75,10.32,1.1,10.9,97.1,112.36
T3,13.581,1.07,102.51,107.74,10.25,1.13,9.84,108.95,107.91,1.17,104.45,109.8,10.22,1.1,10.02,100.89,105.32
