task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.022,1.18,99.58,94.76,10.72,0.95,10.41,101.76,96.79,1.06,110.5,102.22,10.46,1.09,10.29,95.32,99.18
T4,0.042,1.02,104.68,114.79,10.31,1.12,10.64,105.09,105.94,1.16,105.98,107.07,9.67,1.06,9.54,100.5,108.84
T1,0.05,1.05,99.98,100.95,9.54,1.12,10.33,98.67,94.09,1.05,98.48,112.19,10.02,1.13,10.72,104.17,96.94
T2,0.419,0.98,101.42,104.03,10.04,1.07,9.33,113.04,97.3,1.06,94.07,108.27,10.07,1.07,9.93,96.8,97.18
T2,0.425,0.97,108.42,109.81,11.2,1.1,9.7,105.54,111.19,1.06,98.23,106.91,11.09,1.04,9.21,98.4,106.98
T4,0.482,1.14,107.76,106.03,10.66,1.05,10.99,104.09,97.72,1.15,100.79,111.47,10.08,1.08,9.88,110.32,103.78
T2,0.537,1.04,109.72,93.5,11.5,1.17,10.81,98.55,104.73,1.08,94.96,96.44,11.84,1.09,10.14,97.51,112.65
T3,0.56,1.13,110.04,102.26,10.06,1.08,10.58,108.28,109.5,1.16,106.65,107.44,10.77,1.1,11.02,97.61,106.04
T1,0.716,0.93,95.6,102.72,9.86,1.16,10.15,114.18,106.71,1.09,93.19,96.72,10.35,1.12,10.74,112.13,95.66
T3,0.9,1.1,100.64,107.14,10.71,1.01,10.58,101.62,102.06,1.0,98.91,110.17,10.89,1.05,10.13,96.14,109.19
T1,1.211,1.02,95.96,102.16,10.36,1.06,10.77,103.1,97.64,1.11,92.1,112.62,10.49,1.13,10.06,108.21,106.76
T1,1.609,1.07,95.46,99.08,10.8,1.02,10.75,113.41,102.59,1.07,92.57,96.17,10.83,1.14,10.93,103.03,107.95
T4,1.749,1.03,107.52,104.44,10.99,1.06,10.5,104.09,102.55,1.09,104.94,101.87,10.22,1.11,9.42,107.5,105.73
T2,2.37,1.14,105.39,105.01,11.3,1.17,10.79,97.27,109.36,0.99,101.69,101.39,10.82,1.0,10.43,108.77,103.53
T4,2.384,1.0,107.18,111.14,10.53,1.14,10.52,111.09,111.57,1.1,98.36,101.98,10.27,1.01,10.61,102.44,112.85
T1,2.631,0.96,94.33,99.43,9.76,1.13,10.88,98.79,106.66,1.1,96.9,96.33,10.17,1.04,10.46,109.87,97.38
T1,2.761,1.1,94.82,112.38,10.55,1.12,10.23,99.9,96.78,1.03,92.95,110.76,10.03,1.15,9.63,107.91,105.76
T4,2.869,1.15,94.91,103.83,10.36,1.18,11.13,100.2,105.62,1.08,94.87,110.35,10.88,1.16,9.54,108.67,112.83
T4,2.945,1.13,94.25,101.33,11.02,1.15,10.24,111.97,100.9,1.03,102.66,111.29,10.52,1.1,9.64,109.97,100.2
T1,3.03,1.06,101.26,102.24,10.04,1.1,10.6,106.84,106.49,1.1,100.08,99.67,10.38,1.0,10.39,103.73,104.38
T2,3.454,1.05,93.81,97.79,11.78,1.16,9.45,96.96,103.17,1.02,107.22,105.38,10.81,1.04,10.64,109.17,104.61
T1,3.461,0.97,96.49,102.38,9.74,1.07,10.58,111.73,97.68,1.01,98.81,99.01,9.36,1.16,10.09,105.56,104.22
T2,3.701,1.13,95.32,104.91,11.73,1.04,9.95,98.53,111.97,0.97,105.56,95.67,10.74,1.14,10.83,111.22,101.05
T1,3.738,1.02,97.47,111.53,11.0,1.0,9.82,110.66,107.46,1.07,103.55,103.97,9.52,1.07,10.38,99.15,106.11
T2,4.441,1.12,107.64,98.77,10.9,1.14,9.37,105.42,96.7,1.01,99.25,95.19,11.64,1.03,9.96,112.24,105.71
T2,4.686,1.1,107.64,97.79,11.55,1.06,10.05,109.7,100.85,1.08,93.26,109.45,10.73,1.01,10.19,111.34,108.82
T3,4.714,1.05,102.41,102.25,10.62,1.02,9.63,105.12,100.19,1.03,106.12,108.7,9.45,1.06,10.89,95.49,95.12
T1,4.788,1.1,98.59,100.62,9.59,1.12,10.25,112.11,98.95,1.08,99.05,96.17,9.54,1.18,10.58,106.55,92.87
T4,4.909,1.02,100.69,100.94,10.07,1.03,9.81,108.17,111.23,1.13,109.82,105.68,10.22,1.14,10.34,114.14,97.72
T1,5.304,1.1,103.72,97.32,9.5,1.02,10.75,105.58,91.94,0.94,100.85,96.84,11.0,1.13,9.46,109.09,95.98
T4,5.836,1.07,98.86,115.61,11.02,1.11,10.17,107.44,108.09,1.14,99.99,101.09,10.5,1.06,10.33,106.52,102.04
T3,5.984,1.11,107.27,111.14,11.01,1.04,10.28,103.59,106.7,1.12,93.84,98.08,10.42,1.04,11.3,106.93,103.21
T1,6.075,1.01,93.74,111.04,10.91,1.07,10.41,101.53,105.62,1.06,93.56,98.02,9.65,1.05,10.72,113.68,94.72
T1,6.191,1.03,98.06,104.34,10.54,1.11,11.25,107.65,100.34,0.96,100.71,96.76,10.35,1.0,9.73,112.74,97.85
T3,6.498,1.02,106.7,98.82,9.62,1.1,9.6,98.16,109.72,1.04,96.1,94.76,9.61,0.96,10.92,108.24,108.29
T4,7.519,1.16,103.74,104.64,11.06,1.16,10.96,99.57,104.95,1.18,98.67,107.92,10.55,1.06,10.34,109.18,100.97
T1,8.695,0.94,102.65,102.71,10.15,1.1,9.63,100.51,92.09,1.04,105.52,98.7,10.01,1.14,10.19,110.26,99.49
T3,8.731,1.08,108.33,94.97,9.33,1.08,10.94,97.15,109.14,1.08,110.96,111.13,10.04,1.01,10.09,104.08,104.89
T3,8.917,1.16,105.22,102.72,9.73,1.01,10.52,107.52,103.44,1.0,108.14,104.33,10.23,1.01,10.26,108.12,98.57
T2,8.981,1.11,92.44,98.42,11.51,1.13,9.32,102.88,111.23,1.13,106.76,99.27,11.5,1.1,9.87,109.1,109.13
T3,9.149,1.16,99.86,97.5,9.4,1.02,11.37,99.56,109.14,1.16,99.3,94.1,9.31,1.0,11.11,109.44,104.29
