task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.022,5.46,103.07,98.96,4.98,5.19,1.09,5.25,9.22,5.28,99.72,105.25,5.02,5.29,1.08,5.01,9.34
T3,0.026,4.83,101.11,103.95,5.21,5.05,1.05,5.31,10.12,4.91,104.12,100.58,5.31,5.5,1.01,5.23,10.87
T10,0.044,4.75,98.44,108.42,5.51,5.69,1.09,4.88,9.61,4.7,104.69,102.9,4.76,5.62,1.0,5.46,9.45
T9,0.046,5.64,112.16,101.02,5.4,4.97,0.98,5.11,10.16,5.44,111.92,117.82,5.01,5.16,1.03,4.89,9.78
T7,0.078,4.86,95.96,109.1,4.64,5.33,1.01,5.28,10.57,5.23,96.01,98.24,5.16,4.9,1.1,5.34,10.39
T6,0.104,5.71,117.5,108.55,5.3,4.98,1.15,5.41,10.8,5.39,113.72,107.24,5.68,4.62,1.1,5.07,9.46
T3,0.105,5.44,111.29,113.95,4.76,5.33,1.06,5.84,10.58,5.39,102.25,114.06,5.32,4.99,1.03,5.15,10.03
T5,0.115,5.01,111.74,110.95,5.07,5.5,0.98,4.82,11.33,5.45,100.94,110.72,5.22,5.78,0.97,4.78,11.38
T3,0.116,4.75,102.27,112.36,4.79,5.29,1.12,5.12,9.89,5.42,104.05,107.71,5.31,5.28,1.04,5.31,10.0
T6,0.138,5.58,104.6,102.2,5.68,5.22,1.1,4.97,9.84,5.43,110.92,95.49,5.03,5.01,1.12,5.02,10.07
T6,0.146,5.06,106.3,103.37,5.54,4.77,1.08,5.14,10.24,5.76,114.23,102.77,5.1,4.77,1.15,4.93,9.88
T5,0.159,5.45,105.63,104.47,4.99,5.38,1.04,5.3,10.33,4.77,116.4,102.3,5.19,5.76,1.14,5.06,10.23
T1,0.167,5.06,106.27,108.77,5.06,5.07,1.13,5.11,10.56,5.25,92.17,110.45,5.1,5.0,1.04,5.0,10.58
T6,0.172,5.29,109.12,108.04,5.71,4.8,1.17,4.92,9.51,4.95,116.95,100.57,5.13,5.44,1.09,5.71,9.92
T5,0.183,5.43,115.56,105.89,5.54,5.54,1.0,5.26,11.12,5.44,106.71,104.99,5.3,5.75,1.04,5.15,11.28
T9,0.187,5.27,100.83,108.73,5.12,5.49,1.05,5.15,11.13,4.99,102.84,112.37,5.37,5.31,0.96,5.67,10.73
T1,0.19,5.46,106.63,112.76,4.93,5.25,1.06,5.53,10.25,5.58,101.54,97.52,4.67,4.85,1.07,5.24,10.15
T1,0.218,5.63,101.8,97.74,4.98,5.44,1.03,5.31,10.06,5.18,106.76,109.04,5.42,5.09,1.12,5.57,10.02
T4,0.23,5.76,100.63,98.8,5.44,5.44,1.05,5.61,10.64,5.49,114.1,103.49,4.98,5.28,0.96,5.66,11.02
T3,0.255,4.84,112.1,117.59,5.04,5.52,1.02,5.4,10.19,5.22,106.64,108.94,5.08,5.62,1.12,5.43,10.05
T3,0.257,5.07,102.26,118.08,5.49,5.33,1.12,5.5,10.8,4.93,98.27,100.24,5.21,5.12,1.1,5.67,10.5
T3,0.281,4.86,103.57,116.97,4.76,5.42,0.99,4.97,9.84,5.21,98.87,110.29,5.43,5.11,1.14,4.97,10.64
T8,0.283,5.68,102.7,97.33,5.86,5.19,0.94,5.07,11.19,5.32,106.32,100.63,5.16,5.62,1.01,4.98,10.63
T1,0.32,5.04,93.76,113.75,4.96,5.47,1.12,5.38,10.08,5.63,99.63,108.06,5.03,5.41,1.02,5.73,9.99
T10,0.365,5.34,103.98,99.71,4.77,5.52,1.08,5.42,9.35,4.63,101.16,107.89,5.42,5.64,1.04,5.59,10.07
T9,0.366,5.41,105.95,108.57,5.06,4.8,1.02,5.57,10.88,4.98,100.07,117.04,4.81,4.88,0.96,5.72,10.4
T1,0.382,5.62,98.3,110.38,5.12,5.12,1.15,5.38,10.78,5.48,107.43,107.85,5.12,5.36,1.01,5.24,9.99
T1,0.386,5.76,98.13,100.43,4.88,4.72,1.16,5.29,10.77,5.79,94.32,112.91,5.43,4.97,1.16,5.16,10.21
T2,0.39,5.59,108.26,118.32,5.55,5.05,1.01,5.59,10.57,5.09,97.79,99.81,4.79,5.19,0.94,5.34,10.36
T4,0.4,5.53,103.34,99.67,4.97,5.2,1.1,5.71,10.41,5.05,111.71,103.64,5.39,5.85,1.1,5.46,10.69
T7,0.401,5.49,107.23,108.98,5.09,5.72,0.99,5.65,10.5,5.6,103.88,94.05,5.28,5.16,1.1,5.21,10.49
T10,0.409,5.25,99.38,105.84,4.85,5.37,0.98,4.98,9.43,5.45,98.61,108.87,5.26,5.85,1.03,5.14,10.66
T10,0.41,5.46,112.18,101.33,5.11,5.68,1.05,4.95,10.68,5.13,106.05,99.52,4.74,5.86,0.97,5.53,11.04
T2,0.41,5.27,97.76,102.87,5.1,5.52,0.98,5.06,11.25,5.39,98.19,115.75,5.02,5.53,0.96,5.25,9.62
T5,0.411,5.38,116.98,108.55,5.46,5.34,0.97,5.22,10.89,5.18,102.37,98.07,4.94,5.67,1.12,4.76,10.68
T8,0.428,4.92,104.06,107.48,5.4,5.36,1.06,5.08,11.1,5.64,95.77,109.5,5.39,4.92,1.07,4.81,10.13
T3,0.436,4.99,104.13,101.99,5.36,5.41,1.03,5.52,9.48,5.48,105.79,116.01,4.63,4.93,1.06,5.85,11.0
T4,0.437,5.5,103.74,95.98,5.39,5.21,0.95,5.33,10.23,4.97,100.8,113.0,5.21,5.84,0.97,5.89,10.63
T8,0.439,5.22,111.0,115.23,5.28,5.58,0.93,5.41,11.45,5.5,108.2,109.56,5.58,5.14,0.96,5.42,11.0
T9,0.452,5.37,109.75,112.88,4.72,5.21,1.09,5.72,10.38,4.99,104.44,105.79,5.23,5.26,1.11,5.74,9.93
T3,0.454,5.37,100.93,112.62,5.32,5.05,1.02,5.79,9.64,4.7,112.54,116.04,5.31,5.55,1.1,5.88,9.74
T2,0.471,4.82,100.62,102.68,5.1,5.21,1.03,5.23,10.69,5.14,102.31,104.85,4.72,5.52,0.97,5.18,9.65
T2,0.473,5.1,97.34,107.8,5.18,5.33,0.98,4.92,9.93,5.26,97.32,103.2,4.76,5.09,0.99,5.42,10.83
T2,0.491,5.17,102.04,106.52,5.1,5.4,1.06,4.89,9.6,5.16,102.69,106.54,4.72,4.76,1.01,5.11,9.96
T1,0.491,4.94,107.34,99.05,4.65,4.84,1.03,5.2,10.81,5.08,100.56,97.9,5.02,5.3,1.01,5.64,10.59
T4,0.493,5.18,100.26,97.19,5.15,5.52,0.99,5.2,11.08,5.49,98.81,109.88,5.25,5.5,1.08,5.65,9.87
T4,0.506,5.31,100.44,106.94,4.78,5.42,0.95,5.63,10.31,5.05,115.68,106.86,4.88,5.45,1.04,5.72,10.59
T7,0.508,5.2,107.24,110.07,5.16,5.64,1.12,5.06,11.28,5.6,103.92,94.35,4.91,5.62,1.05,4.95,11.27
T8,0.51,5.59,99.16,107.3,5.14,5.54,0.97,5.55,10.46,5.27,98.91,105.23,5.72,5.27,1.03,4.72,10.29
T1,0.525,5.81,95.53,110.13,5.29,5.46,1.16,5.76,10.62,5.33,94.02,103.37,4.63,5.03,1.08,5.79,10.2
T6,0.554,5.67,106.0,105.92,5.66,5.46,1.04,4.94,10.48,5.72,100.41,95.99,5.7,4.73,1.16,5.02,9.89
T3,0.554,4.96,106.92,116.49,5.3,5.41,0.98,5.38,10.23,5.14,95.51,108.56,4.77,5.59,1.07,5.49,9.68
T3,0.561,5.05,103.59,114.49,4.65,5.25,1.07,5.68,11.14,5.51,97.13,99.46,5.36,5.8,1.15,5.09,9.68
T6,0.562,4.92,105.2,95.07,5.41,4.84,1.1,5.59,10.69,4.98,105.76,107.03,5.49,4.99,1.1,5.07,10.51
T7,0.571,5.23,108.21,109.79,5.3,5.02,1.0,5.47,10.2,5.51,113.67,110.11,5.19,5.01,1.09,4.98,10.4
T7,0.605,5.27,100.4,95.84,4.78,5.71,0.98,5.68,11.01,5.11,99.26,107.16,5.46,4.94,1.01,5.32,11.06
T3,0.61,5.15,101.24,99.54,4.72,5.26,1.13,5.52,9.57,5.11,112.52,114.46,4.87,5.53,1.06,5.22,11.05
T2,0.62,4.93,111.23,102.48,5.41,5.36,1.01,5.03,11.08,5.38,100.21,113.66,5.33,5.56,1.09,5.23,9.93
T2,0.625,5.57,105.19,112.36,4.85,5.07,1.06,4.82,10.38,5.41,105.23,114.01,4.73,5.19,1.03,5.57,10.62
T9,0.63,4.93,99.83,101.25,4.87,4.8,0.96,5.52,10.55,5.02,95.13,112.85,4.7,4.79,1.03,5.0,10.39
T6,0.715,5.19,106.36,103.88,5.24,5.28,1.11,4.93,10.12,5.26,114.57,105.43,5.64,5.2,1.01,5.72,10.87
T9,0.731,5.53,95.38,100.84,4.94,4.64,0.99,5.07,10.35,4.9,94.98,103.83,5.48,5.08,1.12,4.96,10.04
T5,0.739,4.83,108.88,108.12,5.2,5.79,1.09,5.31,10.97,4.87,102.3,108.18,5.71,5.25,0.98,5.47,11.05
T4,0.741,4.98,113.06,109.5,5.39,5.09,1.01,5.0,10.37,5.1,97.7,102.44,4.83,5.23,1.0,5.04,11.47
T5,0.745,5.19,109.45,107.15,5.57,5.05,1.07,5.51,11.34,4.74,113.66,97.31,5.2,5.51,1.11,4.74,11.58
