task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.005,5.56,112.5,111.97,4.72,4.87,0.93,5.07,11.0,5.66,96.52,104.27,5.31,4.88,1.01,5.27,10.27
T8,0.01,5.64,97.86,106.15,5.59,5.39,1.03,4.89,11.47,5.14,93.49,98.19,5.65,4.87,0.99,4.94,10.2
T1,0.02,5.2,107.3,106.65,4.89,4.74,1.08,5.39,9.2,5.8,100.14,113.05,4.76,5.22,1.06,5.02,9.52
T4,0.021,5.2,113.73,98.28,5.26,5.18,1.06,5.78,11.3,5.17,108.63,98.04,5.47,5.35,1.08,5.85,10.06
T1,0.022,5.25,106.2,112.6,5.35,4.78,1.0,5.26,10.66,5.44,103.28,104.13,5.2,5.46,1.06,5.19,10.33
T3,0.029,4.7,106.52,114.75,4.98,5.29,1.03,5.83,11.05,4.83,104.57,105.77,4.83,5.54,1.02,5.24,9.58
T3,0.034,4.75,101.72,111.62,5.5,5.61,1.06,4.98,10.98,5.33,100.16,100.51,5.49,5.18,1.02,5.33,10.55
T2,0.039,5.3,107.17,102.65,4.89,5.13,0.94,5.12,10.25,5.44,112.69,102.52,5.12,5.01,0.98,5.59,10.31
T10,0.043,4.65,100.72,101.0,5.32,5.06,1.1,5.19,10.16,5.32,111.67,104.14,5.3,5.82,1.0,5.51,9.42
T4,0.069,4.9,110.05,99.37,4.78,5.26,1.06,4.99,10.73,5.48,103.06,98.56,5.2,5.15,0.99,5.39,11.32
T7,0.079,4.99,111.13,100.46,4.81,5.63,0.96,4.96,10.64,5.17,96.5,106.52,4.7,5.07,0.97,5.19,10.77
T1,0.084,5.43,96.23,97.81,5.34,5.19,1.01,5.84,9.74,5.6,92.96,97.47,4.8,5.5,1.06,5.12,10.18
T5,0.095,5.46,99.9,96.71,5.6,5.81,1.09,4.74,10.77,5.2,110.36,110.59,5.2,5.12,1.0,5.16,11.2
T9,0.111,5.38,101.55,105.32,5.2,5.11,1.1,5.19,10.84,5.51,99.67,100.05,4.64,5.51,1.01,4.91,10.95
T5,0.113,5.1,116.27,112.6,5.3,5.74,1.1,4.83,10.74,4.96,111.83,111.44,5.02,5.71,1.1,5.51,10.78
T8,0.123,4.82,103.83,101.9,5.41,5.46,0.99,5.59,11.06,5.69,95.93,101.29,5.45,5.43,0.97,5.3,9.82
T3,0.147,4.9,101.72,117.87,5.2,5.03,1.06,5.49,11.0,5.17,100.47,107.0,5.1,5.46,1.13,5.21,10.18
T3,0.151,5.02,109.18,101.52,5.24,5.64,0.99,5.6,9.44,4.67,110.36,107.13,5.11,5.45,1.03,5.32,10.74
T3,0.163,5.18,110.66,115.04,5.0,5.14,1.13,5.16,11.0,5.12,110.11,104.36,5.14,5.38,0.98,5.01,10.84
T2,0.167,5.42,105.66,103.46,5.44,5.57,1.0,4.82,11.36,5.4,104.05,105.04,5.5,5.27,1.06,5.48,11.35
T2,0.169,4.93,109.42,114.18,5.48,4.71,0.95,4.96,9.77,5.64,108.68,114.56,5.29,5.32,1.06,4.84,11.32
T5,0.171,5.34,116.02,112.31,5.16,5.5,0.99,4.68,10.77,5.06,113.14,103.8,5.18,5.05,0.99,4.73,10.0
T2,0.192,5.61,96.5,104.99,5.12,5.37,1.06,5.09,11.0,5.16,108.14,112.72,5.2,5.36,0.98,5.44,10.28
T9,0.196,5.31,99.36,106.68,5.08,5.01,0.96,5.58,10.18,5.29,107.33,106.9,4.67,4.88,0.96,5.76,11.1
T2,0.197,5.46,110.64,108.85,4.92,4.97,0.99,5.37,10.38,5.22,97.75,114.18,4.98,5.5,1.06,5.64,10.88
T1,0.213,4.98,102.08,101.68,5.29,4.85,1.08,4.96,10.66,5.62,98.93,97.59,5.23,5.31,1.0,5.45,9.98
T8,0.228,5.4,107.18,107.53,5.02,4.96,1.08,4.9,10.48,4.83,100.57,98.17,5.16,4.86,1.01,5.19,10.03
T9,0.231,5.06,99.43,101.6,5.0,4.81,1.01,4.9,10.31,5.5,109.08,111.5,4.76,4.88,1.04,5.17,9.51
T2,0.233,5.59,96.02,114.88,5.43,4.88,1.11,5.0,10.14,5.18,97.53,100.93,4.71,5.28,0.94,4.97,10.94
T4,0.248,5.49,98.18,103.46,5.39,5.29,1.0,4.98,10.36,5.51,107.52,95.7,4.92,5.42,1.06,5.87,10.14
T3,0.256,4.79,112.93,112.99,4.78,5.32,1.1,5.38,9.62,5.47,95.53,113.5,5.01,5.12,0.99,5.71,9.86
T1,0.268,5.48,92.35,110.9,5.32,4.73,1.03,5.2,9.31,5.22,92.1,106.98,4.8,4.84,1.17,5.15,10.85
T4,0.27,5.48,106.8,111.11,5.47,5.41,0.95,5.69,11.45,5.29,107.73,100.87,5.17,5.8,1.03,5.03,10.33
T3,0.277,5.27,110.81,111.36,4.88,5.56,1.14,5.4,9.89,4.73,109.28,114.49,5.23,5.02,1.14,5.65,10.12
T8,0.281,5.56,110.84,108.81,5.02,5.0,1.08,5.04,9.71,5.44,94.79,109.02,5.64,5.42,0.97,4.78,11.17
T6,0.282,5.69,105.97,108.43,5.74,4.88,1.17,5.67,10.86,5.82,117.15,103.62,4.88,5.05,1.1,5.56,10.48
T5,0.317,4.85,109.99,104.91,5.64,5.4,0.97,4.98,10.14,5.12,105.69,103.63,5.35,5.37,1.0,5.3,9.88
T6,0.326,5.79,114.4,102.32,5.64,5.07,1.04,5.74,9.27,5.54,107.98,95.49,5.48,5.14,1.05,5.59,10.34
T1,0.334,4.94,107.48,99.99,4.87,5.04,1.14,5.51,9.71,5.12,99.82,105.9,5.08,5.31,1.14,5.03,10.4
T1,0.335,5.01,100.13,105.02,4.67,4.85,1.15,5.18,9.32,5.09,92.62,100.74,4.68,4.97,1.1,5.81,9.25
T2,0.342,5.12,99.44,106.5,5.52,4.73,0.98,5.01,10.09,5.39,109.21,101.16,5.46,5.5,0.95,5.46,10.12
T5,0.352,5.23,104.93,100.07,5.63,5.48,1.06,4.91,10.4,4.81,115.89,95.82,5.4,5.46,1.14,5.1,10.58
T10,0.355,5.38,97.94,98.1,5.18,5.4,1.1,4.99,9.34,4.84,100.28,111.38,5.11,5.49,0.99,5.56,9.57
T10,0.366,4.87,95.94,109.2,4.74,5.29,0.98,5.33,10.24,4.86,97.3,111.47,4.96,5.92,1.04,5.34,9.68
T5,0.368,4.78,102.85,102.69,4.95,5.35,0.98,5.26,10.08,4.69,107.26,99.48,5.55,5.44,1.08,4.74,10.83
T5,0.371,4.7,107.42,109.25,5.5,5.05,1.01,5.33,11.52,4.73,103.46,106.94,4.97,5.49,1.15,5.26,11.11
T6,0.374,4.92,110.32,103.19,5.43,4.62,1.02,5.56,9.5,5.11,113.13,97.83,4.96,5.4,0.99,5.58,10.72
T2,0.379,5.15,99.77,117.15,4.79,4.8,1.11,4.85,11.2,5.37,95.19,112.83,5.38,5.19,1.09,5.64,10.52
T6,0.384,5.32,108.63,93.68,5.65,4.64,1.17,5.43,10.16,5.49,116.16,95.42,5.41,5.47,1.08,5.26,9.49
T3,0.388,4.71,98.8,117.32,5.03,5.0,1.11,5.16,9.84,5.38,98.96,109.51,4.64,4.92,1.04,5.75,10.67
T9,0.398,5.36,109.46,112.87,5.46,5.14,1.07,5.62,9.68,5.32,102.22,107.38,5.36,4.88,0.99,5.27,10.67
T1,0.402,5.11,107.75,115.1,5.24,5.01,1.06,5.83,9.89,5.05,107.47,108.5,4.79,5.36,1.0,5.54,10.65
T6,0.41,5.59,110.68,97.54,5.45,5.23,1.07,5.67,9.97,5.33,114.43,94.82,5.09,4.93,1.01,4.87,10.81
T7,0.412,5.58,108.08,103.77,5.24,5.01,0.96,5.53,10.53,5.68,102.68,94.65,4.78,5.69,1.1,5.16,10.42
T7,0.419,5.34,98.58,108.85,5.23,4.93,1.02,5.65,9.62,5.29,100.78,108.33,5.19,5.8,1.12,4.97,10.91
T8,0.423,5.24,105.97,108.01,5.09,4.86,0.98,4.75,10.46,5.29,96.26,102.99,5.23,5.01,1.01,5.04,10.03
T5,0.425,5.1,105.46,97.44,5.33,5.03,1.03,5.44,10.85,4.83,102.59,105.77,5.73,5.63,1.1,4.7,11.24
T9,0.442,5.5,95.58,112.64,4.75,4.66,1.04,5.26,10.66,5.28,94.86,116.73,5.41,4.81,1.04,5.07,9.91
T5,0.452,5.37,100.25,98.32,5.15,5.75,1.1,4.82,10.43,4.88,100.79,110.87,5.65,5.18,1.03,5.46,10.74
T2,0.467,5.07,104.93,116.8,5.44,4.7,0.97,5.42,10.35,4.86,95.13,111.67,5.47,4.84,0.96,4.77,10.1
T7,0.467,5.24,96.92,110.13,5.0,5.24,1.01,5.06,9.77,5.38,111.75,106.44,4.89,4.91,1.04,5.31,9.8
T8,0.47,5.18,105.16,103.99,5.59,5.66,1.03,5.07,10.5,4.81,103.22,115.06,5.51,5.42,0.94,4.89,10.72
T2,0.474,5.63,104.69,115.23,5.57,4.75,0.97,5.56,10.69,5.44,108.23,103.52,5.38,5.55,1.05,4.82,11.24
T5,0.494,5.07,113.66,102.6,5.2,5.52,1.06,5.22,10.68,5.15,113.09,102.48,5.53,5.42,1.0,5.43,10.88
T6,0.506,5.7,118.34,96.51,5.54,5.05,1.13,5.54,10.87,5.6,110.25,100.38,5.63,4.69,1.01,5.76,9.58
T4,0.518,5.52,112.12,112.03,4.75,5.66,0.94,5.82,11.53,5.63,106.57,97.98,5.14,5.02,0.94,5.63,9.97
T8,0.574,5.42,95.49,97.56,5.36,4.85,1.0,5.56,10.05,5.14,98.11,103.52,5.61,5.66,1.07,5.03,11.16
T3,0.637,4.81,98.26,109.8,4.69,4.99,1.06,5.06,10.34,4.85,101.38,107.05,4.66,5.48,1.01,5.75,11.0
T4,0.673,5.3,112.06,108.42,4.69,5.86,0.98,5.85,10.77,5.36,106.26,99.09,4.78,5.4,1.02,5.37,10.86
T2,0.676,5.45,106.13,111.71,5.1,4.92,1.09,4.99,9.96,5.53,109.72,110.85,5.24,5.26,1.1,5.06,10.86
T1,0.687,5.56,102.14,106.42,5.28,5.28,1.08,5.48,9.51,5.08,101.41,97.37,5.42,4.74,1.11,5.12,9.75
T2,0.69,5.15,105.31,109.45,4.76,5.07,1.02,5.08,10.79,4.78,96.73,103.04,5.33,5.46,1.02,5.0,10.61
T3,0.691,4.99,98.78,115.37,5.16,5.08,1.02,5.78,9.45,5.53,109.11,103.93,5.14,5.67,1.04,5.05,10.54
T10,0.707,5.46,100.42,96.48,4.88,5.18,1.03,4.72,10.61,5.46,101.98,110.22,4.75,5.77,0.99,5.0,10.52
T2,0.71,5.07,98.88,106.23,5.56,5.4,0.96,5.32,11.19,4.78,111.83,103.5,5.47,4.89,0.96,4.81,10.27
T3,0.732,4.77,104.63,109.5,5.08,5.43,1.09,5.0,9.49,5.24,109.63,111.32,5.43,5.11,1.11,5.69,10.8
T10,0.74,5.14,103.25,102.1,5.4,5.23,1.12,5.03,10.51,4.89,97.33,99.92,5.43,5.24,0.96,4.91,10.95
T6,0.763,5.81,109.93,94.95,5.22,4.76,1.06,5.74,10.26,5.43,118.88,103.37,5.09,5.37,1.1,5.06,9.83
T3,0.765,4.78,103.51,114.96,4.85,5.53,0.97,5.28,9.52,5.23,110.88,111.2,5.17,5.29,0.98,5.06,9.9
T2,0.778,5.55,96.48,102.88,4.85,5.33,0.95,5.65,9.98,5.49,108.96,118.25,5.54,5.39,1.0,5.15,11.31
T3,0.786,5.45,107.52,117.16,5.32,5.52,1.1,5.41,9.61,5.28,97.56,107.0,4.95,4.98,1.05,5.72,9.46
T4,0.802,5.03,111.5,107.44,5.19,5.28,1.08,5.91,10.27,5.39,100.52,106.74,5.43,4.98,1.08,5.21,10.15
T10,0.811,5.26,104.39,97.44,5.15,5.08,1.03,4.9,10.21,4.71,99.84,107.82,5.23,5.05,0.98,5.32,9.55
T7,0.812,4.86,109.8,104.18,4.86,5.38,1.11,5.46,9.7,4.99,109.58,94.18,5.29,5.55,1.12,5.75,10.08
T3,0.824,4.77,109.53,106.6,5.41,5.69,1.08,5.15,10.56,5.39,104.96,99.47,4.99,5.51,0.98,5.21,10.94
T7,0.824,4.87,102.73,111.17,5.44,4.97,1.09,5.12,11.01,5.13,107.4,96.75,5.33,5.01,1.07,5.67,9.8
T10,0.836,5.37,101.94,109.26,5.38,5.47,1.04,5.08,10.78,5.37,101.61,101.21,5.59,5.29,1.01,5.35,10.93
T10,0.856,5.25,112.25,97.7,5.34,5.28,1.1,4.97,9.32,4.74,96.9,110.87,5.5,5.77,1.12,5.12,10.58
T10,0.865,5.08,103.88,110.23,4.86,5.29,1.04,5.03,9.9,5.05,99.82,96.69,5.06,5.58,1.04,4.72,9.87
T1,0.877,5.48,94.05,109.26,5.14,5.38,1.09,5.38,10.73,5.31,102.76,110.3,5.31,5.25,1.05,5.4,10.04
T3,0.889,4.86,109.53,113.58,5.4,4.99,1.15,5.68,9.39,4.73,104.63,111.71,4.9,5.18,1.07,5.23,10.76
T3,0.897,4.7,102.28,101.6,5.36,5.39,1.03,5.66,9.57,5.4,104.16,104.18,4.88,5.04,1.12,5.65,9.54
T10,0.899,4.79,95.76,112.59,5.5,5.42,0.99,5.02,10.78,4.79,98.58,106.64,5.27,5.31,1.04,5.44,10.61
T9,0.914,5.38,97.95,115.93,5.38,5.1,0.96,4.99,11.21,5.55,110.56,107.85,5.4,5.39,1.12,5.05,9.72
T7,0.931,5.17,110.68,105.19,4.72,5.72,1.02,5.75,10.37,4.94,107.79,98.8,5.3,4.93,1.07,5.4,10.19
T5,0.961,5.3,99.35,109.32,5.42,5.26,1.06,4.96,10.68,5.1,110.98,103.16,5.73,5.09,1.07,5.22,10.36
T10,0.972,5.43,100.58,109.94,5.08,5.21,1.11,5.6,10.26,5.03,108.42,108.52,5.29,5.8,1.03,5.31,9.84
T2,0.978,4.98,95.45,116.2,4.94,5.36,1.09,5.26,10.31,4.83,110.34,109.57,5.05,5.4,1.1,5.53,10.75
T10,0.985,5.36,108.36,98.94,4.86,5.66,1.06,5.03,9.99,5.08,104.66,101.69,4.98,5.49,1.03,5.07,9.61
T5,0.989,4.8,115.3,96.21,5.35,5.39,1.15,5.46,10.63,5.47,103.93,98.93,5.31,5.41,1.01,5.21,11.0
T5,0.997,4.8,115.66,98.0,5.8,5.28,1.0,4.9,10.62,5.0,102.83,107.01,5.34,5.74,0.97,5.25,11.38
T1,1.008,5.63,101.41,110.89,4.63,4.93,1.18,5.52,10.65,5.75,105.97,103.75,5.11,5.02,1.11,5.27,10.2
T3,1.019,4.91,98.47,114.55,4.82,5.28,1.11,5.72,10.56,4.7,106.92,103.19,5.36,5.02,1.05,5.46,10.31
T1,1.019,5.58,108.51,114.68,4.96,5.44,1.18,5.45,9.88,5.53,107.47,104.41,5.25,5.25,1.05,5.07,10.63
T3,1.056,5.12,104.12,101.01,5.21,5.57,0.99,5.65,9.38,5.19,106.59,100.42,5.37,5.52,1.09,5.62,10.73
T6,1.059,5.65,106.71,109.14,5.63,5.28,1.09,5.0,10.32,5.78,110.59,105.31,5.48,5.05,1.1,5.08,10.1
T7,1.065,5.27,98.21,99.94,5.21,5.66,1.12,5.4,9.72,5.41,112.17,104.61,5.18,5.5,1.05,5.16,11.28
T5,1.108,5.06,117.18,101.61,5.6,5.4,1.14,4.77,11.1,4.93,101.42,109.12,5.7,5.07,1.01,5.45,11.37
T2,1.12,5.53,103.39,103.12,5.09,4.97,0.96,5.54,10.03,5.42,105.1,116.21,5.38,4.87,0.97,5.49,10.82
T10,1.121,5.16,110.9,111.05,5.3,5.23,1.09,5.28,9.9,5.04,105.0,107.11,4.86,5.15,1.06,4.82,10.41
T9,1.13,4.8,111.48,104.01,5.46,5.46,1.04,4.9,10.38,4.98,105.16,113.63,4.76,5.34,1.03,5.2,11.08
T8,1.143,5.58,108.4,103.21,5.73,5.52,0.99,4.79,11.5,5.44,110.64,105.65,5.06,5.29,1.05,5.25,11.28
T7,1.157,5.19,97.53,101.44,4.84,5.14,0.98,5.69,9.68,5.17,100.41,107.9,4.94,5.27,1.08,5.3,10.25
T7,1.166,5.7,107.21,104.43,5.15,5.74,1.09,5.39,9.8,5.69,98.9,96.1,5.38,5.41,1.12,5.52,10.26
T6,1.185,5.3,103.16,102.45,5.61,5.36,1.01,5.48,9.28,5.79,100.85,107.49,4.91,5.09,1.03,5.69,10.82
T3,1.193,5.32,101.42,111.36,5.2,5.3,1.09,5.57,9.98,5.1,112.25,107.0,5.32,5.4,1.03,5.69,9.86
T9,1.193,5.26,99.52,108.61,4.65,5.26,1.1,5.13,11.03,4.82,99.83,109.98,4.72,4.75,0.99,5.16,10.4
T9,1.201,4.88,110.68,101.64,5.37,5.08,0.95,5.58,10.88,5.29,111.82,101.6,4.7,4.76,1.05,4.93,10.39
T5,1.205,4.75,113.18,110.57,5.01,5.32,1.14,5.06,9.99,4.7,101.49,104.59,5.66,5.48,1.05,5.36,10.44
T6,1.208,5.42,100.84,106.7,5.54,5.21,1.04,5.74,10.74,5.8,109.92,95.7,5.02,5.3,1.02,5.16,9.76
T7,1.21,5.35,98.62,107.92,4.94,5.25,1.08,5.3,10.84,4.97,109.83,110.89,5.18,5.71,1.12,5.55,10.2
T5,1.237,5.19,115.22,108.53,5.03,5.05,1.1,4.8,10.01,5.44,108.93,110.63,5.04,5.4,1.15,5.01,10.16
