task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.002,5.15,112.72,99.11,5.55,5.12,1.01,5.52,10.29,5.26,99.03,95.57,5.33,5.77,1.1,5.91,11.07
T1,0.051,5.73,104.03,102.69,5.25,4.85,1.17,5.6,10.31,5.59,104.2,99.05,5.15,5.03,1.13,5.49,10.78
T1,0.058,5.7,106.88,102.18,4.92,4.93,1.02,5.63,9.35,5.59,97.38,102.04,4.74,4.73,1.08,4.99,10.74
T10,0.066,4.84,107.24,113.24,5.09,5.67,1.01,4.97,10.68,4.75,103.43,103.38,5.49,5.53,1.12,5.43,10.07
T7,0.072,5.5,95.91,100.94,5.05,5.76,1.03,5.57,10.62,5.06,97.56,99.2,5.21,4.94,1.12,5.52,10.71
T3,0.074,4.85,110.6,104.2,4.68,5.41,1.0,5.62,11.12,4.82,111.77,104.77,5.14,4.97,1.03,5.41,10.44
T8,0.088,5.65,104.46,98.89,5.62,5.64,0.97,5.29,9.76,5.53,100.82,113.87,4.98,5.4,1.08,5.08,10.86
T9,0.095,5.53,110.47,102.43,4.87,5.05,1.04,5.29,10.8,5.38,99.36,116.63,5.48,5.28,0.97,5.28,10.75
T10,0.097,4.92,105.42,109.85,4.89,5.63,1.03,4.8,9.82,5.26,102.84,104.02,5.33,5.51,0.97,4.95,9.83
T2,0.107,5.0,102.8,103.2,4.92,5.28,1.02,5.64,11.11,5.53,96.32,107.47,5.0,4.95,1.05,5.14,11.2
T6,0.109,5.01,104.37,107.43,4.93,4.92,1.12,5.08,10.72,5.81,109.93,95.62,5.15,4.71,1.01,5.7,10.53
T7,0.13,5.28,106.53,110.68,5.15,5.72,1.13,5.19,9.86,5.52,103.02,95.14,5.46,5.6,1.09,5.86,10.91
T7,0.141,5.4,97.58,101.99,5.49,5.58,1.04,5.54,10.6,5.6,111.06,108.91,5.42,5.8,1.06,5.13,10.03
T3,0.154,5.27,109.28,113.13,4.8,5.58,1.0,5.15,9.46,4.9,97.76,103.52,5.15,5.56,1.11,5.55,10.18
T7,0.162,5.64,101.45,96.36,5.24,4.94,1.06,5.49,10.66,5.38,95.89,96.86,5.49,4.95,1.05,4.98,10.27
T6,0.163,4.93,115.44,104.46,4.86,5.08,1.0,5.31,9.37,5.55,106.07,102.61,5.06,5.28,1.09,5.52,10.0
T4,0.174,5.14,105.62,112.13,5.24,5.8,0.98,5.8,9.89,4.9,102.9,97.19,4.98,5.52,1.1,5.41,11.58
T6,0.177,5.23,114.86,107.07,5.28,5.28,1.11,5.21,9.94,5.14,100.36,104.48,5.3,4.94,1.1,5.76,9.83
T7,0.181,5.02,104.06,102.7,4.81,5.1,1.1,4.95,10.46,5.04,110.06,100.04,4.73,5.11,1.0,5.79,10.57
T10,0.204,4.92,112.25,103.68,5.19,5.29,1.06,5.44,10.41,5.22,106.82,108.41,5.3,5.52,1.04,4.81,10.72
T8,0.21,5.26,100.36,102.15,5.26,5.32,1.06,5.41,10.89,5.63,99.9,111.67,5.72,5.56,0.97,5.52,10.81
T8,0.213,5.35,93.58,99.25,5.4,5.0,0.99,5.44,11.33,4.97,94.38,99.78,5.63,5.18,0.98,5.44,9.72
T1,0.219,5.24,98.89,110.4,5.36,5.06,1.09,5.88,10.09,5.58,100.51,113.75,4.97,5.38,1.14,5.07,10.51
T1,0.23,5.09,94.14,97.14,4.7,4.86,1.01,5.63,10.66,5.23,92.86,113.57,5.23,4.9,1.08,5.13,9.44
T5,0.254,5.3,109.75,99.48,5.7,5.13,1.14,5.1,10.61,5.43,116.4,111.48,5.0,5.43,1.14,5.4,11.5
T8,0.258,5.69,94.65,114.83,5.74,5.01,0.97,4.74,10.22,5.14,108.58,112.6,5.12,5.69,1.07,4.91,11.24
T2,0.26,5.55,106.8,107.45,4.88,5.55,1.03,4.98,10.19,5.09,100.16,104.82,5.54,5.18,0.99,5.58,10.29
T3,0.274,5.08,97.94,105.83,5.07,5.73,1.12,5.89,9.6,5.32,103.17,117.2,4.96,5.59,1.1,5.87,10.84
T10,0.295,5.37,110.36,100.94,5.59,5.58,1.0,5.03,10.22,4.98,103.73,103.72,5.48,5.42,1.06,5.02,11.0
T5,0.318,5.06,111.87,108.09,5.61,5.83,1.11,4.67,10.0,4.66,108.72,99.57,5.66,5.01,1.12,4.64,10.28
T4,0.341,5.27,106.5,110.15,4.76,5.12,0.97,5.13,10.56,5.12,103.58,99.19,4.89,5.88,1.03,5.76,11.48
T3,0.35,5.3,111.98,117.52,4.88,5.69,1.13,5.51,10.46,5.34,101.71,101.13,4.64,5.74,1.05,5.67,10.72
T7,0.354,5.4,113.46,111.17,5.2,5.02,0.97,5.03,11.22,5.18,97.53,109.46,5.04,5.44,1.11,5.27,10.38
T4,0.359,5.68,98.04,110.76,5.53,5.39,1.01,5.26,11.07,4.88,99.85,106.76,5.56,5.81,0.98,4.98,10.79
T9,0.361,5.15,101.65,113.14,5.47,5.01,1.04,5.05,9.9,4.81,99.95,115.99,5.4,4.69,0.96,5.54,10.09
T5,0.366,5.18,109.8,107.74,5.15,5.81,1.0,4.68,11.42,5.24,101.9,112.83,5.3,5.16,1.08,4.72,10.58
T2,0.385,5.43,107.08,106.69,5.24,4.98,1.08,5.37,9.74,5.03,95.44,110.23,5.4,5.03,1.06,5.46,9.68
T3,0.387,5.48,95.03,113.12,4.72,5.77,1.14,5.08,11.12,5.51,104.52,100.1,4.65,5.13,1.06,5.58,10.27
T9,0.39,4.87,109.7,100.86,5.39,5.41,1.09,5.45,10.86,5.37,104.08,112.12,5.17,5.01,1.0,5.55,10.28
T3,0.394,5.04,105.48,103.55,4.91,5.72,1.03,5.21,10.7,5.35,96.14,102.62,5.47,5.31,1.11,5.05,10.8
T4,0.396,5.8,99.63,112.36,4.71,5.76,1.06,5.05,11.58,5.36,109.56,98.51,5.56,5.12,0.97,5.52,10.64
T10,0.408,5.47,99.84,107.58,4.73,5.39,1.02,5.28,10.44,5.07,98.0,106.64,4.96,5.74,1.11,5.45,11.04
T5,0.411,5.32,104.54,103.13,5.71,5.03,1.15,4.78,10.36,4.77,100.79,98.15,5.42,5.67,1.09,5.3,10.02
T5,0.43,5.08,110.52,101.31,5.46,5.78,1.14,5.18,10.37,4.97,105.07,102.44,5.32,5.07,1.01,5.43,10.07
T8,0.43,5.04,94.56,98.17,5.66,5.3,0.92,5.34,10.72,5.26,107.2,107.71,5.18,5.28,1.02,5.04,9.77
T10,0.441,5.08,103.39,104.33,5.44,5.08,1.02,4.73,9.62,5.15,111.2,114.1,5.38,5.25,1.07,4.73,10.0
T1,0.443,5.47,106.12,108.16,4.86,4.91,1.06,4.96,10.24,5.09,93.23,110.42,5.04,4.89,1.05,5.88,10.73
T8,0.458,4.81,110.08,107.5,5.35,5.11,0.95,5.58,10.22,5.31,98.31,114.72,5.32,5.14,1.04,5.28,10.43
T8,0.474,5.56,99.75,107.31,5.76,5.14,1.06,5.08,10.56,5.71,109.51,110.6,5.4,5.65,1.01,4.85,10.87
T9,0.486,5.38,106.21,110.06,5.41,4.85,1.06,5.37,9.81,5.57,102.91,116.35,5.3,5.42,1.07,4.97,10.7
T1,0.501,5.5,94.06,104.2,4.73,4.78,1.06,5.73,9.55,5.44,92.83,101.7,5.34,5.27,1.12,4.96,10.41
T10,0.502,4.76,97.92,102.6,5.1,5.69,1.08,5.28,10.72,4.87,112.51,107.96,5.43,5.21,0.97,5.08,10.11
T9,0.529,4.92,103.16,118.51,5.41,5.03,1.0,5.46,10.66,5.16,99.08,113.82,4.78,4.99,0.95,4.95,11.18
T9,0.539,5.22,105.03,105.8,4.63,5.16,1.04,5.1,11.07,5.36,110.6,112.37,5.29,4.71,1.12,5.07,11.16
T2,0.587,5.53,101.21,110.91,5.01,4.99,1.03,5.5,10.21,5.37,95.44,114.18,4.82,4.75,0.94,5.49,11.14
T2,0.593,5.4,108.26,110.61,5.01,5.46,1.11,5.11,9.98,4.98,100.51,108.91,5.54,4.74,0.96,5.61,10.19
T8,0.595,5.47,106.1,99.71,5.66,5.25,1.01,4.98,10.87,5.6,97.31,113.88,5.45,5.0,0.99,4.84,10.02
T7,0.599,5.39,110.9,94.8,5.1,5.46,1.01,5.14,11.3,5.24,104.82,105.58,4.95,5.04,0.96,5.01,10.38
T1,0.624,5.31,102.57,99.94,5.17,4.66,1.16,5.16,9.36,5.78,91.84,114.85,4.91,4.63,1.06,5.68,10.16
T3,0.631,5.29,109.11,109.03,5.06,4.96,1.05,5.42,10.95,5.22,112.38,108.43,5.32,5.22,1.11,5.45,10.95
T2,0.632,5.24,100.58,100.24,4.93,5.57,1.06,5.05,11.11,5.42,111.08,115.49,5.18,5.14,0.97,5.54,11.36
T7,0.635,5.21,108.08,109.16,4.81,5.33,1.09,5.18,9.92,5.65,103.26,97.75,4.68,5.02,0.96,5.82,9.86
T1,0.643,5.32,98.66,109.02,5.23,5.04,1.09,5.07,10.64,5.7,93.26,105.35,5.4,5.38,1.13,5.72,9.68
T10,0.657,4.75,109.55,105.49,5.2,5.11,1.05,5.04,10.35,5.42,107.0,102.78,4.82,5.77,1.06,4.78,10.1
