task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.129,105.42,103.91,98.5,98.8,113.9,102.77,1.04,1.11,100.93,108.06,110.43,103.94,104.2,112.23,0.97,1.13
3,0.25,96.18,111.17,101.17,101.3,109.79,106.21,1.02,1.12,106.42,110.19,114.46,95.86,106.01,94.53,1.02,1.02
3,0.526,101.66,112.99,101.69,93.58,109.77,94.96,1.08,1.11,108.6,104.78,104.7,108.25,112.15,96.54,0.94,1.02
2,0.621,96.72,95.67,107.45,95.64,105.32,109.2,0.98,1.07,105.8,101.72,107.03,97.34,99.59,116.63,1.06,1.07
4,0.793,108.88,110.5,97.72,107.59,116.36,107.76,0.98,1.03,110.58,112.4,112.99,95.57,111.94,107.65,0.98,1.08
2,0.86,102.63,104.5,99.02,97.28,109.77,114.31,1.1,0.99,101.07,98.14,104.51,108.86,113.62,103.29,1.01,0.98
2,1.228,105.27,109.94,109.25,104.58,116.95,105.87,1.04,0.98,99.74,101.09,102.76,110.72,110.1,117.19,1.01,1.03
3,1.327,105.16,116.2,107.66,96.08,97.91,100.34,1.03,1.05,100.2,112.59,100.76,104.26,110.61,109.72,1.09,1.09
1,1.493,104.31,104.71,94.57,106.64,99.07,107.49,1.1,1.03,102.89,107.84,97.26,107.87,102.06,101.14,1.03,1.01
4,2.089,103.63,111.56,98.53,101.22,115.64,107.3,1.03,1.1,104.25,109.07,106.86,105.78,106.95,106.5,0.98,1.03
2,2.22,111.5,97.64,97.01,113.38,103.45,99.53,0.94,0.98,105.02,102.94,100.8,109.55,104.43,106.58,0.96,1.05
3,2.252,108.74,112.66,115.74,110.83,105.63,102.0,1.06,1.02,105.13,103.37,106.39,106.89,112.91,109.47,1.1,1.0
2,2.292,106.22,94.04,109.97,101.86,100.18,117.45,0.93,1.03,102.58,106.04,111.31,111.86,112.17,112.61,0.93,1.09
