task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.224,116.17,98.27,109.58,105.26,101.65,103.47,1.04,1.01,103.07,95.8,99.43,110.12,95.62,106.5,1.09,1.16
1,0.623,110.44,100.86,107.15,113.46,104.26,109.02,1.03,1.15,116.11,95.6,95.55,106.7,98.66,110.57,1.04,1.03
4,0.742,101.65,107.18,113.24,97.27,115.26,110.27,1.06,1.12,103.15,110.73,110.38,93.97,102.59,119.18,0.96,0.99
4,0.864,106.74,98.8,95.5,99.38,104.4,106.25,0.95,0.98,111.01,108.09,96.56,107.58,99.91,114.4,1.1,1.04
2,0.947,110.14,103.32,99.92,108.27,105.0,106.68,0.98,1.04,109.26,98.28,113.54,98.72,109.43,116.39,0.93,1.08
1,0.975,101.7,95.76,97.29,104.57,109.53,98.12,1.01,1.12,104.34,95.45,102.8,101.93,99.15,104.05,1.04,1.09
1,1.073,108.75,110.29,94.27,109.71,96.54,113.22,1.02,1.08,109.58,98.67,95.05,98.92,97.14,101.79,1.15,1.07
2,1.132,114.08,107.95,100.14,102.97,116.88,117.08,1.03,1.02,103.51,94.29,111.9,101.36,115.86,107.96,1.04,1.06
1,1.478,110.01,100.63,105.15,115.44,94.54,99.57,1.12,1.1,103.49,111.93,107.92,105.35,112.14,97.2,1.06,1.12
2,1.705,99.57,104.94,108.82,110.72,115.01,114.56,1.05,1.02,108.96,95.6,105.09,98.79,104.3,112.95,1.09,1.0
4,1.709,106.12,110.29,109.5,93.66,116.5,114.82,1.07,1.05,103.7,99.28,99.75,94.12,114.62,102.02,1.11,1.08
4,2.229,108.38,108.77,109.89,109.88,114.99,111.01,1.1,0.99,114.49,102.84,108.4,96.22,112.32,100.91,1.04,0.98
4,2.43,114.57,107.69,111.35,103.33,112.16,103.9,0.99,1.12,111.06,100.99,97.65,94.39,116.61,106.31,1.04,1.05
3,2.494,100.57,105.02,108.77,94.6,111.3,108.41,1.01,1.14,100.23,103.17,114.26,109.72,113.19,94.83,1.01,1.18
4,2.601,101.25,113.31,99.64,106.15,113.5,118.83,0.99,1.08,107.86,110.1,99.9,101.3,111.77,107.45,1.1,1.06
1,2.77,111.31,107.98,106.99,109.79,111.83,113.51,1.16,1.09,113.55,103.05,102.34,97.12,103.47,101.32,1.07,1.01
4,2.985,114.37,110.47,107.1,96.25,116.48,100.62,1.08,1.0,97.77,111.65,98.35,97.34,105.46,106.41,1.0,1.1
2,3.172,100.22,105.72,106.89,112.9,103.86,115.65,1.07,1.05,111.76,94.14,102.73,98.58,109.61,111.93,0.92,1.07
3,3.233,96.69,104.99,113.38,96.16,107.89,95.56,1.01,1.14,106.01,109.63,105.32,111.23,110.39,102.63,0.94,1.15
3,3.277,93.5,115.71,106.25,110.07,106.5,94.62,1.0,1.17,101.32,112.95,115.06,105.51,113.48,99.8,0.94,1.13
4,3.389,113.1,98.59,99.54,93.74,117.12,102.98,0.97,1.02,109.54,103.24,105.45,105.36,116.92,100.68,1.04,1.02
2,3.522,112.59,99.79,98.28,108.69,102.25,114.59,0.98,1.11,105.46,106.87,110.55,98.62,107.77,115.1,0.96,1.1
2,3.683,101.12,110.91,108.76,95.68,106.77,116.61,1.02,1.07,107.12,102.44,108.93,104.01,109.77,105.87,1.01,0.96
2,3.706,97.71,97.48,113.04,106.49,118.28,108.21,0.97,1.06,100.7,101.28,101.76,109.35,115.48,113.64,1.09,1.07
3,3.824,106.5,114.5,100.92,100.19,114.72,99.95,0.94,1.11,109.92,116.72,113.95,96.06,109.34,95.53,1.07,1.02
