task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.049,104.36,113.31,99.4,105.35,113.9,116.56,1.07,1.0,110.97,111.39,104.63,96.06,117.12,111.14,1.0,0.98
1,0.108,113.8,111.44,102.59,114.63,107.04,112.86,1.1,1.09,110.65,100.75,111.46,98.57,99.49,111.95,1.05,1.14
1,0.537,103.65,104.88,108.73,101.87,102.74,106.65,1.0,1.09,113.5,111.28,102.16,106.06,103.78,106.66,1.06,1.11
2,0.583,101.12,101.05,96.52,112.14,108.46,117.96,1.04,1.03,111.28,97.09,107.85,102.93,106.76,107.08,0.97,0.96
3,0.747,110.28,108.04,102.03,100.29,102.64,100.62,0.98,1.07,95.79,105.26,115.36,108.36,105.13,109.98,0.98,1.05
2,0.891,110.82,106.21,98.59,113.27,100.45,111.23,0.99,1.05,111.02,94.08,97.29,103.79,112.54,116.8,0.96,1.02
4,1.943,99.62,113.84,110.24,99.71,103.03,118.64,1.0,1.06,111.61,101.57,101.41,93.28,104.7,101.5,1.06,1.02
2,2.441,106.29,105.46,97.69,106.7,101.0,117.74,1.04,1.01,110.48,109.94,100.68,97.34,106.98,101.82,0.93,1.08
1,2.446,115.04,106.66,98.7,97.73,111.46,108.18,1.16,1.11,98.52,96.26,96.25,97.5,95.6,97.94,0.98,1.06
2,2.468,112.32,101.2,108.83,110.79,109.65,110.72,1.05,1.03,102.24,108.25,102.32,105.5,111.22,116.66,1.05,1.05
2,2.59,105.27,94.08,111.22,108.87,103.79,102.09,1.01,1.09,102.24,108.29,102.93,100.17,116.58,112.76,0.94,0.99
3,2.639,106.0,106.28,112.49,94.56,98.63,107.84,1.07,1.01,107.94,103.25,108.19,99.56,111.89,101.98,1.08,1.12
4,3.0,98.68,116.89,98.11,100.32,99.86,114.12,1.1,1.0,107.74,109.52,105.98,95.58,102.22,109.65,1.09,0.99
4,3.007,115.39,112.93,106.75,106.75,105.93,105.59,1.03,1.08,109.62,102.88,95.41,107.81,116.1,110.12,0.95,1.13
1,3.383,114.56,107.98,103.4,97.52,96.17,98.36,1.07,1.08,98.45,103.5,106.12,107.18,108.72,105.11,1.08,1.09
2,3.728,102.39,104.59,105.02,105.63,116.4,107.98,1.06,1.12,112.37,103.32,105.06,95.94,105.86,105.37,0.97,1.0
3,4.505,103.38,118.62,108.59,104.17,103.05,93.52,1.1,1.08,109.27,101.44,117.41,108.32,105.26,108.98,0.98,1.12
3,4.513,99.06,108.94,104.6,96.6,103.39,95.66,0.98,1.16,94.28,114.68,111.71,106.78,106.47,100.58,0.94,1.17
4,5.275,107.37,112.84,110.62,103.11,112.96,108.19,0.98,1.12,102.23,110.98,109.42,108.83,114.25,110.0,1.01,1.08
4,5.395,97.77,110.72,98.23,101.55,106.65,112.7,1.11,1.12,97.96,110.83,110.93,94.54,107.09,111.29,1.02,1.1
4,5.752,109.31,114.35,96.67,108.38,115.55,101.74,0.99,1.07,99.39,107.91,99.57,110.09,108.69,112.31,0.95,0.99
1,6.034,99.95,95.47,102.59,103.52,111.69,100.55,0.99,1.18,101.49,109.24,96.63,101.87,106.31,104.15,1.03,1.14
3,6.112,110.12,113.41,110.99,95.37,98.15,108.82,1.05,1.12,108.15,117.3,116.52,103.54,107.8,101.77,1.1,1.15
2,6.711,96.22,97.38,99.94,95.92,108.06,103.7,1.09,1.01,101.39,97.03,103.06,99.62,105.37,112.21,0.93,1.07
2,6.969,110.56,102.76,100.81,113.18,102.28,102.85,0.95,0.97,104.26,98.35,105.3,101.32,116.78,116.56,1.07,0.97
1,7.298,116.25,104.33,107.56,99.1,96.39,113.77,1.06,1.08,113.6,95.64,97.35,97.73,94.84,96.2,1.01,1.11
4,7.474,108.8,102.04,113.1,93.22,115.34,119.28,1.1,1.09,109.41,98.6,97.39,106.47,115.1,112.14,0.95,0.97
2,7.801,101.36,110.07,98.14,96.76,116.27,103.12,1.08,1.13,111.88,94.31,96.42,108.34,109.4,110.29,1.09,1.08
4,7.82,108.71,101.79,108.32,110.43,113.0,102.23,0.99,1.01,97.84,102.64,97.39,98.52,112.7,110.06,0.99,1.06
3,8.763,99.49,110.59,115.49,109.72,108.02,101.63,1.05,1.18,101.13,105.1,103.59,94.08,105.28,109.89,1.02,1.03
4,9.259,97.36,113.04,102.31,96.2,113.42,110.1,1.03,1.15,109.73,99.92,111.77,106.11,107.21,119.42,0.98,1.08
1,10.069,113.29,111.54,108.97,111.89,96.05,101.29,1.14,1.11,112.8,95.23,107.18,111.2,98.79,107.67,1.07,1.1
3,10.098,105.22,117.21,108.85,105.93,101.21,100.25,0.95,1.06,108.08,117.07,114.79,98.86,106.25,95.13,1.03,1.01
3,10.715,99.05,117.25,106.32,94.01,114.15,100.11,1.04,1.0,109.86,105.15,106.68,98.46,103.2,110.42,0.99,1.03
3,11.102,100.66,110.91,110.16,104.99,99.94,94.76,0.97,1.02,99.92,110.49,100.79,95.84,109.83,97.18,1.1,1.18
3,11.197,110.12,103.99,107.4,102.31,97.96,109.55,1.05,1.09,95.58,102.26,100.08,102.52,108.19,99.69,1.08,1.08
4,11.429,105.01,108.58,100.12,100.19,113.38,116.75,1.01,1.04,104.83,113.16,95.53,106.3,104.49,114.95,0.96,1.0
1,11.981,99.02,106.47,103.68,97.41,111.75,104.97,1.11,1.19,115.93,98.33,105.01,99.33,101.32,109.66,1.07,1.06
4,12.302,107.42,103.03,113.39,99.75,100.02,108.56,1.08,1.13,108.51,106.14,104.76,103.05,106.92,115.36,0.96,1.01
1,13.173,109.53,108.94,93.96,109.23,98.95,107.58,1.13,1.1,106.18,102.81,106.5,110.33,96.13,113.3,0.99,1.07
2,13.581,99.74,105.95,100.81,96.81,116.76,106.62,1.07,1.06,102.88,101.22,100.63,110.39,108.07,101.6,1.08,0.96
3,13.632,105.24,113.96,116.23,109.47,108.97,95.04,1.09,1.12,102.17,116.84,109.01,103.34,107.09,105.46,1.09,1.01
3,14.06,102.48,104.46,106.25,96.89,101.84,94.32,1.03,1.06,96.67,117.25,114.19,97.95,108.24,94.37,1.1,1.15
2,14.08,100.88,98.73,96.16,110.63,116.26,106.35,1.07,1.09,108.34,103.82,111.18,107.42,103.2,102.34,0.98,0.97
2,14.504,108.11,106.73,104.17,100.64,107.78,117.86,1.07,1.08,114.08,106.75,112.65,106.43,108.75,111.94,1.0,0.96
2,14.849,109.7,108.62,99.14,102.06,104.56,112.41,0.96,1.11,100.51,98.3,107.47,102.32,114.24,101.34,1.01,1.0
2,14.959,105.97,108.68,109.98,105.96,117.66,100.78,1.02,1.11,98.48,94.46,98.5,109.56,104.56,110.72,0.92,1.09
3,15.192,109.23,110.88,103.41,95.68,101.19,104.74,1.08,1.15,100.56,101.87,105.61,105.85,98.1,102.07,0.96,1.03
4,15.278,97.52,108.88,103.39,96.52,117.26,113.12,1.0,1.01,114.43,107.2,107.97,101.05,104.98,108.01,1.1,0.97
2,15.4,102.12,106.64,98.03,100.62,117.36,110.45,0.97,1.12,100.58,98.86,98.06,102.09,99.91,112.74,0.98,1.12
1,15.405,104.13,100.37,95.75,99.42,109.91,108.23,1.09,1.12,105.53,104.78,94.66,108.56,95.62,102.87,1.07,1.09
1,15.514,106.18,99.93,103.02,110.84,99.83,102.56,1.08,1.03,105.95,102.96,94.84,102.1,102.96,98.24,1.11,1.18
2,15.931,113.34,97.23,97.29,96.68,111.5,102.09,1.07,1.06,107.47,97.64,113.06,108.57,109.45,99.78,1.07,1.01
2,16.391,104.78,99.02,111.05,98.65,106.93,115.39,1.0,1.08,110.6,110.63,110.79,98.44,108.7,101.66,1.0,1.08
1,17.354,110.7,111.7,104.2,109.2,102.5,103.85,1.02,1.19,111.52,106.08,110.19,109.23,112.27,99.03,1.0,1.1
4,17.433,106.72,111.56,103.38,95.91,111.67,118.21,1.04,1.01,97.62,107.69,103.06,105.53,100.01,100.61,0.96,1.09
2,18.238,106.94,99.49,105.75,99.09,112.02,105.4,1.07,1.11,112.32,110.3,105.89,104.46,118.15,112.28,1.05,1.11
3,18.357,105.06,108.81,107.68,104.48,114.21,96.84,1.02,1.16,110.32,101.08,104.62,106.94,110.54,105.43,0.98,1.02
2,18.403,105.57,108.42,109.13,110.93,117.58,114.49,0.95,0.99,98.54,103.35,105.28,106.0,118.25,106.35,1.05,1.05
4,18.465,98.3,110.28,110.74,102.27,99.02,104.24,1.11,1.06,98.42,101.83,108.75,106.12,102.64,110.24,1.0,1.01
2,20.92,105.26,108.27,100.63,110.77,100.58,108.76,1.05,1.07,104.86,96.14,104.73,96.07,113.22,100.7,1.0,1.13
1,20.958,115.94,102.19,108.73,113.3,103.88,113.12,1.13,1.07,98.75,98.15,105.87,107.78,107.64,110.22,1.09,1.03
3,21.582,95.78,100.26,101.32,105.17,113.17,105.91,1.01,1.1,102.74,114.54,107.25,111.05,109.76,96.4,1.08,1.14
2,21.881,101.26,102.98,99.5,106.64,113.64,105.39,1.0,0.97,97.24,97.92,99.98,112.58,113.64,102.42,1.06,1.02
1,22.006,115.55,108.14,101.82,115.38,97.04,109.13,1.13,1.06,98.98,100.33,106.74,109.12,99.35,101.8,1.14,1.19
4,22.068,104.09,109.56,98.48,99.13,105.28,110.09,1.02,1.08,108.31,105.97,96.64,107.12,100.2,118.69,1.12,0.98
3,22.182,103.32,100.47,107.89,99.62,110.44,102.82,0.93,1.15,107.44,103.53,110.24,97.23,113.25,102.36,0.96,1.15
1,22.286,114.44,108.43,98.39,107.52,95.29,98.82,1.03,1.08,113.71,96.34,101.61,112.17,103.7,111.71,1.08,1.04
4,22.415,110.96,103.9,100.76,101.28,99.33,103.03,1.0,1.14,106.5,109.74,109.29,100.97,104.19,112.89,1.11,0.97
3,22.517,105.24,110.68,106.97,95.15,109.77,101.13,0.97,1.14,95.75,112.52,113.13,99.94,110.45,108.98,0.98,1.06
2,22.945,107.62,97.41,96.25,96.57,111.5,100.24,0.93,1.11,113.38,107.41,108.03,113.51,103.38,103.76,1.06,1.08
1,23.014,100.79,103.4,95.59,106.32,111.9,106.17,1.05,1.04,100.76,97.23,96.41,104.88,102.0,100.7,1.14,1.07
2,23.07,97.06,102.78,99.53,95.84,104.4,99.71,1.01,0.99,96.83,105.49,104.55,112.66,108.11,103.26,1.04,1.05
1,23.197,103.07,104.3,105.87,113.27,101.62,103.09,1.05,1.04,107.71,98.17,110.19,110.7,94.82,96.36,1.14,1.12
2,23.333,112.64,106.13,101.23,104.02,109.73,111.64,1.08,0.96,112.38,96.6,105.36,107.0,107.84,100.06,0.93,1.09
1,23.673,112.6,108.48,106.14,107.12,101.87,103.58,1.14,1.17,111.58,98.11,106.96,103.45,101.68,112.72,1.01,1.13
2,23.718,96.74,111.53,102.72,106.69,100.11,113.22,1.09,1.09,108.29,103.2,106.93,106.15,101.21,103.82,1.0,0.99
