task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.049,99.2,113.83,97.39,102.35,100.46,104.93,1.02,1.08,104.0,113.04,98.87,104.89,107.82,111.44,1.08,1.08
3,0.186,96.74,108.16,102.98,94.49,108.3,109.17,0.94,1.14,98.66,110.31,112.88,96.89,109.21,106.34,0.95,1.0
4,0.558,102.28,104.96,113.34,96.34,107.25,106.07,1.11,1.09,108.45,113.39,109.23,108.72,113.03,100.6,0.96,1.14
2,1.407,106.5,94.31,105.75,102.16,109.92,99.4,0.93,1.1,106.59,105.05,105.53,97.8,103.42,110.56,0.92,1.1
2,1.561,98.12,102.06,111.47,98.16,114.82,110.38,0.94,1.14,98.48,94.48,110.12,110.43,106.98,100.68,1.07,1.07
3,1.631,100.95,118.42,111.45,110.42,108.88,108.07,1.08,1.05,104.07,111.13,116.45,108.72,113.06,96.54,0.97,1.01
3,1.79,93.8,105.34,107.84,104.84,114.14,99.97,1.05,1.15,107.47,101.26,105.43,110.83,106.85,101.44,1.07,1.06
4,1.906,99.47,111.0,102.14,105.87,107.72,116.8,1.11,1.06,103.51,103.84,107.45,109.44,102.45,116.93,1.0,1.11
3,2.44,110.68,112.64,103.48,104.37,104.7,101.79,1.02,1.1,101.05,106.05,99.92,97.21,103.9,99.14,1.1,1.17
2,3.284,101.35,100.86,102.96,107.24,113.13,103.46,1.06,0.99,102.9,102.39,109.44,111.28,118.29,109.4,0.95,1.13
3,4.503,102.15,116.16,99.88,107.04,112.97,95.7,0.97,1.03,103.03,110.59,106.76,101.82,101.0,105.36,1.05,1.13
3,4.793,110.41,108.38,113.51,94.49,115.92,103.72,1.02,1.13,98.27,103.31,102.0,105.17,98.46,108.77,1.01,1.06
2,4.882,101.65,108.62,105.8,110.74,103.03,108.58,1.03,1.03,112.72,103.2,103.77,103.98,109.24,102.36,0.93,1.08
1,5.035,108.44,110.42,100.63,98.71,94.81,106.24,1.03,1.19,101.16,96.86,105.64,107.62,108.7,102.69,1.07,1.01
2,5.189,108.52,104.95,105.27,113.42,108.26,102.14,1.09,1.02,108.92,97.61,103.11,99.36,101.64,112.82,1.04,1.08
1,5.245,102.51,99.58,106.22,111.42,107.74,101.4,1.07,1.16,100.58,99.93,99.23,98.13,99.44,101.32,1.16,1.1
1,5.411,111.13,105.29,94.1,107.19,98.02,107.36,1.07,1.11,107.11,100.11,94.11,104.96,108.09,102.03,1.13,1.02
4,5.565,109.11,104.77,99.08,110.55,100.69,115.86,1.04,0.98,111.82,101.75,99.27,101.08,110.02,110.1,0.94,1.13
1,6.886,103.7,95.13,110.42,114.67,102.03,97.94,1.01,1.07,101.65,101.17,96.69,102.18,106.36,100.86,1.06,1.14
1,7.04,101.94,101.32,97.56,97.5,109.34,109.74,1.08,1.06,114.34,107.27,107.5,102.97,95.63,109.85,1.13,1.19
3,7.426,110.46,118.34,110.78,95.79,107.31,108.89,0.94,1.1,108.33,112.86,109.69,97.44,105.33,103.36,1.09,1.06
3,7.48,101.92,110.09,103.24,95.82,98.42,107.04,1.05,1.11,96.84,108.22,101.32,93.65,112.49,104.86,1.08,1.18
3,7.601,99.23,103.74,117.72,106.33,108.94,94.5,0.94,1.08,107.45,112.76,104.81,104.68,104.45,107.02,1.02,1.06
4,7.624,113.5,103.02,102.85,105.06,110.09,104.82,1.03,1.11,98.81,110.94,111.97,103.93,113.78,106.35,1.1,1.06
3,7.863,98.69,100.29,111.61,102.71,103.05,108.35,0.98,1.16,101.24,118.5,103.88,107.15,102.03,110.27,1.07,1.0
1,7.913,107.73,106.91,104.16,104.58,103.14,103.46,1.04,1.03,108.75,111.52,99.54,115.06,110.88,102.13,0.99,1.05
1,8.599,104.53,97.42,96.17,108.24,96.93,99.32,1.08,1.15,112.59,105.57,107.89,105.66,104.0,111.95,1.04,1.15
1,8.967,98.35,97.23,93.98,115.36,95.6,103.36,1.08,1.08,109.58,102.13,103.1,107.85,106.03,103.21,1.12,1.08
4,9.036,98.86,115.88,98.89,108.32,114.13,106.42,1.0,1.0,111.61,115.77,100.21,93.27,113.38,113.53,0.99,1.04
2,9.221,101.52,106.04,97.29,96.2,113.96,101.82,0.97,0.99,104.26,109.82,97.78,111.96,112.29,117.91,0.95,1.1
