task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.211,97.85,97.33,112.87,108.89,101.24,106.39,0.99,0.98,108.52,111.12,106.4,100.17,117.33,114.39,1.03,1.03
2,0.363,102.78,105.05,108.62,109.93,105.0,113.18,1.06,1.06,105.13,110.63,104.79,100.11,107.7,109.36,1.08,1.14
4,1.237,107.14,111.37,104.02,95.58,108.09,115.08,1.08,1.04,113.88,104.09,99.64,110.71,117.26,109.93,1.12,1.02
2,1.647,103.0,104.66,107.64,102.66,103.26,115.27,1.0,1.1,107.8,104.92,99.43,105.63,116.7,112.54,1.07,0.98
1,1.734,107.35,99.65,106.62,111.61,103.78,105.71,0.99,1.02,106.32,110.56,106.14,99.51,96.22,104.19,0.98,1.07
1,2.278,112.19,103.17,104.68,112.29,104.32,111.87,1.08,1.05,104.49,95.96,101.32,101.28,103.92,111.37,1.06,1.08
3,2.712,107.29,116.77,105.93,106.11,104.01,95.78,1.07,1.1,95.54,106.55,109.5,97.03,100.88,97.76,0.94,1.18
4,2.882,98.19,99.85,111.39,102.43,116.21,103.54,1.09,1.01,113.6,111.43,103.68,100.19,100.96,105.46,1.08,1.1
3,3.176,97.76,115.27,103.41,95.84,113.98,94.04,1.04,1.02,98.46,110.93,115.41,98.4,106.88,107.0,0.99,1.05
2,3.651,97.13,108.11,100.93,101.04,105.87,114.85,0.94,1.07,102.58,103.26,105.73,107.11,103.96,102.62,1.08,1.06
2,3.923,108.9,107.55,104.47,99.37,117.81,104.89,1.0,0.97,111.12,95.66,110.86,103.74,106.76,100.06,1.09,1.04
2,4.264,100.07,96.96,103.95,112.63,109.45,102.29,0.96,1.14,108.24,111.12,103.06,100.16,110.94,103.92,1.0,1.05
4,4.556,114.56,107.18,111.16,96.63,110.16,116.88,0.98,1.02,112.92,112.1,97.75,104.17,107.11,112.4,0.98,1.06
1,4.558,115.83,101.63,106.38,102.18,100.19,111.9,1.07,1.03,101.94,110.93,96.17,115.2,107.78,97.39,1.11,1.04
4,4.608,110.35,114.34,100.17,93.22,113.7,108.96,1.08,0.97,101.44,112.93,99.99,104.37,103.28,103.28,0.95,1.15
1,4.809,113.29,109.18,103.93,113.95,98.41,106.14,1.13,1.15,108.21,112.61,98.56,111.11,107.73,96.37,1.02,1.08
4,4.897,98.8,111.76,100.75,96.77,112.38,112.89,1.02,1.07,112.74,110.98,106.86,99.41,100.38,118.22,1.04,1.03
