task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.282,103.264,115.793,10.89,108.999,104.67,10.207,9.771,112.697,107.99,11.078,111.319,106.341,11.64,10.359
3,0.656,115.627,109.549,1.117,100.094,105.682,0.978,108.87,104.391,98.525,1.073,108.21,99.238,0.978,114.538
4,0.794,1.066,1.179,10.002,1.061,0.969,1.064,100.495,1.112,1.156,10.731,1.106,1.059,1.112,105.034
3,1.697,99.766,92.966,1.094,105.281,103.023,1.041,107.086,113.964,103.3,0.967,106.409,107.032,0.935,113.818
3,2.198,114.083,105.433,1.063,100.528,105.021,1.07,98.589,103.002,97.299,1.085,110.536,106.69,1.09,102.318
2,2.516,109.028,102.546,116.346,112.677,98.85,107.847,108.378,104.082,100.18,114.737,108.577,105.283,101.594,110.385
4,2.572,0.989,1.072,10.694,1.014,0.967,1.106,98.801,0.993,1.148,10.623,0.983,0.957,1.172,95.031
2,2.62,105.695,107.887,115.779,102.847,100.767,108.639,96.174,110.203,101.155,114.291,101.221,101.966,108.182,100.677
2,2.751,102.728,106.157,109.928,101.318,106.881,96.494,95.354,105.618,110.63,112.28,110.298,107.591,98.647,110.376
1,2.818,114.582,115.478,10.143,95.549,112.513,11.115,11.297,100.134,105.519,10.693,102.689,107.025,11.498,11.476
4,3.371,1.122,1.054,10.151,1.016,1.049,1.025,104.777,1.13,1.161,10.246,0.997,0.937,1.134,105.079
3,3.496,101.552,92.777,1.037,108.814,104.693,1.039,114.078,97.413,99.707,1.106,110.77,96.564,0.937,108.562
3,4.095,111.616,108.342,1.013,103.955,100.737,0.947,105.534,105.819,95.856,1.075,99.764,99.789,1.005,105.002
3,5.067,111.199,97.599,1.057,102.541,106.9,0.961,110.384,113.642,101.657,1.038,99.532,103.545,1.066,98.756
1,5.602,99.549,101.84,9.856,98.309,102.009,11.524,11.218,102.536,113.487,10.582,96.359,114.305,10.634,9.866
2,6.165,117.123,102.213,106.284,104.992,101.598,106.946,100.334,106.024,101.272,111.03,99.18,91.916,108.035,95.352
3,6.237,100.596,95.941,1.056,99.334,100.842,0.988,104.056,114.796,99.605,1.014,110.091,109.021,0.959,111.744
1,6.485,108.836,114.956,10.987,111.67,98.158,11.724,10.208,98.351,108.227,11.041,100.55,97.556,10.974,11.31
4,7.082,1.077,1.133,9.766,1.126,0.944,1.074,107.213,1.045,0.997,9.864,1.031,1.01,1.132,108.463
4,7.358,1.132,1.032,10.113,0.998,0.975,1.0,103.418,1.082,1.13,9.98,1.022,0.94,1.023,102.653
2,8.333,107.745,96.559,113.852,96.604,94.815,102.905,109.153,104.656,98.515,102.985,104.666,94.815,100.927,95.932
1,8.534,113.973,108.266,10.197,102.025,105.303,11.427,10.622,114.118,102.209,10.902,110.944,100.346,9.917,10.055
2,8.671,114.881,105.646,112.703,112.335,97.026,101.683,105.227,108.829,100.24,99.115,110.206,108.17,104.329,105.173
2,8.695,102.16,107.136,100.858,97.094,100.932,108.285,108.079,107.293,105.605,113.092,112.049,97.993,109.789,110.679
1,8.76,109.738,107.16,10.13,102.493,111.865,11.183,11.44,101.942,107.208,9.609,104.504,109.001,10.053,11.296
1,8.817,107.688,117.508,9.422,95.613,108.274,11.73,10.608,115.451,104.687,10.648,112.891,106.046,10.46,11.489
3,8.867,105.013,96.745,1.031,112.483,98.198,0.927,102.527,106.0,93.075,1.012,107.726,103.894,1.006,98.114
2,9.566,111.484,104.417,114.193,98.235,91.757,97.433,107.78,101.722,108.829,98.438,114.045,106.639,109.439,102.74
1,9.892,103.41,103.637,10.462,102.805,105.696,10.237,10.333,107.531,114.084,10.725,103.636,104.037,11.121,10.613
4,9.942,1.025,1.142,9.495,1.073,0.932,1.015,101.521,0.973,1.019,10.646,0.988,0.959,1.145,96.799
3,9.964,104.831,108.557,1.096,109.236,99.213,1.045,98.441,114.065,98.04,1.101,101.712,97.396,1.002,113.954
3,10.567,102.466,99.904,0.999,109.808,104.04,1.089,104.696,107.913,108.324,1.003,114.88,99.143,1.04,106.777
3,11.913,106.376,104.575,0.974,99.267,106.794,0.996,107.42,104.984,98.781,0.989,106.155,100.541,1.081,100.312
3,12.249,101.073,107.324,1.108,100.936,94.562,1.08,100.613,102.013,105.084,0.999,114.336,97.591,1.054,107.674
2,12.631,117.276,110.962,106.267,102.884,104.046,101.102,108.56,107.293,108.512,104.915,103.228,97.096,111.482,95.141
1,12.66,112.167,102.332,10.938,105.327,112.988,11.45,10.389,111.183,107.395,10.375,109.922,104.367,11.36,9.799
1,12.809,106.254,106.02,10.791,112.848,113.3,11.522,11.122,102.054,102.502,10.187,110.131,115.291,10.4,10.104
4,13.066,1.03,1.133,11.017,1.139,0.998,1.178,95.652,1.093,1.168,9.893,1.021,1.074,1.067,108.184
3,15.541,114.937,101.481,0.981,109.658,100.199,1.045,100.97,100.482,106.433,1.08,98.175,109.605,1.022,101.479
1,16.358,113.498,109.175,9.73,101.191,104.161,10.813,10.929,115.452,105.309,10.417,108.766,102.962,11.259,9.95
1,16.822,98.041,115.67,9.699,106.212,109.069,10.387,11.448,101.001,100.134,10.733,106.236,102.602,11.691,10.733
2,16.937,107.341,99.974,102.373,111.091,92.098,103.232,102.929,101.266,113.159,105.784,99.93,92.485,99.091,94.906
3,17.019,102.357,103.537,1.083,104.277,93.119,1.034,104.417,98.598,96.247,1.005,112.72,92.866,1.076,106.798
4,17.059,1.068,1.001,9.503,1.043,1.072,1.005,108.443,1.045,1.18,11.16,0.987,0.919,1.177,101.204
1,17.275,112.679,99.803,10.473,111.319,114.515,11.267,10.197,106.903,107.571,11.106,101.178,114.373,11.628,11.43
1,17.282,102.662,115.299,10.136,104.951,101.126,11.108,10.879,104.865,117.577,9.547,102.008,108.155,10.366,10.119
