task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.12,114.574,93.518,0.98,110.229,96.996,0.962,113.098,101.794,103.835,0.99,113.11,104.913,0.978,101.479
3,0.654,100.231,94.482,0.988,115.699,108.408,1.075,98.192,114.222,106.554,1.08,108.881,101.457,0.984,106.223
4,0.67,1.118,1.044,10.429,1.065,1.083,1.025,100.416,1.045,1.057,10.618,0.982,0.919,1.157,101.721
3,0.738,97.625,105.19,0.959,103.991,95.744,1.085,101.467,106.539,96.054,0.988,104.36,103.18,1.076,111.744
2,1.218,106.818,97.441,104.307,104.804,92.252,100.695,97.596,105.466,102.786,115.518,111.392,108.748,112.014,102.891
3,1.337,113.099,102.544,1.081,102.308,107.303,1.016,108.229,109.355,103.355,1.03,113.345,99.084,0.997,104.856
3,1.636,106.063,101.132,0.967,100.588,100.9,0.964,98.328,100.792,109.891,0.966,112.788,98.724,1.082,96.775
4,3.414,1.091,1.022,9.573,1.037,0.991,1.153,109.02,1.088,1.056,10.063,1.061,0.983,1.092,110.901
2,3.522,108.86,109.751,107.579,96.388,102.237,103.901,101.979,114.9,97.787,112.973,96.896,99.836,107.933,101.817
1,3.577,109.175,100.123,10.307,96.809,113.115,10.005,10.536,111.098,108.194,10.414,107.742,109.859,10.275,10.899
3,3.731,98.372,102.838,1.033,111.392,100.105,1.003,113.056,108.591,98.068,1.005,102.541,103.017,0.95,110.424
4,4.341,1.008,1.042,10.073,0.982,0.93,1.144,99.384,1.119,1.116,9.721,1.091,1.051,1.035,93.783
4,4.999,0.971,1.138,9.451,0.977,1.07,1.008,97.447,1.032,1.054,10.015,1.071,1.038,1.008,103.378
4,5.543,1.043,1.024,10.122,1.125,1.023,1.101,104.416,1.057,1.034,10.898,1.052,1.047,1.11,108.939
1,5.705,99.07,107.017,11.06,112.206,104.54,11.659,10.649,103.828,112.626,10.664,107.241,98.667,10.137,9.966
1,5.837,107.103,108.634,9.567,99.759,103.962,10.634,11.155,109.815,105.578,9.45,108.434,111.319,9.911,10.965
3,6.812,110.648,101.901,1.062,99.42,94.407,1.082,97.219,114.641,97.825,1.103,98.412,94.304,0.931,108.61
3,6.989,110.937,98.244,0.999,113.497,99.385,1.089,109.892,107.02,108.469,1.01,98.352,99.486,0.941,100.162
4,7.191,1.105,1.039,10.487,1.118,1.071,1.093,96.602,1.129,1.18,10.762,1.128,1.083,1.143,103.418
2,7.294,109.541,108.979,115.948,103.408,99.124,107.622,111.547,98.801,97.526,103.215,108.743,98.661,110.153,109.092
3,7.711,111.789,100.154,1.12,111.274,106.76,1.075,107.855,111.792,105.058,1.063,99.336,100.718,0.989,98.501
4,8.106,1.021,1.148,10.285,0.972,0.938,1.012,97.765,1.056,1.089,10.623,1.006,0.981,1.011,98.411
4,8.31,1.036,1.115,10.611,1.066,1.044,1.089,97.197,1.098,1.055,10.41,1.052,0.928,0.993,109.475
4,8.58,0.981,1.104,10.197,1.12,0.954,1.054,99.632,1.005,1.095,10.814,1.119,1.088,1.146,93.609
2,8.972,107.742,97.26,99.469,111.972,94.297,106.218,99.044,102.936,103.68,113.795,102.634,103.644,112.331,96.384
1,9.32,114.668,104.938,10.54,107.025,102.962,11.559,10.479,99.525,117.314,9.951,101.316,100.052,11.364,11.306
4,9.734,1.045,1.121,9.854,0.99,0.967,1.174,104.743,1.0,1.001,10.36,1.001,0.925,1.102,97.847
2,9.787,99.924,98.04,111.77,108.461,96.321,102.385,99.03,108.995,96.256,115.792,103.937,95.885,108.013,102.306
1,10.658,112.664,115.057,10.922,101.342,106.791,11.456,10.781,105.522,101.311,9.46,105.38,112.936,11.311,10.781
1,10.682,102.654,99.803,10.929,99.259,99.984,10.956,9.979,107.82,104.616,11.073,107.583,109.853,10.32,11.476
3,10.882,115.411,106.554,0.968,108.693,107.715,0.99,108.329,104.984,99.933,1.106,101.843,107.527,1.076,107.855
3,11.169,104.193,101.474,1.001,98.864,101.009,0.964,107.258,109.351,108.626,0.994,99.569,107.127,1.0,105.73
4,11.578,1.12,1.1,10.338,1.109,0.989,1.074,109.187,1.067,1.022,9.639,0.994,0.916,1.168,100.904
1,11.69,108.583,103.629,9.932,109.59,97.731,10.598,11.018,99.757,107.343,10.611,110.922,113.182,11.111,9.788
3,12.094,108.776,102.255,1.084,109.423,107.695,1.039,103.743,103.002,105.563,0.989,105.444,93.92,0.925,111.209
3,12.224,114.084,109.831,1.038,112.378,107.312,1.054,99.998,109.621,107.096,1.04,111.894,105.735,0.937,109.146
4,12.258,1.131,1.055,9.92,1.116,1.015,1.072,105.154,1.048,1.085,11.012,0.993,0.986,1.073,96.141
2,12.653,114.005,113.267,98.672,98.593,100.041,110.582,107.915,116.623,103.974,114.872,102.388,98.965,99.374,102.105
2,12.726,104.75,103.999,106.43,100.887,104.469,103.554,100.564,111.572,112.275,105.79,112.669,91.916,96.479,94.803
3,13.038,107.826,94.878,1.03,111.788,102.395,1.055,114.197,106.599,101.207,1.064,114.538,97.183,1.025,96.624
4,13.327,1.019,1.048,10.215,1.05,0.971,1.021,94.894,1.039,1.118,9.673,0.987,1.064,1.144,94.252
3,13.436,106.236,102.255,1.016,101.047,107.614,1.015,110.61,103.822,107.127,0.964,115.351,106.086,0.976,107.36
1,13.565,99.23,114.968,10.603,109.438,98.174,10.623,9.854,105.522,104.626,11.109,111.245,98.443,10.716,11.192
