task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.052,11.476,1.105,10.891,112.953,97.921,109.324,114.826,11.307,1.117,10.502,99.362,103.981,106.93,107.971
2,0.121,113.492,100.254,94.447,112.921,105.094,10.714,114.521,98.095,105.027,106.535,106.709,100.216,9.87,104.365
3,0.247,102.48,1.066,99.431,109.644,1.122,10.699,110.579,107.254,1.037,102.021,106.278,0.999,10.443,97.541
1,0.552,112.911,98.594,118.076,94.266,101.683,10.026,104.573,106.965,112.881,107.69,96.971,101.752,9.988,108.578
1,0.619,104.902,101.85,114.427,110.765,101.772,9.967,113.596,114.618,97.702,114.614,95.142,101.772,9.489,106.045
2,0.812,102.026,106.463,104.886,100.814,97.063,11.001,100.005,108.17,104.31,93.137,106.738,99.029,10.711,113.593
1,0.926,99.309,110.501,100.554,98.142,92.748,10.851,101.354,101.451,108.413,111.837,94.031,94.876,10.66,112.894
1,1.071,109.19,108.117,113.466,106.377,97.556,10.584,116.124,100.717,103.795,112.052,103.65,97.139,9.268,106.1
1,1.368,109.984,96.942,111.759,100.958,99.049,10.786,108.686,100.214,102.114,106.67,107.701,104.149,9.658,105.34
4,1.613,11.436,1.026,9.845,113.817,95.576,105.618,110.635,10.952,1.038,10.363,106.719,103.893,112.791,102.231
4,2.04,10.402,0.971,10.94,107.332,108.611,107.088,105.99,10.873,1.14,9.985,112.979,101.182,99.88,113.205
4,2.213,10.037,0.966,9.869,101.143,99.338,105.468,113.991,11.241,1.026,10.999,105.365,106.965,101.234,107.408
4,2.395,11.105,1.013,10.035,108.53,98.594,101.319,112.956,10.156,1.113,10.783,102.334,106.613,114.135,115.137
2,2.444,109.979,110.131,96.664,101.573,112.084,10.283,109.218,109.241,102.86,110.059,99.453,110.265,11.041,106.629
3,2.481,108.152,1.138,113.933,104.683,1.071,10.735,100.14,101.303,1.004,110.257,104.617,1.049,10.684,110.662
4,3.077,10.628,1.141,10.213,99.199,104.694,96.711,116.401,9.827,1.08,10.278,107.566,111.296,97.9,117.157
3,3.166,97.6,0.986,99.097,107.687,1.075,10.851,107.445,95.82,1.022,113.737,104.051,0.982,9.41,102.36
2,3.2,101.322,109.655,97.713,106.106,109.374,10.087,115.238,102.224,116.106,98.534,99.453,104.017,10.361,114.623
3,3.374,105.972,1.082,108.122,103.882,1.107,9.646,112.718,106.236,1.128,108.443,118.262,1.11,10.447,103.758
2,4.341,102.026,116.478,103.739,101.527,100.825,10.288,105.679,113.005,111.165,102.827,98.524,107.645,10.163,112.495
3,4.593,100.873,1.112,103.601,107.474,0.993,10.268,107.337,99.749,1.115,104.159,104.138,1.103,9.537,110.892
1,4.711,104.993,96.896,110.38,94.749,91.814,10.206,102.861,102.163,109.33,107.02,109.535,103.99,10.55,114.168
