task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.002,100.377,105.921,106.678,108.921,91.714,9.457,109.332,110.463,105.712,100.632,111.315,98.223,10.868,103.557
4,0.004,10.063,0.997,9.77,102.805,95.741,100.685,105.11,10.58,1.016,9.846,98.48,98.29,97.852,115.6
1,0.153,107.437,111.873,110.622,105.295,99.376,10.433,116.457,115.496,110.914,101.075,95.142,107.746,10.932,108.488
1,0.56,104.501,106.432,116.056,103.569,103.192,9.565,106.368,105.414,108.599,101.181,106.062,93.434,10.969,112.196
4,0.693,9.979,1.087,9.944,107.881,95.792,111.429,112.453,11.489,0.995,10.088,108.527,96.328,105.39,104.418
2,0.808,113.18,108.428,104.077,99.658,98.67,9.718,108.03,115.589,106.078,103.278,96.907,98.701,10.385,110.319
4,0.856,11.086,1.06,9.822,112.793,101.942,104.526,113.17,9.931,1.087,10.063,109.236,97.023,108.606,101.988
2,1.115,111.121,107.144,108.456,114.434,107.255,11.034,113.556,112.91,113.089,95.856,98.504,111.628,9.823,107.743
2,1.271,115.245,113.793,108.032,99.66,112.449,10.504,114.36,100.8,101.197,98.362,100.379,101.729,9.999,113.077
1,1.655,107.19,96.041,117.303,97.659,97.059,10.021,103.381,98.186,110.81,105.963,110.293,106.968,10.644,103.397
2,1.805,108.185,107.535,97.301,104.466,101.895,9.882,100.832,109.906,110.204,93.569,103.279,104.299,10.817,107.867
1,1.947,110.68,111.574,117.995,102.329,96.403,10.004,117.021,102.854,105.876,111.407,108.613,94.556,9.669,101.232
2,2.042,107.909,107.009,97.843,112.315,105.608,10.668,106.694,106.432,104.393,103.7,103.532,112.773,10.335,99.451
4,2.162,11.144,1.003,10.511,102.278,111.973,100.095,116.378,9.948,1.036,11.356,105.16,95.945,101.887,100.517
4,2.165,9.815,1.03,10.509,107.849,102.239,96.229,114.43,9.728,1.062,11.484,102.308,105.608,96.48,99.911
2,2.614,105.571,106.388,106.315,103.814,107.481,9.293,100.81,108.95,108.185,102.798,110.271,113.322,10.649,101.151
1,2.917,107.706,100.582,101.5,99.221,99.306,10.701,101.43,115.23,97.413,102.77,95.202,106.39,9.857,112.936
1,2.926,109.777,102.535,111.759,99.485,105.318,10.569,99.299,101.011,107.672,105.614,99.072,98.223,10.231,100.071
1,2.964,109.223,100.916,112.472,93.842,106.387,9.902,100.877,98.21,97.776,103.648,100.297,108.79,9.965,106.981
2,2.981,107.026,113.939,103.235,101.493,111.59,9.478,112.73,104.74,111.849,96.931,110.164,113.767,10.884,101.645
1,3.028,108.748,103.207,117.868,105.263,97.321,10.011,111.466,110.796,96.942,113.023,103.767,98.846,10.341,100.799
3,3.293,98.977,1.049,97.383,102.735,0.995,10.968,106.102,104.261,1.079,114.342,103.04,1.064,10.807,106.622
4,3.337,10.289,1.068,11.23,102.989,102.555,101.184,101.236,11.228,1.078,10.139,100.753,108.996,103.739,106.553
4,3.373,10.355,0.985,10.907,104.011,108.071,105.545,101.659,10.162,1.005,10.199,109.417,109.381,109.484,106.586
2,3.711,101.541,111.742,98.603,113.776,104.901,9.729,107.459,103.142,107.157,101.157,101.377,113.418,10.668,99.921
3,3.977,101.242,1.1,101.731,115.635,1.119,9.423,102.726,107.987,0.964,105.201,105.341,0.972,9.369,114.343
4,4.066,10.967,1.032,11.034,98.812,94.941,109.939,112.277,11.041,1.053,11.136,99.559,108.377,101.528,104.336
1,4.07,111.956,106.384,106.71,99.652,100.654,10.504,104.341,98.789,101.067,104.107,109.616,95.805,9.585,111.315
2,4.078,102.88,116.409,94.154,105.238,107.925,9.711,99.776,98.39,108.7,103.504,110.36,111.465,9.366,105.777
1,4.119,107.338,106.124,114.452,106.18,94.383,9.699,104.265,113.848,110.889,105.197,107.122,98.373,9.689,101.492
2,4.223,101.218,105.163,110.185,112.357,101.77,9.373,98.962,106.608,114.681,94.092,105.921,102.385,10.211,98.559
2,4.325,102.772,113.888,104.612,98.316,109.419,10.106,110.308,100.786,107.794,105.459,104.637,100.398,9.662,100.678
4,4.456,11.53,0.971,11.313,108.13,99.442,106.636,107.785,10.943,0.993,10.181,96.567,101.02,108.369,106.908
1,4.545,102.136,98.169,109.817,106.858,107.04,9.345,114.842,112.605,100.349,104.646,98.679,108.179,10.357,109.145
4,4.721,10.334,0.971,11.227,102.269,103.344,105.057,115.364,10.514,1.129,10.564,105.697,109.226,110.586,100.62
1,5.36,108.283,100.699,108.719,108.921,101.949,10.995,113.877,98.512,109.54,104.489,94.032,96.759,10.528,112.939
3,5.955,103.463,1.057,109.566,99.789,0.983,10.986,98.518,108.646,1.025,96.885,116.28,1.045,10.237,115.146
2,6.417,106.51,114.461,102.995,100.379,98.453,9.994,111.26,106.005,102.085,94.093,104.445,98.372,9.598,110.663
4,6.54,11.101,1.023,11.414,106.752,105.11,105.265,109.47,10.813,1.024,10.872,98.209,110.271,105.528,109.945
4,6.875,10.254,1.139,10.5,112.703,106.02,107.489,117.216,10.995,1.04,9.776,101.641,109.945,109.618,105.141
3,6.897,111.051,0.971,109.936,99.688,1.142,9.657,106.68,95.479,1.115,104.194,113.683,1.116,9.773,101.38
2,6.93,101.771,112.223,96.018,112.324,98.69,10.007,100.905,106.417,109.457,96.902,103.348,111.926,9.841,110.839
3,6.954,111.008,0.973,97.056,114.682,1.081,10.114,98.668,100.466,1.107,102.351,118.538,1.065,11.072,107.505
3,7.237,107.633,1.073,102.667,104.133,1.145,11.083,113.577,103.552,1.0,103.282,116.846,0.988,9.833,114.506
1,7.614,108.981,98.734,105.028,103.72,100.053,9.826,101.931,108.707,97.968,107.263,99.126,95.028,9.625,108.218
2,7.627,106.095,107.134,103.029,107.079,105.207,9.938,111.145,105.916,115.578,103.488,113.689,99.655,10.883,113.595
2,8.245,99.644,105.817,93.671,104.771,97.095,9.496,105.629,99.699,116.041,107.054,100.234,98.372,10.527,105.145
3,8.281,99.676,1.059,113.123,101.38,1.058,10.352,103.624,102.596,1.142,108.978,103.652,1.136,10.47,106.126
4,8.597,11.214,1.004,10.189,96.67,106.647,99.354,112.513,10.509,1.033,11.115,114.148,112.164,112.125,110.351
1,8.637,114.359,110.378,104.22,96.767,103.136,10.92,116.543,112.877,102.8,100.147,109.899,104.135,10.508,100.81
4,8.829,10.79,0.994,11.514,114.465,99.798,96.246,113.134,11.149,1.093,11.319,105.925,111.999,96.079,102.446
4,9.061,9.803,1.014,10.153,99.217,106.707,102.346,115.928,10.995,0.972,11.266,103.525,107.489,109.482,106.712
3,9.165,104.797,1.105,104.502,116.204,1.06,10.909,113.43,98.877,1.067,109.961,100.323,0.992,10.04,105.656
4,9.471,11.3,1.038,10.374,104.609,102.555,108.422,102.896,11.318,1.024,10.191,100.337,97.337,108.154,114.001
2,9.48,110.445,114.785,108.535,103.116,108.56,10.89,107.034,106.014,102.111,108.174,109.035,108.73,9.643,101.225
2,9.521,105.875,105.873,99.815,112.384,96.703,9.506,104.692,108.17,107.714,109.706,98.594,112.503,10.446,112.286
2,9.599,104.021,106.21,97.516,108.512,100.844,10.335,98.719,116.086,99.346,105.178,114.501,98.69,9.342,112.377
2,9.638,98.671,114.681,95.623,97.54,102.56,10.16,114.623,116.485,112.697,109.804,97.336,109.648,10.166,111.404
2,10.229,100.189,99.942,103.504,99.52,100.605,10.465,112.376,114.447,113.793,106.867,114.037,98.298,9.912,98.803
3,10.283,108.085,0.982,113.923,100.124,1.017,10.932,111.101,100.267,0.986,112.714,103.404,1.039,9.697,112.067
1,10.333,103.7,97.619,100.27,111.268,106.345,9.87,100.799,111.838,105.922,116.5,100.131,103.835,10.049,113.533
2,10.438,98.526,115.742,98.941,104.772,113.912,9.852,109.519,111.461,101.048,100.964,96.435,106.448,9.455,108.295
2,10.605,111.194,114.383,108.698,106.967,106.306,9.816,113.925,108.349,99.866,102.368,112.697,105.149,9.466,98.353
4,10.831,9.782,1.053,10.596,105.789,100.516,100.676,113.134,10.73,0.989,10.691,106.261,110.66,100.839,117.868
1,10.967,114.183,97.982,100.635,101.261,95.189,9.852,116.95,111.428,97.374,111.581,97.722,92.146,9.929,111.538
4,10.967,11.198,1.105,10.178,110.253,101.017,96.711,108.525,10.273,1.036,11.42,107.332,101.627,105.178,113.59
4,11.055,11.411,0.965,11.031,100.89,104.086,105.788,106.755,11.47,1.022,10.082,97.724,107.639,108.584,103.495
4,11.254,9.821,1.127,10.036,98.814,94.801,96.855,106.098,11.105,1.015,10.83,114.087,107.524,102.093,106.853
1,11.538,100.801,111.412,100.147,98.679,95.406,10.207,109.417,102.634,97.656,103.814,99.182,106.562,10.547,104.169
3,11.95,106.278,0.978,108.617,105.85,0.966,10.633,99.99,109.297,1.128,110.045,116.201,0.996,11.004,114.349
1,11.961,104.639,96.942,104.616,104.154,95.189,10.424,107.162,111.855,98.113,112.416,98.271,103.582,10.53,111.941
1,11.976,106.823,102.863,105.668,98.666,101.398,9.754,105.321,98.218,107.837,103.946,110.394,92.146,9.508,113.34
4,12.05,10.793,1.03,10.912,101.523,97.632,102.907,111.597,11.357,1.088,9.973,104.361,106.369,107.287,115.554
1,12.536,104.067,97.907,106.088,96.507,102.759,10.214,113.969,111.703,104.479,117.215,105.179,95.879,10.139,113.147
4,12.541,10.643,1.019,11.329,107.154,96.63,101.293,114.255,9.961,1.123,10.927,97.16,109.633,113.949,100.646
2,12.571,104.442,107.493,110.447,113.904,108.184,10.824,102.8,101.977,113.972,102.183,107.836,96.907,10.776,108.42
2,12.581,102.346,104.642,109.537,97.914,111.094,10.579,110.794,106.432,112.888,105.48,109.932,100.793,10.315,100.82
3,12.608,99.069,1.037,112.131,110.5,1.042,10.787,97.31,111.742,0.987,113.222,108.517,1.143,10.562,108.94
2,12.75,104.729,107.59,110.552,98.637,114.338,10.201,103.252,113.386,116.5,105.883,100.547,108.172,10.128,103.485
1,12.83,103.073,103.722,117.368,109.044,101.697,9.488,116.929,112.627,109.743,112.538,105.598,92.322,10.979,117.844
1,13.018,104.227,100.248,108.482,99.66,107.796,10.828,106.368,104.734,102.712,108.4,97.444,101.093,9.264,107.584
1,13.253,110.408,103.722,117.718,99.387,103.187,9.542,114.451,112.735,109.401,104.192,102.779,97.611,10.176,116.915
4,13.456,10.697,0.992,10.045,99.933,98.704,96.916,107.887,9.971,1.028,10.057,99.984,100.157,98.36,107.608
3,13.556,105.962,1.018,102.876,103.319,1.116,9.914,103.084,99.87,1.057,102.091,115.694,1.104,9.823,97.525
4,13.557,9.833,1.111,9.861,105.697,103.624,99.533,116.835,9.779,1.112,11.163,114.036,111.598,105.511,100.646
3,13.935,106.236,1.076,113.746,109.824,1.12,10.583,109.658,106.267,0.975,112.714,107.851,1.139,11.113,114.433
2,14.996,113.059,114.016,105.444,109.302,108.46,10.466,113.272,113.233,113.641,100.811,112.935,105.442,10.875,104.544
1,15.036,106.859,98.734,108.352,99.652,99.61,9.357,107.816,98.247,102.467,99.84,110.058,108.706,10.275,99.691
3,15.463,105.615,0.982,98.755,113.54,1.09,9.825,110.56,106.674,1.097,106.117,113.69,1.102,10.839,106.092
4,15.603,9.78,1.115,10.732,104.512,105.057,102.993,105.696,11.109,1.013,10.244,110.918,95.666,108.28,113.134
1,15.645,105.642,107.2,101.665,100.897,101.065,9.641,113.187,103.459,100.349,107.69,106.779,100.148,9.627,101.341
4,15.796,10.549,1.055,9.792,103.806,100.21,106.636,117.244,10.704,1.14,11.233,113.749,101.348,110.012,115.564
4,16.021,9.949,1.087,10.247,102.243,101.905,99.354,101.541,10.317,1.139,10.117,106.894,109.712,102.114,117.252
1,16.028,111.975,106.432,108.699,98.719,94.376,10.566,116.508,109.954,97.143,108.662,96.682,107.796,9.587,109.404
1,16.078,115.264,110.012,112.481,103.083,97.211,9.513,110.397,99.408,99.735,113.779,95.007,92.361,9.933,111.454
1,16.313,106.676,101.323,109.817,99.707,99.925,10.165,103.709,98.789,112.149,102.62,110.097,105.254,9.828,112.132
3,16.336,102.173,1.076,111.821,115.021,0.997,10.221,108.94,101.684,1.114,109.068,114.88,1.075,9.528,97.486
1,16.414,102.367,102.961,105.06,98.633,105.689,10.38,101.053,100.684,111.421,103.023,99.66,101.687,10.022,117.071
3,16.83,102.021,1.126,104.303,110.374,1.061,10.914,112.816,102.811,1.093,108.693,117.324,1.022,10.584,104.556
3,16.994,109.603,1.071,103.986,114.266,1.108,9.597,102.778,102.596,1.111,108.893,101.059,1.138,10.338,111.016
2,16.994,107.876,108.428,101.448,106.454,106.896,10.856,101.761,104.581,109.687,98.716,96.517,114.728,9.737,106.762
2,17.468,114.918,107.199,99.117,102.532,112.724,10.712,101.447,103.403,103.498,108.747,109.99,104.017,9.417,99.914
1,17.477,105.608,107.2,115.493,105.972,100.887,10.612,111.776,107.827,97.048,116.711,108.793,96.372,10.177,106.368
2,17.567,101.697,103.968,98.126,111.505,114.506,10.458,102.098,108.946,114.318,107.471,103.763,105.108,10.674,115.899
3,17.666,104.822,0.978,106.73,111.051,1.107,10.893,105.208,95.27,1.09,101.049,108.766,1.116,9.779,107.505
1,17.792,100.425,107.633,107.211,101.484,98.725,10.086,105.535,98.969,102.823,105.295,95.983,95.221,10.785,106.949
2,18.669,103.754,101.236,94.15,110.274,98.735,9.594,111.145,115.818,102.655,109.999,107.361,100.225,10.726,111.296
3,18.863,101.157,0.971,100.641,102.8,1.139,9.775,103.461,103.578,1.028,105.016,117.655,1.049,10.074,102.325
2,18.898,99.768,115.706,103.739,107.582,97.788,9.56,99.192,103.453,112.463,94.733,113.005,99.138,10.084,103.802
3,19.149,111.911,1.133,107.448,99.825,1.111,10.596,103.999,95.111,1.142,102.255,100.199,1.017,10.004,113.577
3,19.154,103.544,1.097,101.576,100.557,1.08,10.595,99.114,108.651,0.974,111.993,101.982,1.005,10.045,107.127
4,19.342,11.337,1.081,11.37,112.878,97.568,106.296,108.53,11.406,1.139,11.273,108.501,105.5,108.491,110.155
4,19.619,10.733,1.074,9.862,110.4,111.268,105.025,116.662,10.899,1.081,9.776,108.663,97.061,101.631,110.145
1,19.683,98.894,111.427,112.168,111.248,106.948,10.917,108.051,114.762,109.592,105.362,107.331,107.234,9.828,103.869
1,19.837,108.305,99.786,111.668,110.863,92.583,10.049,114.842,106.118,99.015,118.042,111.099,106.338,9.668,107.536
4,20.393,10.873,1.034,10.284,114.557,109.961,104.796,113.769,10.426,0.993,10.244,102.159,108.673,101.253,114.275
