task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.076,2.439,1.496,5.037,0.661,2.346,1.882,4.136,0.849
1,0.343,2.078,1.69,4.149,0.766,2.078,1.671,4.945,0.647
2,0.862,2.361,2.009,4.2,0.777,2.495,2.059,3.636,0.788
1,1.243,2.616,1.874,3.665,0.671,2.053,1.462,4.772,0.83
1,1.418,2.119,1.662,4.686,0.741,2.011,1.415,4.322,0.773
1,1.665,2.287,1.549,4.756,0.863,2.254,1.622,4.986,0.807
1,2.028,2.55,1.9,4.252,0.671,2.052,1.443,4.027,0.664
1,2.399,2.569,1.97,4.889,0.75,2.44,1.485,4.782,0.843
1,2.756,2.35,1.597,4.072,0.628,2.026,1.968,4.871,0.826
1,3.065,2.471,1.774,4.225,0.725,2.171,1.518,3.737,0.623
1,3.076,2.145,1.836,4.72,0.744,1.969,1.582,4.199,0.779
1,3.166,1.874,1.478,3.681,0.807,2.23,1.61,4.665,0.827
1,3.736,1.972,1.437,4.873,0.698,2.248,1.527,4.44,0.656
1,3.755,1.991,1.543,4.009,0.659,2.548,1.691,4.08,0.66
1,4.832,1.885,1.905,4.353,0.629,2.076,1.875,3.854,0.794
2,4.875,2.37,2.101,4.094,0.76,2.181,1.557,3.893,0.719
1,4.931,2.278,1.574,4.107,0.703,2.076,1.462,4.645,0.666
1,5.43,2.017,1.859,4.727,0.811,2.216,1.534,3.724,0.831
1,6.068,2.431,1.823,4.584,0.806,2.052,1.682,3.865,0.763
1,6.361,2.209,1.432,4.146,0.795,2.354,1.92,4.374,0.686
1,6.714,2.228,1.896,3.652,0.675,2.566,1.69,4.505,0.801
1,6.82,2.315,1.558,4.783,0.818,2.325,1.556,3.886,0.678
1,7.089,1.883,1.874,3.646,0.707,2.228,1.586,4.832,0.823
1,7.366,2.24,1.767,4.564,0.862,2.009,1.865,3.668,0.817
2,7.63,2.131,1.858,4.7,0.938,2.57,2.04,3.835,0.855
2,7.8,2.016,2.059,4.964,0.828,2.537,2.079,3.864,0.999
2,7.98,1.904,1.982,4.001,0.842,2.242,2.112,5.063,0.883
1,8.433,2.451,1.473,4.038,0.689,2.142,1.654,3.756,0.676
1,8.822,2.369,1.905,4.331,0.701,2.074,1.949,4.741,0.623
1,8.998,2.406,1.622,4.083,0.719,1.954,1.41,4.446,0.681
2,9.096,2.14,2.119,4.612,0.776,2.206,2.104,4.106,0.844
1,9.097,2.45,1.846,4.616,0.803,2.494,1.893,4.005,0.803
1,9.595,2.257,1.851,4.38,0.676,1.886,1.95,4.011,0.764
1,9.613,2.155,1.939,3.841,0.628,1.937,1.815,4.431,0.821
1,9.642,2.556,1.558,4.843,0.811,2.183,1.764,3.737,0.756
1,9.989,1.899,1.807,4.444,0.83,2.259,1.873,4.719,0.702
2,10.167,2.268,1.956,4.678,1.015,2.368,1.726,3.886,0.822
1,10.387,2.058,1.523,4.967,0.861,2.609,1.616,4.968,0.804
1,10.463,2.387,1.418,4.901,0.689,2.337,1.85,4.219,0.844
1,10.953,2.118,1.82,4.478,0.711,1.874,1.977,4.554,0.829
2,11.271,2.005,2.059,3.67,1.013,1.948,1.73,3.722,0.941
1,11.831,2.075,1.473,3.734,0.711,2.521,1.898,4.366,0.744
1,11.876,2.14,1.834,4.346,0.621,2.279,1.777,4.357,0.681
1,11.979,2.318,1.803,4.961,0.788,2.612,1.837,4.235,0.734
1,12.098,1.953,1.916,4.186,0.74,2.118,1.616,5.097,0.72
1,12.294,2.324,1.793,3.773,0.714,2.624,1.865,4.477,0.752
2,12.686,2.465,1.595,4.102,0.9,1.926,1.923,4.7,1.0
1,12.996,1.951,1.806,4.028,0.678,2.179,1.845,5.009,0.696
1,13.938,2.452,1.515,3.846,0.726,2.146,1.907,3.659,0.638
1,14.474,2.241,1.653,4.791,0.63,2.453,1.893,4.205,0.664
1,14.584,2.528,1.74,4.955,0.689,2.327,1.799,4.945,0.714
2,14.876,1.948,1.52,4.228,0.806,2.36,1.832,4.24,0.966
2,14.907,1.888,2.111,3.626,0.74,1.906,1.658,4.62,0.909
2,15.512,2.629,1.753,4.868,0.985,1.876,1.975,3.864,0.891
1,16.134,1.969,1.962,3.86,0.757,2.103,1.691,4.832,0.671
1,16.184,2.434,1.771,5.113,0.799,2.051,1.41,3.667,0.792
1,17.012,2.337,1.435,5.102,0.816,2.591,1.854,4.874,0.818
1,17.131,1.945,1.765,4.932,0.746,2.058,1.642,4.775,0.694
1,17.168,2.282,1.504,4.081,0.671,2.321,1.453,3.82,0.742
1,17.513,2.215,1.885,4.763,0.717,1.916,1.544,3.685,0.662
1,17.623,2.324,1.974,4.483,0.828,1.879,1.619,4.075,0.842
1,17.803,2.347,1.676,4.31,0.86,2.585,1.939,4.009,0.62
2,18.81,1.88,2.055,4.238,0.727,2.466,1.821,4.331,0.72
1,19.135,2.461,1.895,5.037,0.791,2.238,1.853,4.596,0.726
1,19.286,2.174,1.685,3.72,0.701,2.558,1.494,4.165,0.667
1,20.033,2.471,1.69,4.841,0.672,2.507,1.801,4.967,0.815
1,20.614,2.197,1.69,4.298,0.664,1.997,1.715,3.632,0.695
1,20.751,2.153,1.776,4.905,0.647,2.338,1.787,3.792,0.785
1,21.439,1.961,1.585,4.516,0.693,2.266,1.87,4.977,0.65
1,22.036,2.069,1.445,4.683,0.691,2.372,1.868,4.835,0.752
1,22.096,2.195,1.619,4.258,0.668,2.063,1.876,4.965,0.689
1,22.644,2.031,1.577,3.991,0.863,1.896,1.601,3.633,0.621
1,23.036,2.026,1.821,4.902,0.689,2.209,1.844,3.807,0.664
1,24.065,2.467,1.978,4.977,0.635,1.897,1.956,4.231,0.702
1,25.188,1.879,1.87,4.74,0.779,2.456,1.408,4.454,0.65
1,25.354,2.146,1.963,4.216,0.813,1.943,1.62,4.067,0.759
1,25.432,2.218,1.962,3.653,0.736,2.439,1.784,4.724,0.631
2,25.485,2.063,1.898,4.582,0.801,2.06,1.612,4.225,0.746
1,25.723,1.922,1.898,4.469,0.749,1.923,1.966,4.148,0.642
1,25.789,2.476,1.959,5.11,0.847,2.014,1.455,4.17,0.751
1,25.836,2.482,1.452,4.083,0.652,2.142,1.48,3.858,0.843
1,26.17,2.573,1.728,3.979,0.755,2.07,1.667,4.683,0.833
1,26.853,2.179,1.851,4.923,0.848,2.56,1.412,4.027,0.626
1,26.969,2.52,1.464,3.847,0.694,2.108,1.457,4.61,0.76
1,27.126,2.024,1.861,4.775,0.798,1.891,1.419,4.789,0.726
1,27.266,2.333,1.489,3.999,0.709,2.453,1.516,3.748,0.773
1,27.888,2.311,1.501,3.848,0.835,2.542,1.908,4.452,0.659
1,27.899,2.216,1.438,4.483,0.751,2.215,1.811,4.616,0.614
1,27.939,2.408,1.621,3.644,0.749,1.993,1.521,4.468,0.779
