task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.044,11.32,114.03,1.06,1.05,99.74,1.08,11.53,108.13,11.68,111.46,1.13,1.08,105.03,1.04,10.27,107.4
T2,1.221,11.29,98.37,1.1,1.14,100.8,1.03,10.0,98.68,9.78,97.8,1.09,1.04,102.26,1.11,11.02,103.68
T1,1.456,10.15,101.2,1.0,0.98,113.92,0.94,10.15,101.54,11.31,101.22,1.05,1.03,107.16,0.99,9.8,110.79
T2,2.427,10.92,95.51,1.12,1.1,100.27,1.06,10.54,106.57,10.14,96.46,1.17,1.06,106.49,1.06,11.18,102.69
T1,2.586,10.19,108.13,1.11,1.07,104.51,1.01,11.33,107.27,11.02,112.44,1.1,1.02,109.31,1.02,11.59,107.63
T3,2.625,10.88,101.16,1.05,0.96,96.74,1.12,11.03,112.72,10.98,111.94,1.07,0.95,103.62,1.14,10.71,111.8
T2,2.732,10.75,102.99,1.16,1.06,97.98,1.08,9.99,96.03,10.22,105.08,1.07,1.07,107.25,1.03,11.36,107.13
T3,3.121,10.54,97.29,0.98,1.03,105.22,1.17,10.82,109.39,11.26,105.67,1.1,0.95,108.91,1.05,10.52,108.43
T3,3.657,10.22,95.46,1.02,0.99,112.6,1.09,11.19,100.88,11.08,112.23,1.05,0.94,110.1,1.07,10.84,105.71
T3,3.751,10.57,96.79,1.04,1.05,111.46,1.08,10.02,105.35,10.75,105.62,1.09,0.93,104.93,1.12,10.15,97.28
T2,3.972,10.25,91.98,1.02,1.06,99.72,1.01,9.91,102.08,10.82,92.36,1.08,1.1,102.31,1.08,11.18,107.94
T3,4.086,10.06,111.41,1.02,0.96,114.0,1.05,9.94,107.82,11.14,101.21,1.07,1.01,109.8,1.07,10.92,113.94
T2,4.376,10.81,95.21,1.03,1.12,108.14,1.09,10.54,100.78,11.52,101.13,1.06,1.07,107.25,1.09,10.91,99.85
T1,4.583,10.05,114.85,1.02,1.02,100.81,1.07,9.98,113.37,10.25,113.82,1.13,1.03,116.94,1.01,10.26,98.78
T1,4.634,10.87,98.29,1.11,1.04,109.04,0.97,11.57,105.2,11.28,100.73,1.0,1.02,116.72,1.0,11.24,99.4
T4,5.124,9.16,114.42,1.12,1.02,100.5,1.15,11.59,115.98,9.82,116.74,1.03,1.02,105.21,1.15,10.5,108.78
