task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.015,29.06,110.83,22.96,9.59,11.21,112.48,4.76,5.54,28.33,103.5,26.94,9.64,10.46,103.7,4.71,5.62
T1,0.51,27.06,110.41,27.37,11.11,10.66,111.39,5.31,5.14,27.06,109.47,28.47,11.4,10.58,109.57,5.08,5.03
T1,0.585,26.63,102.52,25.28,10.89,10.55,104.68,4.73,5.51,27.06,105.99,26.78,10.0,10.19,112.45,5.28,5.33
T10,0.659,28.06,99.48,26.7,10.74,9.99,100.91,5.56,4.86,27.75,110.22,24.65,9.62,10.03,110.88,5.4,5.17
T7,0.717,26.05,106.87,24.71,10.6,9.62,101.43,5.01,5.68,24.16,97.74,26.36,10.38,10.2,114.21,4.79,5.07
T3,0.738,25.38,100.71,25.81,10.57,9.85,105.4,5.62,5.27,24.95,105.42,27.59,10.77,10.09,110.27,5.15,4.86
T8,0.883,28.88,112.63,24.78,10.16,11.7,101.15,5.24,5.19,25.33,109.33,24.48,10.85,11.55,100.07,4.85,5.82
T9,0.952,26.28,97.92,27.93,9.87,10.59,95.91,5.29,4.69,26.25,98.92,25.55,10.5,10.63,97.86,4.91,5.24
T10,0.972,28.19,99.51,25.6,10.0,10.27,99.92,5.5,5.61,24.19,102.16,29.03,9.6,10.57,99.91,4.81,5.36
T2,1.069,27.0,99.32,24.41,9.91,10.59,109.83,5.54,5.29,25.69,103.72,24.62,10.95,10.9,109.07,4.88,5.44
T6,1.086,26.85,113.5,26.28,10.6,10.46,101.82,5.73,5.74,23.02,116.02,28.28,10.41,10.37,110.76,5.59,5.77
T7,1.299,24.01,103.23,27.21,11.63,9.71,99.02,5.28,5.31,24.82,94.24,25.51,10.77,10.65,99.69,5.16,5.18
T7,1.405,28.0,100.47,23.82,10.37,10.67,101.38,5.45,5.04,24.3,105.7,23.27,11.72,10.23,104.61,4.78,5.7
T3,1.537,24.49,106.68,27.29,9.62,10.15,108.28,4.95,4.96,26.98,104.91,28.04,9.5,9.55,111.97,5.78,4.79
T7,1.624,25.52,107.74,24.87,10.85,10.0,100.22,4.97,5.79,27.64,105.41,26.57,11.45,10.25,100.28,4.89,5.52
T6,1.628,25.71,108.77,28.24,10.84,10.77,110.14,5.28,5.68,24.36,105.54,25.96,11.06,9.64,102.98,5.27,5.48
T4,1.735,27.46,111.17,25.16,9.85,10.34,99.33,4.73,5.34,24.96,105.86,26.79,9.33,11.64,108.5,4.78,5.28
T6,1.768,24.06,99.48,28.68,10.8,9.72,109.06,4.93,5.25,24.47,111.13,24.92,10.69,9.53,98.59,4.91,5.2
T7,1.807,28.32,108.47,24.43,10.69,9.96,107.87,5.13,5.24,24.37,101.56,23.48,10.65,9.31,111.84,4.82,5.08
T10,2.043,24.33,101.48,25.21,9.33,9.71,101.33,5.11,5.54,28.05,101.71,27.8,10.77,10.86,101.6,5.07,4.97
T8,2.098,26.99,102.22,25.76,10.91,11.74,110.79,5.1,5.72,25.31,110.81,23.43,10.34,11.68,100.82,5.29,5.28
T8,2.134,28.57,111.84,24.34,9.86,11.36,110.85,5.42,5.44,27.68,105.26,24.28,9.93,11.15,100.59,4.93,5.56
T1,2.192,27.26,108.14,28.57,10.01,9.78,114.55,4.61,5.04,25.12,113.74,26.94,10.98,10.78,100.04,5.17,5.41
T1,2.301,29.2,99.73,24.28,10.88,10.42,106.55,4.81,5.32,26.98,96.14,28.49,11.72,9.86,104.24,4.73,5.39
T5,2.537,29.26,110.83,25.68,11.13,10.31,116.19,5.46,4.9,28.89,102.34,25.02,10.89,11.02,107.12,5.46,4.94
T8,2.575,28.22,106.91,26.88,9.81,10.23,117.59,4.76,5.7,26.83,105.17,23.71,10.65,11.78,113.0,5.2,5.48
T2,2.605,28.26,103.38,26.57,10.02,11.12,101.71,5.0,4.92,27.33,95.82,26.9,11.44,9.81,104.08,5.22,5.53
T3,2.742,24.97,108.45,24.23,9.66,10.78,109.5,5.66,5.12,25.05,108.97,26.01,9.92,11.05,105.51,5.24,5.21
T10,2.947,28.36,97.07,28.58,10.74,10.17,100.82,5.55,5.11,24.36,106.73,24.76,9.55,10.75,102.2,5.21,5.3
T5,3.184,26.55,93.83,25.03,10.36,11.28,112.79,5.04,4.87,27.39,93.94,24.21,10.06,10.4,115.25,5.5,5.41
T4,3.409,25.04,115.04,24.63,10.35,11.52,107.18,5.24,5.01,26.01,101.98,27.18,9.71,10.12,98.59,5.53,5.34
T3,3.5,25.32,99.96,26.51,9.83,10.04,107.34,5.49,5.46,26.08,100.91,24.38,10.7,10.61,109.28,5.36,5.26
