task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.01,27.89,105.13,22.96,10.98,10.07,103.22,5.21,4.89,26.61,103.26,23.78,11.67,10.65,99.81,5.11,5.41
T7,0.015,28.22,96.56,25.7,11.85,10.5,110.89,5.31,5.5,24.43,102.12,26.88,10.19,9.94,104.09,5.04,5.76
T5,0.049,28.72,97.16,24.35,9.78,9.57,102.69,5.63,5.39,28.93,104.18,25.97,10.7,10.8,117.82,5.56,4.96
T7,0.092,28.3,94.24,23.84,11.25,10.19,104.5,4.82,5.44,28.18,103.1,25.47,10.4,10.97,112.25,4.78,5.11
T2,0.108,28.0,95.32,28.42,10.22,9.99,103.08,5.41,4.98,24.76,98.8,24.96,11.46,9.85,110.98,5.06,4.91
T2,0.537,25.08,109.66,24.57,10.1,11.24,110.73,5.31,4.95,28.2,105.65,26.57,11.73,10.88,96.35,5.04,4.82
T6,0.553,25.36,101.46,24.14,10.65,9.34,102.65,4.99,5.26,27.07,115.66,27.01,10.31,10.57,102.41,5.71,5.76
T3,0.583,26.27,98.42,24.58,10.93,10.0,101.09,4.92,5.21,25.36,103.81,24.26,11.0,10.95,111.97,5.12,5.57
T1,0.616,28.03,96.68,26.84,10.92,10.63,100.67,5.41,4.81,24.93,112.5,25.3,11.64,10.42,109.19,4.75,5.42
T6,0.631,25.56,104.36,24.76,10.09,10.79,98.18,5.8,5.48,24.52,99.58,25.97,10.36,10.21,98.66,5.34,5.33
T4,0.747,28.46,114.76,25.19,9.53,11.39,115.51,5.31,5.37,27.47,109.39,26.3,10.12,11.36,102.47,5.55,5.56
T3,0.891,26.5,93.92,28.15,10.57,11.0,97.25,4.94,5.14,26.85,103.46,24.94,10.16,11.05,104.69,5.38,5.5
T6,0.909,26.3,111.24,28.32,9.74,9.55,112.24,5.79,5.29,27.19,106.56,25.86,9.76,9.79,104.07,5.75,5.18
T1,1.345,26.94,113.15,27.12,11.75,10.28,114.5,4.7,5.13,27.99,104.55,24.76,10.9,10.59,110.11,4.94,5.32
T5,1.943,25.25,94.63,27.65,10.63,10.85,105.07,5.24,5.33,29.16,106.98,24.31,10.35,11.08,114.51,4.91,5.6
T1,2.003,26.72,108.99,27.18,10.51,9.93,105.82,4.79,5.1,26.4,105.16,26.8,10.58,9.76,100.57,4.92,4.86
T3,2.441,23.9,109.56,24.94,10.34,9.61,98.97,5.5,4.93,24.48,100.06,26.02,9.68,10.06,106.93,5.4,4.85
T2,2.446,25.98,95.51,26.7,11.71,10.77,97.84,5.21,5.38,24.57,101.52,27.66,9.96,9.74,113.16,4.97,5.16
T3,2.468,25.7,109.86,25.89,9.9,11.24,103.52,5.04,5.58,26.07,103.43,24.13,9.7,11.14,111.98,5.42,5.2
T3,2.59,23.11,96.99,24.23,10.83,10.35,109.64,5.64,4.92,23.68,96.17,26.09,9.68,10.42,102.59,5.12,4.8
T4,2.639,29.04,109.64,24.52,9.79,11.24,110.44,5.04,5.13,28.87,116.06,27.2,9.8,10.53,102.62,4.84,5.21
T7,2.718,24.39,101.53,27.24,11.83,10.74,107.48,5.38,5.47,25.31,109.78,27.09,11.52,9.99,111.85,4.63,5.72
T6,2.811,23.81,99.0,27.7,10.9,9.7,108.19,5.18,5.67,27.2,111.87,26.07,9.55,9.44,103.42,5.21,5.76
T7,2.856,25.13,107.53,27.27,11.51,10.98,107.56,5.27,5.46,27.15,94.76,23.96,10.64,9.43,100.13,5.18,4.89
T10,2.95,27.89,96.59,27.24,10.0,10.99,110.32,5.61,5.07,25.04,101.14,27.54,9.66,10.19,102.79,5.21,4.9
