task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.122,26.54,96.13,26.46,11.01,10.25,104.57,5.31,5.33,25.81,103.26,28.18,11.45,10.9,102.29,5.28,5.01
T9,0.223,26.48,99.56,27.37,9.68,10.65,101.03,4.86,4.8,24.88,109.23,27.92,10.67,9.61,105.34,5.25,4.64
T1,0.226,27.26,111.07,27.08,11.75,9.74,110.6,5.05,5.34,26.74,110.51,24.75,11.5,10.19,103.65,4.66,5.51
T3,0.284,25.67,95.79,24.56,10.62,10.59,103.5,5.2,5.03,23.17,96.36,27.02,10.59,9.72,100.98,5.04,4.88
T5,0.383,27.46,102.47,23.6,9.76,10.75,104.92,5.54,4.84,27.57,106.9,27.62,10.01,9.76,104.4,4.94,4.78
T3,0.468,23.71,96.85,27.95,11.14,10.88,103.87,5.8,5.21,24.96,104.86,27.04,10.38,10.93,101.82,5.03,4.77
T7,0.551,28.01,95.29,26.71,11.84,9.91,111.69,4.59,5.69,25.77,92.81,23.79,10.62,10.34,107.6,5.36,5.59
T9,0.571,29.22,102.81,26.45,10.11,9.66,98.96,5.41,4.91,28.17,98.75,26.85,9.62,11.08,108.99,5.44,4.66
T5,0.647,29.48,104.61,25.91,11.01,10.06,109.12,5.25,4.78,27.54,98.01,27.77,10.48,10.92,116.95,5.61,5.18
T5,0.978,27.75,106.86,27.38,9.68,11.29,105.68,5.2,5.54,27.5,96.09,23.86,11.01,11.01,108.04,5.26,5.28
T10,1.051,26.78,97.94,28.81,10.62,9.6,108.24,5.67,5.01,28.46,110.17,26.58,9.84,9.81,102.01,5.38,5.49
T3,1.088,26.38,100.88,27.69,10.12,11.3,101.89,5.5,5.22,26.96,108.23,27.03,10.23,10.51,110.52,5.69,5.62
T5,1.132,29.3,109.42,24.6,11.15,10.89,115.2,5.76,4.85,25.48,98.83,24.8,10.57,10.91,108.13,5.31,5.03
T9,1.212,26.1,107.72,28.98,9.59,9.59,97.25,5.69,4.74,28.63,101.06,27.76,10.73,10.89,108.05,4.94,4.77
T3,1.232,25.13,99.01,25.07,11.04,9.81,107.07,5.58,5.38,24.71,108.64,28.42,9.58,10.93,110.89,4.96,4.96
T10,1.254,25.48,111.23,27.1,10.26,10.65,106.96,5.44,5.47,27.82,97.91,27.46,10.33,10.48,100.16,5.64,5.09
T1,1.327,27.63,95.73,24.82,10.69,9.75,102.23,5.32,5.32,27.79,108.02,25.67,10.05,9.8,111.08,5.41,5.18
T5,1.382,25.6,96.97,23.75,11.41,10.69,111.77,4.99,4.92,27.82,100.39,24.42,10.12,10.75,112.08,5.61,5.24
T7,1.436,24.66,107.37,23.49,10.3,9.8,106.14,4.8,5.13,26.56,100.5,25.18,10.56,9.57,107.14,4.83,5.51
T5,1.466,28.97,100.3,25.33,10.58,9.95,119.19,5.11,5.04,27.17,107.94,27.74,10.09,11.28,111.92,5.55,5.34
T3,1.65,25.19,92.72,27.83,10.38,10.4,109.03,5.79,4.81,26.79,94.72,26.12,10.23,10.6,112.16,5.77,5.16
T10,1.854,26.88,100.89,25.92,10.83,10.93,99.54,5.06,5.49,24.91,98.54,26.92,9.96,9.85,111.98,4.87,5.57
T3,2.193,27.27,95.36,27.22,11.02,11.07,97.93,5.07,5.53,23.57,107.19,24.11,10.3,9.59,112.47,5.23,5.46
T4,2.454,28.23,112.45,24.77,10.53,11.65,107.18,4.77,5.1,28.06,99.42,26.86,10.7,11.13,111.86,5.19,4.98
T9,2.459,27.32,105.77,28.76,11.38,9.7,98.27,5.44,4.94,27.23,108.71,24.83,10.17,10.0,107.04,5.19,5.12
T10,2.587,26.48,103.04,28.48,9.76,10.74,103.9,4.94,5.11,24.64,106.38,27.33,9.35,10.57,115.14,5.59,5.14
T2,2.612,25.33,102.3,24.91,11.73,11.0,106.58,4.84,5.65,28.5,95.62,25.46,10.27,10.18,111.26,4.73,5.61
T10,2.619,24.15,101.33,26.71,9.57,10.52,112.23,4.85,5.09,28.31,110.8,26.69,9.85,10.13,115.68,5.61,5.44
T10,2.703,24.68,105.62,27.35,10.32,10.66,104.54,5.61,4.92,26.12,98.94,24.59,10.21,9.85,107.18,5.48,5.58
T1,2.982,25.49,112.67,27.59,11.39,11.02,106.71,5.27,4.97,26.5,99.8,26.13,10.68,11.02,113.21,4.8,4.89
T1,3.048,27.08,113.15,24.14,11.33,10.4,102.42,4.99,4.97,25.62,110.52,27.08,10.98,10.6,99.93,4.73,4.97
T9,3.071,24.7,100.13,26.76,9.73,10.29,108.92,4.98,4.88,25.27,109.6,26.44,10.49,10.62,112.41,5.14,4.77
T10,3.108,24.35,96.41,27.36,9.43,10.11,108.61,5.16,4.79,27.44,98.41,28.78,10.43,11.02,105.68,5.3,5.58
T2,3.184,24.23,107.52,27.18,11.13,10.08,98.29,5.04,4.84,27.12,111.46,26.41,10.23,10.96,101.71,4.96,5.0
T1,3.213,25.0,112.26,25.33,10.35,10.0,110.7,4.78,4.93,26.22,109.51,24.23,10.35,10.98,108.25,4.86,5.3
T3,3.223,23.86,108.74,27.06,9.75,10.84,97.73,5.04,4.98,27.35,98.57,24.54,10.63,10.13,98.32,5.64,5.64
T4,3.449,28.47,110.82,23.15,10.82,10.57,112.54,4.71,5.3,26.25,102.32,22.97,10.52,9.85,105.94,5.44,5.54
T9,3.491,28.92,94.36,28.4,11.35,9.53,109.24,5.41,5.07,25.1,107.25,27.68,9.79,10.52,98.92,5.31,5.47
T9,3.71,25.54,94.07,25.69,9.74,10.81,95.36,5.01,5.06,26.05,95.08,25.79,10.17,10.72,103.24,5.46,4.95
T2,3.768,24.77,110.47,24.75,11.44,10.89,109.08,5.01,4.97,25.76,105.6,24.96,10.1,10.43,106.46,4.82,5.59
T6,3.965,25.5,110.56,24.39,10.73,10.28,105.96,5.5,5.34,25.1,112.77,24.62,9.44,10.59,107.46,5.02,5.62
T9,3.98,29.1,109.96,28.95,10.42,10.22,99.44,5.11,4.98,25.08,99.96,24.83,9.86,10.68,107.66,5.38,4.9
T2,4.159,27.24,102.69,25.47,11.2,11.31,108.17,5.15,4.89,24.99,101.86,26.52,10.22,10.07,110.8,5.05,4.98
T4,4.16,27.31,99.79,26.98,9.93,9.9,98.81,5.58,5.59,25.93,104.0,23.42,9.28,11.61,108.07,5.33,5.1
T4,4.214,25.94,111.43,26.45,9.88,11.35,114.99,5.04,4.98,27.35,99.21,23.84,9.6,10.01,102.5,5.53,5.68
T4,4.255,25.79,108.39,24.75,10.34,10.43,108.72,4.84,5.21,28.7,99.56,24.68,10.74,11.0,111.87,5.04,5.18
T5,4.323,26.17,100.6,27.79,11.23,10.77,103.28,5.59,4.78,27.27,106.38,26.5,10.57,10.53,113.61,5.6,5.48
T7,4.535,26.51,96.56,25.6,10.98,10.14,98.29,5.02,5.21,27.1,105.26,25.57,11.71,10.08,106.68,4.98,5.71
T7,4.596,27.49,94.04,25.16,10.84,9.67,97.14,4.96,4.98,27.99,100.2,25.2,10.47,9.34,102.25,4.85,5.17
T8,4.606,25.8,96.99,24.82,10.08,10.38,103.09,4.95,5.54,26.64,97.95,24.07,10.6,11.12,104.15,4.91,5.01
T5,4.872,26.2,99.59,25.45,10.84,10.46,104.77,4.91,4.73,28.45,97.74,23.65,11.02,9.6,109.76,5.38,5.19
T9,4.983,24.89,108.5,29.22,9.94,10.93,95.5,5.09,5.32,24.64,93.98,26.73,10.4,9.55,102.08,5.24,5.2
T9,5.11,25.25,102.71,28.54,10.3,9.45,96.19,5.2,4.69,26.07,109.93,25.74,10.71,10.78,107.35,5.72,5.15
T8,5.143,25.33,107.31,26.62,9.71,11.38,102.06,5.01,5.65,27.88,109.44,26.36,10.4,10.08,110.29,4.8,5.6
T10,5.227,25.71,105.57,25.21,10.85,10.81,106.41,5.36,5.46,24.76,102.82,27.3,10.74,9.99,108.12,5.42,4.82
T4,5.577,28.04,101.94,24.16,9.66,10.64,106.5,5.12,5.55,28.79,101.35,23.54,9.5,11.41,112.72,5.01,5.8
T6,5.687,24.62,102.04,27.07,10.9,9.44,97.95,5.79,5.58,25.1,106.31,27.33,10.68,10.14,115.99,5.74,5.56
T7,5.811,24.49,96.55,23.0,11.01,10.74,102.45,5.4,5.21,27.07,102.13,25.04,10.58,10.02,97.7,4.77,5.64
T3,5.872,25.04,103.05,27.29,9.91,11.07,109.53,5.5,5.01,23.21,92.58,28.28,10.31,9.87,109.52,5.51,4.88
T7,5.925,27.88,102.44,25.81,10.36,9.3,97.58,4.93,5.54,27.86,100.02,23.21,10.23,10.65,110.89,5.12,5.72
T10,5.963,28.19,106.61,27.48,10.15,10.13,115.12,5.7,4.91,25.14,95.24,25.15,10.7,11.1,113.02,5.52,5.59
T9,5.967,25.79,109.6,25.13,10.3,9.57,110.7,5.55,4.61,24.64,109.3,24.79,11.31,9.4,107.88,5.5,5.19
T5,6.013,25.62,101.48,27.74,9.99,11.19,101.93,5.22,5.29,26.81,101.18,25.44,11.1,9.83,100.46,5.24,4.88
T9,6.222,26.72,109.23,26.96,10.75,10.1,96.57,5.22,4.72,25.1,108.51,28.54,9.57,10.1,97.73,4.97,5.18
T10,6.457,25.0,104.47,27.61,9.42,9.79,106.01,5.48,4.79,27.44,104.65,28.68,9.45,10.78,101.4,5.5,5.14
T10,6.489,27.25,95.78,28.79,10.85,10.59,102.56,4.94,5.01,27.19,101.52,26.57,9.57,10.23,114.96,5.12,5.33
T10,6.495,27.24,107.88,28.49,10.18,10.36,111.8,4.96,4.82,28.01,107.88,25.9,10.52,11.09,103.3,5.62,5.24
T3,6.504,24.73,93.91,28.62,11.0,9.63,108.48,5.3,5.11,23.32,100.37,27.14,9.45,9.61,106.34,5.54,4.76
T4,6.674,26.71,115.34,26.68,9.54,10.94,108.53,5.25,5.62,26.69,104.81,24.19,10.4,11.19,100.45,5.54,5.28
T2,6.704,27.42,97.76,27.92,10.75,10.74,105.91,5.43,5.46,27.44,96.5,27.16,10.83,11.2,101.33,5.13,5.16
T6,6.725,23.46,107.49,24.76,10.92,10.1,108.48,4.94,4.87,24.25,108.5,25.27,10.2,9.56,100.99,5.6,5.28
T9,6.795,25.09,101.81,28.7,10.82,10.61,98.32,5.58,5.4,26.89,108.58,28.98,10.86,9.95,107.72,5.55,5.18
