task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.013,27.63,103.73,25.43,11.76,11.0,108.35,4.81,5.21,28.13,103.98,25.23,10.21,10.69,112.15,5.26,5.02
T9,0.215,25.21,94.9,27.85,9.83,10.2,108.94,5.49,5.09,28.05,110.25,25.66,10.79,10.64,106.45,5.28,5.4
T6,0.239,26.14,110.89,26.34,11.05,9.32,98.44,4.96,5.61,23.0,103.57,24.45,10.86,9.41,98.77,5.23,5.72
T2,0.364,24.62,110.49,27.8,11.05,10.72,111.19,5.35,5.26,25.52,106.23,26.73,9.97,10.93,96.73,5.19,5.44
T7,0.475,26.5,102.49,24.73,11.71,10.47,98.4,5.3,5.38,26.0,97.99,24.94,11.57,10.77,99.43,4.74,5.23
T5,0.478,27.0,101.43,27.4,9.71,10.12,115.67,5.65,5.03,27.58,97.52,25.56,10.68,10.08,100.69,5.19,4.73
T3,0.607,23.29,108.48,25.01,9.54,10.12,110.32,4.91,5.22,26.56,109.85,24.18,10.42,10.77,95.81,5.44,5.5
T6,0.755,25.75,108.09,24.71,10.36,10.35,112.24,5.26,5.49,26.67,109.75,27.48,9.46,9.3,109.69,5.46,5.35
T10,0.795,24.85,108.06,26.22,10.03,10.83,115.68,5.69,5.58,27.68,110.78,25.03,9.26,9.68,103.87,5.59,5.38
T9,0.898,27.43,109.51,26.13,10.34,10.13,112.1,5.28,5.04,27.75,94.92,26.08,10.63,9.79,98.19,5.31,5.2
T6,0.923,24.5,103.67,27.67,10.81,10.03,114.96,5.1,5.07,23.26,103.45,25.81,10.88,10.86,113.72,5.15,5.2
T5,1.148,27.8,108.39,23.65,10.91,11.24,108.4,5.23,5.56,25.56,95.81,24.43,9.93,10.19,100.49,5.81,5.19
T5,1.345,26.57,108.39,24.8,11.13,10.64,108.59,5.38,5.37,26.03,101.02,24.14,9.79,10.6,105.52,5.38,5.35
T7,1.345,25.92,98.75,27.29,10.91,9.98,110.2,5.07,5.09,27.92,101.11,23.95,10.3,9.6,109.3,4.8,5.31
T4,1.389,25.0,108.52,26.35,10.56,9.99,113.28,4.82,5.36,27.21,101.12,23.0,9.24,10.91,106.23,5.05,5.29
T9,1.676,26.56,104.78,25.5,11.08,10.22,102.75,5.38,4.68,25.07,95.78,28.38,10.43,9.61,97.2,4.91,4.64
T4,1.713,29.29,113.84,25.66,10.04,11.4,107.33,5.46,5.33,28.04,100.78,23.56,9.44,10.18,113.26,4.85,4.97
T5,1.762,26.22,97.67,26.05,10.62,10.36,116.28,4.93,5.52,28.82,103.64,24.88,9.74,11.16,115.2,5.41,5.06
T9,1.773,26.64,100.76,25.52,11.31,10.95,112.23,4.82,5.34,28.56,101.06,26.16,10.55,9.64,104.86,4.86,5.43
T5,1.807,27.1,109.41,25.77,10.08,10.64,113.38,5.11,5.44,27.54,110.98,27.7,11.49,9.52,101.72,5.6,5.39
T6,1.92,23.24,115.63,26.45,10.09,10.79,107.69,5.3,5.75,23.99,107.82,26.9,9.92,10.26,110.86,5.18,5.34
T8,2.223,27.13,101.3,25.78,9.75,10.4,109.57,4.88,5.84,28.91,99.33,27.15,10.16,10.32,115.05,4.68,5.7
T6,2.378,23.49,102.39,27.42,10.69,9.72,98.35,5.65,4.91,24.7,104.96,24.33,9.54,10.0,107.95,5.23,5.44
T5,2.381,28.47,95.42,27.46,10.0,11.26,106.66,5.24,4.91,29.02,102.52,23.67,11.27,10.59,104.79,5.51,5.0
T10,2.39,24.12,99.62,28.3,10.75,9.78,98.3,4.84,5.59,26.5,95.91,26.12,9.7,10.69,113.03,4.98,5.46
T10,2.396,24.18,98.05,24.99,10.94,10.59,112.55,5.25,5.36,27.39,110.8,27.52,10.47,10.78,107.64,5.4,4.83
T1,2.403,29.02,113.21,26.63,11.12,10.67,100.47,4.73,4.88,28.34,110.77,28.02,10.82,9.71,111.71,4.78,4.95
T5,2.417,26.94,107.04,26.85,10.84,10.94,112.75,5.33,5.47,26.44,103.52,27.38,10.68,10.51,102.76,5.59,5.44
T3,2.487,26.7,96.25,28.01,9.89,11.16,102.73,5.33,4.85,27.4,108.6,24.9,10.45,10.1,107.2,5.12,5.13
T6,2.617,25.35,99.09,26.28,11.14,9.81,114.44,5.11,5.62,25.78,114.05,26.32,10.2,10.25,111.4,5.0,5.62
T8,2.739,26.93,95.96,25.0,10.68,11.34,116.89,4.97,5.06,26.3,99.73,23.41,10.6,11.32,114.7,4.86,5.49
T4,2.911,25.56,98.86,26.55,10.76,11.19,101.59,4.89,5.02,26.21,102.14,24.97,10.63,11.02,103.59,4.77,5.46
T3,3.244,27.17,101.08,24.37,9.57,11.01,105.24,5.07,5.56,23.87,93.6,27.89,10.42,11.13,95.67,5.33,5.4
T5,3.421,27.36,93.69,23.83,10.0,11.08,117.27,4.91,4.81,26.87,102.95,25.04,11.43,10.4,111.4,5.18,5.54
T2,3.422,28.45,106.05,28.87,10.8,10.83,97.6,5.09,5.48,25.23,95.61,24.51,11.32,10.26,100.95,5.49,5.25
T7,3.437,25.05,103.26,25.65,10.22,10.1,100.56,4.97,4.97,27.86,100.47,24.85,11.68,10.83,106.88,4.64,5.69
T8,3.518,28.86,105.93,23.87,10.06,11.08,104.95,5.37,5.1,27.7,99.04,27.05,11.02,11.73,110.76,5.17,5.61
T8,3.524,25.98,106.91,25.69,10.66,10.72,117.34,4.73,5.45,28.95,107.31,23.75,11.36,10.49,117.36,5.25,5.81
T1,3.588,25.93,106.43,26.07,11.28,10.24,105.8,5.04,5.62,24.99,102.75,27.29,10.14,10.67,112.61,5.23,5.01
T10,3.654,25.13,103.63,28.68,9.51,9.94,112.77,5.53,5.17,25.82,102.83,27.78,10.83,11.21,108.22,4.97,5.31
T5,3.666,25.77,93.98,26.59,9.96,9.56,105.23,5.73,5.08,25.92,109.02,25.79,9.89,10.28,107.34,5.6,4.96
T7,3.852,28.33,104.65,26.0,10.89,10.91,112.66,5.11,5.41,24.3,104.35,23.73,11.62,9.63,97.66,4.71,5.69
T1,4.134,25.76,99.64,24.6,10.51,10.25,101.3,5.15,4.79,25.49,109.52,25.98,10.75,10.17,102.14,4.88,4.84
T3,4.314,24.36,93.03,27.12,10.65,10.66,110.23,4.93,5.64,23.8,97.93,26.7,9.81,10.06,104.32,5.26,5.62
T10,4.417,28.36,97.87,27.11,10.26,10.18,106.28,5.41,5.36,28.36,99.26,26.29,10.09,11.24,115.14,5.33,4.91
T8,4.619,26.56,95.96,26.54,10.1,11.68,113.59,4.66,5.13,25.97,102.5,27.1,10.62,11.1,107.26,5.12,5.82
T10,4.724,24.75,97.76,28.53,10.09,9.64,110.67,5.42,5.58,25.86,99.31,25.19,10.07,10.85,113.97,5.67,4.85
