task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.044,1.08,9.57,112.38,100.61,98.14,107.45,110.24,100.17,1.04,10.97,105.23,99.55,110.01,98.74,113.35,104.04
T2,1.221,0.99,11.36,118.52,98.97,102.94,109.67,97.65,115.01,0.99,10.04,115.23,98.32,108.39,96.0,104.36,104.57
T1,1.456,1.07,10.96,102.05,105.51,104.15,99.44,104.4,112.26,1.07,11.27,98.33,103.5,103.45,101.92,109.76,108.64
T2,2.427,0.98,10.94,117.56,97.66,94.06,94.09,106.8,113.21,1.09,11.33,110.93,109.79,107.56,98.06,110.26,109.89
T1,2.586,0.98,10.87,105.52,105.98,99.37,111.1,110.36,104.14,1.02,9.57,96.83,99.64,109.46,98.47,113.29,111.46
T3,2.625,0.96,10.9,115.51,99.65,105.03,99.9,106.57,104.37,1.08,10.48,106.03,101.08,107.26,99.69,112.47,102.56
T2,2.732,1.0,10.83,109.46,110.94,105.4,104.77,98.98,116.51,1.02,9.94,102.44,111.08,102.23,93.82,110.14,117.76
T3,3.121,0.93,9.84,99.89,107.54,97.88,108.72,96.0,112.83,0.97,9.65,106.91,96.08,93.21,101.16,110.19,100.25
T3,3.657,0.96,9.64,106.55,111.01,102.42,104.67,104.87,101.75,0.97,10.18,98.41,100.0,107.01,102.19,96.46,113.77
T3,3.751,0.96,9.84,112.14,105.71,108.0,112.42,102.57,109.28,0.93,9.76,111.02,98.11,109.32,101.72,105.55,100.74
T2,3.972,1.04,9.58,117.58,110.76,105.13,102.51,111.52,107.06,1.05,10.84,102.77,99.9,99.62,109.85,99.06,111.51
T3,4.086,1.05,9.92,104.13,107.31,102.72,113.63,99.63,109.27,1.06,9.9,103.38,108.93,104.66,114.02,110.07,103.2
T2,4.376,0.98,11.0,113.29,110.8,98.02,99.55,94.59,105.62,0.97,11.36,109.91,106.47,106.0,94.61,100.1,114.71
T1,4.583,1.04,11.16,100.07,100.58,100.64,113.35,114.11,111.08,0.99,10.87,96.0,97.27,100.23,101.08,103.18,103.88
T1,4.634,0.96,9.78,109.45,95.76,109.83,108.99,102.09,98.8,1.0,9.78,99.12,109.42,93.73,96.14,99.79,105.94
T4,5.124,1.15,10.64,98.3,103.55,115.92,100.08,106.32,109.81,1.07,10.58,110.32,99.53,101.12,95.01,111.11,108.24
T2,5.143,0.96,9.72,113.19,113.92,100.51,94.95,98.88,118.12,0.92,10.44,112.62,105.11,93.41,110.26,99.44,118.79
T1,5.349,1.02,10.25,104.71,108.99,106.37,106.85,113.12,97.28,1.08,11.26,109.48,111.15,95.09,102.69,99.16,101.84
T3,5.65,1.01,9.31,98.25,96.62,105.07,115.71,99.49,100.1,1.08,10.03,97.78,107.18,108.35,114.83,101.68,110.82
T3,5.751,0.95,9.95,110.42,103.8,97.21,111.28,95.93,101.25,0.97,9.89,109.4,108.12,96.32,106.93,104.8,110.82
T4,6.116,1.1,9.73,106.94,94.38,106.54,103.95,106.26,115.17,1.03,10.49,97.9,98.92,101.83,95.0,98.6,114.52
T3,6.258,1.08,10.41,99.3,111.22,107.56,111.32,100.45,98.83,0.96,9.96,105.87,97.15,94.14,115.57,96.8,104.23
T1,6.302,0.93,11.14,107.86,108.83,105.88,95.97,112.36,108.83,1.03,10.09,100.35,103.02,102.32,103.16,107.87,98.77
T1,6.744,1.0,11.12,99.83,97.4,104.01,97.23,100.32,105.52,1.04,11.09,107.72,109.22,108.06,106.22,107.87,102.4
T1,6.766,0.96,10.68,99.16,111.28,102.6,102.3,103.98,107.36,1.06,10.64,95.7,100.23,109.16,107.16,112.46,106.78
T1,6.868,0.96,11.09,112.38,108.97,100.82,99.36,107.35,106.04,1.03,11.23,106.84,98.58,99.83,96.09,104.52,110.89
T4,7.023,1.12,11.16,100.72,95.66,101.81,107.81,101.35,112.1,1.03,10.86,105.95,108.03,108.12,108.32,105.94,117.99
