task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.001,28.12,173.47,111.7,112.8,97.86,11.02,1.0,10.26,25.04,177.15,112.68,116.48,108.96,10.33,1.02,10.45
T8,0.027,24.37,149.37,98.6,99.92,102.84,9.95,1.08,10.73,27.15,166.24,109.93,108.06,105.41,9.89,1.04,9.91
T9,0.039,29.42,168.23,95.0,100.58,106.99,11.02,1.15,10.76,26.6,156.44,98.34,103.31,99.05,10.72,1.01,10.95
T9,0.043,28.41,170.22,101.43,111.95,97.56,10.32,1.1,10.26,25.58,151.97,98.58,113.92,104.28,11.28,1.0,11.17
T9,0.054,25.0,153.39,101.3,111.43,99.69,11.56,1.06,10.79,28.7,162.82,106.81,99.41,96.81,11.22,1.09,10.97
T2,0.058,25.13,159.4,112.87,107.65,97.68,10.32,0.96,10.61,25.94,161.67,105.08,108.53,113.02,9.78,0.98,11.37
T3,0.067,26.74,154.7,109.85,99.2,109.32,11.01,1.08,10.51,26.92,171.49,112.84,105.47,99.7,10.39,1.01,10.21
T1,0.073,27.81,169.47,106.96,114.36,95.82,10.94,0.96,11.24,26.82,169.47,99.8,109.48,105.44,11.73,0.96,10.84
T7,0.088,25.03,171.94,111.53,102.48,106.07,9.64,1.02,10.62,27.3,163.5,99.83,114.47,109.24,10.15,0.99,10.53
T3,0.093,27.47,146.23,107.03,98.45,101.42,9.97,0.95,10.6,25.62,152.9,98.13,99.19,111.72,10.29,1.01,10.19
T6,0.116,25.33,165.01,106.62,106.46,103.87,9.94,1.07,9.85,25.49,168.36,97.24,107.7,110.56,10.69,1.01,10.4
T4,0.134,24.64,153.82,100.82,98.79,97.64,11.02,0.97,9.26,26.25,158.61,101.32,92.15,109.15,9.94,1.02,10.66
T7,0.136,27.48,175.31,116.86,100.56,105.53,11.21,1.02,10.7,24.46,157.18,99.63,101.37,109.82,10.23,0.95,11.37
