task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T9,0.002,25.8,151.75,98.56,110.57,100.43,10.44,1.01,10.36,27.81,156.86,103.04,104.96,110.47,11.62,1.12,10.51
T5,0.009,27.48,143.4,107.68,103.88,96.44,11.27,0.93,9.96,23.58,162.29,97.0,114.02,110.34,11.48,0.97,11.53
T1,0.01,25.09,153.07,105.67,106.38,111.2,10.08,1.08,10.36,27.35,157.82,99.3,106.94,102.75,10.96,0.99,9.92
T8,0.018,27.48,153.17,104.14,95.82,109.66,10.52,1.11,9.57,24.04,160.17,97.68,100.11,97.29,9.83,1.05,9.43
T1,0.027,27.64,172.35,100.91,115.55,103.03,11.48,0.99,11.44,27.98,157.75,109.49,106.21,96.91,10.37,1.05,9.93
T9,0.032,25.5,170.24,101.82,113.41,98.01,10.55,1.12,10.84,25.68,164.5,94.44,113.38,111.43,11.26,1.14,10.39
T4,0.041,23.98,170.5,105.1,106.87,101.32,10.74,1.04,10.69,25.25,147.63,107.02,93.96,93.29,10.33,0.94,10.4
T7,0.054,27.52,169.71,107.06,107.42,96.56,9.56,1.04,11.08,25.52,158.14,103.19,116.89,109.69,10.12,1.11,10.26
T7,0.054,28.36,152.76,103.26,102.93,100.25,10.13,1.07,11.65,28.85,170.69,103.16,100.52,96.22,10.02,1.09,10.3
T4,0.057,24.5,147.47,105.71,106.43,94.5,11.08,0.94,10.11,27.5,153.26,100.6,106.2,108.33,10.94,1.0,10.22
T3,0.072,28.21,164.81,112.8,101.77,109.96,9.75,1.03,11.09,26.25,147.6,103.42,106.16,103.25,10.68,1.05,11.06
T2,0.091,28.01,149.24,97.37,106.01,99.12,11.2,1.06,10.6,27.82,146.49,106.45,93.0,107.1,9.51,0.98,11.54
T9,0.114,26.55,173.46,111.32,115.09,107.53,11.01,1.05,10.32,28.86,173.61,94.4,115.06,100.69,11.2,1.15,11.03
