task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T10,0.002,29.08,160.74,104.28,95.57,114.86,10.63,1.15,9.92,27.55,167.54,114.02,104.19,112.12,9.93,1.03,10.3
T5,0.016,25.28,156.97,103.38,103.42,110.8,11.06,0.98,11.53,26.68,145.51,100.08,104.09,110.86,11.7,1.1,10.7
T3,0.03,24.95,172.26,101.76,98.09,108.14,9.59,0.98,10.11,26.66,146.24,99.94,97.59,106.92,11.08,1.03,10.7
T10,0.064,26.94,169.65,103.35,96.92,106.78,11.65,1.11,10.05,27.0,153.92,103.71,101.14,100.22,10.53,1.08,10.57
T8,0.078,25.48,144.54,102.04,96.21,106.56,10.19,1.13,10.11,23.95,161.82,92.81,101.41,99.01,9.88,0.99,10.92
T2,0.081,28.54,142.55,102.97,101.99,110.07,9.77,1.01,10.51,25.8,150.27,112.17,92.89,104.65,10.47,1.0,10.23
T7,0.085,25.01,153.36,109.73,107.32,100.16,10.66,1.0,11.24,25.36,167.22,105.78,115.41,100.58,10.36,0.94,11.27
T5,0.091,27.36,163.73,105.0,98.2,100.89,10.45,1.03,10.95,24.79,152.19,111.8,107.2,106.29,10.26,1.08,10.0
T9,0.107,28.44,165.99,108.7,109.41,104.86,11.65,1.13,11.11,29.66,171.74,105.75,97.92,100.55,10.99,0.99,11.21
T2,0.131,26.09,154.06,98.92,92.96,99.44,9.62,0.95,10.66,26.54,163.26,114.76,108.74,97.78,9.89,1.11,10.44
T2,0.136,25.63,159.25,112.03,100.05,112.63,10.25,1.06,10.36,26.86,155.67,100.64,105.02,107.11,9.69,1.07,11.18
T3,0.145,24.1,162.99,113.08,103.08,115.9,10.76,1.09,10.25,26.26,163.66,110.11,111.15,111.2,9.6,1.05,10.92
T9,0.156,28.09,177.73,101.58,103.71,104.8,10.52,1.17,11.53,26.03,159.98,104.99,100.63,106.1,11.05,1.04,10.6
T10,0.157,24.76,167.86,98.4,97.24,102.08,10.32,1.18,9.45,27.71,147.82,110.88,102.95,113.03,10.17,1.12,10.16
T5,0.159,25.59,152.19,109.71,113.34,108.14,10.49,1.03,11.09,25.54,154.11,102.21,98.51,101.58,10.64,1.08,10.75
T9,0.164,28.99,151.44,108.96,98.52,102.22,11.11,1.15,10.91,25.73,163.47,94.07,111.78,103.79,10.05,1.0,10.34
T5,0.165,23.79,143.32,106.18,100.25,111.68,11.2,0.94,10.3,25.12,141.62,96.56,112.28,104.08,10.43,1.05,10.16
T6,0.188,27.56,164.31,105.66,96.86,103.72,9.99,0.98,10.74,27.27,150.5,107.24,101.92,110.77,9.64,1.1,9.97
T1,0.188,26.15,165.24,97.1,106.21,94.91,10.54,1.11,10.36,25.94,169.56,101.65,112.03,106.1,9.97,0.97,10.93
T4,0.191,24.89,172.67,104.7,92.87,96.6,11.0,0.95,9.42,24.84,172.39,110.03,93.19,103.03,9.68,1.0,10.57
T4,0.199,27.8,159.66,104.11,95.88,98.2,11.21,1.05,9.82,24.36,171.74,103.21,103.78,108.68,10.01,1.06,10.86
T6,0.209,23.75,163.27,109.22,105.47,108.81,10.95,1.04,9.91,24.74,149.95,100.92,107.97,101.04,9.54,1.09,9.43
T8,0.209,26.52,158.51,102.66,99.88,96.08,10.91,1.05,9.83,25.69,153.34,97.26,101.67,112.15,10.72,1.09,9.51
T2,0.211,28.42,146.32,107.83,99.66,110.58,10.35,1.09,10.26,26.28,142.85,112.51,106.01,98.87,9.61,1.04,11.08
T8,0.211,25.81,150.25,103.04,103.3,111.72,9.74,1.11,10.47,24.65,160.66,96.74,110.24,109.59,10.92,1.17,10.62
T2,0.227,25.06,142.44,109.3,94.62,103.61,10.09,1.04,10.55,28.39,154.26,101.5,98.18,110.17,11.12,1.09,10.49
T7,0.227,26.37,163.97,104.9,109.49,107.35,11.04,0.97,11.17,27.41,172.22,104.36,101.85,98.31,10.8,1.04,10.68
T5,0.234,26.22,153.49,104.46,102.27,102.99,11.23,1.07,10.59,23.96,145.69,104.09,113.03,100.16,10.04,1.06,10.02
T8,0.251,26.77,142.88,107.18,102.96,98.63,10.6,1.16,9.69,25.46,164.16,100.58,108.69,99.43,9.89,1.06,10.42
T9,0.252,25.36,178.27,95.16,109.54,109.13,10.61,1.03,10.12,26.57,152.59,95.24,111.99,112.71,10.3,1.08,11.19
T3,0.254,24.42,158.51,111.46,98.94,98.9,9.7,0.97,10.23,26.16,164.3,97.74,98.78,107.33,9.59,1.01,11.54
T6,0.269,23.28,157.38,97.38,97.47,98.89,10.66,0.99,9.99,23.26,169.21,100.68,97.51,102.47,9.42,1.0,10.69
T1,0.27,25.44,160.65,103.22,118.64,103.66,11.83,1.06,10.59,26.2,154.53,99.82,106.45,100.34,10.12,1.03,10.49
T2,0.297,26.73,142.21,106.79,107.94,105.62,9.83,1.06,10.83,24.99,150.38,101.56,102.06,100.16,10.05,1.1,10.25
T8,0.297,23.53,162.76,95.14,100.86,101.07,10.98,1.1,9.58,25.2,144.54,104.14,106.46,104.24,10.8,0.99,9.95
T8,0.302,27.62,166.55,94.36,106.72,108.05,11.0,1.12,9.96,26.81,156.32,98.27,95.91,100.2,11.27,1.06,10.66
T7,0.311,26.7,171.42,104.1,113.3,102.78,9.66,0.98,11.16,24.92,169.49,115.65,115.76,102.88,10.37,0.98,11.24
T10,0.312,27.4,165.37,98.72,104.4,112.01,10.17,1.07,11.03,25.94,154.94,104.71,109.22,106.39,11.15,1.02,10.77
T8,0.313,25.06,144.72,104.17,110.49,96.82,11.08,1.13,10.41,26.36,148.14,102.68,103.2,110.24,10.26,1.02,9.82
T9,0.318,26.92,156.0,95.87,102.54,111.43,10.74,1.1,11.5,28.99,152.45,108.98,104.67,96.21,10.55,1.11,10.7
T8,0.323,26.2,169.49,103.02,95.47,96.41,9.77,1.04,9.86,25.28,152.02,96.58,101.83,103.06,11.24,1.06,9.9
T2,0.326,27.47,140.6,111.65,94.4,108.24,11.24,0.98,11.45,27.51,150.08,112.17,107.83,112.76,9.53,1.07,10.63
T1,0.331,24.38,165.24,96.42,109.69,99.73,11.01,1.01,10.64,25.03,177.1,111.05,104.05,112.08,11.71,1.02,10.75
T8,0.351,24.39,164.99,96.9,98.95,109.18,9.95,1.04,11.15,27.22,159.1,99.14,108.15,102.79,10.0,1.16,9.86
T6,0.367,23.58,155.59,106.68,98.72,98.67,10.05,1.1,9.72,27.04,145.25,112.19,104.12,96.21,10.36,1.03,9.58
T1,0.374,25.81,168.47,105.31,102.2,111.2,11.57,1.09,10.44,25.7,173.17,107.42,117.77,105.1,9.97,1.02,10.03
T7,0.384,27.43,153.11,107.13,98.85,96.48,9.74,1.02,10.8,24.4,176.16,116.32,109.7,104.46,10.73,1.03,10.96
T5,0.398,27.63,165.97,108.35,113.06,107.35,10.5,1.03,9.82,27.69,155.99,99.78,98.33,95.96,10.08,1.01,11.1
T3,0.404,25.69,157.32,102.39,101.78,100.22,10.95,1.02,11.41,25.81,158.51,97.24,95.86,106.1,10.48,0.99,10.74
T2,0.405,25.21,148.97,108.64,107.14,107.99,9.71,0.99,10.31,26.05,142.09,113.46,108.03,103.0,11.23,0.96,10.81
T10,0.42,28.87,152.8,103.2,100.02,106.19,10.46,1.0,10.95,25.31,160.88,112.64,101.17,113.44,10.78,1.09,10.0
T5,0.423,25.02,142.07,102.84,98.62,98.4,10.52,1.1,10.61,27.52,141.49,99.09,99.9,112.4,10.06,0.97,10.59
T4,0.424,25.92,151.28,104.1,101.2,101.34,9.97,0.97,9.93,26.22,163.19,99.94,96.64,91.93,10.36,1.05,9.86
T9,0.46,29.64,172.04,96.69,113.2,98.86,10.44,1.09,10.39,28.77,167.69,107.4,112.75,107.79,10.25,1.0,10.21
T1,0.462,26.78,160.5,100.36,104.88,99.13,11.72,1.07,10.41,24.41,169.29,100.41,106.64,97.88,10.66,1.06,9.8
T4,0.481,27.29,162.49,97.94,92.18,97.57,10.86,1.04,9.48,27.88,151.64,103.17,107.82,101.02,11.25,0.94,10.66
T2,0.484,28.4,155.78,114.55,100.6,113.37,11.02,1.04,10.39,28.52,143.16,106.35,101.05,108.72,11.0,1.13,10.5
T5,0.492,26.16,155.91,106.04,110.29,100.16,11.0,1.07,11.56,24.91,156.22,98.99,100.0,96.71,9.96,1.04,10.54
T4,0.495,27.72,147.54,98.19,102.97,95.36,11.21,0.94,10.57,25.97,170.99,102.25,107.15,94.08,9.98,1.01,9.36
T2,0.51,27.9,143.24,114.46,109.73,111.89,11.02,1.1,10.82,26.24,149.29,100.04,101.2,108.36,10.96,1.11,9.97
T2,0.519,27.6,141.19,114.46,97.1,110.88,9.61,1.1,10.4,27.24,144.56,100.92,108.27,113.66,10.19,0.97,10.06
T1,0.539,26.31,162.8,102.65,104.88,106.92,9.96,1.02,11.28,26.06,170.75,107.09,104.7,111.1,11.48,1.09,9.82
T10,0.547,29.18,154.66,101.6,102.62,103.83,10.49,1.03,9.94,28.6,162.22,97.85,98.25,101.39,10.9,1.01,10.66
T8,0.558,24.82,160.52,94.54,100.36,100.45,10.49,1.11,11.04,27.14,160.72,97.54,100.47,109.35,10.41,1.17,10.26
T8,0.563,25.08,143.69,93.95,101.53,106.18,10.14,1.04,9.53,24.54,152.24,105.76,99.78,104.67,11.21,1.09,10.13
T9,0.564,26.74,154.9,106.6,101.41,107.56,11.46,1.09,11.56,26.85,175.52,103.09,99.48,109.11,10.23,1.12,11.04
T5,0.565,24.78,165.97,94.48,106.64,100.25,11.16,1.05,11.48,24.09,144.25,104.77,115.2,98.79,10.07,0.97,11.02
T8,0.569,27.35,154.75,104.36,102.02,100.48,11.13,1.08,10.12,27.41,146.33,94.46,96.26,107.81,10.26,1.09,10.52
T2,0.579,25.21,141.24,112.48,101.82,102.0,10.31,1.06,10.06,25.25,141.9,109.41,97.41,108.93,10.64,1.11,10.23
T10,0.579,25.79,173.04,112.6,105.22,101.58,9.91,1.01,9.61,27.81,170.23,106.5,105.68,112.86,10.46,1.02,9.83
T3,0.58,28.08,150.91,106.16,100.44,108.03,11.27,0.99,10.75,27.34,148.45,103.13,109.01,98.37,9.76,1.1,11.33
T4,0.581,25.45,146.98,99.87,98.7,100.45,10.8,0.93,10.19,27.45,156.94,96.5,99.98,97.97,11.46,1.05,9.68
T10,0.582,27.87,164.23,97.22,110.06,108.74,11.05,1.16,10.93,27.79,158.04,110.12,94.1,108.37,10.33,1.09,10.53
T8,0.597,24.64,161.59,104.52,112.46,104.07,10.47,1.15,10.24,25.86,159.06,102.66,99.48,95.84,10.01,1.1,10.5
T5,0.598,26.3,148.71,109.35,110.1,108.18,11.1,1.07,10.2,23.76,149.03,111.36,107.55,94.77,10.02,0.94,10.86
T8,0.619,25.28,151.3,109.58,100.44,101.87,10.05,1.04,10.42,24.56,144.91,98.0,98.28,95.88,9.9,1.14,10.54
T3,0.624,24.04,169.98,109.1,98.07,106.12,10.06,1.06,10.62,23.83,162.5,112.28,98.66,98.29,10.91,1.05,11.16
T7,0.633,26.44,177.87,99.54,103.71,113.84,10.55,1.05,11.72,24.79,154.42,108.52,115.38,107.36,11.08,1.0,11.37
T8,0.639,25.25,163.84,93.52,95.51,113.3,9.98,1.12,10.82,24.88,159.24,106.18,99.92,108.82,10.2,1.12,10.13
T7,0.656,24.86,171.95,99.2,105.85,101.15,10.05,1.04,10.49,28.12,176.4,116.18,105.61,110.79,10.09,1.1,10.51
T10,0.662,28.1,164.38,107.15,108.47,104.73,11.51,1.09,9.61,25.45,167.37,97.9,108.78,117.47,10.93,1.02,11.18
T3,0.673,24.09,157.25,107.69,96.75,98.43,11.32,1.06,10.71,25.94,166.02,102.6,105.55,100.44,10.95,1.07,10.18
T8,0.692,26.72,146.42,106.34,99.58,108.0,11.54,1.09,9.94,23.3,161.76,103.07,105.98,110.71,10.34,1.08,9.9
T1,0.715,24.26,176.16,101.68,102.2,98.89,10.77,1.0,11.36,26.02,173.02,111.88,116.07,99.4,10.62,1.0,9.68
T6,0.717,25.45,166.22,96.71,110.57,113.69,10.28,1.09,9.77,23.2,152.85,103.91,104.18,112.73,10.19,1.04,9.77
