task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.223,1.917,1.04,1.996,1.064
1,0.278,1.974,1.016,1.98,1.026
1,2.516,1.935,1.052,1.905,1.004
1,2.604,1.979,1.049,1.97,1.035
1,2.753,1.988,1.036,1.958,1.062
1,2.873,1.986,1.065,1.958,1.016
1,2.927,1.903,1.065,1.904,1.037
1,3.836,1.994,1.035,1.911,1.011
1,3.906,1.909,1.008,1.936,1.067
1,4.978,1.933,1.003,1.929,1.042
1,5.243,1.994,1.073,1.967,1.077
1,5.725,1.994,1.063,1.908,1.055
1,5.918,1.926,1.081,1.918,1.067
1,6.235,1.91,1.092,1.918,1.048
1,6.956,1.975,1.08,1.912,1.024
1,7.534,1.986,1.005,1.966,1.031
1,8.74,1.907,1.004,1.994,1.011
1,8.77,1.992,1.084,1.992,1.027
1,10.009,1.955,1.008,1.904,1.016
1,10.298,1.908,1.088,1.987,1.042
1,10.583,1.974,1.056,1.973,1.041
1,11.473,1.926,1.068,1.957,1.073
1,11.931,1.958,1.04,1.927,1.064
1,14.281,1.909,1.091,1.911,1.051
1,14.748,1.994,1.034,1.97,1.016
1,15.204,1.918,1.025,1.903,1.028
1,15.224,1.977,1.007,1.952,1.039
1,15.239,1.903,1.081,1.98,1.022
1,15.515,1.964,1.065,1.929,1.05
1,15.617,1.997,1.085,1.996,1.02
1,15.931,1.952,1.097,1.959,1.087
1,16.458,1.972,1.065,1.96,1.035
1,16.869,1.929,1.05,1.918,1.061
1,17.12,1.995,1.043,1.97,1.066
1,17.289,1.951,1.097,1.926,1.094
1,19.058,1.908,1.091,1.925,1.065
1,19.924,1.951,1.049,1.99,1.032
1,21.558,1.987,1.084,1.929,1.09
1,21.61,1.97,1.042,1.94,1.041
1,21.724,1.959,1.073,1.996,1.046
1,22.755,1.934,1.083,1.982,1.094
1,23.484,1.946,1.075,1.967,1.079
1,23.698,1.986,1.062,1.934,1.062
1,24.234,1.937,1.057,1.913,1.052
1,25.544,1.955,1.063,1.926,1.031
1,26.284,1.945,1.06,1.95,1.025
1,26.431,1.987,1.081,1.912,1.016
1,27.246,1.912,1.069,1.915,1.075
1,27.334,1.988,1.06,1.99,1.058
1,27.935,1.951,1.042,1.986,1.005
1,28.756,1.998,1.055,1.995,1.073
1,29.92,1.985,1.065,1.964,1.018
1,29.959,1.974,1.075,1.919,1.044
1,30.292,1.989,1.004,1.973,1.063
1,31.061,1.928,1.034,1.957,1.034
1,31.674,1.931,1.02,1.937,1.094
1,31.73,1.909,1.037,1.907,1.092
1,31.858,1.945,1.066,1.96,1.003
1,32.923,1.987,1.01,1.922,1.047
1,38.965,1.916,1.084,1.985,1.097
1,39.165,1.939,1.071,1.957,1.047
1,39.581,1.948,1.03,1.985,1.067
1,40.53,1.919,1.021,1.949,1.028
1,40.728,1.982,1.075,1.947,1.001
1,41.963,2.0,1.077,1.928,1.087
1,42.678,1.901,1.089,1.993,1.057
1,43.596,1.934,1.061,1.944,1.007
1,43.682,1.975,1.094,1.964,1.008
1,44.207,1.959,1.022,1.982,1.087
1,44.419,1.928,1.001,1.982,1.029
1,44.544,1.984,1.095,1.947,1.018
1,45.738,1.948,1.004,1.98,1.015
1,46.125,1.968,1.083,1.979,1.039
1,46.24,1.967,1.095,1.914,1.095
1,46.268,1.946,1.081,1.948,1.05
1,46.553,1.939,1.098,1.979,1.016
1,46.898,1.953,1.042,1.953,1.072
1,48.007,1.923,1.099,1.985,1.078
1,50.196,1.929,1.084,1.942,1.043
1,51.598,1.998,1.004,1.947,1.085
1,52.109,1.949,1.074,1.955,1.016
1,52.559,1.915,1.01,1.996,1.046
1,52.934,1.961,1.094,1.922,1.072
1,53.006,1.92,1.084,1.96,1.03
1,54.291,1.946,1.077,1.953,1.095
1,54.389,1.989,1.087,1.949,1.051
1,54.604,1.999,1.057,1.913,1.054
1,55.195,1.975,1.001,1.91,1.06
1,56.971,1.916,1.015,1.923,1.04
1,57.164,1.963,1.01,1.954,1.083
1,57.188,1.997,1.044,1.909,1.084
1,57.196,1.955,1.085,1.902,1.049
1,57.384,1.954,1.036,1.99,1.067
1,58.499,1.985,1.055,2.0,1.094
1,60.393,1.924,1.047,1.904,1.025
1,60.993,1.942,1.1,1.978,1.017
1,61.062,1.929,1.08,1.955,1.086
1,61.532,1.93,1.008,1.987,1.071
1,62.307,1.944,1.042,1.917,1.094
1,62.348,1.901,1.047,1.965,1.066
1,62.557,1.983,1.04,1.921,1.095
1,62.802,1.918,1.099,1.947,1.062
1,63.387,1.981,1.068,1.919,1.034
1,63.398,1.927,1.047,1.928,1.02
1,65.079,1.952,1.087,1.909,1.081
1,65.209,1.997,1.018,1.923,1.084
1,65.248,1.985,1.061,1.931,1.031
1,65.66,1.959,1.066,1.902,1.056
1,65.714,1.976,1.024,1.94,1.039
1,66.384,1.972,1.097,1.957,1.098
1,67.229,1.989,1.041,1.969,1.098
1,67.285,1.978,1.089,1.938,1.06
1,67.307,1.931,1.062,1.972,1.06
1,68.136,1.929,1.091,1.998,1.011
