task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.273,1.919,1.08,1.949,1.084
1,2.13,1.911,1.033,1.969,1.097
1,2.285,1.936,1.023,1.983,1.094
1,2.801,1.968,1.037,1.992,1.098
1,2.964,1.917,1.046,1.939,1.025
1,3.277,1.915,1.015,1.981,1.03
1,3.712,1.918,1.002,1.904,1.096
1,4.865,1.921,1.072,1.939,1.013
1,6.647,1.967,1.037,1.929,1.087
1,7.14,1.934,1.019,1.96,1.011
1,7.305,1.986,1.044,1.932,1.063
1,7.57,1.962,1.033,1.974,1.063
1,9.058,1.982,1.069,1.985,1.054
1,9.363,1.954,1.043,1.969,1.002
1,9.523,1.971,1.041,1.968,1.083
1,9.699,1.999,1.065,1.936,1.024
1,9.958,1.926,1.041,1.944,1.067
1,11.274,1.911,1.06,1.986,1.051
1,12.485,1.987,1.027,1.905,1.066
1,15.483,1.97,1.066,1.998,1.066
1,15.727,1.901,1.078,1.97,1.01
1,16.306,1.908,1.06,1.961,1.029
1,16.56,1.922,1.075,1.922,1.037
1,18.588,1.905,1.004,1.931,1.098
1,20.693,1.967,1.076,1.986,1.004
1,20.744,1.939,1.028,1.979,1.004
1,22.52,1.902,1.043,1.966,1.081
1,22.868,1.929,1.011,1.924,1.032
1,24.117,1.961,1.075,1.925,1.077
1,24.528,1.929,1.019,1.95,1.011
1,25.37,1.935,1.036,1.901,1.057
1,25.783,1.901,1.057,1.928,1.051
1,26.616,1.968,1.001,1.974,1.092
1,26.731,1.911,1.046,1.941,1.097
1,27.006,1.901,1.029,1.929,1.091
1,27.044,1.968,1.046,1.974,1.06
1,27.066,1.955,1.006,1.994,1.099
1,27.563,1.924,1.028,1.907,1.0
1,27.65,1.934,1.06,1.922,1.016
1,28.152,1.918,1.077,1.907,1.054
1,28.271,1.956,1.037,1.935,1.093
1,29.724,1.903,1.001,1.935,1.007
1,31.105,1.964,1.037,1.982,1.018
1,31.153,1.932,1.05,1.909,1.004
1,31.937,1.902,1.098,1.943,1.001
1,32.139,1.954,1.057,1.96,1.097
1,32.662,1.951,1.08,1.982,1.028
1,32.818,1.913,1.055,1.964,1.087
1,33.654,1.905,1.027,1.94,1.059
1,35.096,1.951,1.022,1.911,1.036
1,35.231,1.992,1.075,1.94,1.062
1,35.848,1.901,1.053,1.916,1.016
1,36.934,1.969,1.051,1.9,1.064
1,37.119,1.942,1.036,1.928,1.054
1,37.836,1.971,1.07,1.987,1.094
1,38.335,1.904,1.043,1.981,1.003
1,38.465,1.967,1.048,1.986,1.021
1,39.362,1.918,1.066,1.927,1.059
1,39.427,1.938,1.06,1.999,1.007
1,39.903,1.986,1.046,1.919,1.036
1,40.918,1.917,1.058,1.982,1.065
1,40.982,1.909,1.018,1.92,1.062
1,41.011,1.989,1.006,1.939,1.077
1,41.325,1.948,1.043,1.941,1.02
1,43.693,1.991,1.038,1.988,1.032
1,43.817,1.948,1.035,1.918,1.088
1,45.717,1.998,1.002,1.915,1.08
1,45.764,1.941,1.097,1.999,1.095
1,50.374,1.979,1.05,1.971,1.095
1,51.549,1.927,1.058,1.924,1.075
1,51.634,1.975,1.082,1.978,1.013
1,52.645,1.941,1.095,1.903,1.024
1,52.804,1.91,1.092,1.962,1.068
1,53.252,1.978,1.065,1.912,1.019
1,55.436,1.914,1.061,1.932,1.095
1,57.122,1.941,1.04,1.965,1.068
1,57.819,1.968,1.063,1.942,1.09
1,58.002,1.952,1.043,1.948,1.094
1,59.824,1.913,1.074,1.909,1.081
1,60.095,1.996,1.029,1.95,1.059
1,60.141,1.927,1.061,1.911,1.083
1,61.095,1.995,1.08,1.985,1.095
1,63.169,1.903,1.073,1.906,1.075
1,65.426,1.967,1.075,1.989,1.089
1,66.1,1.991,1.094,1.905,1.059
1,67.935,1.967,1.082,1.918,1.06
1,68.261,1.902,1.046,1.99,1.006
1,69.09,1.98,1.042,1.92,1.008
1,69.686,1.954,1.055,1.974,1.011
1,69.718,1.91,1.067,1.99,1.04
1,70.024,1.981,1.002,1.94,1.095
1,71.053,1.918,1.041,1.925,1.079
1,71.744,1.944,1.008,1.972,1.037
1,72.516,1.925,1.034,1.936,1.087
1,73.244,1.967,1.008,1.979,1.021
1,74.029,1.993,1.008,1.901,1.04
1,75.706,1.967,1.063,1.968,1.056
1,76.041,1.989,1.005,1.942,1.011
1,76.169,1.941,1.042,1.988,1.019
1,77.829,1.917,1.064,1.929,1.038
1,79.145,1.982,1.057,1.95,1.019
1,81.958,1.917,1.008,1.993,1.024
1,83.874,1.947,1.065,1.917,1.099
1,83.902,1.959,1.095,1.917,1.016
1,84.368,1.925,1.041,1.926,1.006
1,84.578,1.928,1.066,1.989,1.038
1,84.735,1.974,1.065,1.922,1.064
1,84.865,1.913,1.077,1.917,1.041
1,84.899,1.925,1.04,1.93,1.073
1,86.433,1.97,1.02,1.902,1.02
1,87.048,1.989,1.045,1.91,1.085
1,90.498,1.929,1.046,1.994,1.096
1,91.776,1.926,1.062,1.976,1.046
1,91.871,1.969,1.004,1.918,1.04
1,93.555,1.974,1.028,1.981,1.078
1,93.59,1.953,1.046,1.965,1.022
1,95.565,1.949,1.002,1.982,1.08
1,96.662,1.951,1.071,1.995,1.068
1,96.794,1.949,1.072,1.972,1.064
1,96.921,1.909,1.081,1.967,1.084
1,97.83,1.98,1.044,1.985,1.075
1,99.724,1.925,1.02,1.974,1.034
1,100.833,1.998,1.086,1.982,1.081
1,101.0,1.965,1.09,1.927,1.021
1,102.701,1.995,1.022,1.988,1.056
1,102.903,1.916,1.06,1.918,1.042
1,103.233,1.983,1.02,1.981,1.043
1,103.499,1.936,1.042,1.968,1.027
1,106.087,1.904,1.028,1.932,1.078
1,107.615,1.916,1.087,1.978,1.0
1,107.63,1.974,1.018,1.946,1.008
1,107.765,1.964,1.035,1.987,1.034
1,109.969,1.975,1.087,1.992,1.057
1,111.582,1.934,1.07,1.919,1.065
1,112.066,1.937,1.098,1.902,1.084
1,112.825,1.993,1.063,1.954,1.091
1,113.054,1.991,1.047,1.963,1.086
1,114.118,1.956,1.089,1.924,1.069
1,116.541,1.979,1.042,1.935,1.027
1,116.823,1.954,1.008,1.914,1.094
1,117.107,1.903,1.044,1.922,1.081
1,118.34,1.906,1.051,1.913,1.003
1,121.193,1.968,1.043,1.941,1.092
1,121.384,1.963,1.072,1.988,1.019
1,121.415,1.986,1.061,1.975,1.03
1,121.892,1.909,1.011,1.957,1.004
1,122.063,1.942,1.063,1.907,1.035
1,122.214,1.965,1.026,1.968,1.052
1,122.44,1.952,1.042,1.904,1.072
1,122.443,1.966,1.06,1.979,1.075
1,124.46,1.974,1.008,1.978,1.023
1,125.313,1.951,1.09,1.982,1.035
1,125.464,1.905,1.047,1.936,1.046
1,125.738,1.928,1.086,1.953,1.076
1,126.91,1.966,1.085,1.998,1.016
1,127.567,1.915,1.033,1.946,1.046
1,127.611,1.968,1.068,1.964,1.003
1,129.556,1.998,1.025,1.904,1.077
1,132.637,1.953,1.066,1.946,1.047
1,133.289,1.902,1.041,1.939,1.047
1,133.417,1.941,1.093,1.985,1.004
1,134.479,1.928,1.059,1.969,1.048
1,134.67,1.992,1.02,1.993,1.035
1,134.869,1.936,1.087,1.936,1.052
1,134.893,1.962,1.02,1.94,1.081
1,138.032,1.945,1.086,1.922,1.027
1,138.406,1.971,1.057,1.96,1.01
