task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.161,1.996,1.027,1.915,1.094
1,1.128,1.924,1.095,1.986,1.006
1,2.874,1.913,1.098,1.982,1.024
1,4.558,1.92,1.084,1.942,1.097
1,5.635,1.946,1.057,1.931,1.011
1,7.39,1.988,1.049,1.927,1.035
1,7.965,1.962,1.1,1.982,1.098
1,7.969,1.97,1.087,1.965,1.095
1,8.279,1.902,1.062,1.964,1.094
1,9.103,1.946,1.004,1.908,1.06
1,9.389,1.978,1.013,1.922,1.072
1,9.689,1.984,1.052,1.996,1.084
1,10.505,1.911,1.03,1.932,1.077
1,11.984,1.975,1.015,1.902,1.02
1,12.889,1.939,1.053,1.995,1.016
1,13.125,1.994,1.046,1.938,1.033
1,13.554,1.963,1.086,1.915,1.061
1,14.974,1.921,1.084,1.987,1.008
1,16.493,1.916,1.071,1.908,1.041
1,18.62,1.907,1.029,1.984,1.001
1,18.772,1.963,1.001,1.953,1.066
1,19.039,1.958,1.018,1.946,1.054
1,19.334,1.901,1.057,1.958,1.005
1,21.745,1.942,1.094,1.934,1.068
1,22.521,1.978,1.095,1.94,1.084
1,23.07,1.979,1.008,1.99,1.057
1,27.262,1.93,1.041,1.938,1.035
1,28.012,1.907,1.035,1.967,1.036
1,30.047,1.914,1.012,1.946,1.0
1,30.688,1.982,1.061,1.916,1.062
1,31.946,1.953,1.098,1.988,1.051
1,32.037,1.971,1.067,1.936,1.079
1,32.183,1.912,1.04,1.905,1.096
1,32.552,1.96,1.099,1.905,1.088
1,32.718,1.999,1.098,1.986,1.036
1,32.98,1.957,1.059,1.974,1.095
1,33.623,1.949,1.05,1.982,1.011
1,35.153,1.984,1.002,1.954,1.057
1,35.527,1.923,1.031,1.922,1.052
1,36.022,1.978,1.048,1.999,1.011
1,36.157,1.913,1.096,1.937,1.043
1,36.232,1.996,1.024,1.909,1.011
1,36.86,1.972,1.021,1.966,1.09
1,37.419,1.938,1.081,1.977,1.052
1,37.71,1.923,1.054,1.91,1.007
1,37.879,1.992,1.063,1.99,1.083
1,37.882,1.927,1.084,1.945,1.09
1,38.167,1.992,1.04,1.931,1.079
1,38.932,1.994,1.027,1.964,1.052
1,39.281,1.925,1.036,1.967,1.025
1,39.339,1.948,1.081,1.919,1.095
1,39.396,1.918,1.075,1.94,1.037
1,40.041,1.93,1.082,1.988,1.094
1,41.662,1.95,1.048,2.0,1.026
1,41.792,1.941,1.096,1.98,1.085
1,41.812,1.926,1.026,1.988,1.037
1,42.35,1.957,1.094,1.988,1.099
1,43.588,1.958,1.03,1.933,1.05
1,44.286,1.939,1.095,1.904,1.055
1,44.651,1.918,1.081,1.993,1.098
1,45.471,1.963,1.055,1.903,1.087
1,45.782,1.959,1.07,1.9,1.031
1,45.957,1.928,1.009,1.903,1.065
1,46.032,1.934,1.06,1.953,1.055
1,46.607,1.925,1.029,1.98,1.04
1,47.947,1.92,1.094,1.921,1.008
1,49.394,1.999,1.064,1.909,1.055
1,49.592,1.968,1.064,1.949,1.02
1,50.191,1.908,1.077,1.919,1.028
1,50.288,1.957,1.088,1.97,1.038
1,50.823,1.972,1.008,1.986,1.006
1,51.043,1.926,1.036,1.985,1.026
1,51.685,1.917,1.042,1.915,1.085
1,52.012,1.992,1.075,1.913,1.05
1,54.136,1.927,1.006,1.97,1.043
1,54.899,1.957,1.081,1.916,1.091
1,56.316,1.936,1.055,1.99,1.053
1,56.513,1.936,1.022,1.907,1.013
1,56.855,1.992,1.032,1.965,1.084
1,58.515,1.949,1.06,1.908,1.027
1,59.733,1.926,1.029,1.999,1.009
1,60.502,1.968,1.023,1.909,1.066
1,60.606,1.915,1.096,1.972,1.086
1,61.356,1.964,1.04,1.941,1.024
1,62.323,1.977,1.096,1.928,1.025
1,64.383,1.942,1.06,1.915,1.039
1,65.569,1.998,1.017,1.916,1.079
1,65.699,1.949,1.057,1.953,1.038
1,66.025,1.994,1.085,1.979,1.035
