task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.034,1.904,1.064,1.901,1.048
1,0.688,1.903,1.087,1.941,1.086
1,3.97,1.924,1.056,1.992,1.046
1,4.742,1.974,1.026,1.978,1.016
1,5.148,1.907,1.056,1.919,1.031
1,5.507,1.942,1.016,1.993,1.037
1,5.584,1.902,1.093,1.968,1.02
1,6.361,1.964,1.062,1.983,1.017
1,7.025,1.914,1.088,1.979,1.036
1,7.872,1.908,1.046,1.948,1.01
1,8.405,1.931,1.096,1.924,1.016
1,8.62,1.975,1.058,1.914,1.044
1,8.689,1.95,1.057,1.923,1.062
1,9.147,1.942,1.084,1.98,1.094
1,9.376,1.948,1.016,1.964,1.024
1,13.397,1.907,1.088,1.938,1.015
1,13.5,1.998,1.053,1.966,1.073
1,14.105,1.964,1.018,1.941,1.024
1,14.465,1.929,1.051,1.937,1.042
1,14.998,1.923,1.033,1.986,1.042
1,15.888,1.98,1.092,1.923,1.072
1,16.137,1.937,1.001,1.924,1.073
1,17.167,1.958,1.054,1.937,1.029
1,17.32,1.998,1.05,1.948,1.042
1,17.948,1.977,1.048,1.916,1.074
1,18.022,1.903,1.096,1.946,1.023
1,18.711,1.966,1.068,1.967,1.097
1,21.123,1.928,1.066,1.9,1.006
1,22.109,1.918,1.065,1.982,1.037
1,22.444,1.988,1.063,1.997,1.08
1,22.655,1.949,1.064,1.963,1.086
1,23.027,1.987,1.066,1.934,1.018
1,27.946,1.957,1.018,1.93,1.055
1,28.854,1.919,1.086,1.985,1.093
1,29.894,1.928,1.05,1.966,1.039
1,32.322,1.907,1.058,1.951,1.075
1,33.232,1.986,1.005,1.943,1.094
1,33.598,1.999,1.059,1.967,1.092
1,35.525,1.992,1.065,1.989,1.075
1,35.981,1.915,1.016,1.935,1.095
1,35.988,1.967,1.08,1.984,1.039
1,36.701,1.935,1.016,1.902,1.024
1,36.89,1.977,1.019,1.936,1.039
1,37.121,1.941,1.09,1.903,1.028
1,37.653,1.992,1.004,1.915,1.035
1,38.639,1.999,1.004,1.937,1.044
1,39.079,1.982,1.08,1.971,1.024
1,39.918,1.923,1.052,1.972,1.083
1,40.018,1.941,1.047,1.974,1.078
1,41.161,1.996,1.095,1.94,1.077
1,41.579,1.933,1.048,1.986,1.036
1,41.692,1.979,1.074,1.977,1.023
1,41.837,1.924,1.078,1.982,1.085
1,43.013,1.973,1.086,1.933,1.02
1,43.662,1.985,1.01,1.917,1.054
1,43.94,1.979,1.093,2.0,1.002
1,44.527,1.919,1.061,1.918,1.047
1,44.892,1.935,1.094,1.929,1.054
1,44.998,1.917,1.094,1.969,1.095
1,45.01,1.933,1.019,1.991,1.05
1,47.985,1.95,1.091,1.914,1.061
1,48.093,1.996,1.091,1.949,1.05
1,48.58,1.914,1.045,1.952,1.075
1,48.67,1.931,1.029,1.935,1.06
1,49.846,1.992,1.084,1.984,1.09
1,50.481,1.95,1.011,1.954,1.077
1,51.323,1.941,1.094,1.904,1.062
1,52.134,1.99,1.065,1.911,1.067
1,52.707,1.933,1.083,1.915,1.017
1,53.443,1.948,1.086,1.967,1.062
1,54.532,1.927,1.002,1.904,1.084
1,56.412,1.902,1.008,1.977,1.083
1,57.335,1.989,1.05,1.951,1.05
1,57.44,1.937,1.032,1.983,1.091
1,57.657,1.915,1.093,1.997,1.078
1,58.486,1.978,1.054,1.981,1.041
1,61.909,1.927,1.084,1.924,1.028
1,61.987,1.974,1.02,1.969,1.072
1,63.264,1.931,1.068,1.965,1.033
1,64.628,2.0,1.099,1.989,1.08
1,65.02,1.902,1.094,1.979,1.011
1,65.411,1.981,1.06,1.998,1.04
1,66.025,1.994,1.036,1.964,1.06
1,66.282,1.985,1.062,1.929,1.086
1,66.474,1.962,1.051,1.996,1.078
1,67.005,1.982,1.036,1.92,1.073
1,68.313,1.974,1.058,1.943,1.098
1,68.986,1.952,1.058,1.982,1.04
1,69.174,1.955,1.032,1.993,1.018
1,70.09,1.901,1.084,1.981,1.006
1,70.856,1.975,1.02,1.956,1.079
1,71.601,1.901,1.092,1.992,1.064
1,71.607,1.914,1.075,1.941,1.089
1,73.052,1.916,1.029,1.979,1.018
1,73.664,1.926,1.055,1.902,1.049
1,73.992,1.955,1.091,1.936,1.07
1,74.616,1.918,1.005,1.912,1.033
1,75.358,1.98,1.081,1.955,1.066
1,75.554,1.903,1.027,1.996,1.061
1,78.282,1.967,1.024,1.945,1.058
1,79.725,1.918,1.025,1.925,1.081
1,79.827,1.995,1.07,1.971,1.001
1,80.214,1.928,1.068,1.999,1.047
1,80.396,1.975,1.099,1.963,1.028
1,81.004,1.939,1.021,1.95,1.096
1,81.882,1.963,1.068,1.923,1.083
1,85.422,1.91,1.042,1.963,1.048
1,86.74,1.926,1.01,1.981,1.094
1,88.198,1.972,1.07,1.964,1.039
1,88.345,1.924,1.024,1.971,1.095
1,89.026,1.954,1.03,1.927,1.087
1,89.052,1.913,1.064,1.994,1.033
1,89.164,1.927,1.094,1.918,1.048
1,89.656,1.958,1.012,1.913,1.076
1,89.986,1.957,1.037,1.921,1.068
1,92.505,1.943,1.08,1.979,1.065
1,92.573,1.956,1.035,1.918,1.092
1,92.634,1.948,1.044,1.948,1.013
1,94.35,1.946,1.081,1.996,1.071
1,95.047,1.957,1.041,1.985,1.06
1,95.556,1.982,1.077,1.995,1.095
