task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.831,1.907,1.047,1.957,1.072
1,1.41,1.94,1.065,1.949,1.042
1,1.549,1.965,1.087,1.911,1.063
1,3.722,1.919,1.09,1.973,1.098
1,5.611,1.942,1.06,1.957,1.097
1,5.75,1.938,1.014,1.903,1.011
1,6.539,1.952,1.035,1.925,1.087
1,10.222,1.938,1.049,1.993,1.003
1,11.929,1.964,1.021,1.951,1.001
1,11.961,1.948,1.01,1.995,1.073
1,12.127,1.927,1.06,1.991,1.063
1,12.395,1.911,1.084,1.949,1.098
1,13.932,1.996,1.058,1.944,1.074
1,14.264,1.929,1.008,1.984,1.06
1,15.412,1.939,1.012,1.975,1.01
1,17.993,1.93,1.018,1.909,1.038
1,19.574,1.974,1.023,1.906,1.0
1,20.887,1.979,1.031,1.97,1.089
1,21.021,1.964,1.066,1.928,1.097
1,22.326,1.934,1.08,1.907,1.03
1,22.807,1.988,1.077,1.916,1.037
1,23.239,1.919,1.06,1.967,1.08
1,23.585,1.999,1.072,1.946,1.05
1,24.071,1.977,1.074,1.91,1.095
1,30.011,1.995,1.034,1.902,1.099
1,30.09,1.905,1.076,1.995,1.096
1,30.315,1.925,1.025,1.929,1.021
1,31.542,1.965,1.026,1.961,1.029
1,31.859,1.957,1.093,1.94,1.081
1,32.961,1.979,1.061,1.914,1.072
1,34.6,1.91,1.06,1.928,1.055
1,35.196,1.938,1.065,1.984,1.029
1,35.95,1.926,1.043,1.989,1.043
1,38.431,1.953,1.04,1.926,1.021
1,40.232,1.969,1.06,1.989,1.052
1,44.605,1.909,1.094,1.956,1.084
1,45.186,1.945,1.001,1.965,1.064
1,46.1,1.945,1.01,1.997,1.003
1,48.936,1.939,1.048,1.936,1.084
1,49.149,1.987,1.001,1.936,1.018
1,49.697,1.942,1.051,1.967,1.067
1,50.57,1.952,1.098,1.915,1.051
1,51.259,1.945,1.028,1.939,1.067
1,52.166,1.966,1.075,1.928,1.028
1,52.195,1.982,1.047,1.978,1.063
1,52.199,1.948,1.028,1.902,1.017
1,52.479,1.955,1.046,1.964,1.051
1,53.28,1.97,1.055,1.92,1.068
1,53.367,1.907,1.093,1.927,1.084
1,54.069,1.99,1.018,1.931,1.078
1,54.281,1.987,1.047,1.992,1.098
1,54.387,1.962,1.037,1.964,1.009
1,55.126,1.989,1.042,1.934,1.041
1,55.499,1.902,1.071,1.972,1.068
1,58.996,1.915,1.061,1.911,1.078
1,60.311,1.994,1.084,1.929,1.014
1,60.413,1.959,1.066,1.987,1.003
1,61.028,1.975,1.061,1.923,1.061
1,61.191,1.999,1.057,1.911,1.026
1,61.518,1.943,1.092,1.937,1.066
1,61.552,1.933,1.078,1.927,1.044
1,62.175,1.981,1.027,1.993,1.025
1,64.07,1.979,1.011,1.941,1.032
1,66.918,1.902,1.048,1.921,1.066
1,67.602,1.968,1.097,1.902,1.003
1,67.723,1.964,1.07,1.919,1.065
1,68.521,1.931,1.07,1.985,1.077
1,68.547,1.981,1.076,1.994,1.044
1,69.956,1.983,1.018,1.958,1.001
1,70.768,1.938,1.004,1.958,1.059
1,71.038,1.99,1.0,1.986,1.08
1,72.019,1.978,1.066,1.998,1.038
1,72.929,1.917,1.052,1.946,1.008
1,73.967,1.906,1.077,1.911,1.095
1,76.04,1.911,1.091,1.97,1.035
1,79.217,1.981,1.006,1.961,1.01
1,80.03,1.904,1.078,1.98,1.044
1,80.248,1.913,1.068,1.935,1.016
1,80.702,1.911,1.042,1.962,1.038
1,81.842,1.927,1.027,1.945,1.091
1,82.307,1.987,1.039,1.949,1.05
1,82.351,1.989,1.042,1.957,1.092
1,82.44,1.942,1.049,1.918,1.045
1,83.422,1.952,1.074,1.943,1.008
1,84.357,1.91,1.016,1.996,1.061
1,84.58,1.938,1.097,1.916,1.057
1,84.625,1.979,1.024,1.973,1.047
1,84.913,1.915,1.066,1.995,1.086
1,87.004,1.993,1.073,1.957,1.06
1,87.13,1.935,1.044,1.943,1.09
1,87.209,1.969,1.073,1.97,1.075
1,87.927,1.918,1.09,1.996,1.018
1,88.767,1.928,1.063,1.92,1.059
1,89.051,1.905,1.049,1.985,1.047
1,89.465,1.91,1.095,1.991,1.057
1,90.292,1.959,1.058,1.928,1.092
1,90.911,1.912,1.05,1.901,1.062
1,91.725,1.901,1.078,1.954,1.094
1,93.544,1.902,1.011,1.996,1.061
1,94.56,1.988,1.091,1.922,1.048
1,94.626,1.987,1.006,1.905,1.054
1,94.894,1.994,1.011,1.958,1.046
1,96.657,1.923,1.043,1.98,1.061
1,97.476,1.975,1.031,1.928,1.054
1,98.559,1.975,1.095,1.918,1.096
1,100.249,1.907,1.034,1.914,1.096
1,100.727,1.917,1.059,1.963,1.036
1,101.921,1.949,1.073,1.943,1.039
1,102.558,1.936,1.028,1.947,1.09
1,102.607,1.95,1.077,1.967,1.086
1,103.799,1.919,1.034,1.936,1.069
1,104.383,1.968,1.056,1.993,1.041
1,104.483,1.923,1.079,1.926,1.022
1,105.356,1.963,1.062,1.926,1.031
1,105.853,1.946,1.001,1.949,1.011
1,106.678,1.903,1.005,1.969,1.1
1,106.821,1.987,1.089,1.986,1.07
1,107.549,1.953,1.065,1.975,1.005
1,108.664,1.946,1.081,1.926,1.051
1,108.798,1.934,1.008,1.981,1.069
1,109.245,1.991,1.005,1.987,1.035
1,112.936,1.987,1.049,1.974,1.076
1,114.15,1.996,1.011,1.93,1.078
1,114.2,1.905,1.024,1.998,1.017
1,114.556,1.983,1.001,1.979,1.016
1,114.644,1.925,1.045,1.945,1.026
1,115.598,1.947,1.058,1.951,1.04
1,115.756,1.949,1.057,1.911,1.056
1,115.899,1.975,1.037,1.919,1.033
1,116.917,1.936,1.022,1.978,1.074
1,120.25,1.983,1.041,1.938,1.037
1,120.605,1.989,1.014,1.991,1.026
1,122.02,1.937,1.061,1.929,1.053
1,122.716,1.974,1.061,1.952,1.047
1,123.527,1.958,1.029,1.977,1.034
1,123.591,1.911,1.051,1.992,1.028
1,123.93,1.983,1.03,1.936,1.081
1,124.189,1.961,1.097,1.94,1.078
1,126.232,1.909,1.023,1.929,1.062
1,126.558,1.996,1.068,1.946,1.083
1,128.723,1.942,1.027,1.922,1.074
1,128.943,1.902,1.036,1.902,1.043
1,129.603,1.946,1.038,1.98,1.023
1,130.233,1.957,1.081,1.982,1.02
1,130.399,1.965,1.019,1.987,1.083
1,130.633,1.957,1.057,1.982,1.018
1,130.933,1.954,1.024,1.91,1.052
1,132.435,1.924,1.081,1.967,1.058
1,132.76,1.989,1.036,1.978,1.088
1,134.099,1.967,1.006,1.993,1.074
1,134.259,1.911,1.062,1.904,1.094
1,134.734,1.904,1.008,1.926,1.003
1,135.568,1.926,1.071,1.936,1.042
1,136.444,1.97,1.003,1.988,1.006
1,136.72,1.954,1.032,1.927,1.077
1,137.291,1.942,1.027,1.997,1.052
1,138.359,1.964,1.02,1.999,1.061
1,138.733,1.938,1.091,1.989,1.016
1,138.862,1.972,1.029,1.996,1.087
1,138.942,1.996,1.028,1.952,1.094
1,139.555,1.925,1.006,1.939,1.077
1,140.369,1.991,1.056,1.907,1.085
1,142.501,1.959,1.077,1.949,1.069
1,142.723,1.992,1.042,1.953,1.094
1,143.112,1.98,1.023,1.923,1.068
1,143.809,1.98,1.038,1.912,1.001
1,144.093,1.913,1.056,1.948,1.037
1,145.428,1.945,1.055,1.995,1.092
1,146.314,1.92,1.052,1.985,1.086
1,146.822,1.981,1.091,1.948,1.046
1,147.38,1.934,1.02,1.929,1.029
1,150.099,1.906,1.095,1.91,1.017
1,150.216,1.964,1.035,1.902,1.054
1,151.531,1.954,1.078,1.974,1.079
1,153.597,1.979,1.033,1.925,1.01
