task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,1.809,1.975,1.01,1.907,1.027
1,2.367,1.911,1.046,1.923,1.041
1,3.145,1.933,1.066,1.93,1.061
1,4.154,1.964,1.003,1.922,1.02
1,5.233,1.908,1.021,1.938,1.003
1,5.36,1.97,1.004,1.971,1.025
1,6.271,1.965,1.024,1.942,1.038
1,6.484,1.936,1.07,1.963,1.044
1,7.716,1.993,1.019,1.927,1.016
1,7.773,1.997,1.057,1.906,1.091
1,7.851,1.932,1.062,1.987,1.063
1,8.671,1.986,1.041,1.926,1.072
1,8.725,1.982,1.076,1.98,1.019
1,9.694,1.94,1.056,1.95,1.007
1,10.213,1.993,1.046,1.995,1.087
1,10.491,1.918,1.061,1.94,1.091
1,10.821,1.996,1.068,1.942,1.075
1,10.891,1.964,1.06,1.923,1.074
1,11.013,1.99,1.029,1.916,1.001
1,11.284,1.925,1.07,1.946,1.019
1,11.486,1.992,1.098,1.999,1.002
1,11.865,1.924,1.082,1.928,1.071
1,13.16,1.958,1.042,1.967,1.094
1,14.138,1.9,1.035,1.969,1.042
1,14.902,1.902,1.098,1.91,1.094
1,14.904,1.967,1.012,1.948,1.024
1,16.237,1.991,1.056,1.929,1.057
1,18.36,1.982,1.03,1.928,1.05
1,19.595,1.91,1.042,1.957,1.056
1,19.711,1.972,1.007,1.977,1.069
1,20.81,1.908,1.025,1.967,1.0
1,22.117,1.938,1.044,1.905,1.048
1,24.36,1.931,1.044,1.996,1.005
1,24.665,1.903,1.091,1.986,1.017
1,24.676,1.982,1.018,1.944,1.071
1,28.067,1.993,1.067,1.923,1.036
1,29.062,1.915,1.024,1.933,1.076
1,30.035,1.905,1.043,1.901,1.076
1,31.29,1.95,1.029,1.948,1.022
1,31.407,1.971,1.043,1.915,1.066
1,33.174,1.919,1.065,1.932,1.073
1,34.116,1.99,1.07,1.997,1.004
1,34.752,1.94,1.056,1.98,1.001
1,36.197,1.943,1.006,1.919,1.084
1,36.831,1.997,1.024,1.974,1.018
1,37.924,1.905,1.009,1.984,1.054
1,38.63,1.936,1.041,1.911,1.081
1,39.181,1.944,1.078,1.996,1.06
1,39.216,1.983,1.085,1.977,1.07
1,39.985,1.905,1.009,1.939,1.051
1,40.303,1.937,1.057,1.952,1.074
1,40.661,1.989,1.041,1.925,1.025
1,43.423,1.953,1.038,1.928,1.057
1,43.797,1.936,1.072,1.993,1.075
1,45.141,1.994,1.092,1.909,1.094
1,46.484,1.986,1.045,1.954,1.008
1,48.601,1.987,1.027,1.985,1.076
1,50.39,1.926,1.075,1.942,1.067
1,52.441,1.975,1.012,1.906,1.091
1,53.698,1.9,1.092,1.983,1.09
1,54.281,1.907,1.007,1.964,1.072
1,54.657,1.911,1.033,1.92,1.035
1,56.749,1.999,1.085,1.986,1.008
1,57.437,1.971,1.051,1.902,1.065
1,58.695,1.911,1.04,1.926,1.039
1,59.536,1.995,1.026,1.968,1.07
1,59.953,1.906,1.063,1.913,1.08
1,61.682,1.993,1.047,1.903,1.017
1,62.851,1.975,1.081,1.939,1.008
