task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.826,1.955,1.053,1.902,1.01
1,2.505,1.995,1.008,1.945,1.055
1,3.555,1.989,1.013,1.956,1.06
1,3.957,1.979,1.095,1.927,1.057
1,4.409,1.94,1.033,1.966,1.092
1,4.716,1.941,1.089,1.987,1.042
1,5.64,1.941,1.051,1.947,1.061
1,5.701,1.903,1.078,1.903,1.07
1,6.157,1.942,1.079,1.982,1.063
1,7.325,1.98,1.057,1.939,1.011
1,8.481,1.944,1.005,1.98,1.028
1,9.204,1.954,1.021,1.964,1.04
1,10.005,1.946,1.017,1.957,1.093
1,11.652,1.906,1.03,1.99,1.007
1,12.054,1.924,1.036,1.96,1.021
1,12.619,1.975,1.006,1.996,1.051
1,13.458,1.987,1.077,1.907,1.091
1,14.175,1.963,1.024,1.957,1.016
1,14.573,1.91,1.048,1.958,1.004
1,14.949,1.906,1.084,1.975,1.031
1,15.725,1.911,1.097,1.968,1.096
1,16.114,1.975,1.088,1.924,1.011
1,18.371,1.994,1.007,1.942,1.071
1,18.703,1.925,1.016,1.954,1.036
1,19.235,1.959,1.091,1.95,1.047
1,23.713,1.995,1.078,1.946,1.027
1,24.391,1.9,1.02,1.916,1.016
1,24.452,1.904,1.053,1.988,1.094
1,25.776,1.934,1.027,1.924,1.065
1,26.714,1.997,1.038,1.904,1.077
1,27.055,1.952,1.048,1.976,1.041
1,27.928,1.99,1.08,1.963,1.037
1,29.73,1.933,1.081,1.974,1.029
1,30.167,1.996,1.044,1.959,1.023
1,30.623,1.966,1.03,1.903,1.088
1,31.405,1.927,1.025,1.911,1.024
1,31.451,1.93,1.083,1.982,1.051
1,32.182,1.948,1.09,1.971,1.056
1,32.198,1.925,1.046,1.948,1.095
1,35.25,1.992,1.047,1.976,1.041
1,37.763,1.981,1.047,1.958,1.05
1,38.746,1.999,1.058,1.91,1.023
1,38.867,1.948,1.088,1.96,1.098
1,39.651,1.915,1.03,1.936,1.08
1,40.298,1.967,1.075,1.967,1.034
1,42.052,1.942,1.072,1.94,1.014
1,43.167,1.929,1.095,1.94,1.015
1,43.422,1.923,1.065,1.92,1.006
1,43.603,1.961,1.0,1.936,1.001
1,44.67,1.993,1.042,1.938,1.005
1,46.912,1.974,1.081,1.927,1.098
1,46.924,1.946,1.062,1.987,1.065
1,48.651,1.954,1.038,1.983,1.001
1,48.797,1.99,1.056,1.903,1.094
1,48.86,1.932,1.016,1.946,1.09
1,49.68,1.978,1.091,2.0,1.037
1,49.845,1.919,1.041,1.938,1.041
1,50.098,1.9,1.056,1.993,1.092
1,50.119,1.982,1.067,1.968,1.095
1,50.156,1.915,1.025,1.976,1.075
1,50.63,1.98,1.094,1.964,1.086
1,50.776,1.974,1.061,1.982,1.095
1,53.161,1.948,1.095,1.903,1.072
1,53.461,1.998,1.048,1.968,1.078
1,53.851,1.906,1.056,1.98,1.018
1,58.069,1.918,1.043,1.903,1.043
1,58.179,1.901,1.07,1.995,1.027
1,58.674,1.935,1.06,1.918,1.008
1,60.225,1.909,1.08,1.942,1.089
1,60.501,1.902,1.002,1.916,1.097
1,62.066,1.909,1.036,1.991,1.035
1,63.71,1.975,1.031,1.978,1.031
1,66.185,1.944,1.018,1.968,1.051
1,67.299,1.937,1.036,1.923,1.06
1,67.567,1.972,1.016,1.994,1.081
1,68.115,1.961,1.059,1.922,1.053
1,69.246,1.957,1.098,1.972,1.097
1,69.855,1.934,1.079,1.981,1.026
1,70.564,1.942,1.091,1.917,1.046
