task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.264,1.999,1.08,1.994,1.016
1,2.131,1.903,1.094,1.902,1.075
1,3.185,1.996,1.046,1.931,1.097
1,4.079,1.929,1.035,1.909,1.072
1,5.118,1.975,1.075,1.942,1.035
1,5.826,1.949,1.062,1.969,1.091
1,5.901,1.918,1.051,1.961,1.056
1,6.323,1.94,1.023,1.971,1.055
1,7.691,1.973,1.038,1.977,1.015
1,9.492,1.923,1.0,1.959,1.07
1,11.052,1.995,1.077,1.902,1.035
1,12.1,1.981,1.037,1.995,1.056
1,12.274,1.95,1.064,1.966,1.093
1,12.28,1.958,1.021,1.972,1.036
1,12.639,1.933,1.069,1.988,1.059
1,13.746,1.924,1.009,1.916,1.067
1,13.877,1.952,1.015,1.937,1.042
1,14.147,1.974,1.07,1.949,1.074
1,14.51,1.904,1.017,1.936,1.098
1,16.265,1.981,1.041,1.974,1.096
1,16.578,1.994,1.066,1.945,1.062
1,17.939,1.949,1.011,1.974,1.084
1,18.063,1.961,1.043,1.935,1.039
1,19.13,1.926,1.06,1.984,1.078
1,20.473,1.999,1.092,1.944,1.089
1,23.626,1.968,1.023,1.939,1.051
1,24.709,1.993,1.032,1.926,1.027
1,26.346,1.924,1.099,1.913,1.077
1,27.254,1.979,1.007,1.91,1.056
1,28.314,1.976,1.08,1.949,1.043
1,28.426,1.919,1.053,1.905,1.035
1,30.13,1.905,1.018,1.914,1.044
1,30.823,1.956,1.015,1.998,1.0
1,31.572,1.923,1.07,1.97,1.064
1,31.855,1.981,1.024,1.936,1.081
1,32.139,1.992,1.092,1.934,1.073
1,32.288,1.932,1.026,1.994,1.011
1,32.611,1.979,1.037,1.976,1.087
1,32.696,1.945,1.042,1.911,1.039
1,33.679,1.903,1.095,1.967,1.062
1,37.891,1.911,1.001,1.93,1.096
1,39.415,1.969,1.073,1.963,1.042
1,40.053,1.98,1.007,1.955,1.019
1,40.178,1.948,1.044,1.944,1.028
1,40.853,1.967,1.033,1.997,1.085
1,42.436,1.94,1.027,1.951,1.031
1,42.436,1.974,1.036,1.942,1.097
1,42.774,1.937,1.051,1.931,1.08
1,43.242,1.915,1.076,1.933,1.029
1,44.43,1.986,1.068,1.95,1.043
1,44.71,1.959,1.026,1.929,1.032
1,46.206,1.99,1.085,1.936,1.08
1,46.285,1.995,1.086,1.955,1.067
1,46.403,1.901,1.01,1.936,1.062
1,46.607,1.927,1.073,1.945,1.084
1,46.86,1.947,1.083,1.954,1.027
1,47.881,1.967,1.03,1.902,1.009
1,48.483,1.983,1.092,1.908,1.058
1,48.501,1.922,1.091,1.944,1.087
1,50.821,1.918,1.071,1.941,1.035
1,52.144,1.941,1.026,1.904,1.009
1,52.511,1.912,1.052,1.908,1.055
1,53.655,1.93,1.03,1.988,1.03
1,54.588,1.95,1.015,1.991,1.055
1,55.702,1.942,1.028,1.907,1.063
1,55.973,1.968,1.057,1.924,1.047
1,56.752,1.948,1.078,1.904,1.061
1,57.252,1.922,1.067,1.952,1.098
1,57.29,1.986,1.012,1.981,1.074
1,57.42,1.911,1.011,1.904,1.066
1,57.839,1.915,1.078,1.996,1.056
1,59.503,1.979,1.091,1.923,1.046
1,59.982,1.969,1.016,2.0,1.05
1,60.206,1.903,1.027,1.927,1.094
1,63.154,1.97,1.025,1.903,1.063
1,63.378,1.918,1.05,1.988,1.047
1,63.382,1.927,1.012,1.978,1.032
1,63.894,1.935,1.084,1.926,1.066
1,63.925,1.95,1.094,1.949,1.044
1,64.93,1.992,1.027,1.978,1.05
1,65.31,1.991,1.026,1.963,1.065
1,66.308,1.964,1.057,1.928,1.097
1,66.349,1.96,1.016,1.922,1.056
1,66.557,1.969,1.076,1.917,1.068
1,67.877,1.945,1.095,1.914,1.011
1,67.9,1.971,1.049,1.975,1.002
1,68.842,1.964,1.065,1.949,1.094
1,70.367,1.9,1.079,1.931,1.081
1,71.581,1.919,1.047,1.938,1.035
1,74.549,1.931,1.044,1.986,1.073
1,74.621,1.948,1.074,1.981,1.065
1,74.764,1.977,1.091,1.981,1.098
1,75.097,1.934,1.039,1.946,1.027
1,75.124,1.936,1.057,1.945,1.061
1,75.431,1.956,1.037,1.985,1.018
1,75.726,1.968,1.099,1.935,1.078
1,79.472,1.99,1.033,1.927,1.063
1,80.283,1.991,1.008,1.978,1.042
1,80.628,1.967,1.01,1.97,1.06
1,81.884,1.942,1.017,1.974,1.034
1,82.06,1.996,1.004,1.997,1.051
1,82.434,1.909,1.043,1.923,1.086
1,82.674,1.974,1.038,1.968,1.01
1,83.364,1.913,1.046,1.939,1.064
1,83.427,1.983,1.041,1.996,1.069
1,84.122,1.936,1.098,1.961,1.033
1,84.848,1.994,1.065,1.972,1.005
1,85.52,1.941,1.085,1.966,1.089
1,86.191,1.918,1.081,1.954,1.027
1,87.294,1.996,1.063,1.954,1.09
1,87.404,1.966,1.04,1.925,1.038
1,87.62,1.985,1.058,1.926,1.066
1,88.433,1.904,1.026,1.968,1.004
1,89.446,1.973,1.039,1.988,1.051
1,90.603,1.928,1.074,1.91,1.015
1,91.103,1.963,1.057,1.996,1.066
1,91.296,1.913,1.007,1.911,1.092
1,91.582,1.977,1.008,1.902,1.083
1,91.924,1.908,1.083,1.916,1.084
1,92.375,1.987,1.075,1.925,1.089
1,92.92,1.987,1.001,1.97,1.018
1,93.343,1.996,1.002,1.944,1.091
1,96.406,1.992,1.008,1.977,1.091
1,96.753,1.954,1.084,1.972,1.042
1,98.056,1.927,1.022,1.933,1.065
1,99.563,1.999,1.0,1.998,1.008
1,99.684,1.967,1.01,1.964,1.071
1,99.74,1.955,1.077,1.974,1.097
1,99.765,1.98,1.061,1.951,1.017
1,99.865,1.916,1.006,1.951,1.004
1,100.038,1.979,1.081,1.997,1.047
1,101.727,1.945,1.039,1.918,1.016
1,102.423,1.921,1.005,1.978,1.014
1,106.154,1.925,1.026,1.935,1.09
1,107.241,1.994,1.038,1.984,1.086
1,107.59,1.923,1.032,1.959,1.072
1,107.832,1.931,1.097,1.954,1.074
1,108.482,1.974,1.048,1.906,1.087
1,111.492,1.967,1.021,1.95,1.08
1,113.072,1.948,1.061,1.963,1.076
1,113.665,1.989,1.02,1.999,1.023
1,114.217,1.957,1.056,1.967,1.048
1,114.716,1.964,1.079,1.971,1.095
1,115.314,1.973,1.085,1.936,1.001
1,116.159,1.949,1.067,1.917,1.004
1,116.498,1.93,1.092,1.93,1.049
1,116.801,1.949,1.069,1.958,1.068
1,118.639,1.916,1.045,1.968,1.057
1,119.671,1.946,1.011,1.995,1.033
1,121.701,1.995,1.047,1.998,1.098
1,122.281,1.981,1.023,1.942,1.061
1,123.54,1.958,1.08,1.905,1.048
1,124.006,1.982,1.058,1.967,1.082
1,124.419,1.982,1.054,1.985,1.042
1,125.812,1.918,1.038,1.913,1.094
1,125.881,1.976,1.037,1.965,1.057
1,126.47,1.912,1.004,1.981,1.091
1,126.719,1.95,1.037,1.944,1.006
1,129.245,1.984,1.065,1.957,1.014
1,129.287,1.961,1.022,1.913,1.006
1,129.315,1.928,1.094,1.916,1.017
1,129.659,1.945,1.063,1.924,1.055
1,131.309,1.939,1.042,1.916,1.078
1,132.515,1.985,1.029,1.952,1.028
1,132.678,1.985,1.094,1.917,1.051
1,133.431,1.985,1.041,1.953,1.037
1,133.611,1.985,1.06,1.925,1.021
1,133.754,1.934,1.024,1.917,1.037
1,134.23,1.905,1.081,1.921,1.059
1,134.307,1.932,1.015,1.933,1.06
1,138.684,1.921,1.057,1.948,1.027
1,139.364,1.915,1.076,1.903,1.046
1,140.88,1.996,1.06,1.999,1.045
1,142.346,1.941,1.077,1.925,1.007
1,142.491,1.972,1.046,1.913,1.063
1,143.679,1.929,1.061,1.979,1.012
1,145.418,1.985,1.036,1.928,1.023
1,146.333,1.918,1.034,1.967,1.074
1,146.501,1.961,1.053,1.98,1.038
