task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.007,107.347,99.433,99.174,1.065,1.053,102.992,10.414,100.348,106.754,111.381,1.079,1.079,105.588,9.51
2,0.296,106.934,1.148,97.424,115.45,98.766,106.364,1.066,109.532,1.127,104.586,103.772,116.656,108.91,1.021
4,0.298,98.777,112.527,109.704,1.025,1.073,101.236,10.126,107.796,103.724,113.969,1.102,1.085,96.815,10.205
1,0.613,109.344,11.117,92.646,109.211,106.787,99.001,1.013,95.995,10.337,94.663,97.685,103.431,94.329,1.083
4,0.683,108.244,113.645,115.544,0.971,1.009,99.424,11.186,96.213,105.507,104.834,1.064,1.089,94.941,10.039
1,0.9,99.67,11.118,97.496,104.332,91.764,99.428,1.041,101.103,10.126,97.336,103.262,108.33,102.614,1.154
4,0.998,94.579,108.003,100.251,0.963,1.073,106.753,10.872,102.138,111.595,116.51,1.109,1.056,107.199,11.058
1,1.134,99.617,10.014,97.565,103.854,108.373,105.258,1.114,94.936,11.724,104.331,112.449,106.148,107.821,1.057
4,1.462,95.571,99.931,105.572,1.099,1.01,107.203,9.445,102.523,115.046,114.518,1.014,1.095,92.687,9.837
3,1.474,111.687,95.673,96.374,11.225,108.963,117.036,103.697,115.887,102.803,99.16,10.865,105.581,111.28,103.688
1,1.479,97.7,11.57,99.568,109.708,98.132,100.65,0.994,100.989,11.657,98.003,96.801,107.773,105.491,1.123
3,1.758,106.861,99.412,99.937,11.333,104.864,100.878,110.833,111.931,109.559,109.216,10.419,109.923,105.231,104.996
4,2.074,93.877,106.469,104.248,1.061,1.002,100.518,10.812,98.586,105.218,105.92,0.995,0.996,97.279,11.066
4,2.106,108.809,103.733,117.064,0.942,1.057,95.678,10.899,99.383,108.213,105.735,1.073,0.983,105.384,11.033
2,2.135,109.944,1.044,98.183,106.068,113.684,110.284,1.012,100.064,1.006,95.462,115.05,115.524,113.121,1.034
1,2.182,106.318,10.722,93.874,111.872,92.471,106.456,1.001,106.445,11.679,99.212,114.23,97.936,109.03,1.029
3,2.219,113.723,107.765,101.091,11.098,105.624,118.892,105.186,110.147,104.655,112.591,10.006,100.575,114.133,99.447
4,2.362,101.019,112.793,99.342,1.027,1.054,99.993,10.585,107.48,113.54,103.429,1.042,1.016,95.253,11.081
1,2.465,108.39,11.844,94.768,97.524,102.738,107.736,0.992,101.221,10.074,106.4,107.161,93.478,94.635,1.075
1,2.516,105.279,10.796,93.946,106.307,103.326,98.228,1.145,100.25,10.687,106.194,107.855,97.272,104.764,0.994
3,2.538,106.574,105.906,109.974,11.3,100.967,113.133,111.401,108.495,97.326,98.083,10.905,118.796,100.567,107.021
1,3.238,104.032,11.717,101.019,104.364,91.798,102.733,0.982,95.902,10.19,101.248,102.232,107.06,102.881,1.136
1,3.292,97.44,10.246,96.09,105.801,109.056,99.545,0.992,109.906,11.118,104.385,98.892,102.514,104.23,1.104
2,3.462,102.101,1.087,110.772,105.508,114.084,96.741,1.01,102.547,1.04,94.033,116.109,112.204,103.648,0.977
1,3.562,97.671,10.164,108.923,101.373,102.346,95.169,1.081,97.589,11.091,94.324,98.51,101.039,102.761,1.131
2,3.702,98.577,1.136,111.116,99.415,109.88,96.3,1.042,101.675,1.053,110.826,105.515,110.24,103.782,1.046
2,4.088,98.971,1.173,95.843,110.484,107.997,108.213,1.119,102.661,1.0,110.646,114.456,110.663,107.249,1.082
3,4.134,101.699,94.402,110.134,10.17,105.537,101.365,94.772,100.403,111.859,101.697,11.055,105.363,107.221,109.887
4,4.179,96.038,107.922,110.777,1.099,1.026,107.0,10.964,94.645,104.305,116.675,1.053,1.039,100.043,10.077
1,4.194,109.972,10.545,92.847,102.466,108.738,101.574,1.006,95.774,11.224,92.212,110.593,102.899,108.928,1.075
2,4.262,107.79,1.088,111.266,103.277,114.132,104.634,1.146,98.688,1.099,103.049,109.762,112.238,98.986,0.988
3,4.349,103.691,108.797,113.103,10.354,101.06,112.731,102.712,103.368,109.929,101.144,9.763,109.109,107.193,107.993
3,4.902,104.831,97.113,97.757,10.417,101.131,117.024,110.104,113.386,105.634,113.812,11.437,117.695,104.211,109.348
4,5.006,97.065,106.611,99.174,1.097,1.063,97.123,11.122,94.738,99.716,98.84,0.977,1.027,105.364,10.54
4,5.126,98.889,110.214,104.444,0.974,0.948,96.821,10.781,109.383,112.231,115.607,0.958,1.081,93.439,9.975
1,5.16,105.219,11.898,104.872,107.654,106.093,96.805,0.991,110.714,11.864,100.383,108.194,104.536,98.493,1.101
2,5.234,102.287,1.097,106.443,99.966,111.948,105.524,1.068,107.336,1.079,95.055,108.783,101.439,101.213,1.044
3,5.576,102.834,111.708,110.51,10.684,109.013,101.078,95.929,104.967,97.576,100.764,10.047,115.445,118.57,105.715
