task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
2,0.22,11.011,101.627,111.546,101.024,105.758,1.059,0.993,10.208,98.172,98.059,112.552,108.733,1.011,1.052
2,0.255,10.362,99.396,107.912,110.146,106.094,1.119,1.061,11.118,98.172,101.647,113.06,96.972,1.142,1.062
4,1.068,107.32,10.851,101.918,111.57,1.167,107.875,10.458,110.627,10.628,116.946,111.263,1.168,109.201,11.001
2,1.272,10.874,93.919,112.754,109.684,103.121,1.05,0.954,10.546,103.655,105.667,107.02,109.957,1.079,0.984
4,1.313,113.802,10.606,117.456,112.924,1.047,113.305,10.592,112.751,10.753,105.444,104.292,1.121,107.336,10.463
3,1.349,98.973,110.679,95.663,1.06,100.32,113.422,106.81,97.705,105.1,105.522,1.142,109.333,114.397,92.64
1,1.473,10.595,107.075,99.269,100.957,104.931,103.971,1.106,10.234,101.451,111.032,104.014,107.66,105.8,1.058
2,1.8,11.256,103.464,112.21,114.725,110.732,1.123,1.036,11.125,108.179,99.402,114.246,104.308,1.087,1.025
1,2.298,10.851,104.404,96.741,113.215,101.112,101.124,1.023,9.613,99.871,112.17,108.297,114.561,114.819,1.03
1,2.45,10.716,106.758,95.24,112.76,97.413,107.362,1.025,10.853,107.819,105.748,108.404,113.383,114.498,1.025
2,2.833,10.383,109.113,99.725,115.683,95.68,1.122,1.102,10.179,99.74,111.828,101.454,107.967,1.144,1.073
2,2.867,10.885,107.442,101.36,104.564,105.659,1.066,1.055,10.158,103.993,106.683,101.043,109.716,1.15,0.94
3,2.872,98.031,97.931,98.523,1.151,104.049,105.23,96.279,96.332,94.849,98.906,1.076,111.575,102.307,99.135
1,2.989,10.32,104.792,111.723,100.357,97.181,100.589,1.112,9.841,103.299,101.063,101.59,108.564,100.238,1.114
4,3.148,103.136,10.464,114.303,101.947,1.04,113.191,10.281,110.357,10.693,109.499,97.267,1.113,115.987,10.802
2,3.601,10.849,103.458,98.571,114.246,107.379,1.168,1.075,10.642,95.323,111.9,118.169,103.297,1.158,0.993
1,3.712,10.851,105.607,96.558,114.763,105.597,114.827,1.05,9.618,101.015,109.966,107.601,98.042,103.176,1.078
2,3.931,11.091,102.859,96.755,104.227,108.672,1.012,1.071,10.67,105.425,107.453,114.19,110.774,1.034,0.936
