task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
2,0.107,10.16,99.483,99.86,99.536,105.734,1.149,1.031,9.854,108.928,105.15,102.721,113.129,1.072,0.988
2,0.119,9.952,104.635,96.268,104.812,112.898,0.986,1.072,10.342,107.485,109.254,110.998,107.248,1.085,1.034
4,0.227,100.069,10.546,116.223,113.518,0.995,99.754,10.697,113.802,11.482,104.155,102.673,1.055,98.63,10.55
3,0.327,108.404,109.132,107.153,1.091,101.984,114.799,101.744,97.611,101.492,97.827,1.064,107.38,102.931,101.694
3,0.404,108.667,107.893,100.875,1.107,98.148,116.301,99.192,106.244,109.427,95.786,1.175,112.395,105.9,107.225
2,0.414,9.985,96.303,108.078,104.623,100.183,1.064,1.012,9.982,94.955,97.182,104.61,105.891,1.128,1.004
4,0.966,109.357,10.084,116.016,111.152,1.136,106.357,9.726,100.17,10.932,101.872,99.802,1.158,109.229,10.348
3,1.39,104.826,100.435,101.485,1.048,104.153,101.205,103.795,98.579,109.062,105.932,1.05,107.041,102.152,95.062
3,1.526,92.603,102.572,96.735,1.1,107.643,112.557,102.425,91.639,107.489,112.219,1.135,100.015,111.387,108.222
4,1.742,99.887,11.025,106.828,100.619,1.026,109.325,9.891,108.28,10.391,107.962,103.538,1.156,108.864,11.04
2,1.87,11.423,96.532,100.489,106.475,103.922,1.141,1.051,11.207,104.366,106.934,116.888,111.983,1.158,0.992
1,2.238,10.573,105.852,104.553,101.576,104.431,113.155,1.135,9.644,99.479,112.579,109.207,105.993,102.935,1.124
1,2.374,10.481,105.994,100.346,108.948,104.78,107.656,1.034,10.47,117.373,109.976,100.559,105.614,100.835,0.994
2,2.402,10.267,101.308,109.321,100.309,106.045,1.146,0.936,10.924,110.596,104.602,110.419,104.769,1.018,0.973
3,2.633,96.199,97.375,107.872,1.109,98.348,103.784,97.328,101.549,105.832,112.321,1.166,109.94,116.767,107.496
4,2.707,107.482,10.143,106.343,104.11,1.059,111.843,10.369,110.912,11.293,110.138,107.58,1.168,103.186,10.965
3,2.713,105.759,109.076,97.29,1.176,100.444,101.131,103.549,97.232,111.182,112.232,1.015,103.962,109.396,95.357
2,2.839,10.063,99.359,99.435,102.867,110.73,1.095,0.994,10.173,95.264,105.575,108.857,107.751,1.128,1.052
2,2.917,10.745,102.404,103.06,115.815,108.398,1.023,0.979,11.425,104.506,109.833,105.579,99.026,1.052,0.974
2,2.99,10.368,97.129,105.104,108.067,105.923,1.148,1.045,11.267,107.251,96.724,111.15,111.977,1.119,1.071
2,3.033,10.17,109.928,105.96,106.475,104.977,1.153,0.979,10.87,104.064,102.949,108.73,97.884,1.161,1.005
4,3.094,96.902,10.675,115.117,100.664,1.171,99.08,10.29,105.443,10.416,102.417,102.207,1.136,107.133,9.726
1,3.134,9.826,117.379,106.793,117.918,105.029,101.461,1.025,10.853,109.757,105.537,107.951,114.649,106.644,1.131
