task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.713,114.295,11.232,108.683,107.265,1.019,110.246,10.284,107.149,11.212,109.968,111.133,1.033,100.107,10.463
4,0.752,110.552,11.057,113.906,107.037,1.009,104.368,10.273,113.261,10.827,115.535,109.906,1.118,108.938,10.19
2,0.762,9.9,109.052,97.696,111.277,106.88,1.161,0.999,10.383,104.804,102.408,100.124,110.099,1.044,1.021
4,1.118,110.607,10.285,114.718,113.094,1.053,113.641,10.942,111.106,10.285,100.238,98.793,1.124,106.091,9.563
2,1.144,10.501,97.888,112.513,100.592,108.24,1.029,1.1,10.258,99.424,100.654,104.347,109.628,1.023,0.993
1,1.573,9.457,111.734,111.439,105.761,112.317,104.04,1.025,10.595,114.185,111.444,112.739,108.048,102.653,0.986
1,1.884,10.487,106.997,96.558,113.904,112.792,108.083,0.994,10.973,105.652,106.985,106.111,107.649,114.999,1.134
4,2.371,111.636,11.251,100.872,111.592,1.088,111.689,9.626,98.413,10.724,114.718,97.252,1.069,108.224,9.777
3,2.381,102.612,105.932,111.098,1.108,111.188,101.293,108.862,98.801,100.995,113.644,1.044,103.182,107.173,92.536
1,2.895,9.675,112.008,110.819,109.604,107.493,113.357,0.97,10.712,113.79,99.164,102.815,105.346,105.413,0.991
1,2.926,10.801,116.78,100.633,116.336,107.266,98.822,1.05,9.457,100.942,95.856,113.875,96.598,108.817,1.068
1,3.092,10.046,111.497,106.869,100.772,104.787,101.699,0.96,10.702,101.214,101.05,101.088,109.101,102.87,0.995
3,3.133,94.321,108.264,110.566,1.037,103.455,114.336,101.233,99.936,112.075,104.78,1.102,101.455,117.596,94.839
1,3.381,9.587,116.614,100.668,108.248,106.573,100.671,1.092,10.421,116.804,110.896,106.949,113.403,107.475,1.073
3,3.519,95.875,96.426,98.105,1.024,99.914,101.676,105.336,107.608,96.447,108.149,1.015,113.568,113.47,92.722
1,3.574,10.64,103.593,105.881,106.029,106.916,101.242,0.991,10.529,103.104,109.932,117.112,109.761,107.967,1.078
1,3.611,10.379,110.548,106.941,114.088,106.237,106.203,1.102,10.228,110.495,108.777,103.454,112.336,112.881,1.112
1,3.612,9.591,103.046,111.108,103.777,106.159,100.541,1.107,9.897,111.82,110.775,102.452,105.913,98.024,0.993
