task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.088,104.08,9.4,110.95,108.35,94.84,113.52,109.54,1.14,110.06,10.01,109.74,99.69,105.72,117.68,107.43,1.12
3,0.407,102.79,10.07,109.15,108.93,113.88,112.37,98.54,1.01,107.97,11.14,118.22,101.78,113.9,109.98,92.98,1.02
3,0.568,102.94,10.03,103.03,100.32,104.16,97.66,93.12,1.06,103.44,10.02,106.96,97.22,115.08,105.29,108.83,1.07
2,0.717,106.78,10.74,102.63,110.18,109.23,106.49,106.15,1.04,101.41,9.49,93.54,114.57,101.04,115.07,102.51,1.01
1,0.911,96.95,10.64,95.98,102.46,100.06,118.07,96.75,1.0,97.87,11.08,111.67,111.82,104.89,108.51,95.12,1.0
4,1.161,105.7,10.95,106.56,99.94,104.05,114.57,105.78,1.06,109.3,10.9,107.85,103.87,97.47,104.76,107.18,0.99
3,1.632,110.98,9.96,118.18,104.1,107.97,103.59,92.44,1.18,106.8,9.65,114.55,101.09,103.89,104.16,101.46,1.04
1,1.647,99.23,9.95,111.98,113.08,107.64,116.23,97.85,1.01,91.9,10.84,100.02,104.82,112.51,117.98,103.4,1.06
4,1.694,104.16,9.28,98.13,108.13,108.55,103.59,108.47,1.14,99.48,9.37,103.28,104.96,91.6,116.48,102.9,1.1
1,1.93,96.23,10.68,110.05,112.6,107.72,100.81,101.07,1.0,108.95,9.99,98.14,99.6,100.89,112.63,99.43,1.08
2,2.277,100.12,10.38,95.22,100.17,103.48,108.86,111.54,1.05,102.19,10.38,96.57,104.45,111.66,100.66,112.33,1.04
1,2.342,103.5,10.62,97.0,101.26,107.14,109.14,98.67,0.97,109.19,11.02,104.13,102.36,105.46,113.3,98.4,1.01
4,2.925,106.12,10.79,108.14,102.32,102.63,104.39,114.86,1.02,114.56,9.86,107.6,102.83,91.89,117.89,98.41,1.1
4,2.946,115.14,9.9,97.41,110.64,100.92,110.12,111.8,1.02,113.38,10.07,101.3,110.23,97.33,117.44,103.59,1.11
2,3.099,98.23,9.38,109.34,99.47,105.3,115.7,111.69,1.06,106.8,9.34,103.39,112.27,108.24,99.12,115.01,1.07
3,3.229,111.17,10.81,107.99,96.68,113.73,99.75,104.69,1.16,106.27,10.24,118.38,111.67,109.12,108.0,93.25,1.12
2,3.451,111.93,9.81,104.04,100.65,117.47,103.01,104.39,1.12,108.43,10.68,109.61,109.52,104.44,105.36,101.32,1.09
1,4.215,105.04,11.43,99.09,110.37,114.61,118.81,98.57,1.02,107.51,10.93,101.73,105.95,97.89,103.33,104.92,0.97
4,4.715,108.85,9.36,99.08,100.51,105.49,118.0,104.95,0.99,104.09,10.54,95.4,112.79,108.77,111.77,113.9,1.01
2,5.106,111.03,9.36,100.12,109.88,116.84,103.92,109.29,1.07,95.41,9.91,97.44,114.07,116.68,114.12,107.81,1.14
1,5.269,93.04,10.27,106.0,100.74,104.23,106.14,92.52,1.0,93.22,9.94,102.33,96.85,106.51,115.1,91.89,0.99
3,5.455,109.73,10.58,108.55,97.09,110.44,111.08,100.76,1.11,115.04,9.99,111.84,100.73,100.84,101.49,93.78,1.18
2,5.494,103.79,9.96,103.42,111.04,113.66,108.67,112.89,1.12,103.58,9.42,94.33,109.58,110.26,117.77,116.91,1.17
3,5.806,107.71,10.07,113.55,110.63,117.27,102.32,102.61,1.01,100.55,10.15,113.78,107.03,112.18,96.7,100.82,1.04
2,5.808,95.28,10.79,93.4,99.55,107.51,103.37,110.76,1.14,98.81,10.37,97.83,104.24,117.61,107.59,102.82,1.08
2,6.247,98.96,10.4,99.39,114.1,111.37,112.01,110.52,1.0,103.91,10.26,103.68,99.74,104.53,105.15,117.08,1.11
2,6.32,96.25,10.8,95.0,106.11,102.99,117.84,117.25,1.02,103.7,10.41,99.79,113.79,105.3,116.42,105.87,1.09
1,6.591,95.78,11.48,107.37,101.37,100.56,110.51,102.32,1.06,96.69,10.25,104.19,100.62,107.06,109.91,94.14,1.01
3,6.696,98.51,10.81,110.03,113.46,103.37,101.24,102.1,1.05,109.65,10.88,102.58,110.96,109.92,101.67,95.87,1.18
4,6.994,114.39,9.85,107.73,104.78,93.6,108.36,115.3,1.03,107.27,9.7,99.81,99.55,106.62,110.52,104.21,0.99
3,7.201,100.6,9.44,118.38,106.14,101.26,102.69,97.6,1.07,101.76,10.72,118.16,103.72,118.04,95.39,92.03,1.09
3,7.243,114.51,10.03,114.55,98.84,115.08,107.38,97.22,1.03,112.08,10.78,109.87,112.53,103.57,100.36,109.17,1.04
1,7.308,99.61,10.92,104.45,108.91,97.42,103.72,105.67,1.08,100.81,9.89,105.66,109.22,103.59,106.09,93.54,0.98
3,7.464,101.72,10.02,111.42,102.06,109.93,108.26,109.1,1.17,100.52,11.06,117.22,99.82,116.58,106.79,95.87,1.11
4,7.55,108.79,10.35,101.61,116.25,102.04,104.23,111.4,1.08,115.65,10.76,109.39,102.58,96.91,108.33,102.94,1.11
4,8.202,107.53,10.83,105.69,110.75,105.36,113.78,114.2,1.05,109.41,10.94,96.65,98.59,96.09,114.38,99.13,1.11
4,9.156,101.36,9.59,105.56,111.91,94.46,115.82,107.88,1.03,101.36,9.62,112.02,103.73,102.33,104.6,109.0,0.98
2,9.197,110.92,9.88,103.42,108.65,117.89,111.43,105.11,1.16,112.92,10.92,98.42,113.08,114.83,100.7,105.04,1.1
1,9.655,96.73,11.1,112.5,103.56,103.52,106.09,102.0,0.97,98.5,11.04,104.99,109.22,103.32,112.51,94.14,0.97
3,9.88,105.34,10.98,104.97,96.91,114.61,112.16,103.29,1.12,105.87,10.75,113.81,110.41,99.59,106.37,93.52,1.12
4,10.342,107.13,10.74,109.56,114.62,106.19,106.56,101.28,0.99,106.71,10.97,106.0,103.67,104.69,117.74,106.72,0.98
2,10.597,105.68,9.62,99.54,100.43,117.69,113.82,108.82,1.08,109.46,9.88,105.58,103.84,116.34,116.83,106.14,1.02
4,10.79,99.48,9.81,101.74,115.51,101.49,100.0,112.13,1.09,108.02,10.27,106.61,115.97,106.45,112.35,107.55,0.99
3,11.048,108.87,9.57,105.77,112.66,105.84,99.09,104.65,1.14,98.98,10.26,107.23,110.45,115.18,96.34,93.25,1.04
4,11.246,107.29,9.96,96.56,105.05,98.44,109.1,99.51,1.07,109.59,9.84,99.64,107.81,94.13,113.3,108.54,1.08
3,11.802,103.74,10.52,106.94,109.96,106.19,104.72,102.13,1.06,107.27,9.83,114.28,102.32,104.29,102.97,105.48,1.17
4,12.38,102.47,9.82,94.76,113.58,98.4,111.14,98.3,1.01,107.45,10.39,107.9,113.76,102.84,100.28,108.34,1.06
4,12.658,106.51,9.6,100.47,111.42,106.2,114.74,102.71,1.0,109.98,9.72,111.92,102.47,107.46,113.72,102.93,1.13
3,12.987,116.3,10.18,105.0,103.63,103.16,107.67,103.4,1.03,102.59,9.68,111.58,95.51,112.54,111.62,108.99,1.12
4,13.032,102.95,10.07,98.25,106.44,100.65,111.75,113.34,1.13,115.1,9.48,104.49,116.87,93.13,107.16,113.21,1.07
3,13.276,115.92,10.89,114.01,108.29,101.56,96.9,109.1,1.11,108.89,10.32,112.31,97.57,114.99,100.15,99.21,1.09
3,13.464,110.81,10.57,105.2,103.65,116.78,100.6,92.62,1.03,114.95,9.44,103.11,96.48,99.86,110.52,97.07,1.14
2,13.626,107.74,10.22,100.75,100.16,116.28,116.9,102.0,1.1,95.69,9.84,100.12,100.4,117.25,111.59,111.39,1.14
1,13.943,101.35,9.84,109.32,102.59,100.7,104.09,93.81,1.08,104.32,10.24,98.09,109.01,111.2,104.09,107.27,1.04
4,14.183,115.75,10.29,96.62,111.26,100.76,107.97,98.76,1.02,99.92,9.41,111.7,108.98,108.03,111.33,107.26,1.04
