task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.022,105.57,9.65,97.54,107.8,118.3,103.01,105.81,1.15,97.36,10.01,100.93,102.08,116.63,116.87,108.63,1.03
3,0.042,105.93,9.52,112.17,101.64,104.29,106.67,96.28,1.03,116.12,9.62,114.08,100.32,109.72,104.36,109.22,1.16
1,0.419,107.73,10.59,94.82,99.6,102.57,104.51,105.03,1.05,101.61,11.32,101.55,96.66,106.8,102.35,99.24,1.07
1,0.425,107.38,10.77,109.05,102.21,104.4,102.08,104.95,1.1,106.28,10.65,96.76,107.89,106.6,108.31,106.83,0.99
3,0.482,111.85,11.2,114.37,104.43,113.76,98.66,93.7,1.16,113.04,9.83,115.98,112.99,104.33,99.15,101.59,1.07
1,0.537,108.94,11.37,99.95,110.08,107.64,103.19,108.5,1.07,101.91,10.52,96.66,101.1,112.98,113.58,94.59,1.07
2,0.56,105.56,9.6,107.92,103.4,116.26,105.81,106.57,1.11,110.22,9.74,107.66,113.16,106.64,106.9,100.5,1.07
2,0.9,106.32,9.25,94.38,99.69,102.31,101.11,104.44,1.11,112.06,9.87,103.93,112.22,115.54,106.59,110.66,1.11
3,1.749,99.64,9.49,105.87,100.37,110.37,110.48,98.56,1.1,110.14,11.16,117.22,97.36,111.54,112.87,96.95,1.16
1,2.37,99.37,11.46,106.48,106.16,114.39,102.1,105.17,1.0,100.9,10.69,104.33,105.67,101.14,111.42,107.4,1.01
3,2.384,106.8,10.85,113.45,97.81,112.04,95.39,92.14,1.07,97.94,10.45,110.97,109.9,114.87,102.25,93.16,1.02
3,2.869,99.78,9.72,103.9,108.27,101.66,110.91,103.29,1.15,112.83,10.81,118.28,105.64,99.38,103.52,100.85,1.03
3,2.945,114.6,9.87,112.17,106.15,104.29,102.64,98.93,1.16,109.63,11.09,110.92,99.54,107.0,97.8,93.78,1.04
1,3.454,106.46,11.55,99.7,102.35,97.8,109.12,104.07,1.05,94.48,10.2,98.41,105.96,113.78,106.39,95.64,1.11
4,3.57,103.61,10.54,108.97,114.28,101.25,107.16,98.84,1.13,102.16,10.4,95.0,106.05,92.86,109.68,106.91,0.97
1,3.701,92.48,9.88,108.91,103.14,101.29,112.28,94.32,1.05,98.5,11.37,103.83,102.48,104.82,117.82,107.32,0.98
4,3.905,113.99,10.21,98.71,109.08,104.96,118.27,109.66,1.15,99.35,10.8,111.06,115.97,106.56,115.15,107.35,1.13
4,4.112,114.98,10.07,103.07,104.48,94.89,116.25,105.98,0.97,110.12,9.73,111.92,103.23,93.3,102.62,107.48,1.09
1,4.441,101.81,10.27,99.36,113.42,102.51,103.94,91.56,1.02,96.79,11.03,100.87,107.22,106.06,118.16,103.51,1.1
1,4.686,92.02,11.56,112.1,108.96,109.51,113.12,99.74,1.07,108.81,10.92,97.24,102.21,105.15,106.76,105.67,0.95
2,4.714,106.79,10.53,97.1,102.12,113.01,109.23,98.89,1.05,108.91,10.47,104.49,103.1,111.19,108.91,115.25,1.16
3,4.909,112.72,10.33,115.94,106.29,107.57,112.1,98.03,1.11,102.62,9.97,113.14,95.58,115.28,97.32,93.31,1.05
