task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.224,103.93,11.28,110.1,103.2,114.37,108.85,95.25,1.05,108.49,9.9,106.56,111.47,103.88,110.78,97.46,0.96
1,0.623,108.44,11.64,109.33,111.83,107.95,112.16,101.15,1.1,95.75,11.5,112.34,108.96,106.46,116.67,102.31,1.03
4,0.742,99.98,9.45,109.56,107.06,103.07,118.68,98.33,1.14,111.42,9.29,103.12,110.43,105.8,108.02,111.04,1.0
4,0.864,110.09,10.58,96.66,100.93,100.64,100.82,109.07,1.13,109.05,10.11,105.68,111.63,100.4,113.54,110.46,0.97
2,0.947,111.87,10.8,94.15,99.87,106.76,105.44,112.34,1.08,104.98,10.64,107.27,113.98,112.5,108.86,109.76,1.03
1,0.975,105.51,11.62,107.6,105.37,111.78,104.19,93.28,1.11,96.82,11.6,104.42,97.95,105.37,113.12,94.22,0.97
1,1.073,93.88,10.92,106.56,105.76,110.86,115.99,93.35,0.97,99.86,11.03,97.11,108.88,110.59,114.09,105.56,1.01
2,1.132,95.57,10.01,103.16,105.34,107.79,101.71,105.18,1.02,97.19,10.82,97.44,97.39,102.32,116.89,115.07,1.06
1,1.478,103.62,10.81,100.71,96.29,114.9,118.98,94.44,0.98,96.21,10.14,110.82,97.5,101.32,100.38,100.2,1.09
2,1.705,96.32,10.62,106.14,97.12,113.98,114.85,100.86,1.02,107.76,10.48,105.26,110.04,103.98,106.34,116.14,1.1
4,1.709,112.24,10.09,99.64,110.16,99.28,116.89,108.85,1.0,114.56,9.83,103.53,109.36,98.4,102.67,101.33,1.0
4,2.229,115.64,9.98,98.76,105.08,98.0,107.08,98.32,1.09,100.03,10.11,96.16,108.12,106.62,109.21,103.05,0.97
4,2.43,100.24,10.63,108.2,101.98,107.0,107.68,105.38,1.02,118.02,9.4,99.52,110.71,94.69,107.0,111.98,1.07
3,2.494,105.08,9.55,100.14,97.45,117.35,111.73,95.96,1.13,110.82,10.57,100.23,104.58,100.86,110.97,99.12,1.02
4,2.601,101.46,9.55,105.72,113.37,101.37,102.45,101.1,1.1,110.79,9.88,111.91,100.45,103.56,111.18,115.32,1.11
1,2.77,96.84,10.24,104.19,104.99,103.0,118.46,92.19,1.07,93.4,11.03,101.98,102.38,114.75,105.09,104.94,1.06
4,2.985,114.96,10.43,102.08,101.18,107.7,101.11,101.98,1.12,105.73,10.67,107.13,99.58,107.93,117.46,98.28,1.01
2,3.172,112.01,9.65,107.64,97.65,118.42,105.01,101.59,1.18,95.99,10.69,99.73,111.09,117.85,110.94,100.63,1.11
3,3.233,103.98,11.02,115.2,101.08,100.61,105.26,92.08,1.13,116.1,10.15,105.62,98.68,112.47,105.58,93.76,1.18
3,3.277,105.87,9.43,109.92,102.24,104.39,99.3,100.34,1.08,112.21,10.96,108.43,101.44,110.0,99.27,108.82,1.13
4,3.389,110.28,10.2,95.64,109.81,102.84,108.05,99.93,0.99,100.46,10.96,104.09,105.87,92.15,117.75,114.8,1.04
2,3.522,102.68,9.36,105.53,98.76,112.8,116.96,116.21,1.05,108.89,10.18,107.55,114.18,117.38,105.04,104.21,1.08
2,3.683,97.74,10.19,104.45,98.32,106.16,100.22,110.65,1.06,103.08,10.47,106.29,103.4,114.72,100.29,109.18,1.09
2,3.706,101.06,9.44,95.46,102.01,106.18,105.75,108.46,1.01,95.26,9.48,97.67,111.4,114.29,113.52,112.2,1.01
3,3.824,100.17,9.52,115.69,110.01,117.2,111.69,93.5,1.13,115.93,10.87,117.17,110.64,108.67,97.37,98.78,1.06
1,3.827,107.07,10.27,104.2,110.14,104.31,119.28,99.67,1.11,100.81,11.42,95.35,97.94,100.06,114.26,96.68,1.07
2,4.251,98.84,9.34,98.78,98.95,106.37,110.91,104.9,1.13,109.74,9.88,105.86,109.96,111.27,104.64,117.3,1.11
2,4.524,104.4,9.32,109.86,110.94,102.16,103.25,110.54,1.01,110.56,9.63,98.44,106.74,99.85,110.2,113.9,1.07
1,4.529,107.39,11.37,98.71,101.86,110.98,118.38,103.45,1.1,96.69,11.57,104.48,105.57,115.1,110.77,92.24,1.08
4,4.639,102.13,10.6,104.61,111.33,100.62,101.45,107.87,1.06,114.52,9.55,95.03,105.0,103.58,104.22,110.38,0.99
2,4.936,95.24,10.43,105.22,114.24,109.21,106.02,112.89,1.15,100.94,10.09,101.61,107.09,103.81,105.46,114.08,1.18
3,5.076,108.85,10.2,116.04,112.2,114.67,97.67,94.0,1.03,106.72,9.84,105.17,97.11,109.76,101.46,96.36,1.17
3,5.244,101.84,9.54,112.87,99.58,105.02,97.65,104.81,1.06,115.0,10.01,111.74,100.33,106.24,97.49,99.58,1.09
