task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.581,109.07,10.78,111.82,109.33,105.18,115.35,104.06,0.98,103.42,11.11,103.08,101.63,102.53,109.97,93.05,1.07
2,0.667,98.75,9.64,107.61,104.77,116.98,106.38,116.97,1.03,105.49,10.02,98.07,105.66,110.42,103.53,117.28,1.01
2,0.933,103.26,9.54,108.73,109.0,100.13,113.26,107.5,1.18,99.4,10.2,102.41,103.0,106.5,106.62,105.28,1.08
3,1.34,109.85,10.44,106.84,95.98,113.06,107.73,95.97,1.08,100.15,10.17,109.87,107.6,106.36,100.36,94.29,1.02
3,1.921,105.43,10.93,111.44,112.57,111.0,95.99,108.26,1.14,102.6,10.69,118.56,106.02,108.85,96.53,102.32,1.11
4,2.054,101.83,9.44,100.28,102.65,96.58,108.33,105.79,1.14,103.83,10.9,101.59,109.07,94.41,110.86,101.33,1.15
2,2.242,95.68,10.06,104.29,114.1,111.06,109.89,115.24,1.11,112.36,10.1,95.26,97.67,116.68,103.72,110.81,1.17
4,2.587,117.23,10.89,104.49,101.85,104.23,106.17,102.27,0.99,103.17,10.56,101.7,111.49,95.3,112.53,106.38,1.06
1,2.849,92.67,9.93,97.32,104.06,113.83,104.89,94.9,1.02,93.63,10.06,96.03,102.35,97.41,118.97,93.52,1.07
2,2.95,101.7,10.39,99.32,108.59,107.17,114.96,104.71,1.01,112.68,9.52,99.62,105.1,113.01,107.97,109.83,1.12
4,3.405,114.58,10.75,110.99,113.8,108.6,102.04,106.14,1.04,106.17,10.11,102.24,115.88,101.2,105.26,101.97,0.97
1,3.508,101.96,10.08,102.03,103.4,106.56,114.16,106.48,1.11,100.62,9.93,105.11,107.22,105.7,103.91,96.48,1.03
2,3.634,97.89,10.95,106.75,111.41,101.76,116.28,117.25,1.14,106.42,9.85,101.47,100.16,115.95,114.86,101.89,1.01
3,3.7,114.68,10.35,112.51,111.55,101.15,108.95,92.56,1.13,114.84,11.11,115.29,110.92,116.6,110.28,102.75,1.12
1,3.77,94.44,11.21,109.2,96.95,100.06,110.01,94.23,1.09,105.12,11.31,99.22,103.51,110.92,101.56,102.37,0.96
3,3.807,110.71,10.29,116.38,95.55,100.94,95.06,96.1,1.18,106.45,10.44,118.11,111.94,116.43,111.33,98.68,1.14
4,3.97,99.68,10.84,107.06,108.65,93.75,103.12,102.13,0.98,114.29,10.58,107.88,103.02,94.24,107.41,115.93,1.11
2,4.056,108.99,9.77,94.41,114.56,117.43,99.13,108.17,1.11,99.36,10.62,93.26,106.89,105.68,100.07,114.65,1.1
2,4.324,97.25,10.37,102.1,107.9,115.56,117.84,111.55,1.1,97.8,9.66,104.93,111.04,113.69,107.12,101.44,1.16
2,4.435,97.95,9.36,107.61,102.66,116.84,114.25,107.44,1.03,103.11,9.37,103.63,100.17,116.34,111.08,109.92,1.06
3,4.827,108.02,10.6,104.49,106.79,104.16,109.83,102.76,1.11,115.07,10.74,101.04,95.58,104.18,105.52,98.86,1.14
4,5.1,112.75,9.7,103.37,111.6,99.1,101.53,103.3,0.98,104.89,9.6,110.1,114.99,100.15,101.86,100.06,1.09
4,6.274,107.2,9.66,96.81,115.71,106.54,106.55,111.98,0.97,108.11,10.34,102.16,103.12,108.07,110.43,101.76,1.05
4,6.611,116.57,9.41,97.1,102.11,97.84,117.89,113.24,1.04,114.51,10.05,103.28,115.16,108.55,104.86,113.9,0.98
