task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.2,109.93,10.3,109.99,107.74,104.09,109.84,101.16,1.08,115.32,10.41,99.26,108.12,99.85,100.86,106.72,1.14
1,1.221,105.95,10.93,95.69,111.64,110.58,110.1,103.08,1.1,104.5,10.79,111.28,97.67,98.54,102.63,101.2,1.02
4,1.791,106.86,10.25,97.15,110.75,101.66,108.36,102.93,1.11,107.2,10.11,104.6,111.93,92.42,117.02,107.89,1.15
4,1.857,104.18,9.91,108.39,107.57,97.45,111.1,116.25,1.15,103.44,10.22,108.96,116.12,105.2,115.32,113.32,0.98
4,1.95,100.09,10.56,108.77,102.08,93.42,106.78,106.62,1.0,107.54,9.24,112.45,113.65,106.66,109.62,112.62,1.12
1,2.427,103.18,11.62,109.88,106.24,103.52,104.14,93.22,1.02,107.03,10.32,109.91,107.87,99.96,101.13,99.54,0.98
2,2.625,95.32,9.51,100.41,103.2,111.85,110.83,109.15,1.13,105.7,10.05,98.3,111.01,101.31,100.49,102.0,1.15
1,2.732,105.32,9.85,107.36,110.35,109.16,103.49,100.65,1.01,104.67,11.01,105.82,111.32,104.59,117.25,102.1,1.03
2,3.121,96.26,10.36,108.57,97.12,100.97,106.34,111.08,1.08,101.5,10.87,104.85,111.09,105.61,102.72,108.22,1.16
2,3.657,101.12,10.09,103.16,99.23,102.16,101.92,103.28,1.07,99.76,10.62,105.04,97.64,116.26,103.74,106.59,1.07
2,3.751,102.72,9.68,102.1,109.0,107.47,100.66,115.96,1.18,96.87,9.82,108.05,106.24,110.12,108.09,104.62,1.06
1,3.972,108.34,11.62,95.57,102.58,99.62,119.11,94.3,1.0,105.27,11.02,102.91,106.09,102.68,101.82,93.39,1.07
2,4.086,95.41,10.9,109.85,111.47,118.42,100.04,108.45,1.01,97.94,9.62,96.99,102.88,118.52,107.84,113.98,1.01
1,4.376,100.17,10.78,106.74,97.75,105.71,106.74,101.11,1.07,109.18,10.05,111.13,104.32,107.03,104.96,99.19,1.08
4,4.549,102.94,10.37,99.52,106.9,93.57,115.03,107.87,1.1,113.24,9.65,104.14,115.24,98.78,113.6,113.54,1.12
3,5.124,103.17,11.12,117.22,106.65,99.6,106.33,102.46,1.1,100.04,10.29,115.09,96.48,102.76,110.59,107.68,1.09
1,5.143,99.23,10.26,99.94,97.99,114.82,106.43,94.15,1.0,95.87,10.53,96.3,105.02,97.29,119.04,91.86,1.0
4,5.237,108.62,9.62,102.03,113.15,105.2,107.1,109.66,1.09,112.28,9.76,105.87,105.68,91.65,117.53,107.28,1.06
2,5.65,97.87,10.18,93.36,109.83,106.61,113.65,109.86,1.01,112.2,9.68,106.14,113.7,115.42,102.65,108.46,1.1
2,5.751,101.32,9.7,107.33,97.86,101.9,107.41,102.0,1.0,99.25,10.07,109.3,98.73,110.61,110.8,111.52,1.0
3,6.116,115.33,9.44,101.3,96.84,115.83,110.27,99.63,1.01,98.43,10.95,118.05,107.5,113.65,104.07,100.53,1.16
4,6.139,112.86,9.56,106.74,101.08,99.76,114.33,113.41,1.03,104.63,10.3,110.97,98.4,93.97,117.58,109.81,0.99
2,6.258,104.09,10.09,103.48,99.63,100.97,116.32,113.95,1.04,97.39,10.22,99.29,100.17,112.89,101.86,108.45,1.01
3,7.023,97.94,10.47,107.91,100.89,114.99,108.29,103.49,1.01,115.49,10.15,109.53,100.43,114.22,106.79,92.86,1.16
4,7.15,114.17,9.99,107.2,107.37,97.78,111.02,107.68,1.11,115.61,10.34,108.82,110.14,97.37,104.77,99.25,1.12
4,7.339,113.07,10.93,105.56,102.92,91.62,116.36,109.06,0.99,114.94,9.73,96.01,101.41,95.56,100.0,103.62,1.13
3,7.341,113.53,10.51,117.46,100.32,116.83,104.18,102.85,1.03,105.64,11.01,106.7,109.9,115.74,97.19,102.61,1.08
2,7.376,106.59,10.59,97.03,111.22,111.84,103.78,107.72,1.07,96.9,10.16,101.72,109.83,100.11,103.2,112.62,1.1
3,7.386,113.9,9.52,107.46,99.62,103.37,104.79,98.75,1.11,107.27,10.17,104.93,104.34,106.8,112.51,105.54,1.14
