task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.364,97.03,10.92,104.61,106.18,109.94,103.8,95.4,1.09,100.64,10.54,111.9,107.89,104.51,107.87,93.38,1.02
4,0.478,116.05,9.5,103.03,104.42,92.67,103.51,102.95,1.08,104.0,10.24,100.04,100.85,95.52,101.29,106.1,1.07
2,0.607,109.17,10.68,97.72,112.87,102.9,109.73,99.56,1.12,95.96,9.26,94.44,109.58,111.88,109.36,100.33,1.08
4,1.148,117.31,10.56,105.19,104.48,93.1,108.08,109.53,1.09,100.81,9.28,101.35,111.73,100.49,115.98,104.66,1.02
4,1.345,112.54,9.88,111.06,113.76,91.6,108.36,109.71,1.12,114.68,10.43,95.52,99.51,92.66,113.52,113.23,1.15
3,1.389,99.09,10.52,112.87,106.9,101.76,108.95,102.16,1.14,105.7,9.77,101.7,108.96,116.91,103.84,95.21,1.04
3,1.713,107.98,11.15,108.11,108.43,106.13,99.08,95.07,1.15,106.09,10.14,116.14,107.5,110.75,100.27,103.62,1.02
4,1.762,102.65,10.54,106.33,112.43,97.52,108.33,98.47,1.03,113.81,10.89,94.7,102.72,101.28,101.59,107.55,1.12
4,1.807,109.88,10.73,107.73,104.15,97.09,109.59,116.03,1.01,108.5,9.7,104.27,104.62,103.91,115.55,110.72,1.15
4,2.381,115.35,9.46,105.9,100.76,107.95,100.32,108.8,1.02,105.06,9.5,97.43,98.59,91.82,111.45,113.48,1.06
4,2.417,117.79,9.56,111.06,103.87,92.99,116.1,98.54,1.07,99.35,9.76,96.64,101.05,100.84,104.86,102.51,0.98
2,2.487,106.78,9.35,96.09,106.81,105.3,111.62,103.91,1.08,98.19,10.19,101.91,113.28,111.06,111.79,107.43,1.18
3,2.911,108.76,10.98,111.82,102.94,109.9,101.27,108.69,1.13,100.42,11.0,111.91,100.92,116.8,111.81,102.01,1.01
2,3.244,95.11,9.82,103.64,114.75,103.37,111.56,100.9,1.03,101.24,9.82,100.25,101.8,111.47,103.76,114.68,1.16
4,3.421,117.48,9.99,112.29,99.03,92.35,105.65,110.49,1.01,114.53,9.44,109.69,107.03,103.24,110.15,112.9,1.13
1,3.422,103.74,10.53,95.35,109.04,113.83,117.15,107.46,0.95,98.98,10.58,100.47,101.0,112.35,107.06,106.1,1.02
4,3.666,105.82,10.56,94.68,113.42,107.41,109.71,106.02,0.98,112.91,9.59,97.25,101.5,106.28,117.67,100.89,1.15
2,4.314,110.11,10.15,94.43,98.14,112.18,110.56,116.83,1.06,97.94,10.22,105.11,114.79,111.06,115.42,110.89,1.08
2,4.922,105.68,10.6,94.44,105.46,110.07,103.26,115.67,1.14,110.81,9.66,93.35,100.95,110.51,107.04,100.24,1.07
4,5.13,109.45,9.85,106.48,100.73,93.79,101.28,98.42,1.1,113.6,9.7,106.44,112.78,102.52,110.93,108.52,1.14
2,5.205,101.18,9.92,102.91,104.97,105.45,111.95,113.02,1.03,95.74,9.73,104.11,96.74,100.96,104.73,101.22,1.08
2,5.307,106.54,10.65,107.97,99.18,104.11,112.66,113.56,1.09,103.35,10.41,104.51,101.17,102.9,102.38,103.0,1.06
4,5.559,105.47,10.77,107.19,104.15,98.88,115.03,114.41,1.03,102.5,9.82,94.79,111.79,94.98,110.1,109.81,0.98
2,5.987,102.28,10.1,98.71,106.04,100.41,102.87,108.08,1.15,97.82,10.67,95.06,112.72,100.47,114.03,115.77,1.03
2,6.23,108.68,10.69,107.27,98.5,102.83,108.38,108.38,1.1,96.84,9.8,95.45,107.99,107.93,111.46,104.44,1.02
3,6.454,100.09,9.91,114.03,110.47,118.0,110.69,103.38,1.01,102.39,10.07,106.09,110.62,100.1,107.49,100.82,1.05
