task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.082,97.9,9.82,101.48,100.57,107.02,104.99,106.38,1.18,96.87,10.86,101.91,105.5,103.54,106.9,107.6,1.12
1,0.129,107.38,11.64,107.6,109.52,99.74,104.43,95.89,1.09,106.94,10.95,98.18,111.83,106.88,111.2,92.74,1.11
2,0.328,97.52,9.66,105.3,104.94,108.88,110.56,108.34,1.11,106.07,10.77,105.53,106.39,113.72,105.0,99.09,1.12
2,0.772,111.8,10.6,93.83,101.93,114.38,104.11,108.57,1.05,102.56,9.73,102.94,104.32,110.39,105.34,102.9,1.06
4,1.284,115.13,10.11,108.91,100.31,102.49,101.64,110.08,1.08,112.3,10.3,112.51,115.78,102.66,113.78,110.56,1.01
1,1.338,92.85,11.35,108.65,112.9,102.19,118.16,91.59,1.1,103.52,9.96,108.62,112.11,107.12,109.76,105.35,1.09
1,1.424,108.55,11.48,96.57,106.7,100.82,108.23,108.22,1.0,95.55,10.13,103.7,109.37,113.65,103.3,106.1,0.98
4,1.447,102.9,10.0,97.16,103.3,94.98,102.62,109.66,1.08,110.89,9.79,102.12,116.19,92.1,114.53,109.5,1.07
1,1.592,106.51,10.78,105.4,108.77,110.06,114.16,91.69,0.96,92.67,10.06,97.33,114.08,110.58,107.67,98.42,1.05
4,2.043,108.71,9.74,96.54,99.96,105.02,110.2,114.85,0.98,100.36,10.5,97.51,116.18,104.44,113.13,104.87,1.02
4,2.146,109.61,9.56,104.84,101.41,94.74,118.08,105.78,1.04,100.87,10.62,103.12,109.36,93.82,108.48,108.69,1.0
3,2.425,110.59,10.18,117.74,109.19,101.47,104.62,97.41,1.03,108.14,9.66,106.32,105.52,113.9,111.85,94.99,1.08
2,2.889,110.37,9.57,108.37,100.12,116.7,115.08,110.87,1.01,96.4,9.63,101.78,109.53,113.37,111.35,108.45,1.02
3,2.933,111.91,10.86,99.74,96.88,112.9,108.38,92.56,1.15,99.92,10.69,104.01,104.95,109.9,95.62,96.85,1.09
4,3.28,113.83,9.29,106.59,99.96,99.18,101.45,114.59,1.03,117.26,9.63,111.21,103.73,92.34,101.53,103.7,0.97
2,3.284,102.23,9.47,102.23,98.64,114.67,105.36,99.48,1.03,102.3,9.39,98.88,101.88,99.93,111.7,112.21,1.08
2,3.56,102.09,10.27,109.51,100.27,103.09,102.71,116.19,1.03,95.41,10.28,99.58,105.02,106.17,115.39,108.11,1.09
3,3.677,113.64,9.82,117.89,112.29,106.87,97.23,102.17,1.16,110.4,10.18,107.01,113.5,114.09,95.34,93.72,1.16
2,3.706,106.69,10.79,106.19,97.83,114.05,115.98,105.79,1.14,111.71,10.64,99.26,107.82,101.86,106.11,110.59,1.05
1,4.687,100.47,10.94,112.42,104.03,106.58,116.27,91.72,0.96,96.98,11.31,108.12,106.86,112.24,118.92,94.71,0.99
2,4.691,102.68,10.13,96.34,109.96,112.03,101.72,107.76,1.05,98.11,9.82,100.07,103.4,101.86,114.38,111.2,1.14
1,5.949,100.9,11.41,106.19,101.57,110.32,114.8,98.27,0.98,96.71,10.2,98.85,109.34,103.46,118.65,102.71,0.97
4,6.088,106.51,10.22,105.56,100.17,99.53,102.4,115.55,1.13,106.37,10.0,106.11,98.74,100.58,114.33,109.81,1.0
1,6.21,98.94,10.65,109.07,103.59,107.9,110.39,96.67,1.04,97.14,10.63,95.55,101.43,114.61,109.43,97.21,1.08
