task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.812,2.14,1.821,4.815,0.787,1.904,1.605,3.918,0.893
1,1.506,1.921,1.586,4.234,0.711,1.935,1.88,5.043,0.756
3,1.667,2.181,1.524,5.732,0.833,1.747,1.509,4.798,0.857
2,3.47,2.184,2.122,5.029,0.769,2.52,2.095,3.835,0.861
3,3.693,2.161,1.413,5.647,1.006,2.259,1.266,4.869,0.88
4,3.699,1.964,1.348,4.894,1.054,2.119,1.589,4.324,0.852
2,3.867,2.146,1.604,5.083,0.979,1.912,1.917,5.005,0.756
3,3.977,2.008,1.501,5.96,0.79,1.96,1.31,5.753,0.884
1,4.249,2.433,1.948,5.096,0.775,2.388,1.608,3.644,0.823
4,4.951,1.772,1.81,4.903,0.768,2.228,1.542,4.107,0.762
4,5.261,2.295,1.404,4.911,0.808,2.028,1.772,5.119,0.775
1,5.302,2.444,1.813,3.827,0.759,2.456,1.413,4.938,0.757
4,5.74,1.901,1.772,3.871,0.921,2.125,1.88,4.195,0.884
3,6.972,1.759,1.726,5.026,0.949,2.236,1.402,5.417,0.964
2,7.318,2.447,2.009,4.585,0.842,2.585,1.526,4.893,0.763
4,7.466,2.259,1.358,4.968,0.89,2.051,1.673,4.089,0.779
1,8.228,1.925,1.574,3.652,0.811,2.213,1.574,4.986,0.828
3,8.268,2.025,1.496,5.168,0.937,2.092,1.494,5.897,0.91
1,9.337,2.074,1.718,4.916,0.791,2.309,1.764,3.929,0.839
3,9.975,2.011,1.41,5.149,0.837,1.759,1.558,5.349,0.883
2,10.109,2.136,1.582,4.739,0.885,2.57,1.875,4.511,0.94
2,12.082,2.337,1.655,3.828,0.938,2.414,1.773,4.392,0.821
3,12.514,2.322,1.615,5.141,0.95,1.992,1.706,5.522,0.785
2,12.647,1.882,1.605,4.592,0.907,2.027,1.522,3.632,0.987
2,13.202,1.902,1.708,4.673,0.987,2.534,2.054,4.207,0.796
2,13.24,2.455,1.598,5.002,0.949,2.304,2.141,4.196,0.998
1,13.33,2.555,1.623,4.978,0.678,2.62,1.583,3.627,0.847
4,13.771,1.947,1.551,3.666,1.019,2.086,1.855,4.993,0.885
3,14.327,2.01,1.528,5.15,0.787,2.013,1.688,4.702,0.841
2,14.942,2.351,2.049,3.984,0.733,2.169,1.927,4.014,0.961
1,15.288,2.453,1.489,4.825,0.61,1.897,1.448,4.076,0.633
4,16.987,2.129,1.381,4.499,0.775,1.745,1.572,3.934,0.902
3,17.157,2.047,1.517,5.976,0.834,2.025,1.791,5.173,0.871
1,17.166,1.99,1.951,3.763,0.859,2.291,1.886,3.999,0.833
3,17.982,2.073,1.714,5.56,0.89,2.354,1.491,5.107,0.808
3,18.302,1.811,1.558,5.686,0.815,2.047,1.605,4.595,0.908
1,18.46,2.162,1.478,4.08,0.751,2.251,1.509,4.971,0.848
1,19.253,1.946,1.434,3.987,0.787,1.976,1.87,4.067,0.744
4,19.924,2.405,1.826,5.048,0.957,1.747,1.802,4.071,1.032
2,19.998,2.612,1.614,4.805,0.804,1.898,1.968,3.782,0.732
4,20.703,2.099,1.648,4.929,0.759,2.242,1.762,4.034,0.818
2,21.815,1.91,1.803,4.256,0.934,2.155,2.039,4.477,0.928
4,22.396,2.073,1.708,5.001,1.029,2.206,1.483,3.869,1.009
1,22.929,2.205,1.755,5.072,0.703,2.052,1.929,4.724,0.61
4,23.239,1.783,1.526,4.183,0.941,2.346,1.363,4.659,0.762
2,24.151,2.163,1.947,3.772,0.745,1.969,1.822,5.133,0.998
2,26.075,2.375,2.143,4.51,0.913,2.375,1.695,4.306,0.782
4,26.278,2.376,1.358,3.826,1.05,1.937,1.846,4.138,0.761
2,26.457,2.558,1.777,4.848,0.859,2.473,1.627,4.444,0.885
4,26.561,1.792,1.72,4.064,0.9,1.959,1.772,4.96,0.842
3,26.883,2.296,1.346,5.502,0.976,1.905,1.668,5.554,0.783
3,27.979,1.763,1.61,5.319,0.871,2.095,1.437,5.838,0.875
4,28.237,2.428,1.369,3.754,0.82,2.099,1.341,4.255,0.835
3,28.468,2.064,1.666,5.338,0.812,1.724,1.345,5.714,0.722
3,28.724,2.423,1.347,4.883,0.984,2.092,1.739,5.804,0.971
4,30.439,2.223,1.658,4.96,0.903,2.425,1.376,4.947,0.812
1,30.525,2.358,1.464,3.775,0.74,2.484,1.847,4.31,0.653
3,31.147,2.389,1.285,4.407,0.836,2.199,1.667,5.416,0.916
1,32.038,2.497,1.608,3.999,0.673,2.324,1.559,3.717,0.846
3,32.359,1.824,1.472,4.555,0.959,2.314,1.603,4.679,0.914
2,34.128,2.027,1.937,4.1,0.831,2.421,1.535,3.932,0.774
4,34.72,2.0,1.802,3.966,0.774,2.093,1.758,4.557,0.901
2,35.202,2.512,1.574,3.793,0.886,1.92,1.612,5.056,0.946
1,35.597,2.251,1.668,4.258,0.849,2.35,1.804,4.038,0.675
4,36.617,2.287,1.625,3.944,0.936,2.41,1.885,3.687,0.839
3,36.739,1.842,1.7,4.662,0.817,2.212,1.345,5.607,0.998
4,36.794,1.96,1.585,4.274,0.793,2.189,1.759,4.898,1.03
3,36.835,1.949,1.677,5.853,0.876,2.025,1.474,4.356,0.796
3,37.168,2.182,1.416,4.866,0.888,1.887,1.344,5.655,0.862
3,38.107,2.174,1.6,5.399,0.812,2.005,1.542,4.387,0.907
1,38.266,2.002,1.448,4.625,0.631,2.45,1.921,3.989,0.829
2,38.31,2.475,1.697,3.702,0.819,1.876,2.105,4.446,0.801
2,38.326,1.889,1.57,4.504,0.77,2.361,1.963,4.995,0.998
1,38.385,2.364,1.803,4.301,0.621,1.882,1.784,4.81,0.702
1,38.694,2.12,1.87,4.305,0.728,1.995,1.834,4.019,0.847
3,40.374,2.371,1.451,5.689,0.876,1.96,1.739,5.454,0.827
4,40.858,2.068,1.785,3.645,0.907,1.765,1.861,4.441,1.012
3,41.167,1.885,1.48,5.488,0.949,2.208,1.58,4.75,0.899
4,41.792,2.312,1.474,3.763,0.94,1.751,1.474,4.999,0.951
3,42.817,2.071,1.658,4.522,0.878,2.246,1.641,4.692,0.898
1,43.411,2.228,1.861,4.292,0.652,2.603,1.687,4.492,0.786
3,44.247,2.118,1.765,4.865,0.943,2.034,1.625,5.523,0.96
1,44.419,2.597,1.572,3.724,0.671,2.482,1.534,4.483,0.71
1,45.067,1.995,1.69,3.717,0.845,2.27,1.576,4.711,0.724
4,45.618,2.247,1.357,4.447,0.944,2.026,1.382,4.163,0.879
2,45.718,2.06,1.985,4.111,0.806,2.246,2.027,3.67,0.851
4,46.282,2.103,1.601,3.934,0.992,2.373,1.434,4.652,0.853
1,48.713,2.617,1.42,4.059,0.668,2.331,1.448,3.827,0.786
2,49.071,2.564,2.037,4.742,0.74,2.26,1.718,3.999,0.776
1,49.842,2.557,1.841,3.994,0.66,2.388,1.823,5.008,0.729
1,50.649,2.209,1.513,4.355,0.833,2.158,1.521,4.817,0.81
4,50.95,2.254,1.419,4.203,0.924,1.822,1.347,4.914,0.879
1,51.206,2.478,1.732,4.327,0.834,2.24,1.702,4.756,0.621
4,52.621,1.764,1.469,4.976,0.786,2.027,1.623,3.76,0.927
1,53.439,2.511,1.498,3.937,0.856,2.088,1.956,4.694,0.75
4,53.465,1.809,1.371,4.363,1.067,2.216,1.76,4.384,0.936
2,54.463,2.371,1.959,5.133,0.949,2.438,1.644,4.841,0.806
4,54.955,1.78,1.893,5.139,0.841,2.273,1.469,4.886,0.977
1,55.35,2.424,1.571,4.705,0.708,2.1,1.879,5.047,0.675
4,56.014,2.434,1.373,4.742,1.05,2.124,1.631,4.896,0.937
3,57.317,1.977,1.458,4.485,0.74,2.031,1.716,5.252,0.907
4,57.324,1.783,1.611,4.849,0.811,2.116,1.404,4.886,1.032
1,57.522,2.36,1.497,3.877,0.658,2.469,1.544,3.761,0.823
2,58.139,2.192,2.007,3.985,0.891,2.361,2.084,5.056,0.837
4,58.226,1.755,1.891,4.012,0.93,1.796,1.429,4.732,0.988
3,58.252,2.345,1.428,5.197,0.736,1.798,1.587,4.447,0.879
4,58.322,2.118,1.584,4.649,1.053,2.385,1.691,3.963,0.833
2,59.999,2.155,1.856,4.472,0.954,1.885,2.0,4.826,0.964
2,60.27,2.625,1.982,4.033,0.769,2.017,1.612,4.511,0.74
1,60.465,2.002,1.48,4.871,0.659,2.254,1.812,4.634,0.724
4,60.641,1.837,1.349,4.448,0.814,2.102,1.61,4.802,0.957
2,61.19,1.956,1.948,3.722,0.948,2.22,1.652,4.719,0.953
2,62.713,2.335,1.69,5.016,0.847,2.022,1.587,3.869,0.967
1,62.724,2.358,1.714,4.538,0.687,2.429,1.702,4.554,0.755
2,62.82,2.094,1.863,3.763,0.777,2.301,1.519,3.93,1.009
1,62.962,2.276,1.419,4.784,0.632,2.556,1.755,3.997,0.715
1,64.664,2.426,1.714,4.446,0.863,2.454,1.584,5.055,0.728
4,65.309,2.28,1.846,4.602,0.876,2.151,1.847,3.666,1.043
3,65.671,1.863,1.393,4.819,0.72,2.31,1.467,5.62,0.843
1,66.528,2.195,1.455,3.816,0.759,1.968,1.587,4.53,0.691
4,66.854,2.413,1.772,4.274,0.996,2.136,1.607,4.802,1.038
4,66.877,1.905,1.644,4.652,0.942,2.273,1.724,4.185,0.874
1,67.037,1.954,1.576,4.011,0.658,2.591,1.873,4.698,0.811
1,67.735,2.226,1.905,4.932,0.675,1.963,1.687,4.584,0.745
3,67.804,2.22,1.32,5.319,0.788,2.405,1.273,5.636,0.949
1,68.788,2.469,1.58,4.887,0.815,2.59,1.942,4.357,0.736
3,69.043,2.07,1.58,5.222,0.874,1.741,1.302,5.81,0.814
3,69.06,2.091,1.642,5.069,0.835,2.252,1.773,5.337,0.719
2,69.283,2.631,2.126,3.652,0.992,2.311,2.088,4.001,0.831
4,69.417,1.937,1.404,3.895,0.908,1.835,1.397,4.005,0.939
4,69.643,2.367,1.364,4.667,0.876,2.207,1.532,5.082,0.793
4,69.644,1.845,1.576,4.277,0.79,2.376,1.749,5.028,1.048
4,70.382,2.158,1.526,4.341,0.864,2.386,1.815,3.824,0.922
4,70.397,2.435,1.826,4.382,1.022,1.758,1.753,4.87,0.998
2,70.648,2.398,1.914,4.135,0.914,2.295,1.807,3.893,0.837
1,71.343,2.082,1.905,4.833,0.729,1.857,1.559,4.313,0.628
3,71.37,2.34,1.641,4.791,0.96,2.279,1.371,4.247,0.817
4,71.422,1.963,1.518,3.726,0.883,1.935,1.803,4.711,0.934
1,71.618,2.474,1.546,4.504,0.676,2.282,1.687,4.313,0.774
2,72.199,2.052,2.064,4.555,0.759,2.027,1.565,5.095,0.91
1,72.937,2.492,1.662,4.263,0.751,1.857,1.474,4.726,0.799
4,73.108,1.803,1.546,4.606,0.842,2.19,1.349,3.704,0.765
2,73.864,2.215,1.906,4.777,0.83,2.046,1.739,4.84,0.98
4,74.29,2.153,1.659,3.778,0.97,1.877,1.353,4.651,0.853
3,74.465,2.12,1.618,4.921,0.795,2.028,1.557,4.787,0.768
1,74.636,1.909,1.415,4.905,0.736,2.308,1.744,3.761,0.768
2,74.68,1.959,1.853,4.9,0.916,2.119,1.802,4.941,0.926
4,75.114,1.975,1.772,3.704,0.896,2.333,1.708,5.104,0.884
2,75.559,2.398,2.137,4.472,0.724,2.085,1.578,4.149,0.732
3,75.888,1.86,1.734,5.464,0.946,1.753,1.292,5.139,0.993
2,76.807,1.97,1.714,5.011,0.869,1.918,1.856,4.596,0.967
1,77.103,2.485,1.804,4.366,0.637,2.346,1.824,4.427,0.734
3,77.495,2.361,1.732,5.222,0.958,2.095,1.693,5.801,0.856
4,77.569,1.768,1.39,3.881,0.974,1.788,1.511,3.932,0.879
2,77.898,2.327,1.579,4.453,0.971,2.422,1.818,5.121,0.766
4,78.553,2.167,1.762,4.603,1.061,1.786,1.63,5.002,0.914
4,78.607,2.163,1.856,4.439,0.83,1.915,1.644,3.721,1.058
3,81.448,2.22,1.588,4.581,0.885,2.331,1.357,5.816,0.91
3,83.115,1.744,1.673,4.214,0.974,1.893,1.605,5.621,0.869
1,83.182,2.482,1.72,3.773,0.816,2.35,1.811,3.753,0.714
2,83.199,2.181,1.913,4.549,0.936,2.31,1.578,3.958,0.953
4,83.361,2.228,1.821,3.858,0.982,1.905,1.537,4.892,1.028
4,83.699,2.005,1.442,5.104,0.76,2.112,1.469,4.54,1.032
1,83.711,2.402,1.601,4.596,0.814,1.905,1.554,4.653,0.854
3,84.712,2.202,1.673,4.959,0.997,2.183,1.536,4.62,0.844
1,84.972,1.89,1.586,4.746,0.855,2.069,1.762,4.217,0.785
4,85.225,1.779,1.834,4.801,0.757,1.809,1.411,5.098,0.949
4,85.368,2.269,1.731,4.387,0.994,1.755,1.757,4.957,0.896
3,85.695,2.204,1.458,5.974,0.787,1.9,1.642,5.099,0.987
1,86.269,1.902,1.512,4.548,0.766,2.499,1.534,4.354,0.75
1,87.133,2.476,1.974,4.079,0.671,2.1,1.905,4.432,0.789
1,87.494,2.586,1.653,4.977,0.621,2.45,1.408,3.942,0.808
3,88.058,2.015,1.607,5.216,1.015,1.995,1.529,5.727,0.919
1,92.15,2.226,1.598,4.824,0.755,2.341,1.896,4.775,0.81
