task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
3,0.395,2.367,1.533,4.59,0.752,1.927,1.329,4.982,0.821
2,0.891,2.495,1.567,4.149,0.727,2.135,2.095,3.951,0.808
2,1.473,2.104,2.069,4.821,0.756,1.89,1.973,4.894,0.956
4,2.141,1.961,1.458,4.139,0.771,2.298,1.754,5.089,0.948
1,2.837,2.509,1.651,3.848,0.814,2.446,1.435,4.857,0.843
3,3.239,1.792,1.684,5.8,0.957,1.874,1.748,5.936,0.938
4,3.669,1.745,1.343,4.286,0.774,2.362,1.386,4.995,0.969
3,4.331,1.741,1.381,4.777,0.931,2.079,1.727,5.506,0.97
2,4.87,2.056,1.655,4.125,0.98,2.179,1.98,5.002,0.815
4,5.159,2.383,1.799,4.01,1.04,2.317,1.709,4.485,0.856
2,5.418,2.38,2.057,5.134,1.015,1.912,1.821,3.854,0.881
3,5.421,2.029,1.682,4.805,0.972,1.991,1.543,5.54,0.805
2,5.465,2.542,2.122,4.884,0.845,2.268,2.127,4.444,0.78
3,6.111,2.414,1.577,5.303,0.718,2.328,1.552,5.881,0.78
1,6.26,2.485,1.448,4.891,0.702,2.274,1.711,4.252,0.708
2,7.76,2.181,1.596,3.978,0.805,2.201,1.844,4.222,0.74
3,8.358,2.017,1.497,4.592,0.766,2.039,1.771,4.957,0.871
4,8.912,1.955,1.469,4.591,0.812,2.268,1.875,4.711,0.911
4,10.621,2.259,1.833,4.833,0.871,2.076,1.606,4.183,0.758
4,10.726,1.957,1.372,4.769,0.885,1.844,1.685,4.245,0.755
3,11.22,1.844,1.758,4.423,0.717,2.33,1.329,5.658,0.808
2,11.269,2.143,1.684,5.037,0.999,2.392,1.609,4.017,0.766
1,11.366,2.469,1.415,4.92,0.825,2.052,1.655,5.033,0.724
2,12.222,2.63,2.069,3.975,0.938,2.14,2.046,4.332,0.941
2,12.246,2.421,1.903,4.602,1.007,2.192,2.029,4.394,0.966
4,12.627,2.099,1.715,4.727,1.036,2.026,1.682,3.934,0.918
2,12.707,2.143,1.865,4.871,0.928,2.369,1.557,4.265,0.907
4,12.873,2.15,1.861,4.028,1.015,2.152,1.341,3.702,0.915
3,13.105,2.017,1.554,5.882,0.758,2.314,1.299,5.682,0.744
1,13.623,2.049,1.46,4.072,0.694,2.346,1.497,4.307,0.757
2,13.638,1.908,1.92,3.973,0.863,2.122,1.68,3.741,0.729
2,13.806,2.218,1.732,4.076,0.946,2.256,1.681,5.057,0.885
3,13.836,2.14,1.548,4.307,0.834,1.767,1.658,5.838,1.004
3,14.017,2.433,1.444,5.801,0.911,1.836,1.424,5.77,0.879
1,14.322,2.479,1.659,4.717,0.79,1.996,1.977,3.65,0.809
2,15.273,2.132,1.666,3.647,0.868,2.084,1.984,4.933,0.788
1,15.459,2.375,1.916,3.847,0.764,1.891,1.434,4.119,0.693
4,15.632,1.813,1.885,4.118,0.854,2.101,1.493,3.946,0.792
1,16.121,2.343,1.61,4.119,0.63,1.988,1.885,4.838,0.76
3,16.184,2.225,1.312,5.252,0.845,2.107,1.614,5.824,0.723
2,16.502,1.984,1.626,3.86,0.904,2.182,1.967,4.418,0.758
4,17.166,2.047,1.623,5.042,0.861,2.051,1.742,4.997,1.04
1,17.205,2.124,1.807,3.717,0.817,1.982,1.885,4.541,0.649
4,17.634,2.033,1.376,4.327,0.948,2.398,1.709,4.257,0.963
1,17.962,2.076,1.562,4.968,0.752,2.145,1.728,4.541,0.837
2,18.331,2.348,1.679,4.057,0.809,2.414,1.654,4.266,0.859
4,19.519,1.878,1.766,4.554,0.884,2.157,1.38,4.118,0.991
2,19.56,2.636,2.14,4.002,0.966,2.252,1.726,4.189,0.925
2,20.581,2.52,2.009,3.82,0.792,2.383,1.628,5.111,0.814
1,20.588,1.955,1.607,3.978,0.66,1.883,1.882,4.364,0.775
3,21.283,1.733,1.377,4.805,0.794,1.735,1.378,5.092,0.72
3,21.716,2.433,1.416,5.29,0.857,1.782,1.65,5.141,0.846
1,24.036,1.964,1.623,4.119,0.83,1.86,1.948,4.364,0.707
1,24.406,2.056,1.419,4.322,0.806,1.854,1.433,3.609,0.726
1,24.845,2.24,1.867,4.922,0.841,2.131,1.42,3.68,0.765
4,24.88,2.384,1.558,4.357,0.938,2.093,1.369,4.739,1.048
4,25.03,1.915,1.811,4.389,0.792,1.95,1.529,4.364,1.031
2,25.75,2.194,1.959,5.109,0.754,2.571,1.792,4.848,0.816
4,25.981,2.255,1.631,4.934,0.767,2.287,1.465,4.195,0.845
1,26.585,1.879,1.911,4.272,0.685,2.581,1.882,3.624,0.692
4,27.199,1.878,1.519,4.769,0.815,1.771,1.374,5.013,1.003
3,27.683,2.124,1.637,5.229,0.765,2.228,1.589,4.482,0.845
3,27.774,2.111,1.458,5.264,0.898,2.108,1.58,4.682,0.815
2,27.917,2.554,1.77,4.887,0.84,2.309,2.013,4.768,0.886
4,28.856,2.449,1.445,4.154,0.763,1.968,1.794,4.554,1.015
4,28.959,2.279,1.57,3.743,0.871,1.925,1.737,4.518,1.07
2,29.34,2.422,2.113,4.983,0.772,1.97,2.012,4.338,0.994
2,29.575,2.048,2.037,3.731,0.912,2.329,2.059,4.307,0.994
1,31.437,2.241,1.836,4.495,0.645,2.193,1.44,3.654,0.786
4,31.692,2.425,1.799,4.163,1.036,2.44,1.532,4.102,1.066
2,32.0,2.052,2.057,3.8,0.846,2.164,1.875,4.703,0.934
1,32.024,2.446,1.65,5.037,0.724,1.953,1.494,3.968,0.84
4,33.36,2.193,1.646,4.859,0.806,1.745,1.709,3.991,0.845
3,33.426,1.804,1.399,4.806,0.876,2.227,1.538,5.396,1.004
2,33.745,2.176,1.736,4.984,0.785,1.886,1.645,3.893,0.73
4,33.753,2.444,1.861,5.106,0.932,2.116,1.649,4.808,0.984
1,34.65,2.126,1.446,4.616,0.627,2.286,1.969,4.945,0.758
3,34.668,1.947,1.451,4.693,0.857,2.336,1.722,5.783,0.745
4,34.772,1.982,1.827,4.887,0.912,2.376,1.465,3.903,0.775
2,34.796,1.994,1.824,4.723,0.949,2.427,1.739,3.936,0.863
2,34.862,2.632,1.686,4.995,0.775,1.985,2.127,5.063,0.739
4,35.291,2.019,1.709,4.723,0.762,1.975,1.871,4.163,0.933
1,35.36,2.125,1.83,4.707,0.668,1.868,1.706,4.417,0.811
1,36.032,2.497,1.653,4.703,0.734,1.979,1.73,4.338,0.783
1,36.454,1.852,1.74,4.88,0.751,2.035,1.498,4.596,0.739
1,36.79,2.325,1.518,4.258,0.855,1.905,1.877,4.296,0.678
4,36.911,2.207,1.416,4.782,0.926,2.148,1.692,4.62,0.871
1,37.331,2.183,1.61,3.997,0.668,2.477,1.653,4.666,0.631
1,37.385,2.301,1.827,4.967,0.693,2.525,1.817,4.184,0.734
1,37.501,2.497,1.862,4.44,0.842,2.162,1.494,4.98,0.66
1,37.637,2.566,1.558,4.235,0.804,2.458,1.697,3.874,0.61
2,38.379,2.262,1.59,4.072,0.821,2.584,2.054,4.614,0.79
3,38.781,1.818,1.743,5.197,0.964,1.953,1.628,4.72,0.73
2,39.536,1.885,2.005,4.771,0.718,1.946,1.873,5.021,0.759
1,39.612,2.346,1.815,4.325,0.63,2.309,1.776,4.483,0.661
1,39.637,2.348,1.758,4.479,0.634,1.943,1.44,4.961,0.862
2,39.679,1.914,1.732,4.714,0.844,2.498,1.862,5.011,0.745
1,39.85,2.622,1.869,4.021,0.78,2.214,1.494,4.907,0.658
1,40.204,2.383,1.559,3.675,0.659,2.362,1.806,3.719,0.693
2,41.511,2.062,2.127,4.721,0.96,2.505,2.036,4.175,0.883
4,42.249,2.237,1.413,4.063,0.931,1.854,1.694,4.283,1.051
3,42.257,1.751,1.277,5.85,0.992,2.38,1.426,5.481,0.96
4,45.026,2.058,1.775,5.001,0.893,2.216,1.644,4.929,0.953
3,46.881,2.035,1.666,5.245,0.855,1.867,1.371,5.762,0.797
4,47.47,2.41,1.608,3.645,0.789,2.239,1.349,3.668,0.936
2,48.673,2.228,1.861,4.746,0.943,1.972,1.801,4.5,0.74
4,49.561,2.005,1.429,4.18,0.778,2.146,1.35,3.79,1.042
3,50.11,1.951,1.706,5.175,0.782,1.95,1.715,4.752,0.975
1,50.264,2.052,1.615,4.348,0.612,2.251,1.601,4.02,0.804
1,50.617,2.556,1.598,4.019,0.749,2.052,1.51,4.746,0.623
3,50.714,2.398,1.324,5.646,0.95,2.089,1.559,5.313,0.811
3,50.96,2.307,1.332,5.171,0.757,1.951,1.784,5.591,0.987
1,51.321,2.45,1.413,4.115,0.637,2.193,1.682,3.748,0.718
3,51.607,2.291,1.66,5.216,0.716,1.807,1.731,5.607,0.731
1,51.645,2.215,1.852,4.347,0.664,2.024,1.89,4.364,0.626
3,51.655,2.166,1.515,5.329,0.764,1.724,1.693,5.762,0.825
4,54.209,2.102,1.386,4.066,1.013,2.079,1.69,4.071,0.997
4,54.495,1.779,1.812,4.945,0.815,2.152,1.88,5.144,0.906
2,54.748,1.867,2.142,4.638,0.839,2.325,1.609,4.821,0.733
4,55.135,1.764,1.588,3.824,0.89,2.152,1.772,4.463,0.986
1,55.154,2.549,1.668,4.477,0.664,2.219,1.738,3.891,0.625
2,55.607,2.501,1.673,5.025,0.83,1.989,1.779,4.79,0.99
4,56.576,2.175,1.366,3.705,0.922,2.163,1.811,4.676,1.034
2,57.606,2.364,1.63,4.686,0.923,2.585,1.673,3.628,1.003
2,58.451,2.518,1.894,3.936,0.999,2.2,2.054,3.702,0.925
2,58.719,1.916,1.656,4.995,0.794,2.362,2.025,4.389,0.902
3,60.087,2.39,1.317,5.221,0.888,1.982,1.335,4.504,0.786
4,60.445,2.428,1.589,4.805,1.053,2.357,1.422,4.039,0.99
3,60.695,1.808,1.418,5.881,0.892,2.293,1.363,5.574,0.767
2,60.956,1.88,1.698,4.771,0.921,2.223,2.032,3.992,1.001
2,62.447,2.381,1.555,5.004,0.873,2.554,2.113,4.498,0.724
1,64.137,2.526,1.673,3.748,0.711,2.596,1.762,3.86,0.631
4,66.064,1.937,1.614,4.366,0.771,1.804,1.369,4.518,1.05
4,66.23,1.84,1.52,4.438,0.972,1.764,1.502,4.801,0.874
2,67.275,2.633,1.889,4.388,0.847,1.882,1.615,3.878,0.758
3,67.33,2.016,1.758,5.532,0.737,2.322,1.558,5.642,0.888
2,68.166,2.088,1.929,4.135,1.006,1.903,2.03,4.255,0.775
2,68.617,2.479,1.95,5.083,0.846,2.277,1.546,4.957,0.84
3,70.415,2.303,1.381,5.48,0.931,2.348,1.727,4.975,0.816
4,70.819,1.767,1.584,3.632,0.887,2.441,1.863,4.886,1.044
4,71.97,2.116,1.429,3.66,1.064,2.165,1.486,3.71,0.892
1,73.146,1.882,1.908,4.647,0.844,2.07,1.958,4.922,0.778
2,73.164,2.398,2.09,4.514,0.73,2.494,2.138,4.085,0.758
4,73.59,2.007,1.836,4.939,0.997,2.385,1.836,3.858,1.022
1,73.723,2.142,1.866,4.71,0.686,2.59,1.552,4.43,0.775
1,74.569,2.244,1.46,4.181,0.675,2.433,1.543,4.406,0.626
1,75.956,2.362,1.846,3.964,0.676,1.897,1.423,4.891,0.676
3,76.441,2.33,1.717,4.938,0.887,2.423,1.282,4.48,1.009
2,76.449,2.189,1.596,4.527,0.731,2.368,1.758,4.3,0.756
4,76.767,1.915,1.372,3.765,1.009,1.846,1.519,3.721,0.814
1,76.847,2.161,1.98,3.729,0.83,1.965,1.865,3.858,0.708
3,77.399,1.974,1.661,4.415,0.917,2.414,1.468,5.002,0.932
2,77.96,2.167,1.658,4.733,0.867,2.173,1.985,4.664,0.852
1,78.966,2.48,1.981,4.401,0.643,2.338,1.74,4.723,0.739
3,79.65,2.041,1.431,4.768,0.867,1.863,1.782,5.977,0.915
3,80.085,2.294,1.27,4.662,0.925,2.013,1.531,4.448,0.994
2,80.479,1.876,1.588,4.805,1.013,1.964,1.913,3.827,0.977
4,81.493,2.093,1.884,4.24,0.777,2.223,1.639,3.765,1.005
4,81.556,2.04,1.772,3.663,0.796,2.39,1.347,4.753,1.002
1,81.559,1.882,1.65,4.128,0.622,2.034,1.872,4.452,0.747
4,84.22,1.916,1.368,5.082,1.065,2.317,1.732,4.468,0.983
4,84.837,1.955,1.759,4.939,1.038,2.005,1.529,4.293,0.871
1,85.548,2.205,1.438,4.297,0.763,2.273,1.967,3.848,0.653
3,85.579,2.27,1.449,5.748,0.847,2.425,1.47,4.505,0.735
2,86.506,2.011,2.053,3.662,0.743,2.352,1.906,4.196,1.013
4,86.667,2.186,1.731,3.743,0.968,2.279,1.476,4.116,0.833
3,87.117,2.431,1.267,5.481,0.899,2.397,1.625,5.925,0.817
2,87.649,2.213,1.53,4.935,0.893,2.644,1.674,4.535,0.88
2,88.084,2.381,1.726,5.085,0.745,1.935,1.716,4.86,1.002
2,88.161,2.508,1.765,4.545,0.995,2.248,2.127,3.658,0.801
4,88.295,1.939,1.737,4.787,0.776,2.119,1.832,4.966,1.053
3,88.862,2.035,1.347,4.522,0.983,1.928,1.351,5.748,0.967
3,89.349,2.158,1.673,5.229,0.818,2.255,1.781,5.28,0.909
2,89.596,1.91,1.598,4.335,0.978,1.911,2.07,4.614,0.722
4,89.631,1.796,1.66,3.734,0.79,1.771,1.411,5.062,0.834
3,90.443,2.035,1.481,4.468,0.834,2.039,1.343,5.748,0.864
4,90.71,2.386,1.477,3.934,1.006,1.789,1.519,3.771,0.879
1,90.762,1.98,1.679,4.388,0.623,2.474,1.932,4.045,0.689
4,90.809,1.846,1.371,4.099,0.977,2.156,1.6,4.274,0.954
3,91.115,1.741,1.332,4.6,0.772,2.324,1.321,5.49,0.87
2,91.47,1.885,1.933,3.826,0.845,2.606,2.036,3.692,0.951
2,92.229,2.183,1.844,4.813,0.93,2.416,1.52,4.739,0.884
1,92.977,2.434,1.882,4.132,0.677,1.9,1.74,4.593,0.675
2,93.084,1.979,1.854,4.597,1.001,1.905,1.701,4.269,0.744
2,93.291,2.614,1.654,3.813,0.899,2.413,1.897,4.79,0.791
3,93.299,2.131,1.675,4.672,0.909,2.03,1.69,5.521,0.931
4,93.361,2.432,1.369,3.76,0.879,2.354,1.606,4.691,1.04
2,93.448,2.509,1.936,4.014,0.852,1.882,1.722,3.855,0.944
4,94.061,2.026,1.849,3.965,1.067,2.037,1.572,4.653,0.759
1,94.585,2.138,1.598,4.386,0.635,2.049,1.826,4.081,0.823
4,94.65,2.4,1.708,4.521,0.908,2.093,1.42,4.357,0.9
3,94.779,2.361,1.443,5.464,0.898,1.834,1.69,4.972,0.866
1,94.913,2.052,1.419,5.102,0.844,2.55,1.453,3.624,0.673
3,95.027,2.358,1.581,4.734,0.958,2.035,1.736,5.826,0.793
1,95.347,2.195,1.639,4.042,0.784,1.946,1.534,4.925,0.724
4,95.393,2.007,1.376,5.016,1.012,2.007,1.66,4.342,0.887
2,95.702,2.443,1.917,5.127,0.833,1.984,1.793,4.604,0.866
4,95.904,2.384,1.52,4.363,0.882,1.78,1.432,4.064,0.77
1,96.49,2.163,1.754,4.966,0.676,1.996,1.947,4.429,0.807
3,96.987,2.26,1.6,5.589,0.975,2.175,1.585,5.526,0.788
2,97.8,2.605,1.556,4.555,0.914,2.115,1.587,3.834,0.912
1,98.124,1.951,1.75,3.668,0.778,2.467,1.542,3.709,0.824
4,98.925,2.045,1.41,4.751,1.029,1.849,1.629,3.656,1.014
3,98.976,2.108,1.783,4.467,0.746,1.736,1.342,4.546,0.878
1,98.98,1.877,1.656,4.068,0.612,2.474,1.849,3.792,0.816
3,99.479,2.34,1.784,5.247,0.821,1.951,1.7,5.535,0.722
1,100.547,2.216,1.44,4.053,0.616,2.024,1.74,4.955,0.699
1,101.245,2.469,1.896,4.083,0.823,2.244,1.603,4.279,0.688
2,101.929,2.279,1.52,3.635,0.887,2.45,1.866,3.775,1.017
3,102.586,1.873,1.46,4.7,0.737,1.875,1.786,4.327,1.004
4,103.136,2.116,1.654,4.479,1.022,2.298,1.437,5.082,0.814
4,103.574,2.216,1.386,4.11,0.992,1.751,1.737,4.843,1.053
2,104.436,2.348,1.784,3.954,0.775,2.19,2.036,3.773,0.955
3,104.569,2.365,1.438,5.849,0.909,1.889,1.529,4.943,0.798
3,104.621,1.745,1.454,5.077,0.767,1.894,1.578,4.356,0.924
2,104.772,1.898,1.664,4.663,0.73,2.45,1.949,3.898,1.007
2,105.449,2.007,1.632,4.441,0.871,1.978,1.612,4.631,0.844
3,105.722,1.928,1.768,4.712,0.834,2.132,1.543,4.865,0.848
1,106.326,2.408,1.403,4.705,0.703,2.435,1.647,3.785,0.721
4,106.464,2.387,1.399,4.258,0.885,2.225,1.674,4.312,0.825
2,106.896,2.466,1.872,4.252,0.794,2.319,1.953,4.441,1.0
2,107.34,2.313,1.619,4.504,0.982,2.11,1.84,3.66,0.799
3,107.61,1.854,1.52,5.477,0.983,2.118,1.568,4.55,0.802
1,107.725,2.61,1.565,4.411,0.667,2.052,1.445,3.783,0.716
2,108.933,1.996,1.953,4.821,0.76,2.614,1.733,4.677,0.779
3,109.698,2.031,1.443,4.623,0.791,2.18,1.363,4.482,0.985
4,110.194,2.162,1.602,3.774,0.854,1.803,1.469,3.999,0.923
1,110.611,2.116,1.939,4.181,0.843,1.9,1.896,4.165,0.746
3,111.045,1.807,1.502,4.407,0.914,2.269,1.519,4.553,0.897
1,111.142,2.347,1.908,4.267,0.703,2.486,1.921,4.013,0.788
3,111.355,1.741,1.739,5.333,0.982,2.227,1.406,4.781,0.85
2,111.771,2.368,1.907,4.24,0.842,2.511,1.571,4.983,0.852
2,111.798,2.435,1.532,4.809,0.861,2.158,1.514,4.572,0.883
4,111.814,2.17,1.699,4.146,0.997,1.74,1.888,4.501,1.07
4,111.877,2.208,1.428,4.435,0.817,2.449,1.773,4.521,1.04
2,112.033,2.623,1.776,4.625,1.007,1.912,1.95,3.685,0.749
2,112.281,2.55,1.848,4.836,0.856,1.904,1.898,3.978,0.923
3,112.94,1.955,1.777,4.374,0.737,2.064,1.451,4.366,0.731
4,113.388,1.783,1.648,3.956,1.014,2.176,1.363,3.858,0.806
1,113.444,2.23,1.899,3.904,0.804,2.175,1.873,4.962,0.816
2,116.652,2.554,1.736,3.978,0.749,2.453,1.776,4.765,0.732
3,118.998,2.238,1.671,5.86,0.718,2.375,1.487,4.336,0.954
2,119.081,2.106,2.068,4.656,0.785,2.264,1.965,4.686,0.797
1,119.479,2.014,1.69,4.454,0.638,2.568,1.807,4.44,0.664
4,120.369,1.883,1.877,3.66,0.823,1.988,1.884,4.966,0.977
4,120.778,2.028,1.513,4.046,1.012,2.259,1.868,4.352,1.013
1,121.316,2.069,1.473,4.857,0.668,2.145,1.968,3.765,0.725
3,121.526,2.218,1.544,5.362,0.888,2.034,1.382,5.457,0.798
4,122.051,2.426,1.789,5.054,1.043,1.8,1.411,3.826,0.946
4,122.215,1.742,1.422,4.729,1.053,2.163,1.897,4.932,0.862
2,122.693,2.259,1.789,4.504,0.757,2.182,2.073,4.587,0.742
3,123.875,2.123,1.347,4.52,0.97,2.204,1.49,4.93,0.996
4,124.115,2.093,1.51,4.094,0.906,2.412,1.868,4.967,0.886
4,124.203,1.857,1.871,5.036,1.053,2.124,1.736,4.324,1.014
2,125.521,1.912,1.956,4.588,0.977,2.313,1.923,4.596,0.98
3,125.831,1.774,1.601,5.413,1.001,1.736,1.511,5.4,0.744
4,126.84,2.124,1.582,4.629,1.05,2.345,1.827,4.034,0.967
4,127.282,2.082,1.47,4.811,1.061,1.788,1.353,4.063,1.042
1,127.445,2.617,1.812,3.888,0.809,1.988,1.659,4.741,0.698
2,128.268,2.121,2.126,4.37,0.736,2.633,1.799,3.973,0.843
2,128.275,2.283,1.946,4.122,0.947,2.643,1.801,3.66,0.84
1,128.633,2.155,1.718,4.763,0.695,2.493,1.698,4.236,0.76
3,129.012,2.318,1.357,4.898,0.961,2.365,1.335,4.345,0.72
3,129.27,1.881,1.42,5.325,0.85,2.054,1.428,4.45,0.768
1,129.623,2.574,1.582,4.225,0.633,1.894,1.963,4.492,0.702
3,130.861,1.786,1.743,5.384,0.996,2.008,1.285,4.387,0.903
1,131.186,2.246,1.682,4.966,0.843,2.549,1.847,4.616,0.664
4,131.717,2.291,1.515,3.666,0.824,2.068,1.86,4.105,0.855
3,131.774,2.107,1.545,5.804,0.857,2.279,1.425,5.67,0.941
1,133.76,1.936,1.558,4.08,0.691,2.541,1.761,4.108,0.734
3,134.057,2.323,1.428,5.778,0.971,1.882,1.472,5.622,0.761
4,134.537,1.908,1.595,4.227,0.759,2.171,1.368,4.204,1.016
2,135.343,2.277,1.715,5.077,0.719,2.421,1.618,4.658,0.808
1,135.803,2.588,1.648,3.753,0.672,2.332,1.793,4.347,0.744
1,136.064,2.228,1.838,4.851,0.629,2.56,1.514,3.776,0.847
4,136.222,1.98,1.688,4.587,1.06,2.142,1.483,4.054,0.774
1,136.747,2.078,1.856,4.061,0.696,2.099,1.467,4.081,0.86
4,137.584,2.411,1.658,3.825,0.921,1.732,1.861,3.965,0.827
2,138.152,2.416,1.57,3.636,0.9,2.315,1.788,4.695,0.964
1,138.376,1.982,1.876,3.618,0.846,2.516,1.88,4.508,0.672
4,138.402,1.829,1.421,4.849,1.038,2.062,1.58,3.987,1.036
3,139.536,2.041,1.736,5.656,0.966,2.231,1.584,4.468,0.855
3,139.594,2.277,1.55,4.522,0.874,1.941,1.333,4.834,0.837
4,141.011,2.419,1.479,4.925,0.847,2.157,1.369,4.342,0.793
3,141.128,2.17,1.583,5.528,0.814,1.876,1.515,5.127,0.985
3,141.77,2.035,1.399,5.469,0.867,2.017,1.584,5.732,0.869
2,143.917,2.188,1.692,3.886,0.805,2.242,1.91,4.788,0.751
1,144.1,1.852,1.542,4.905,0.855,1.874,1.934,4.529,0.757
3,144.269,1.976,1.774,5.624,0.951,2.381,1.513,4.522,1.001
3,145.202,1.829,1.688,4.985,0.856,1.951,1.272,5.658,1.001
1,146.139,2.329,1.416,4.564,0.729,2.318,1.48,3.763,0.644
2,146.329,2.38,2.032,4.626,0.989,2.079,1.519,4.259,0.72
3,147.006,2.351,1.61,5.252,0.762,2.131,1.633,4.851,0.78
2,147.853,2.022,1.83,4.242,0.895,2.188,1.821,3.873,0.739
1,149.572,2.185,1.984,3.803,0.734,1.9,1.541,3.944,0.709
2,150.221,2.59,1.514,3.973,0.809,2.059,1.833,3.852,1.007
4,150.781,2.383,1.753,4.255,0.914,1.764,1.737,4.028,0.762
1,150.806,2.091,1.841,4.625,0.691,2.408,1.8,4.412,0.798
3,151.481,1.799,1.749,4.811,0.762,2.271,1.773,5.306,0.96
3,152.238,2.375,1.688,4.811,0.733,2.36,1.55,4.542,0.74
1,153.286,2.341,1.963,4.816,0.809,1.954,1.852,4.557,0.617
2,153.836,2.132,1.679,4.119,0.954,2.143,2.007,4.793,0.729
2,154.244,2.556,1.865,4.651,0.863,1.943,1.726,4.233,0.756
1,155.93,1.921,1.654,3.711,0.853,2.454,1.746,4.205,0.848
3,156.573,1.991,1.55,5.831,0.762,2.021,1.628,4.279,0.917
4,156.812,1.818,1.829,4.512,0.937,2.006,1.676,4.67,0.945
