task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
3,0.482,2.156,1.781,4.819,0.777,1.92,1.499,4.501,0.834
2,0.491,2.427,1.83,4.844,1.016,2.46,1.648,5.029,0.999
3,0.666,1.985,1.357,5.743,0.769,2.175,1.642,4.657,0.787
3,1.2,2.365,1.635,5.22,1.013,2.017,1.451,5.081,0.817
4,2.27,1.866,1.776,4.929,0.937,2.228,1.572,4.245,0.994
3,2.858,2.277,1.314,4.541,0.906,2.195,1.6,4.882,0.985
4,4.987,1.78,1.424,3.656,1.066,2.423,1.61,4.24,0.808
3,5.346,1.984,1.639,5.526,0.839,2.208,1.706,5.184,0.839
4,5.624,2.136,1.43,4.163,0.941,1.84,1.368,4.068,0.912
3,6.588,2.386,1.433,4.66,0.953,2.008,1.65,4.233,0.748
4,6.951,2.309,1.85,4.831,0.85,2.098,1.469,3.89,1.064
3,7.105,1.92,1.654,4.891,0.853,1.949,1.711,4.326,0.817
1,7.305,2.391,1.946,4.13,0.819,2.429,1.512,4.689,0.625
2,8.547,2.439,1.69,4.383,0.938,2.068,1.532,3.828,0.797
4,9.278,2.43,1.766,4.536,0.842,1.989,1.646,4.767,0.861
1,9.764,2.552,1.876,4.28,0.855,2.517,1.567,4.438,0.72
3,10.204,1.878,1.663,4.463,0.821,1.872,1.794,5.4,0.791
2,10.208,2.122,1.966,4.622,0.729,2.414,1.714,4.275,0.924
4,10.957,1.84,1.88,3.946,0.947,2.346,1.864,3.94,0.954
2,11.037,2.2,1.989,4.871,0.831,1.888,1.811,4.944,0.808
2,11.279,1.883,2.002,4.958,0.985,2.633,1.754,4.97,0.968
1,11.975,2.387,1.643,3.866,0.781,2.558,1.439,4.833,0.799
1,11.991,2.207,1.791,3.775,0.807,2.088,1.714,4.765,0.762
2,12.046,2.526,1.818,4.614,0.944,2.566,1.595,3.752,0.893
4,12.615,2.085,1.715,3.752,0.795,2.435,1.369,4.483,0.941
2,12.913,2.182,2.005,3.737,0.999,2.424,2.009,4.26,0.839
2,12.952,2.617,2.12,4.269,0.958,2.301,1.546,5.091,0.84
1,13.087,2.453,1.838,4.201,0.752,2.59,1.799,3.795,0.687
3,13.093,1.778,1.509,4.864,0.935,2.021,1.73,5.666,0.877
