task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.367,1.1,10.77,10.32,109.78,101.03,1.03,110.19,93.46,1.06,10.05,10.95,100.3,98.91,1.08,109.54,100.87
T3,0.396,1.02,10.96,10.8,108.33,95.98,1.01,102.98,112.48,1.19,10.26,10.38,100.64,105.15,1.13,98.22,113.17
T4,0.407,0.99,10.98,10.68,100.38,105.02,1.01,115.66,106.97,0.94,11.0,10.4,111.84,93.72,0.98,102.01,106.04
T3,0.594,1.17,9.72,9.59,101.52,112.91,1.01,95.15,107.13,1.05,10.6,9.62,102.91,100.32,1.1,98.48,110.81
T4,0.761,0.92,10.59,10.16,95.65,98.41,0.95,107.38,101.9,1.04,10.48,10.22,111.91,101.74,1.04,112.93,113.05
T1,0.868,1.03,9.67,10.09,97.9,97.47,1.03,100.77,104.99,1.09,9.62,11.0,102.64,93.48,1.03,109.54,97.82
T4,1.072,1.01,9.76,10.03,111.37,93.33,1.11,116.58,99.34,0.98,10.7,9.83,96.16,96.72,1.11,109.02,110.64
T3,1.236,1.18,10.66,10.81,104.4,96.71,1.14,95.79,104.0,1.17,10.88,10.78,97.49,96.64,1.17,95.85,108.08
T1,1.285,1.1,10.35,10.53,108.27,96.12,0.95,102.23,93.32,1.1,9.66,10.74,98.84,92.69,1.04,108.74,108.61
T3,1.311,1.1,10.11,9.32,106.52,96.03,1.08,111.32,108.61,1.12,10.79,10.53,107.85,111.3,1.09,105.12,113.97
T4,1.327,1.03,10.95,10.21,97.24,102.22,0.99,105.74,110.56,0.95,10.57,9.75,107.37,99.6,1.1,111.07,106.39
T3,1.746,1.08,10.36,10.98,95.66,96.55,1.18,101.55,106.2,1.04,10.99,10.14,92.93,107.82,1.01,95.02,101.89
T1,1.789,1.08,10.3,9.7,107.14,103.23,0.98,100.93,96.32,1.14,9.53,10.58,97.54,99.84,1.03,98.35,97.63
T1,1.797,1.13,9.38,9.42,103.56,104.77,1.03,110.2,104.36,1.0,11.11,9.68,111.97,103.58,1.01,98.67,91.92
T2,2.078,1.04,11.42,10.36,112.35,102.34,1.04,107.75,110.16,1.02,11.2,10.6,111.99,97.59,1.08,107.2,114.77
T4,2.454,0.99,11.22,10.64,107.19,94.93,1.04,112.93,101.05,1.04,10.33,9.31,110.31,98.93,0.96,99.92,106.15
T3,2.519,1.11,10.51,10.96,94.25,98.81,1.15,96.14,102.38,1.19,10.6,10.97,106.62,113.15,1.04,102.12,110.57
T4,2.579,1.07,9.97,9.43,102.95,93.07,1.1,113.58,98.56,1.01,9.56,10.73,103.86,103.93,0.97,100.16,99.25
T2,2.861,1.04,11.89,10.26,106.42,108.21,1.11,97.52,107.76,1.1,11.41,9.7,108.06,98.83,1.04,107.08,107.44
T3,3.139,1.03,10.87,10.38,99.09,109.85,1.14,107.81,117.46,1.11,10.23,9.82,101.94,102.88,1.14,105.32,102.03
T1,3.16,1.11,9.57,10.05,104.36,94.13,0.93,99.86,104.72,1.14,9.58,10.61,102.27,104.8,0.94,105.69,98.28
T3,4.438,1.16,11.18,10.6,108.54,97.9,1.08,103.49,108.83,1.05,9.83,10.16,92.72,110.9,1.04,98.0,116.68
T1,4.567,1.12,9.86,9.84,103.56,100.72,1.05,98.52,100.28,1.03,10.27,9.55,111.63,104.25,0.96,98.35,93.53
T2,4.58,1.11,10.42,10.93,110.94,100.95,1.13,106.26,112.31,1.15,10.07,10.92,113.21,103.15,1.03,98.76,103.0
T4,4.761,1.01,9.95,9.86,102.89,102.06,1.12,113.57,105.07,0.92,11.14,10.56,105.33,92.52,0.94,115.63,99.9
T1,4.984,1.04,10.84,10.61,108.17,97.78,1.03,100.63,92.31,1.17,10.92,10.73,98.28,108.47,1.0,102.17,92.65
T1,5.316,1.1,10.04,10.31,98.51,98.54,1.07,101.27,100.74,1.0,9.94,10.2,111.75,102.39,1.02,108.16,96.52
T2,5.696,1.09,11.51,10.99,117.25,104.11,1.01,106.99,102.18,1.13,10.77,11.12,110.42,112.44,1.08,107.54,100.48
T3,5.708,1.06,10.18,9.58,98.74,103.84,1.1,110.22,116.75,1.07,10.94,10.47,94.84,106.06,1.13,98.16,101.27
T2,5.782,1.09,11.55,10.08,117.13,112.05,1.09,104.58,99.65,1.13,10.85,9.84,110.06,100.86,1.07,100.21,103.39
T4,5.852,0.93,10.66,10.22,102.57,99.41,1.09,113.99,108.69,1.04,10.69,9.54,103.5,92.36,0.98,104.1,111.83
T1,5.865,1.08,10.81,9.87,97.66,95.27,1.06,109.33,94.87,1.12,9.58,9.66,98.58,92.11,1.04,114.49,103.78
T3,5.931,1.1,10.17,9.5,96.85,104.59,1.04,107.01,114.84,1.1,10.45,9.81,106.98,105.41,1.09,108.61,117.76
T1,6.033,1.12,9.49,10.36,111.16,97.81,1.03,109.8,101.28,0.99,10.07,10.04,100.31,96.28,0.93,106.79,94.22
T3,6.13,1.19,10.44,10.85,103.76,111.91,1.15,103.09,105.11,1.18,10.1,10.24,106.52,100.34,1.04,94.55,111.11
T3,6.254,1.17,11.21,10.45,93.17,109.77,1.11,98.5,104.44,1.09,10.66,9.71,99.96,112.1,1.02,95.07,113.64
T3,6.323,1.08,11.26,10.44,102.45,108.49,1.1,95.94,106.23,1.12,10.58,10.09,106.63,96.42,1.17,104.97,100.75
T3,6.658,1.05,11.32,10.76,105.78,99.29,1.18,95.29,102.79,1.08,9.66,10.69,100.13,99.27,1.12,109.46,104.92
T2,6.747,1.19,11.69,11.21,104.86,96.49,1.11,96.48,111.39,1.16,10.46,10.1,106.22,106.26,1.06,104.7,98.12
T1,6.998,1.05,10.91,9.51,113.57,103.28,0.96,101.55,100.56,1.01,10.06,9.96,96.83,96.35,0.94,108.09,98.21
T4,7.073,1.08,9.65,10.42,111.22,105.32,1.03,116.38,110.59,1.02,10.18,10.66,104.35,106.5,1.02,101.17,97.68
T3,7.114,1.02,9.75,10.59,103.88,101.38,1.09,96.8,100.6,1.02,11.16,9.88,97.96,101.17,1.09,101.59,106.79
T1,7.157,1.12,9.62,11.08,102.6,92.09,1.08,101.84,98.59,1.05,9.72,11.05,106.42,101.54,0.96,102.89,99.73
T2,7.178,1.12,11.36,10.09,110.35,113.48,1.02,108.66,103.21,1.16,11.06,11.14,101.33,99.76,1.01,94.43,98.32
T4,7.281,1.02,11.22,10.47,103.46,101.08,1.09,112.01,103.85,0.99,10.95,10.21,95.7,99.6,1.01,104.33,103.37
T2,7.357,1.08,10.18,10.37,109.65,99.79,1.01,109.89,111.29,1.03,11.32,10.17,112.3,110.53,1.11,106.68,106.36
T3,7.694,1.07,10.9,9.39,107.33,110.72,1.1,100.88,108.61,1.12,10.37,10.12,107.97,109.97,1.15,101.3,112.35
T2,7.752,1.18,11.76,10.66,101.95,98.41,1.1,100.24,99.14,1.04,11.46,9.92,110.44,103.13,0.98,103.02,99.34
T3,7.853,1.07,10.57,9.63,103.88,107.15,1.14,94.32,112.7,1.14,10.47,9.52,96.03,106.56,1.01,99.32,106.2
T3,7.869,1.18,9.91,10.49,101.11,108.56,1.1,106.36,111.56,1.02,9.83,11.04,101.21,105.28,1.15,99.66,115.83
T2,7.936,1.13,11.5,10.79,108.9,110.87,1.05,99.89,107.67,1.11,11.28,10.58,103.83,105.57,0.99,111.28,113.03
T1,7.939,0.99,10.17,9.99,106.81,103.93,1.04,106.71,95.98,1.13,9.36,10.6,111.23,102.2,1.07,113.6,108.56
T3,8.037,1.13,11.2,9.94,97.51,101.84,1.12,107.79,118.18,1.07,9.9,10.43,107.48,111.33,1.18,106.54,111.45
T2,8.179,1.06,10.37,10.8,116.03,108.76,1.0,95.92,111.08,1.06,10.3,10.8,112.8,109.82,1.1,106.36,106.96
T4,8.339,0.92,10.86,9.37,99.75,105.89,1.05,111.42,106.34,1.06,9.69,9.68,100.38,107.38,1.01,99.95,102.08
T1,8.373,1.11,10.08,9.57,107.73,101.84,1.0,103.42,108.56,1.16,10.38,9.78,106.03,97.47,0.97,110.11,105.5
T4,8.403,0.94,9.88,10.81,108.72,100.84,1.08,106.01,109.8,0.98,11.11,9.35,101.74,105.69,1.04,117.72,99.32
T3,8.488,1.08,11.2,9.4,107.66,99.88,1.1,104.67,109.28,1.19,11.08,10.97,93.56,108.61,1.18,107.49,107.1
T1,8.981,1.16,10.68,10.48,110.35,101.76,0.94,115.05,104.23,1.13,10.68,9.9,106.27,101.92,0.96,112.44,97.38
T4,9.025,1.06,10.64,10.85,107.86,95.44,1.11,114.36,108.45,1.02,10.74,10.68,112.3,104.05,1.05,107.9,113.01
T3,9.183,1.1,10.66,9.99,107.85,108.67,1.18,103.31,104.93,1.03,10.58,9.94,95.95,111.12,1.16,94.36,100.37
T1,9.265,1.14,9.69,10.05,113.58,105.6,1.01,106.52,99.5,1.07,10.19,9.71,107.03,97.74,1.03,100.47,102.28
T2,9.339,1.12,10.17,11.24,114.72,97.28,0.99,107.83,99.48,1.07,11.87,10.4,100.82,101.55,1.05,102.27,104.28
T4,9.379,1.0,9.59,10.9,107.13,101.76,0.98,100.06,110.0,0.95,10.96,9.18,110.55,97.32,1.07,111.97,101.39
T4,9.432,1.01,10.45,10.89,98.84,105.16,0.94,108.79,113.4,0.97,10.24,9.88,102.95,94.26,0.96,103.0,102.75
T2,9.643,1.19,10.99,9.68,115.1,105.7,0.99,103.02,114.33,1.08,10.62,10.03,99.98,106.08,0.97,101.03,113.53
T2,9.682,1.11,10.52,9.83,108.4,109.08,1.13,95.62,105.36,1.02,11.58,10.36,114.89,99.27,0.99,98.16,98.81
T4,10.233,0.92,10.58,9.83,106.45,105.13,1.04,104.24,114.12,0.95,10.48,9.55,98.7,95.48,1.1,110.76,108.44
T1,10.262,1.0,10.85,10.65,109.69,99.46,1.02,101.64,104.47,1.07,9.39,9.5,100.96,102.31,1.08,107.56,99.07
T3,10.269,1.02,9.61,10.26,101.24,105.68,1.05,106.53,101.92,1.07,9.8,11.04,106.28,112.52,1.16,95.49,102.82
T2,10.273,1.01,11.2,11.43,103.66,97.26,0.99,95.25,100.87,1.1,10.28,10.88,105.63,108.71,1.1,108.84,114.16
T2,10.499,1.02,11.36,11.02,105.96,106.86,1.08,102.57,108.47,1.12,11.2,10.15,104.41,106.44,1.01,110.35,110.3
T3,10.557,1.05,11.11,9.96,98.24,95.2,1.13,99.2,102.5,1.14,10.94,10.65,106.76,97.45,1.09,110.58,103.91
T1,10.606,1.08,9.41,9.77,101.12,94.57,1.03,112.42,99.78,1.09,10.71,10.23,101.18,95.08,0.95,106.52,99.92
T1,10.7,1.12,11.08,10.57,102.98,108.86,0.93,98.52,94.45,1.1,10.25,10.99,99.49,99.57,1.06,108.14,104.56
T2,10.726,1.13,11.56,10.95,106.27,103.43,1.13,106.8,100.33,1.1,10.35,9.84,101.98,97.35,1.06,107.33,111.98
T2,10.737,1.07,10.37,11.37,112.82,97.15,1.03,111.25,103.76,1.15,11.56,11.18,116.96,110.38,1.1,99.93,104.27
T1,10.748,1.02,10.22,10.03,110.48,106.92,0.96,114.79,99.64,1.01,10.37,10.47,105.14,99.33,0.98,104.8,100.43
T1,11.051,1.06,9.64,9.71,111.33,94.42,1.04,99.66,101.83,1.01,9.59,10.88,102.98,103.05,1.05,114.49,100.22
T2,11.147,1.16,10.21,10.79,112.76,114.2,1.03,107.14,108.66,1.09,10.94,9.68,103.06,111.08,1.12,103.94,108.03
T2,11.153,1.18,11.42,11.41,107.05,108.91,1.05,99.59,100.02,1.07,11.41,9.82,114.97,107.38,0.99,96.44,106.26
T2,11.182,1.01,10.16,11.35,117.56,96.93,1.04,97.94,112.16,1.06,10.63,11.17,114.34,110.32,1.12,104.26,104.41
T1,11.797,1.09,10.14,10.91,106.11,103.79,0.93,97.77,106.91,1.07,10.8,9.85,99.18,107.42,1.05,106.99,96.67
T4,11.88,0.92,11.14,9.71,98.01,103.28,1.05,105.2,107.58,1.07,11.14,9.3,103.32,107.94,0.96,103.31,111.72
T3,11.884,1.12,9.75,9.62,108.61,100.16,1.0,101.19,108.98,1.04,10.58,9.84,106.89,106.17,1.1,109.86,115.5
T2,12.043,1.19,11.56,11.36,104.48,97.7,1.12,110.52,110.66,1.19,11.33,10.01,100.26,97.5,1.0,104.03,102.26
T4,12.315,0.96,10.72,9.19,108.91,102.67,0.96,106.33,101.41,1.05,10.44,9.86,113.16,104.22,1.0,103.48,107.44
T3,12.575,1.09,10.12,10.5,102.01,97.34,1.16,99.74,102.45,1.07,10.72,10.43,109.16,109.9,1.08,111.43,106.24
T2,12.916,1.14,10.95,11.34,105.76,109.45,1.05,107.71,105.24,1.15,11.78,10.52,110.33,96.26,1.06,102.25,100.75
T1,13.078,1.1,9.5,10.16,102.64,93.23,0.93,106.28,93.47,1.01,9.99,9.47,113.08,103.94,1.06,110.25,103.14
T1,13.083,1.09,9.4,10.07,111.17,106.27,0.95,100.48,105.27,1.0,10.66,9.84,114.52,108.67,1.05,111.94,102.28
T2,13.106,1.08,11.66,11.23,112.34,97.92,1.03,108.48,104.55,1.01,11.22,11.18,100.05,104.59,1.06,109.23,114.74
T4,13.444,0.95,11.31,9.8,104.82,107.9,1.01,104.04,109.16,0.98,10.72,10.87,103.8,94.05,0.97,101.58,106.04
T2,13.5,1.03,11.1,10.8,110.56,105.3,1.04,103.43,105.15,1.15,11.02,11.36,115.43,97.26,1.0,97.58,105.31
T1,13.534,1.04,9.62,10.09,113.32,102.76,1.07,104.4,93.25,1.01,10.87,9.77,113.58,100.09,0.93,99.82,96.93
T2,13.592,1.08,10.21,11.4,115.14,107.27,1.08,106.79,103.4,1.03,10.1,11.34,102.62,101.92,1.14,102.09,105.85
T4,14.253,1.07,9.79,10.58,96.74,107.34,0.98,114.34,110.52,0.92,10.48,10.2,111.22,91.74,0.99,104.52,103.85
T2,14.305,1.18,11.24,11.34,102.91,109.77,0.99,103.6,109.22,1.11,10.51,10.65,107.06,112.7,1.03,99.04,97.9
T2,14.514,1.14,10.86,11.06,117.38,102.96,1.11,109.35,100.75,1.03,11.44,10.77,103.94,109.82,1.13,97.84,108.57
T3,14.528,1.02,10.36,10.98,97.58,108.18,1.12,94.92,103.37,1.18,10.85,10.15,106.44,103.84,1.06,103.45,113.7
T2,14.696,1.01,11.13,9.82,104.5,113.35,1.06,102.73,115.0,1.16,10.1,9.77,103.44,107.25,1.12,99.04,98.94
T4,14.847,1.06,10.3,10.43,102.76,100.45,1.0,113.43,109.42,0.95,10.55,10.63,112.34,98.96,0.94,114.79,100.38
T3,15.113,1.19,11.07,10.32,103.06,107.98,1.03,101.72,109.24,1.01,10.83,9.93,92.95,111.56,1.18,111.3,107.54
T4,15.173,0.93,11.17,10.5,98.57,107.93,0.96,114.36,108.95,0.98,11.17,10.34,104.28,102.21,1.06,106.94,111.58
T4,15.197,1.01,10.09,9.33,108.66,105.16,1.09,104.25,113.61,1.04,11.34,10.35,104.24,100.76,0.99,115.78,114.19
T1,15.457,1.0,10.36,10.22,108.0,93.34,1.05,108.05,107.66,1.0,10.27,9.69,99.16,101.54,0.96,99.68,94.35
T1,15.967,1.13,11.01,10.15,105.24,106.57,0.97,110.72,105.2,1.07,9.68,10.78,108.25,105.0,0.92,103.8,94.74
