task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.013,1.03,10.68,9.78,104.04,111.63,1.14,100.98,116.45,1.03,11.4,9.82,99.82,100.13,1.04,108.71,112.14
T1,0.029,1.12,9.62,10.98,107.14,94.0,1.04,110.62,97.23,1.14,9.43,10.34,108.08,105.88,0.93,104.45,97.29
T3,0.386,1.08,10.89,9.49,102.08,106.89,1.08,109.52,115.32,1.11,10.13,9.94,95.04,99.47,1.16,95.6,103.37
T1,0.521,1.07,10.01,10.13,105.18,102.2,1.04,107.5,95.26,1.12,10.73,10.55,110.5,101.98,0.92,112.67,101.22
T2,0.636,1.02,10.74,10.6,115.87,97.03,1.05,94.55,105.38,1.11,10.42,11.29,114.21,108.49,1.04,108.85,104.12
T3,0.941,1.12,9.66,9.85,99.64,106.09,1.08,96.33,107.76,1.19,10.73,9.73,104.39,112.97,1.12,104.14,116.45
T1,1.013,1.16,10.68,10.34,111.16,96.65,0.94,109.67,104.28,1.1,10.11,11.17,105.13,96.97,0.98,105.1,108.53
T1,1.293,1.0,10.53,10.63,96.95,109.12,1.05,108.3,99.97,1.06,9.8,10.57,108.09,98.45,1.03,98.98,95.9
T4,1.306,0.99,11.16,10.78,104.28,101.94,1.05,100.37,105.73,1.02,11.34,9.27,102.12,104.46,0.95,111.99,98.69
T1,1.402,1.06,10.77,11.11,112.08,100.68,1.09,105.84,97.42,1.09,9.99,10.78,99.77,107.11,0.94,113.75,95.57
T2,1.556,1.12,10.59,10.47,111.27,97.55,1.1,107.27,113.88,1.06,11.44,11.43,106.44,99.1,1.02,97.03,105.38
T4,1.871,1.04,10.95,9.2,99.2,94.17,1.06,114.47,108.56,0.96,10.67,10.89,110.81,94.43,1.01,117.56,108.22
T3,1.875,1.06,10.91,10.89,97.01,96.32,1.06,98.22,108.28,1.1,9.6,9.5,99.5,99.7,1.14,101.62,113.64
T4,2.214,1.06,10.48,10.39,109.46,97.11,1.0,103.51,110.24,1.02,10.83,10.02,100.0,98.81,0.99,111.89,97.16
T1,2.438,1.14,9.9,11.08,109.18,92.55,0.94,107.27,108.14,1.0,10.22,9.79,110.02,94.5,1.03,106.66,107.84
T3,2.519,1.04,11.2,9.59,104.55,108.87,1.13,97.23,111.06,1.18,9.66,9.76,101.94,112.02,1.18,103.49,115.7
T1,2.835,1.17,9.6,10.41,113.13,102.08,1.1,97.92,98.55,1.11,10.1,9.52,110.95,93.64,1.02,106.62,108.64
T1,2.839,1.12,10.66,10.63,104.11,101.93,0.95,103.87,97.05,0.99,10.6,9.96,107.38,101.46,1.02,112.9,106.1
T4,3.28,0.98,10.45,9.69,95.62,103.22,0.97,113.8,107.36,1.05,10.44,10.25,109.19,103.91,1.02,114.6,108.45
T3,3.284,1.06,10.16,9.87,103.94,110.78,1.15,100.61,114.7,1.02,9.64,10.4,100.13,112.32,1.07,103.64,110.38
T3,3.477,1.18,9.97,10.42,103.11,101.55,1.18,100.43,100.75,1.01,10.02,10.92,93.4,111.03,1.17,101.49,107.81
T3,3.493,1.18,10.33,10.82,94.24,97.54,1.13,110.19,114.67,1.18,9.89,10.05,92.55,96.27,1.18,107.32,100.21
T4,3.53,1.03,9.95,10.05,110.35,98.9,1.03,114.56,109.14,0.97,9.95,10.16,107.23,102.28,0.95,114.01,111.19
T2,3.583,1.0,10.85,10.64,108.2,109.92,0.98,103.43,101.65,1.11,10.82,10.54,103.06,106.87,1.14,108.43,106.56
