task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.938,25.7,100.14,4.73,1.06,152.81,1.03,112.57,27.5,24.24,106.65,4.82,1.15,142.42,1.16,102.19,26.73
T4,1.757,26.79,98.18,4.65,1.1,159.65,1.08,114.91,23.9,26.39,104.03,5.25,1.1,149.26,1.07,107.14,26.85
T6,3.656,27.19,97.91,5.19,0.97,165.07,1.12,118.63,29.18,26.79,101.37,5.54,0.98,154.59,1.02,117.45,25.52
T8,3.693,28.08,111.96,5.65,1.09,158.21,1.16,111.87,24.5,24.73,109.42,5.09,1.0,149.71,1.12,110.85,26.45
T1,3.934,26.36,95.0,5.16,0.98,142.98,0.96,109.36,27.72,26.98,94.41,4.77,1.06,165.37,1.04,110.26,24.72
T10,4.683,25.36,106.19,5.01,0.94,157.87,1.09,94.21,26.4,28.74,107.96,5.09,1.02,145.17,1.1,100.24,26.9
T8,4.713,26.62,114.4,5.36,1.08,161.56,1.12,100.34,27.18,25.57,106.13,5.02,1.03,148.99,1.06,118.19,27.24
T7,5.378,27.4,96.5,5.02,1.08,155.54,1.01,106.74,26.56,28.4,96.5,5.39,1.16,158.6,0.99,100.87,25.25
T7,5.43,25.78,102.38,4.86,1.16,170.85,1.06,100.15,28.12,28.29,92.43,4.74,1.15,159.17,1.03,102.76,28.09
T3,5.521,24.96,108.75,4.94,1.03,157.87,0.95,111.72,25.12,27.3,94.18,5.22,1.08,166.9,1.13,105.89,23.68
T6,6.736,28.37,102.42,4.96,1.12,149.08,0.97,104.11,26.33,25.61,95.29,5.53,0.97,145.18,1.11,101.58,27.87
T5,8.67,27.16,96.14,4.86,1.07,172.96,1.06,112.04,28.65,25.35,102.62,4.73,1.06,155.5,1.11,115.88,25.43
T6,8.918,25.07,113.01,5.06,1.12,169.07,0.99,102.03,26.77,27.69,103.44,5.28,0.99,163.48,0.98,103.84,26.32
T5,9.187,26.76,102.61,5.16,1.02,171.04,0.96,114.97,26.42,23.18,94.31,5.32,1.1,150.52,1.06,108.96,25.97
T5,9.431,26.21,99.51,5.1,1.09,168.15,0.99,108.11,24.73,23.29,93.59,4.94,1.06,176.43,1.14,108.89,27.29
T7,11.433,26.44,94.6,5.44,1.0,165.24,1.07,102.06,26.01,29.29,103.41,5.18,1.15,160.65,1.05,107.13,28.11
T2,13.646,28.26,110.82,5.58,1.13,149.68,1.11,100.63,26.09,24.92,100.06,5.52,1.03,170.38,1.12,100.84,26.67
T7,14.331,29.81,92.55,5.37,1.11,164.01,1.08,116.09,27.23,29.04,98.05,5.44,1.0,165.37,1.01,109.8,27.4
T6,14.549,26.94,112.99,5.06,1.05,167.83,1.06,110.25,25.31,26.7,96.36,4.99,1.13,162.3,1.01,114.67,25.74
T6,14.782,25.23,96.04,5.38,1.08,161.41,1.04,113.59,27.56,24.64,108.7,5.0,1.0,147.79,1.11,110.35,27.16
T3,15.518,27.81,109.42,5.49,0.99,144.69,1.09,116.28,23.48,24.97,99.65,4.84,1.06,162.61,0.99,113.24,27.12
T1,16.518,24.9,110.08,5.5,1.03,159.86,1.09,111.42,26.39,26.58,104.95,4.8,1.11,145.8,0.99,107.55,28.6
T6,16.961,25.98,112.65,5.23,1.1,156.99,1.05,105.57,27.04,24.8,107.91,5.03,1.02,165.63,1.07,101.01,26.42
T1,18.462,26.07,107.56,5.5,1.1,153.37,0.94,100.77,28.39,25.54,101.51,5.33,1.04,143.98,1.05,111.04,25.99
T4,18.814,24.39,93.57,5.31,1.14,158.08,1.14,109.37,27.06,26.0,104.65,5.07,1.01,166.49,1.12,116.09,23.94
T1,19.483,24.91,108.67,5.32,0.97,152.05,0.99,97.07,27.42,25.54,107.0,4.86,1.0,149.5,0.94,105.85,25.98
T8,20.384,28.5,101.59,5.12,1.16,147.94,1.06,100.92,28.12,25.35,107.36,5.7,1.11,147.73,1.06,101.72,28.26
T3,20.922,26.43,108.29,5.07,0.96,168.52,1.0,114.78,24.34,26.91,104.89,5.35,1.06,159.71,1.04,109.01,27.59
T6,21.312,25.79,98.14,5.56,1.03,148.94,1.12,115.76,27.42,28.55,95.99,4.77,0.97,167.32,0.97,116.83,27.14
T10,21.919,26.96,97.19,5.39,1.09,148.55,1.07,106.75,25.5,26.25,97.05,4.99,1.04,161.25,1.06,99.32,23.67
T5,23.514,23.82,109.32,5.11,1.02,163.62,1.02,110.27,28.18,23.84,99.71,5.35,1.05,152.03,0.99,107.67,27.75
T4,23.672,23.95,100.06,5.11,1.08,163.34,1.16,106.71,27.06,23.41,104.67,4.98,1.1,150.42,1.13,103.0,25.62
T6,23.839,25.78,108.47,4.88,1.13,153.27,1.1,116.45,25.77,27.4,100.26,4.74,0.99,148.48,1.0,115.24,24.62
T1,23.949,23.78,103.02,4.86,1.07,157.1,1.02,103.98,25.23,27.3,109.71,5.58,1.04,152.04,0.93,105.03,25.54
T2,25.534,27.23,110.8,5.37,0.98,155.84,1.11,105.44,26.52,26.4,110.47,5.82,0.98,165.27,1.03,107.15,27.06
T3,26.074,29.04,99.0,5.01,1.06,159.0,1.06,116.3,27.63,28.13,95.89,5.5,0.99,167.45,1.02,115.47,27.74
