task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.439,26.0,108.19,5.6,1.05,157.74,1.08,96.44,27.79,26.63,97.13,5.11,1.0,152.1,1.05,102.55,26.42
T5,2.002,25.78,105.99,5.28,1.11,168.44,1.0,116.58,25.72,23.31,102.1,5.09,1.08,175.61,1.08,115.16,27.66
T10,3.68,28.22,110.82,5.08,1.02,150.09,1.03,99.68,24.63,27.76,103.86,5.17,1.01,158.31,1.03,103.2,24.7
T9,7.387,27.72,98.78,5.4,1.03,157.92,1.06,101.44,28.61,27.57,104.99,4.97,1.0,169.28,1.16,104.66,27.71
T9,10.245,25.86,102.9,5.6,1.1,149.8,1.05,112.74,25.04,26.25,100.7,4.8,0.98,158.81,1.03,107.54,27.53
T2,12.209,27.7,115.06,5.07,1.07,165.86,1.11,111.69,26.84,26.74,105.97,5.83,1.03,157.14,1.13,110.15,27.21
T8,13.66,26.88,116.83,5.06,1.17,153.28,1.13,110.43,25.52,26.35,108.53,5.0,1.18,153.25,1.13,111.2,27.95
T10,14.373,28.57,106.22,5.33,1.01,158.43,1.01,104.35,26.46,26.68,94.24,5.5,0.94,155.82,0.96,97.62,24.96
T1,14.563,27.26,103.1,5.06,0.96,141.54,1.01,106.92,26.8,27.07,110.39,5.34,1.12,163.14,1.05,98.27,28.07
T8,15.906,27.02,101.6,4.95,1.14,155.18,1.0,102.6,26.3,25.13,101.81,5.36,1.16,168.25,1.07,113.17,26.67
T5,17.914,23.2,106.68,4.77,1.01,163.98,1.1,110.22,24.69,26.24,97.01,4.87,1.08,165.38,0.96,109.75,27.26
T5,18.57,26.9,107.0,4.88,1.06,162.76,1.09,104.26,25.08,23.56,102.5,5.05,1.01,168.38,0.97,99.88,27.08
T5,19.504,26.41,106.69,4.92,1.01,171.41,1.04,105.42,28.02,26.9,94.82,5.05,1.0,173.84,0.96,115.88,28.32
T7,20.512,26.79,99.25,4.99,1.1,164.79,0.98,100.21,27.66,28.63,98.34,4.72,1.13,171.93,1.14,114.61,29.16
T10,22.819,25.84,98.08,4.95,0.93,155.38,1.01,98.51,26.51,27.8,99.52,5.76,1.01,158.19,0.98,104.18,26.57
T2,24.27,25.84,104.41,5.1,1.11,170.24,0.96,102.31,26.58,26.06,103.71,5.87,0.99,160.95,1.08,110.04,25.62
T1,25.863,25.03,111.1,5.3,1.04,158.71,0.92,108.92,25.95,25.95,104.25,5.18,1.08,153.4,1.02,105.42,27.8
T3,26.25,25.55,101.12,4.77,0.96,157.94,0.95,116.41,25.23,26.16,108.75,5.15,1.08,156.29,1.08,103.87,26.65
T6,27.312,25.49,107.23,4.92,1.0,156.23,1.01,117.99,25.08,25.37,109.83,5.37,1.08,161.08,1.05,109.34,29.04
T2,27.321,25.59,113.87,5.34,1.07,162.7,0.98,105.0,25.32,27.02,107.7,5.92,1.07,159.51,1.09,112.36,24.71
T3,31.214,28.63,106.24,5.31,0.97,144.38,1.05,119.18,26.4,27.96,95.22,5.33,1.03,158.28,1.06,113.5,25.45
T10,33.501,28.52,102.39,5.29,1.03,151.75,1.13,110.16,27.32,25.26,97.14,5.79,0.94,149.62,1.05,110.84,24.84
T7,34.579,28.75,96.16,4.69,1.0,165.16,1.14,111.99,27.28,29.24,97.47,4.69,1.11,163.92,1.06,114.46,27.34
T9,34.628,25.08,105.5,5.08,1.06,172.89,1.05,105.64,29.4,27.3,103.24,4.86,1.02,149.23,1.03,106.22,25.46
T7,35.464,28.41,103.43,5.11,1.06,164.12,1.14,112.05,27.05,27.05,97.85,5.42,1.0,165.04,1.05,110.54,25.46
T7,35.967,28.28,103.86,5.04,1.0,148.68,1.06,105.56,28.58,28.65,98.28,4.79,1.08,154.25,0.98,113.57,28.11
T8,36.478,26.74,100.01,4.92,1.09,155.53,1.01,102.61,24.42,26.44,105.82,4.88,1.17,161.26,1.14,107.3,28.18
T3,36.566,28.02,106.32,4.82,1.01,152.65,1.0,110.66,26.36,25.7,107.84,4.97,1.07,144.48,1.06,115.96,26.61
T3,37.513,26.39,99.44,4.81,1.13,153.56,1.12,104.34,25.67,28.32,94.21,4.66,1.05,143.0,0.98,109.45,27.07
T6,38.761,25.11,109.83,5.37,1.0,170.75,0.97,104.9,27.72,26.63,102.27,4.78,0.97,169.17,0.96,108.53,25.56
T10,39.556,28.75,110.87,5.45,1.07,152.14,0.99,108.28,26.8,29.0,99.26,4.93,0.97,155.54,0.98,111.27,23.04
T2,39.721,25.69,109.93,5.36,1.13,170.54,0.99,97.23,26.29,25.84,114.87,5.12,1.03,156.48,1.08,97.68,26.24
T6,40.805,28.24,97.65,5.55,1.13,146.39,1.09,111.42,27.9,24.58,106.3,5.46,1.14,156.44,1.01,109.94,26.97
T3,40.856,26.27,108.57,5.33,1.11,165.92,1.04,106.58,23.62,28.84,96.46,4.7,0.97,164.65,1.0,115.02,25.3
T7,41.953,26.7,107.89,5.16,0.99,151.07,1.04,114.42,29.09,26.56,108.51,4.71,1.12,172.64,0.97,103.56,27.44
T8,42.989,24.27,99.1,5.68,1.06,159.42,1.11,113.87,26.62,26.11,108.91,5.11,1.15,170.69,1.01,112.22,27.06
T2,43.763,27.99,105.04,5.89,1.08,162.12,1.01,99.87,23.93,27.64,99.82,5.62,1.03,148.58,1.03,112.43,25.33
T10,43.784,26.29,106.81,5.56,1.06,170.91,1.07,106.94,23.72,26.81,110.46,5.58,0.96,154.71,1.01,108.64,27.03
T5,45.487,24.05,101.56,5.17,1.12,153.16,0.96,100.33,27.96,25.8,97.03,4.62,1.1,166.44,0.98,104.26,25.34
T1,45.833,26.91,94.97,4.83,1.0,142.71,1.04,106.12,26.12,26.23,110.34,4.88,1.06,159.71,0.96,104.07,25.33
T1,46.341,27.7,98.97,4.97,1.11,156.69,0.97,103.3,26.88,27.6,110.66,5.06,0.99,159.84,1.07,105.44,27.27
T10,48.979,26.78,97.0,5.51,1.02,149.52,0.97,104.8,26.93,26.24,95.06,5.5,0.94,160.03,1.11,108.89,26.77
T10,49.002,26.95,110.53,4.92,0.94,162.23,0.96,107.03,24.49,27.62,94.43,5.59,0.94,165.71,1.03,94.54,27.3
T7,49.977,27.07,107.39,5.27,1.09,165.38,0.99,105.15,29.29,27.93,105.58,4.72,1.11,166.33,1.0,107.94,29.13
T4,51.238,27.06,99.21,4.82,1.05,163.05,1.04,104.72,26.21,25.4,95.32,4.79,1.17,152.95,1.16,99.32,23.93
T2,51.431,25.97,104.08,5.74,1.08,164.06,1.1,113.47,25.24,25.44,100.78,5.68,1.11,153.74,1.01,103.76,24.59
T5,52.372,24.98,108.22,4.89,1.02,161.61,1.06,108.88,28.79,27.38,101.58,5.14,1.1,156.46,1.09,99.64,27.32
T1,53.492,25.68,96.33,5.53,1.1,164.24,0.94,105.61,26.85,24.28,99.56,4.94,1.1,151.1,1.06,104.71,25.93
T3,56.504,27.23,98.09,5.33,0.98,149.72,1.13,108.99,26.09,26.08,96.82,5.44,1.13,161.01,1.02,104.9,27.32
T3,57.507,25.84,98.44,4.71,1.09,149.05,1.08,115.64,26.77,28.21,96.25,4.85,1.06,160.62,1.11,106.02,24.12
T10,58.45,25.14,97.36,5.72,1.09,165.83,1.03,103.36,26.61,29.26,98.39,5.68,1.04,167.06,1.07,102.57,23.45
T4,61.156,25.33,104.49,5.18,1.16,161.12,1.04,109.95,26.44,26.22,100.12,5.05,1.08,168.46,1.05,101.09,25.11
T5,61.389,27.26,98.4,4.94,1.15,170.46,1.08,108.25,27.66,24.91,99.13,5.21,1.14,167.66,1.02,112.84,28.72
T9,61.719,26.69,102.61,5.21,1.06,176.0,1.1,102.54,28.06,28.74,113.88,4.84,1.07,166.58,1.05,103.05,26.12
T7,62.575,25.78,101.21,4.8,1.12,147.27,1.13,99.64,25.86,28.81,95.47,5.16,1.11,164.69,1.13,100.7,27.93
T3,62.578,26.5,103.94,5.05,0.97,154.9,1.06,115.05,24.89,27.67,99.31,4.71,1.08,146.18,1.09,110.75,25.72
T1,63.022,23.93,105.96,5.09,0.97,162.27,0.98,106.37,25.18,27.26,96.4,5.0,1.01,148.6,0.98,99.68,28.03
T8,63.912,25.38,99.36,5.62,1.14,158.35,1.06,104.4,26.61,26.79,110.34,5.2,1.17,161.55,1.18,110.48,25.39
T9,64.927,26.01,111.29,5.66,1.04,168.45,1.14,102.17,25.02,27.38,111.68,4.83,1.12,151.38,1.08,99.78,27.76
T6,66.308,27.44,106.07,4.92,1.14,166.31,1.03,113.99,28.86,24.82,109.52,5.4,1.1,156.71,0.98,111.67,28.25
T10,66.947,25.96,109.02,5.82,0.94,148.28,1.12,97.76,26.63,25.6,97.43,5.11,1.07,156.76,1.09,102.03,24.16
T1,67.443,25.02,101.74,5.24,0.99,143.7,1.01,101.11,27.4,25.09,95.38,5.06,1.08,155.06,0.99,98.24,27.05
T1,67.664,25.78,105.33,5.28,1.12,159.12,0.96,106.02,25.74,26.98,110.51,5.19,1.0,163.2,1.05,99.98,25.26
T1,68.68,26.97,102.1,4.73,0.97,153.46,1.01,97.07,26.15,25.79,110.26,5.05,1.06,164.88,0.98,111.17,25.3
T10,69.537,26.6,110.69,5.02,1.01,162.44,1.05,108.66,23.77,29.38,98.48,5.69,1.02,157.95,0.95,108.49,24.28
T4,70.226,27.3,98.28,4.64,1.06,159.62,1.03,104.77,24.07,23.47,101.38,4.87,1.03,152.41,1.13,101.94,24.38
T7,71.477,27.43,108.04,4.98,0.99,168.84,1.01,113.04,29.29,26.68,101.19,5.42,0.98,168.81,1.14,107.32,26.63
T5,71.505,27.36,100.59,5.12,1.09,169.88,0.96,115.48,26.21,27.22,107.11,4.72,1.06,166.28,1.07,115.97,26.55
T1,72.589,28.24,104.09,5.52,1.06,149.67,0.94,99.06,26.2,26.19,103.14,5.14,1.09,162.17,1.05,109.69,27.66
T5,73.391,23.74,108.23,5.12,1.06,154.88,1.05,115.5,28.32,24.81,95.55,5.43,0.99,150.59,1.01,110.94,25.28
T4,73.412,25.04,94.73,5.46,1.12,165.67,1.08,109.61,23.8,27.56,99.81,5.1,1.02,150.25,1.16,98.02,24.31
T3,73.759,25.7,96.72,5.09,1.08,166.69,1.01,115.59,27.46,26.86,95.73,5.15,1.05,165.5,1.0,108.75,24.91
T4,73.857,26.98,102.47,4.67,1.1,149.77,1.09,99.8,27.2,23.98,105.64,4.72,1.12,166.62,1.11,102.82,25.82
T7,75.885,29.02,101.4,5.14,1.03,158.63,1.13,99.76,27.34,25.67,102.19,5.25,1.02,165.9,0.99,114.02,25.69
T2,76.869,26.28,104.3,5.62,1.07,160.65,1.11,110.93,27.0,28.38,107.68,5.58,1.08,152.66,1.08,102.2,25.93
T1,77.172,27.64,94.94,5.0,1.07,156.31,1.0,112.93,26.76,27.1,95.91,4.8,1.04,149.41,1.04,109.31,28.08
T10,78.059,28.58,107.37,5.31,1.05,147.32,0.99,97.45,26.4,28.81,99.94,5.66,0.99,155.02,0.96,106.85,26.93
T5,79.432,27.34,109.04,5.41,1.04,150.51,1.03,102.55,25.42,25.86,107.11,4.88,1.07,166.61,0.98,113.85,25.71
T8,80.334,26.3,115.01,5.68,1.0,173.1,1.07,114.75,27.63,26.36,107.21,5.55,1.02,165.16,1.02,103.13,25.55
T10,80.45,29.1,100.62,5.73,0.99,169.05,1.0,96.35,23.19,29.51,105.51,5.65,1.02,153.05,0.97,108.05,26.51
T9,81.321,28.96,109.71,4.81,1.11,164.18,1.0,108.08,28.35,28.79,101.74,4.79,1.06,163.77,1.08,105.23,29.55
T4,81.359,26.93,108.57,5.34,1.08,168.1,1.1,113.47,24.02,24.35,107.91,5.37,1.11,159.38,1.05,115.1,24.35
T1,81.945,23.8,108.82,4.82,0.96,148.38,1.09,112.84,28.27,27.61,102.09,5.37,1.02,145.11,0.95,99.3,24.32
T3,82.9,25.75,97.99,5.46,1.05,167.7,1.04,101.74,26.15,28.07,104.77,4.93,1.08,167.5,0.96,104.03,25.22
T7,85.66,25.14,92.82,5.46,1.0,152.41,1.01,102.84,25.99,25.64,101.53,5.32,1.16,168.89,1.06,114.78,29.08
T7,86.338,28.73,92.69,5.26,0.98,153.54,1.14,104.8,27.71,25.34,98.39,5.37,1.1,151.85,0.99,113.19,26.52
T5,88.276,23.94,101.64,4.62,1.03,160.17,1.11,108.73,28.73,24.04,106.62,4.85,1.0,158.36,0.99,106.44,25.64
T3,88.742,26.08,102.48,4.73,1.03,154.7,1.06,108.24,25.21,27.45,105.66,4.82,1.06,160.87,1.07,109.45,26.1
T5,89.581,24.86,104.82,4.97,1.14,172.68,0.99,113.37,27.41,25.06,96.42,4.87,1.05,168.24,1.02,107.45,26.28
T10,89.754,25.48,97.58,5.06,0.99,155.1,1.1,98.9,23.99,29.6,96.29,5.42,1.04,166.4,0.97,104.16,24.01
T7,90.098,26.57,95.54,5.28,1.12,153.08,1.13,115.72,29.32,29.12,101.46,5.03,1.01,164.72,1.0,113.58,27.34
T8,90.283,26.2,113.18,5.43,1.03,146.99,1.13,103.82,27.15,25.6,113.28,5.49,1.14,148.93,1.13,107.12,24.91
