task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.153,26.49,98.59,5.46,1.15,150.09,1.13,106.44,25.49,25.77,104.79,5.35,1.07,165.43,1.08,112.94,26.9
T1,5.099,24.61,98.68,4.88,0.99,152.22,0.96,102.41,25.22,24.08,105.73,5.17,1.04,148.37,1.0,99.69,28.64
T1,5.846,25.6,103.54,5.42,1.04,154.97,1.06,107.97,24.31,24.08,102.23,5.48,1.06,150.15,1.09,109.64,26.44
T10,6.59,28.98,99.3,5.7,1.06,153.03,1.01,111.44,26.87,28.2,105.21,5.09,1.09,163.33,1.1,105.82,26.62
T7,7.167,26.46,96.71,4.65,1.14,163.28,1.0,99.75,26.98,26.33,103.2,5.32,1.01,160.78,1.07,114.44,27.8
T3,7.379,28.93,109.41,4.7,1.11,163.6,1.01,107.32,25.39,24.84,97.78,4.98,0.96,145.51,1.04,110.4,27.34
T8,8.835,28.04,105.72,5.38,1.09,158.5,1.02,103.18,25.67,26.3,112.36,5.11,1.17,165.88,1.17,100.31,27.71
T9,9.519,28.94,99.05,5.36,1.12,156.58,1.09,111.6,29.08,28.56,110.75,5.28,1.1,164.3,1.1,100.78,27.3
T10,9.716,26.07,94.32,5.76,0.93,159.56,0.97,111.09,23.69,26.09,105.91,4.95,1.08,165.42,1.04,109.72,25.07
T2,10.685,24.68,113.91,5.91,1.01,147.76,1.07,100.69,25.71,24.92,100.15,5.49,1.11,152.74,1.06,103.68,25.49
T6,10.856,28.09,110.47,5.35,1.1,168.75,0.99,108.25,26.14,27.15,108.48,4.94,1.09,162.5,0.95,112.67,25.89
T7,12.992,29.11,97.43,5.28,0.99,160.93,0.98,116.14,26.1,29.6,100.39,5.37,1.14,151.39,1.04,102.93,28.86
T7,14.051,28.85,95.77,5.14,1.08,169.79,0.99,115.71,25.03,28.36,96.19,5.31,1.06,170.04,1.12,99.86,25.76
T3,15.367,28.3,96.95,5.48,1.0,161.22,1.09,119.0,27.16,28.79,103.48,5.05,1.11,156.07,0.96,105.62,23.94
T7,16.243,27.31,102.06,5.44,0.99,152.4,1.03,109.27,27.23,29.52,100.53,5.37,1.09,159.83,1.13,97.79,25.3
T6,16.283,27.58,100.29,5.45,1.08,156.33,0.96,113.25,28.38,24.63,99.56,4.74,1.1,162.74,1.11,110.39,28.16
T4,17.35,25.26,101.88,4.97,1.16,152.17,1.03,104.75,24.97,24.68,100.3,4.96,1.02,165.62,1.16,106.08,27.12
T6,17.676,27.03,101.98,5.27,1.05,156.06,1.03,114.72,28.74,26.54,107.39,5.36,0.99,149.85,0.96,104.71,27.04
T7,18.069,25.36,95.45,4.68,1.05,166.1,0.99,109.3,29.34,29.83,103.93,5.13,1.13,173.46,1.08,107.33,25.2
T10,20.425,29.22,102.86,5.41,0.93,146.58,1.09,99.22,23.6,29.08,105.94,5.24,1.0,152.38,1.09,104.75,26.66
T8,20.979,25.42,101.3,5.07,1.07,154.87,1.15,100.88,26.69,27.53,105.85,5.54,1.14,173.26,1.02,109.13,24.91
T8,21.337,25.34,101.59,4.89,1.07,146.92,1.18,113.9,24.31,25.72,109.74,4.97,1.03,161.6,1.04,117.28,26.61
T1,21.925,24.09,108.58,4.86,1.09,162.11,1.08,112.88,24.46,26.12,105.39,4.75,1.0,157.27,1.08,98.26,28.41
T1,23.009,24.25,110.0,5.18,1.0,161.01,1.0,103.96,25.5,26.47,109.26,4.82,1.12,141.81,0.98,99.3,25.54
T5,25.37,26.24,93.94,4.72,0.99,152.09,0.98,116.7,25.38,27.04,99.3,4.74,1.02,176.6,1.09,105.46,27.53
T8,25.753,26.66,111.27,5.16,1.16,152.28,1.14,113.17,25.44,28.43,104.66,4.96,1.06,148.91,1.1,118.21,24.92
T2,26.048,26.47,114.56,5.69,0.98,156.04,1.02,97.94,23.12,24.89,102.09,5.84,1.03,168.22,1.04,113.04,24.53
T3,27.422,26.85,107.52,5.37,1.1,159.1,1.11,100.83,26.13,26.83,100.91,5.26,0.96,159.15,1.09,113.41,27.74
T10,29.466,25.6,100.14,5.53,1.02,146.79,1.06,96.76,27.06,28.6,100.7,5.03,0.92,163.28,1.01,98.56,25.95
T5,31.84,26.22,109.06,5.04,1.01,167.6,1.08,102.18,27.34,26.44,98.43,5.34,1.01,161.77,1.02,114.02,24.97
T4,34.091,23.53,93.85,5.23,1.01,146.71,1.12,107.24,23.3,27.46,101.85,5.23,1.0,142.42,1.01,114.0,23.42
T3,35.002,28.6,101.27,4.84,1.08,166.99,1.12,111.72,26.94,28.74,103.57,5.08,1.03,163.33,1.06,100.4,24.86
T7,35.363,27.3,108.21,4.73,1.02,165.92,1.04,115.79,28.8,28.36,97.2,5.21,1.03,157.8,0.98,114.86,28.06
T4,35.949,24.87,101.33,5.23,1.04,159.49,1.0,115.8,24.69,26.55,103.51,5.13,1.03,158.88,1.03,102.95,23.99
T9,36.075,27.27,116.61,5.13,1.05,174.06,1.0,113.02,29.35,25.5,99.1,4.92,1.08,150.18,1.15,110.03,26.56
T5,36.633,25.37,94.3,5.12,0.98,176.95,0.99,106.51,27.71,23.14,102.96,5.44,1.13,151.88,1.1,111.17,27.16
T2,38.506,26.44,114.27,5.47,1.16,152.58,1.02,107.31,27.06,25.95,106.22,5.52,1.06,162.93,1.0,110.58,24.07
T3,38.746,28.01,99.59,5.43,1.03,161.72,0.98,118.88,23.52,27.22,99.01,4.86,1.12,160.39,1.09,116.71,27.09
T9,39.017,28.06,116.32,5.0,1.06,151.56,1.03,105.28,26.78,26.26,99.11,4.99,1.1,151.26,1.18,109.3,27.96
T3,39.44,26.24,98.44,5.06,1.03,146.23,0.96,110.35,23.47,25.62,102.78,4.74,1.12,167.93,1.0,119.39,27.61
T4,39.603,26.7,99.06,5.11,1.08,153.37,1.13,105.25,27.12,25.86,94.98,5.44,1.03,161.46,1.04,108.07,27.39
T10,40.755,29.43,97.9,5.01,1.09,160.29,1.1,98.46,25.75,25.36,105.3,5.28,1.09,172.02,1.04,108.36,26.77
T5,41.149,24.34,100.55,4.7,1.13,173.05,0.98,105.9,25.37,24.29,102.73,5.24,1.09,158.88,1.13,104.71,25.57
