task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.094,99.29,96.13,107.89,1.13,0.99,10.22,112.12,105.64,101.37,106.91,104.11,0.98,1.01,10.83,104.56,98.53
T4,0.176,97.91,110.33,102.45,0.96,0.96,10.33,106.06,104.02,102.0,104.14,106.97,1.03,1.14,10.9,111.94,105.64
T1,0.393,103.84,103.6,95.81,1.07,1.08,11.02,104.83,95.74,93.26,112.39,100.27,1.11,1.14,9.76,108.07,101.73
T3,0.552,108.7,100.54,116.48,1.07,1.0,11.2,95.45,113.28,107.57,101.14,100.43,1.1,1.09,10.24,94.46,114.54
T2,1.365,102.26,96.0,95.56,0.94,0.96,10.43,101.71,99.08,107.66,104.02,111.2,0.94,1.03,9.5,98.89,99.86
T3,1.552,101.4,97.1,103.89,1.01,1.02,11.25,101.87,97.89,99.58,101.71,100.26,1.03,1.09,11.42,102.74,100.62
T1,1.652,110.25,97.05,93.84,1.12,1.1,9.82,111.61,102.66,93.23,101.99,95.05,1.05,1.13,10.86,111.55,110.62
T1,1.846,102.61,110.56,97.62,1.13,1.04,11.1,108.59,108.93,104.28,104.15,103.25,1.13,1.0,9.49,115.85,93.95
T4,1.881,101.74,94.74,114.97,0.96,1.05,10.98,110.42,97.63,111.96,99.11,103.53,1.07,1.09,9.9,102.48,112.79
T1,1.948,107.49,108.4,97.71,1.01,1.01,9.91,107.91,99.23,94.71,100.62,93.29,1.18,1.13,9.75,103.0,102.26
T3,2.092,103.2,113.45,117.64,0.94,1.14,10.61,103.76,107.74,108.53,102.64,117.56,0.95,1.03,10.91,102.78,99.96
T4,2.367,108.3,95.12,107.19,1.06,1.03,10.64,103.82,108.51,97.54,110.4,106.46,1.03,1.08,11.58,117.83,110.39
T1,2.395,106.08,111.36,93.74,1.15,1.12,9.74,108.58,107.74,110.37,102.44,95.64,1.04,1.04,10.01,106.47,94.19
T2,2.553,101.32,102.67,103.24,0.97,1.03,9.61,103.32,95.04,101.5,99.94,112.39,0.97,0.95,10.74,113.28,100.61
T3,2.607,107.17,101.71,110.72,1.12,1.13,10.74,95.51,99.09,103.23,111.65,117.55,1.07,1.17,10.41,107.29,109.34
T4,2.652,109.29,94.26,109.9,1.11,1.07,11.41,110.98,97.5,96.0,100.63,108.72,1.1,1.05,11.04,115.06,98.78
T4,2.81,101.92,94.22,108.8,1.02,1.04,10.52,100.84,99.58,101.06,95.81,102.75,1.02,0.99,10.15,115.41,107.5
T1,2.938,109.11,104.15,102.39,1.01,1.06,10.62,103.78,102.83,103.43,108.75,102.78,1.05,1.2,9.5,104.35,103.92
T3,3.029,110.51,99.8,103.18,0.96,1.11,11.57,104.47,104.33,106.28,108.92,117.16,1.0,1.07,11.5,98.47,106.36
T2,3.089,97.86,105.66,101.13,0.95,1.1,9.72,108.19,105.0,109.6,96.87,111.93,1.1,1.0,10.99,111.33,98.6
T3,3.304,99.64,109.38,114.16,0.99,1.14,10.88,100.33,109.45,98.2,95.84,115.91,1.1,1.08,9.93,97.89,113.36
T1,3.308,102.78,107.4,106.33,1.08,1.15,9.89,100.46,109.41,106.33,101.4,93.15,1.12,1.17,10.11,115.27,105.17
T1,3.418,94.16,98.3,99.98,1.08,1.08,9.58,105.68,96.1,93.56,98.43,96.38,1.09,1.07,10.41,99.16,97.66
T4,3.557,96.26,94.78,109.87,1.11,1.03,10.39,107.48,112.74,112.61,99.01,105.63,1.06,1.12,10.45,111.43,97.03
T2,3.591,108.99,99.71,105.74,0.98,1.03,9.87,96.68,93.26,107.43,103.61,101.93,0.96,1.07,10.5,105.73,105.99
T1,3.595,100.57,114.37,97.81,1.08,1.07,10.87,100.52,111.3,107.78,100.75,109.01,1.04,1.18,10.96,111.82,99.44
T2,3.616,112.38,100.15,107.62,1.08,1.08,10.62,113.93,95.41,98.66,99.13,102.08,1.09,1.11,10.61,97.29,101.04
T2,3.77,111.08,96.68,100.21,1.08,1.07,9.94,100.66,108.65,99.25,110.82,103.0,1.11,1.09,9.73,97.11,94.12
T1,3.863,105.61,110.37,95.3,1.01,1.1,10.0,103.66,97.86,98.23,110.02,93.75,1.09,1.02,9.79,102.98,111.3
T2,3.888,108.6,100.76,102.69,1.04,1.07,10.13,105.01,99.26,103.92,100.41,100.54,0.94,1.0,10.8,99.87,109.55
T3,4.009,113.97,108.14,116.67,1.09,1.17,11.06,96.98,101.42,105.9,96.07,116.81,1.11,1.0,10.75,101.25,110.68
T1,4.015,103.74,103.44,93.68,1.18,1.1,9.8,98.4,108.97,94.21,114.25,99.09,1.13,1.15,10.2,112.98,109.37
T3,4.126,116.0,109.89,99.97,0.94,1.12,10.2,104.69,114.33,114.36,109.35,111.79,0.98,1.1,11.48,101.2,98.64
T3,4.208,113.56,110.04,107.19,0.94,1.13,10.52,107.92,99.22,104.07,100.45,100.23,1.03,1.01,11.3,102.15,108.37
T2,4.225,111.77,97.32,108.44,0.97,0.98,10.31,102.24,98.07,112.17,105.46,108.23,1.08,1.1,10.07,100.13,101.78
T4,4.563,102.71,106.3,115.64,1.04,0.96,10.99,113.0,105.96,95.6,98.96,114.87,1.09,1.11,11.48,104.3,111.1
T2,4.824,113.72,99.75,105.64,0.99,1.02,10.58,106.87,104.71,108.09,95.1,101.7,1.04,1.12,10.92,102.9,108.85
T2,4.87,101.2,101.86,107.79,0.95,1.03,9.72,104.05,101.7,108.58,110.31,110.15,1.07,1.08,10.41,100.5,107.22
T2,5.066,114.54,97.83,101.16,1.0,1.05,10.91,102.34,104.85,114.68,108.94,100.24,1.1,1.12,10.6,105.73,109.61
T4,5.193,97.98,100.5,110.26,1.05,1.08,10.33,109.41,100.3,111.84,96.88,107.06,1.0,1.08,10.81,116.92,112.88
T3,5.511,104.63,103.95,108.46,1.07,1.1,9.92,106.81,107.23,102.04,113.07,106.12,1.08,1.07,10.91,109.24,97.22
T3,5.703,113.26,108.0,117.56,1.12,1.0,10.89,104.7,108.04,105.8,105.38,108.45,1.0,1.0,10.26,93.52,100.58
T2,5.735,115.7,104.54,100.16,1.04,1.1,9.72,99.33,99.46,110.0,99.42,107.43,1.08,1.01,10.37,96.16,103.8
T4,5.747,95.14,94.15,102.24,1.04,0.99,10.68,102.76,109.11,104.19,108.88,114.79,0.96,1.1,9.81,114.65,110.28
T3,5.829,99.76,102.01,116.62,0.95,1.02,11.65,99.34,99.7,105.41,111.64,109.99,1.04,1.01,11.08,94.19,97.42
T3,6.093,111.73,95.84,106.98,0.97,1.1,11.25,93.82,99.15,114.77,95.64,109.92,0.97,1.17,11.31,106.57,97.78
T2,6.493,109.12,96.21,106.4,0.95,1.01,9.91,98.72,106.95,101.74,98.88,112.37,0.96,0.97,10.19,102.86,102.62
T2,6.908,111.25,102.13,110.85,1.07,1.08,10.01,96.11,104.86,101.79,102.36,113.12,0.98,1.09,10.2,96.11,95.3
T1,7.129,102.39,101.5,108.34,1.06,1.07,11.22,111.07,97.82,108.33,106.05,105.75,1.09,1.09,10.45,103.25,98.66
T4,7.236,111.13,96.83,111.84,1.12,1.07,10.7,111.03,106.18,106.92,108.78,110.73,1.06,1.12,11.11,107.2,96.96
T2,7.373,99.0,106.67,109.37,0.93,1.1,9.66,100.52,108.72,110.38,101.54,106.43,1.07,0.99,10.6,103.53,102.4
T3,8.232,114.88,112.35,116.66,0.98,1.02,10.3,108.22,105.74,98.48,96.08,104.03,1.11,1.04,9.98,99.09,100.8
T1,8.265,94.65,103.75,102.19,1.15,1.18,9.62,115.92,99.91,93.04,97.86,93.7,1.12,1.14,10.64,115.52,93.85
