task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.018,102.47,103.15,100.04,1.08,1.08,11.22,97.98,97.49,115.93,96.08,100.81,1.11,1.06,11.37,107.7,103.2
T4,0.049,106.82,98.33,106.26,1.12,1.06,10.12,99.76,113.61,104.89,100.28,107.28,0.98,0.99,11.46,103.21,102.12
T1,1.051,93.82,99.46,99.15,1.03,1.17,10.53,107.55,96.78,105.14,104.59,106.93,1.03,1.07,9.75,100.69,94.87
T4,1.192,107.21,95.24,116.87,1.08,0.96,10.79,114.51,104.27,106.76,97.72,106.09,1.02,0.98,10.75,114.64,104.02
T2,1.306,115.21,110.3,113.01,1.02,0.97,10.78,110.9,98.07,104.93,109.82,109.96,0.97,0.98,10.99,113.28,105.39
T1,1.755,103.57,97.04,100.77,1.1,1.17,10.67,102.96,107.97,105.61,100.51,108.21,1.08,1.08,11.25,111.09,111.12
T2,2.129,103.59,111.49,110.63,0.93,0.98,9.98,98.47,105.54,115.58,97.8,106.8,1.04,1.01,9.77,112.44,99.0
T3,2.239,106.21,106.05,100.94,1.0,1.08,10.33,92.92,114.72,112.27,111.85,109.93,1.1,1.05,10.19,92.84,108.33
T2,2.263,101.04,109.14,109.26,0.93,0.99,10.0,97.04,95.07,102.94,101.63,108.56,0.97,1.06,9.95,113.12,100.1
T3,2.575,106.03,99.8,113.74,1.02,1.01,10.74,107.56,113.35,99.29,102.73,117.46,1.04,1.04,11.05,104.96,105.83
T2,2.77,111.19,105.04,105.18,0.99,1.1,10.91,113.89,100.66,115.02,98.88,103.22,0.94,1.08,9.78,101.1,105.28
T4,2.795,95.28,103.69,111.76,1.03,1.13,10.92,115.19,104.27,108.43,98.38,102.82,1.05,0.96,10.82,110.98,108.9
T3,2.93,108.22,100.88,106.23,1.01,1.02,10.69,100.79,110.37,107.85,95.62,116.67,1.02,1.14,11.23,101.36,111.58
T1,3.864,103.39,104.95,99.86,1.18,1.06,10.7,105.74,109.98,105.33,112.04,108.85,1.1,1.08,10.27,115.55,104.31
T1,4.064,94.45,108.81,108.21,1.18,1.15,9.93,114.84,100.5,105.7,97.64,107.25,1.11,1.05,11.2,106.21,101.87
T2,4.29,106.78,112.36,104.31,1.08,1.09,9.7,113.37,107.27,101.14,98.11,102.19,1.01,1.01,10.81,102.03,106.37
T4,4.405,100.55,96.65,102.87,1.05,1.03,9.93,109.81,111.31,101.04,101.61,111.42,1.11,1.12,11.43,117.84,111.06
T3,4.5,110.22,105.32,111.45,0.95,1.13,11.54,99.9,106.24,112.42,107.96,100.15,0.94,1.0,11.71,96.42,99.33
T3,4.892,106.52,108.44,104.64,0.99,1.11,10.47,102.36,109.19,100.84,97.63,112.37,1.1,1.08,10.38,103.1,109.03
T2,5.005,115.82,102.88,101.26,0.97,1.04,9.87,106.59,92.16,115.94,98.85,103.77,1.06,0.98,10.74,112.23,93.46
T2,5.207,100.02,103.85,112.39,1.06,1.09,9.48,96.12,109.23,109.98,96.73,101.24,1.05,1.11,9.32,105.24,98.95
T1,5.976,95.05,109.65,95.52,1.07,1.09,9.66,102.48,95.04,94.68,100.33,101.12,1.05,1.01,10.68,117.04,110.44
T3,6.893,108.36,110.82,104.23,1.03,1.16,11.59,93.82,107.04,115.6,112.12,100.71,0.97,1.05,10.55,108.44,101.59
T2,7.128,100.44,99.24,104.15,1.0,1.0,9.26,111.33,107.1,105.91,110.33,98.54,0.98,0.98,10.62,112.77,92.81
T1,7.363,103.92,100.83,92.94,1.01,1.1,10.11,107.45,103.62,103.69,104.81,102.48,1.14,1.11,11.14,105.94,95.81
T3,7.486,99.36,105.16,104.41,1.0,1.02,10.65,108.58,100.62,113.01,108.98,112.45,1.07,1.06,11.06,108.1,97.11
T4,7.766,95.47,101.46,114.5,1.13,1.14,10.66,115.13,113.77,111.98,99.31,104.46,1.07,1.06,9.94,112.59,97.49
T3,8.281,116.16,105.02,114.21,0.98,1.1,10.63,96.03,103.82,105.79,109.38,104.3,0.96,1.14,11.3,98.67,109.79
T4,8.353,104.33,108.53,102.36,1.09,1.03,9.89,112.63,105.77,110.23,94.61,105.69,1.13,1.08,10.58,112.43,103.3
T1,8.46,106.76,109.35,106.44,1.14,1.04,9.55,110.52,111.25,109.13,107.74,103.7,1.17,1.11,9.94,106.44,94.22
T3,8.723,113.01,96.69,107.6,1.03,1.05,10.12,98.21,105.18,114.36,98.38,103.05,1.02,1.02,10.66,99.76,113.2
T3,8.842,113.1,107.17,114.15,1.04,1.13,10.54,105.76,103.51,99.74,108.34,106.47,0.97,1.13,11.22,95.71,100.62
T3,8.995,109.08,101.32,99.82,0.99,1.08,10.1,104.96,111.48,102.42,102.83,114.43,1.04,1.14,9.99,108.11,107.94
T3,9.583,115.17,95.66,103.66,1.05,1.09,10.28,100.65,111.33,99.98,113.11,116.62,1.03,1.06,10.48,108.42,103.67
