task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.005,9.94,9.94,28.02,10.98,103.52,144.15,1.07,1.08,9.8,10.19,27.52,10.97,108.52,141.71,0.99,1.02
T4,0.019,9.81,10.24,27.06,10.67,99.35,148.6,1.08,1.15,10.34,11.08,26.1,10.78,102.33,151.41,1.03,1.05
T7,0.019,10.94,10.07,27.6,9.94,104.28,140.7,1.17,1.14,10.26,9.34,27.46,11.24,106.36,158.53,1.0,1.11
T8,0.043,11.19,10.9,28.1,10.4,98.62,160.49,1.08,1.06,11.14,9.59,27.47,10.09,100.9,155.95,1.11,1.05
T5,0.056,9.74,10.82,27.18,11.37,101.43,145.85,1.03,0.96,11.3,10.1,27.05,9.92,98.38,151.7,1.04,1.0
T6,0.06,10.63,10.32,27.65,10.25,99.84,149.72,1.05,1.0,11.86,9.73,24.99,10.66,109.29,148.9,0.97,1.05
T9,0.067,9.63,10.64,26.68,10.25,112.44,172.41,1.08,1.12,10.89,10.94,26.7,10.35,106.48,168.63,0.98,1.09
T10,0.089,10.78,11.75,24.51,10.19,112.56,143.96,1.05,1.06,10.77,11.44,23.82,11.68,110.52,160.85,1.08,0.94
T3,0.141,10.2,11.25,25.02,10.41,101.3,154.5,1.08,1.08,11.52,10.18,28.35,9.85,112.46,151.26,1.02,1.12
T7,0.142,10.46,9.97,26.89,10.8,97.63,159.26,1.15,1.16,10.62,10.24,25.24,10.78,106.47,146.1,1.0,1.0
T9,0.148,10.98,10.44,26.49,9.83,115.8,162.6,1.09,1.0,10.34,10.18,26.47,10.28,103.18,171.97,1.03,1.15
T3,0.156,10.66,10.82,26.25,9.59,106.03,155.08,0.94,1.01,11.4,10.02,25.66,11.13,103.99,148.01,1.03,0.97
