task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.25,117.73,11.09,1.0,9.37,0.95,96.0,101.72,10.44,104.72,11.37,1.06,10.09,0.93,105.28,97.74,10.56
T4,0.526,110.21,11.55,1.14,9.32,0.93,107.66,112.67,10.3,105.29,10.45,1.15,10.52,1.06,92.4,108.26,9.62
T3,0.621,113.6,10.71,1.08,10.23,0.97,111.25,106.85,10.98,97.17,11.01,1.06,10.82,1.08,107.11,115.47,11.38
T3,0.86,104.79,10.32,1.08,9.56,1.06,102.73,115.83,11.18,114.09,11.5,1.05,10.9,1.08,109.09,112.44,11.0
T3,1.228,105.94,11.08,1.0,10.86,1.06,102.12,107.89,11.73,110.42,10.52,1.11,10.48,1.07,110.01,104.32,10.6
T4,1.327,110.48,10.45,1.03,10.8,0.98,99.9,100.54,10.64,106.63,10.33,1.1,9.44,1.05,107.44,101.02,10.03
T2,1.493,103.5,9.42,0.98,11.59,1.04,99.95,110.11,11.05,99.94,9.32,1.12,11.56,1.06,96.63,108.68,9.96
T3,2.22,96.57,11.36,0.99,9.88,1.06,106.93,100.62,11.8,101.01,10.47,1.03,9.49,1.09,101.13,118.35,11.65
T4,2.252,113.54,11.19,0.99,10.09,1.09,100.62,111.79,10.4,104.18,10.62,1.1,10.81,1.07,106.67,99.58,10.94
T3,2.292,108.34,10.15,1.05,10.17,1.06,112.87,119.12,11.52,104.13,11.42,1.08,10.51,0.97,105.2,104.89,11.64
T2,2.563,102.29,9.73,1.08,11.43,1.01,110.87,103.99,9.85,102.59,9.63,1.0,9.88,0.97,98.87,112.94,11.15
T3,2.662,96.54,11.78,1.07,10.26,0.95,113.76,100.43,10.89,107.54,11.79,1.17,9.66,0.98,113.18,107.56,11.79
T3,3.015,103.59,11.6,1.06,9.6,0.95,105.6,116.84,11.22,107.97,10.07,1.04,10.34,1.09,116.4,117.53,10.75
T2,3.218,97.48,9.24,1.11,10.21,0.96,96.72,111.1,10.0,95.68,9.39,1.12,11.21,1.13,111.06,110.78,10.89
T2,3.283,98.67,9.45,1.06,10.3,1.02,110.39,100.9,10.16,100.41,9.51,1.02,10.21,1.04,100.02,103.19,10.46
T4,3.37,104.48,10.43,1.09,10.91,1.0,104.45,106.14,11.27,102.96,10.8,1.06,9.78,1.03,106.81,108.8,9.53
T2,3.385,105.54,9.91,0.99,10.23,1.13,109.02,101.42,10.15,96.6,9.91,1.0,10.91,1.12,107.98,114.42,10.31
T2,3.905,104.16,9.77,0.98,10.17,1.13,107.35,109.41,9.82,96.49,10.56,1.1,10.8,1.13,106.92,109.88,11.52
