task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.002,9.79,27.86,11.26,28.34,5.57,27.93,168.66,94.3,10.66,27.82,9.9,27.06,5.21,25.0,167.54,97.92
T4,0.004,10.11,27.33,10.38,25.59,4.97,24.1,169.59,117.08,9.81,24.23,10.41,23.48,4.87,26.03,172.19,102.65
T1,0.005,10.0,24.96,10.83,28.4,5.32,25.19,138.47,114.77,11.02,23.69,9.64,25.19,5.27,26.65,158.99,105.5
T10,0.015,9.64,26.43,11.08,28.72,5.64,27.1,176.04,109.74,9.7,24.37,10.04,26.02,5.7,25.24,160.54,97.29
T9,0.032,10.86,27.57,10.33,26.92,5.09,28.95,159.29,98.52,10.32,25.47,11.67,29.38,5.04,25.05,167.34,99.44
T6,0.041,10.4,26.99,9.93,26.73,5.37,23.34,149.1,100.17,10.56,27.7,10.02,27.63,5.63,26.77,153.3,116.38
T2,0.042,9.2,24.43,9.7,25.63,5.2,27.49,154.4,114.16,9.25,26.27,9.38,25.6,5.36,25.58,161.0,99.18
T2,0.043,9.47,25.44,10.86,28.85,5.43,24.61,154.74,110.87,9.9,28.22,9.68,26.3,5.71,24.95,156.46,107.34
T4,0.048,11.24,24.16,10.08,26.07,5.16,26.96,151.15,102.8,11.41,24.46,9.77,27.44,5.19,24.31,173.16,108.54
T2,0.054,9.22,25.45,10.31,28.04,5.58,26.07,166.18,103.18,10.64,26.88,9.52,25.45,5.15,26.0,155.49,98.95
T3,0.056,9.99,24.37,9.72,29.11,4.87,28.62,165.84,102.09,10.58,26.56,10.79,28.69,5.16,28.74,168.71,93.58
T1,0.072,10.48,26.8,10.64,27.14,5.06,26.21,140.63,98.04,10.69,25.47,10.33,29.48,5.0,25.83,141.07,111.34
T9,0.074,10.53,24.34,11.38,27.02,4.97,25.08,153.88,109.59,10.38,27.32,10.3,26.55,5.06,27.02,160.99,105.65
T3,0.09,10.96,23.95,9.94,28.82,4.89,26.79,157.39,103.42,10.39,27.75,11.24,26.18,4.97,26.08,164.33,105.74
T7,0.093,10.9,25.96,11.08,28.57,4.89,26.6,167.34,109.52,10.7,23.81,11.12,28.7,5.16,27.08,146.43,104.54
T1,0.121,10.74,23.41,9.74,29.16,4.81,26.48,139.26,106.82,9.9,23.44,10.47,28.48,5.34,27.94,156.49,112.11
T7,0.149,9.53,26.39,11.2,26.86,5.14,27.44,144.77,113.91,9.74,23.56,11.57,26.67,5.37,27.92,164.52,99.33
T1,0.161,10.14,23.88,10.18,28.84,4.75,27.28,155.49,111.2,9.81,27.28,9.62,28.18,5.31,27.73,149.8,110.08
T6,0.164,9.89,27.25,9.77,24.81,5.25,26.83,146.51,107.01,9.88,26.16,9.55,24.44,5.35,26.05,155.38,102.9
T8,0.169,10.3,25.2,10.68,25.13,4.9,28.77,174.29,117.28,10.11,24.37,10.26,24.99,4.82,25.64,168.09,100.82
T6,0.175,10.49,25.21,10.82,27.86,5.54,24.12,165.03,115.09,10.89,28.12,10.13,25.44,5.16,24.62,157.37,116.54
T4,0.175,9.84,24.46,9.92,24.83,4.92,23.8,150.06,108.52,10.62,24.01,10.4,27.13,5.2,26.06,159.02,115.04
T6,0.195,11.21,28.21,10.28,27.55,5.11,24.24,167.13,111.15,11.3,24.51,10.47,25.18,4.97,22.99,142.87,118.56
T10,0.228,9.29,24.37,10.73,24.68,5.74,24.96,164.75,98.49,9.92,28.81,9.7,26.99,5.04,26.09,159.54,110.28
T2,0.237,9.55,28.34,9.26,28.1,5.95,25.25,166.97,114.22,10.43,24.39,10.55,25.69,5.41,23.62,143.15,114.98
T4,0.238,11.32,25.68,10.05,24.74,5.46,26.06,168.73,116.37,9.91,23.9,10.11,25.59,5.21,27.64,163.76,103.31
T1,0.263,10.62,26.17,10.52,26.9,5.03,28.11,143.17,112.69,11.18,26.28,11.2,26.58,5.22,25.9,140.52,110.04
T6,0.272,10.72,26.9,10.1,26.89,5.57,25.73,148.3,116.85,11.01,27.9,9.69,26.28,5.54,26.46,157.46,110.81
T9,0.276,9.53,25.06,10.4,29.63,5.3,28.74,157.62,96.62,9.48,23.94,10.26,27.54,4.71,27.38,152.59,106.5
T1,0.276,10.04,24.92,11.22,26.52,5.38,24.02,143.89,104.77,10.7,27.05,10.91,25.26,4.83,27.79,146.87,110.38
T7,0.279,11.14,25.47,9.93,28.04,4.86,24.04,153.27,103.85,10.01,24.41,10.26,29.79,5.0,26.9,162.95,112.64
T9,0.286,9.7,26.32,11.18,27.26,5.36,27.42,167.28,98.19,10.14,25.78,11.24,28.24,5.19,27.42,163.66,111.43
T4,0.287,10.39,25.86,11.43,23.35,5.49,26.23,165.12,110.07,9.81,23.5,10.54,23.45,5.06,24.31,157.55,102.23
T4,0.295,10.66,23.3,11.35,23.76,5.55,24.58,155.56,117.1,10.98,25.93,10.47,26.07,4.86,24.91,157.81,108.08
T1,0.303,11.19,24.87,11.08,25.1,4.94,24.04,156.49,106.35,10.72,24.14,10.15,29.46,5.37,26.27,144.5,110.08
T7,0.33,10.78,27.2,11.19,25.49,4.94,26.36,158.92,116.68,10.94,25.85,11.56,28.2,5.36,24.24,166.26,108.9
T2,0.345,10.2,26.36,9.75,25.17,5.35,24.42,141.2,99.09,9.91,24.77,10.85,25.16,5.03,27.63,159.37,106.57
T1,0.346,11.52,25.9,11.36,29.3,4.85,24.39,150.58,104.84,11.31,25.09,11.23,28.11,4.81,27.9,150.75,104.06
T10,0.352,10.18,24.97,10.3,28.54,5.5,24.81,156.38,112.85,9.64,27.4,10.92,28.85,5.59,28.81,172.24,109.83
T5,0.357,10.1,27.12,10.74,26.61,5.3,23.86,156.03,111.47,11.43,28.6,11.64,25.31,5.08,26.45,169.99,101.96
T9,0.368,10.67,26.5,10.34,28.87,5.46,27.12,155.65,96.73,11.18,26.36,11.69,27.46,4.8,27.03,173.6,108.03
T2,0.37,9.96,26.01,10.21,27.37,5.54,27.38,150.63,111.77,9.59,24.77,9.45,25.62,5.1,25.8,158.67,112.23
T1,0.374,10.36,23.67,11.38,28.07,5.09,27.79,139.61,102.64,10.95,25.84,10.5,26.95,5.29,25.63,139.04,107.69
T9,0.388,10.57,25.56,10.66,25.78,5.0,24.99,166.21,102.27,9.75,26.44,10.14,26.33,5.22,25.52,172.47,96.2
T5,0.391,11.18,27.61,10.95,26.71,5.4,25.38,154.61,107.99,10.0,28.11,11.57,23.98,5.03,27.23,148.07,103.6
T6,0.41,11.08,25.95,9.66,24.29,5.79,26.25,166.47,114.79,10.88,27.14,10.43,26.88,5.06,26.37,163.91,103.57
T5,0.411,10.11,25.0,10.24,24.34,5.44,25.75,161.93,109.54,10.03,28.54,10.5,24.97,5.67,25.59,161.48,97.44
T9,0.417,10.36,26.93,11.54,25.99,5.39,27.56,174.42,97.75,11.08,27.52,10.06,28.96,4.94,24.66,153.88,108.64
T8,0.418,11.11,28.14,10.53,23.99,5.39,28.34,165.75,115.65,10.54,25.81,10.44,24.99,5.08,27.68,150.49,103.46
T9,0.431,10.0,27.38,10.89,26.92,5.39,27.11,156.52,106.12,11.09,23.76,10.96,25.27,5.28,28.9,157.96,105.93
T7,0.436,10.03,23.15,10.78,29.83,5.24,26.87,150.61,103.55,9.94,26.41,11.02,26.68,5.48,26.56,169.04,111.86
T7,0.444,11.0,25.74,11.53,25.4,5.53,25.61,145.67,112.4,10.88,24.79,11.19,28.57,5.43,27.7,146.14,100.49
T2,0.444,9.18,26.41,9.32,26.6,5.34,26.52,153.35,105.45,9.16,24.26,9.54,24.97,5.12,25.1,164.14,111.16
T10,0.445,10.56,24.58,10.71,26.05,4.96,27.9,175.14,109.74,9.45,25.47,10.59,28.27,5.69,25.83,158.5,113.32
T9,0.452,10.02,27.59,11.4,26.81,4.84,27.68,173.14,111.33,9.46,24.62,11.63,29.36,5.09,25.91,173.47,100.54
T6,0.46,10.49,28.62,9.73,25.99,4.99,24.05,150.21,110.9,10.83,24.48,10.46,26.86,5.69,26.83,165.72,106.67
T2,0.469,10.11,24.66,10.44,26.2,5.54,26.99,140.88,110.68,10.4,27.23,9.42,28.15,5.88,25.71,141.67,110.17
T3,0.471,9.95,23.84,11.32,28.83,4.92,27.82,144.19,93.7,10.29,27.33,9.8,26.92,4.91,26.14,152.23,91.83
T10,0.478,10.5,25.48,9.5,25.64,4.97,25.29,172.89,99.34,9.89,25.02,10.01,26.71,5.22,26.35,172.99,108.77
T8,0.479,10.24,28.76,10.42,24.66,4.96,26.09,162.35,107.84,9.92,26.38,10.35,27.44,5.5,24.42,162.07,102.03
T1,0.479,10.08,25.7,11.26,27.09,5.38,27.91,156.27,111.87,9.78,23.31,9.62,27.05,4.98,26.69,143.63,97.84
T4,0.491,11.37,26.75,10.61,25.43,5.25,27.5,153.83,107.2,11.3,25.39,11.41,26.64,4.85,27.57,168.8,109.18
T7,0.495,9.62,23.27,11.13,25.66,5.61,27.1,167.75,116.61,10.53,25.87,11.19,28.61,5.21,25.37,161.83,114.14
T5,0.497,11.67,25.37,10.32,25.17,5.03,26.19,168.24,96.01,10.09,27.94,10.35,25.87,5.74,26.03,168.9,104.94
T6,0.505,11.42,24.66,10.17,24.69,5.46,24.79,141.31,114.2,10.34,25.22,10.12,26.61,5.04,27.12,162.21,105.93
T7,0.506,10.07,24.72,10.9,29.34,5.38,26.85,153.35,115.52,10.45,26.16,10.51,28.37,5.06,25.89,170.78,114.72
T1,0.53,10.64,25.32,10.65,26.71,5.4,25.26,146.73,111.26,10.59,27.27,10.75,28.08,4.86,24.84,162.73,102.88
