task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.005,9.16,25.71,9.52,27.6,5.44,24.88,151.49,113.06,10.79,25.78,9.34,29.49,5.3,23.96,164.12,108.3
T8,0.01,10.3,25.26,10.85,24.09,5.47,25.37,172.6,113.09,11.53,26.96,10.64,24.5,5.31,26.67,149.0,103.54
T1,0.02,9.94,24.31,11.2,27.45,4.89,25.96,153.96,102.82,10.21,23.07,10.23,28.45,5.32,28.17,143.89,111.92
T4,0.021,11.41,25.66,10.24,23.26,5.34,26.25,151.57,102.67,10.65,27.05,10.78,23.46,4.8,24.25,161.0,117.51
T1,0.022,10.34,25.93,10.56,29.2,5.01,25.32,154.32,106.82,11.54,25.04,9.62,27.47,4.95,28.3,138.28,113.0
T3,0.029,9.9,26.89,10.71,26.03,4.84,26.89,147.4,99.78,10.86,25.76,11.39,26.62,5.19,27.46,154.57,104.2
T3,0.034,9.91,27.51,10.69,26.57,5.1,26.72,166.0,103.29,9.8,26.2,10.9,26.92,5.73,28.22,148.03,103.5
T2,0.039,10.11,27.9,9.36,27.11,5.31,26.37,149.44,97.11,10.78,28.42,10.75,27.75,5.71,24.51,161.08,108.71
T10,0.043,10.4,27.33,10.58,28.65,5.73,27.01,169.65,112.87,9.55,24.65,10.91,27.43,5.47,25.66,163.71,109.6
T4,0.069,10.12,25.04,10.71,27.36,5.6,25.36,166.13,100.76,10.69,26.8,10.74,25.31,4.83,25.64,150.18,110.52
T7,0.079,10.22,26.72,10.08,29.65,5.53,26.82,151.45,113.37,9.45,23.97,11.51,26.57,5.09,25.16,168.79,100.04
T1,0.084,10.29,24.83,11.21,25.96,5.38,25.12,163.05,108.55,11.36,23.09,10.44,28.91,4.82,25.03,151.08,110.43
T5,0.095,11.12,26.95,11.5,26.25,5.44,27.74,168.76,110.1,11.6,26.25,9.95,24.58,5.17,25.84,160.14,107.77
